Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.0055281,0.00690502
2,0.00606744,0.00543191
3,0.00668386,0.00458951
4,0.00737173,0.00394353
5,0.008134,0.00340215
6,0.00897638,0.00293762
7,0.00990614,0.00253669
8,0.0109317,0.0021902
9,0.0120625,0.00189066
10,0.0133089,0.00163171
11,0.0146823,0.00140786
12,0.0161952,0.00121437
13,0.0178613,0.00104715
14,0.0196954,0.000902641
15,0.0217138,0.000777778
16,0.023934,0.000669905
17,0.0263752,0.000576725
18,0.029058,0.000496254
19,0.0320049,0.000426768
20,0.0352398,0.000366772
21,0.0387887,0.000314991
22,0.0426793,0.000270315
23,0.0469413,0.000231778
24,0.0516061,0.000198542
25,0.056707,0.000169865
26,0.0622793,0.000145086
27,0.0683598,0.000123602
28,0.0749867,0.000105158
29,0.0821999,8.93423e-05
30,0.0900398,7.57905e-05
31,0.0985477,6.4188e-05
32,0.107765,5.42664e-05
33,0.117733,4.57895e-05
34,0.12849,3.85567e-05
35,0.140076,3.23935e-05
36,0.152525,2.71479e-05
37,0.165868,2.26947e-05
38,0.180131,1.89176e-05
39,0.195336,1.5723e-05
40,0.211495,1.30263e-05
41,0.228614,1.07562e-05
42,0.246687,8.85e-06
43,0.2657,7.25448e-06
44,0.285625,5.92298e-06
45,0.306425,4.81638e-06
46,0.328047,3.89909e-06
47,0.350429,3.14321e-06
48,0.373492,2.52201e-06
49,0.39715,2.01408e-06
50,0.421303,1.60072e-06
51,0.445844,1.26582e-06
52,0.470656,9.96327e-07
53,0.495619,7.79964e-07
54,0.520608,6.07767e-07
55,0.5455,4.71506e-07
56,0.570171,3.64458e-07
57,0.594504,2.80483e-07
58,0.618385,2.15153e-07
59,0.641711,1.74629e-07
60,0.66439,1.35165e-07
61,0.686339,9.56117e-08
62,0.707487,7.76965e-08
63,0.727779,7.13305e-08
64,0.747169,6.27927e-08
65,0.765625,6.23134e-08
66,0.783127,4.9199e-08
67,0.799667,5.45112e-08
68,0.815245,5.81643e-08
69,0.82987,4.82504e-08
70,0.843562,7.03043e-08
71,0.856344,4.89279e-08
72,0.868246,5.92565e-08
73,0.879301,3.71087e-08
74,0.889548,4.59947e-08
75,0.899025,5.07e-08
76,0.907774,7.236e-08
77,0.915837,5.78368e-08
78,0.923255,4.10192e-08
79,0.930069,7.83692e-08
80,0.93632,6.32141e-08
81,0.942048,5.04021e-08
82,0.947289,6.41513e-08
83,0.952081,6.27296e-08
84,0.956457,9.39513e-08
85,0.960451,6.04211e-08
86,0.964092,5.06405e-08
87,0.967409,6.03085e-08
88,0.970429,6.55154e-08
89,0.973178,6.74422e-08
90,0.975677,5.64299e-08
91,0.977949,6.52584e-08
92,0.980012,5.37503e-08
93,0.981887,5.81552e-08
94,0.983588,6.43302e-08
95,0.985132,6.80964e-08
96,0.986533,5.58137e-08
97,0.987804,6.61257e-08
98,0.988956,7.78686e-08
99,0.99,3.93084e-08
100,0.990947,6.91899e-08
101,0.991804,7.30771e-08
102,0.992581,6.05496e-08
103,0.993285,6.80883e-08
104,0.993923,6.29113e-08
105,0.9945,6.97592e-08
106,0.995023,7.50731e-08
107,0.995496,6.86547e-08
108,0.995924,7.59484e-08
109,0.996312,9.09419e-08
110,0.996663,6.90895e-08
111,0.996981,7.94936e-08
112,0.997268,4.02596e-08
113,0.997529,6.75067e-08
114,0.997764,5.15767e-08
115,0.997977,4.67938e-08
116,0.99817,3.8882e-08
117,0.998345,3.63045e-08
118,0.998502,3.85728e-08
119,0.998645,6.81738e-08
120,0.998774,9.15015e-08
121,0.998891,6.78076e-08
122,0.998997,5.39833e-08
123,0.999093,5.5681e-08
124,0.999179,5.85178e-08
125,0.999257,5.12371e-08
126,0.999328,3.45646e-08
127,0.999392,9.27616e-08
128,0.99945,5.12386e-08
129,0.999503,8.29971e-08
130,0.99955,5.94836e-08
131,0.999593,6.025e-08
132,0.999632,5.83916e-08
133,0.999667,6.30721e-08
134,0.999698,6.23687e-08
135,0.999727,5.32625e-08
136,0.999753,7.08642e-08
137,0.999776,4.98946e-08
138,0.999796,8.63035e-08
139,0.999815,3.81624e-08
140,0.999831,5.83329e-08
141,0.999847,3.81153e-08
142,0.99986,4.42603e-08
143,0.999873,2.6653e-08
144,0.999884,1.69111e-08
145,0.999887,1.51683e-08
146,0.999887,1.51683e-08
147,0.999887,1.51683e-08
148,0.999887,1.51683e-08
149,0.999887,1.51683e-08
150,0.999887,1.51683e-08
151,0.999887,1.51683e-08
152,0.999887,1.51683e-08
153,0.999887,1.51683e-08
154,0.999887,1.51683e-08
155,0.999887,1.51683e-08
156,0.999887,1.51683e-08
157,0.999887,1.51683e-08
158,0.999887,1.51683e-08
159,0.999887,1.51683e-08
160,0.999887,1.51683e-08
161,0.999887,1.51683e-08
162,0.999887,1.51683e-08
163,0.999887,1.51683e-08
164,0.999887,1.51683e-08
165,0.999887,1.51683e-08
166,0.999887,1.51683e-08
167,0.999887,1.51683e-08
168,0.999887,1.51683e-08
169,0.999887,1.51683e-08
170,0.999887,1.51683e-08
171,0.999887,1.51683e-08
172,0.999887,1.51683e-08
173,0.999887,1.51683e-08
174,0.999887,1.51683e-08
175,0.999887,1.51683e-08
176,0.999887,1.51683e-08
177,0.999887,1.51683e-08
178,0.999887,1.51683e-08
179,0.999887,1.51683e-08
180,0.999887,1.51683e-08
181,0.999887,1.51683e-08
182,0.999887,1.51683e-08
183,0.999887,1.51683e-08
184,0.999887,1.51683e-08
185,0.999887,1.51683e-08
186,0.999887,1.51683e-08
187,0.999887,1.51683e-08
188,0.999887,1.51683e-08
189,0.999887,1.51683e-08
190,0.999887,1.51683e-08
191,0.999887,1.51683e-08
192,0.999887,1.51683e-08
193,0.999887,1.51683e-08
194,0.999887,1.51683e-08
195,0.999887,1.51683e-08
196,0.999887,1.51683e-08
197,0.999887,1.51683e-08
198,0.999887,1.51683e-08
199,0.999887,1.51683e-08
200,0.999887,1.51683e-08
201,0.999887,1.51683e-08
202,0.999887,1.51683e-08
203,0.999887,1.51683e-08
204,0.999887,1.51683e-08
205,0.999887,1.51683e-08
206,0.999887,1.51683e-08
207,0.999887,1.51683e-08
208,0.999887,1.51683e-08
209,0.999887,1.51683e-08
210,0.999887,1.51683e-08
211,0.999887,1.51683e-08
212,0.999887,1.51683e-08
213,0.999887,1.51683e-08
214,0.999887,1.51683e-08
215,0.999887,1.51683e-08
216,0.999887,1.51683e-08
217,0.999887,1.51683e-08
218,0.999887,1.51683e-08
219,0.999887,1.51683e-08
220,0.999887,1.51683e-08
221,0.999887,1.51683e-08
222,0.999887,1.51683e-08
223,0.999887,1.51683e-08
224,0.999887,1.51683e-08
225,0.999887,1.51683e-08
226,0.999887,1.51683e-08
227,0.999887,1.51683e-08
228,0.999887,1.51683e-08
229,0.999887,1.51683e-08
230,0.999887,1.51683e-08
231,0.999887,1.51683e-08
232,0.999887,1.51683e-08
233,0.999887,1.51683e-08
234,0.999887,1.51683e-08
235,0.999887,1.51683e-08
236,0.999887,1.51683e-08
237,0.999887,1.51683e-08
238,0.999887,1.51683e-08
239,0.999887,1.51683e-08
240,0.999887,1.51683e-08
241,0.999887,1.51683e-08
242,0.999887,1.51683e-08
243,0.999887,1.51683e-08
244,0.999887,1.51683e-08
245,0.999887,1.51683e-08
246,0.999887,1.51683e-08
247,0.999887,1.51683e-08
248,0.999887,1.51683e-08
249,0.999887,1.51683e-08
250,0.999887,1.51683e-08
251,0.999887,1.51683e-08
252,0.999887,1.51683e-08
253,0.999887,1.51683e-08
254,0.999887,1.51683e-08
255,0.999887,1.51683e-08
256,0.999887,1.51683e-08
257,0.999887,1.51683e-08
258,0.999887,1.51683e-08
259,0.999887,1.51683e-08
260,0.999887,1.51683e-08
261,0.999887,1.51683e-08
262,0.999887,1.51683e-08
263,0.999887,1.51683e-08
264,0.999887,1.51683e-08
265,0.999887,1.51683e-08
266,0.999887,1.51683e-08
267,0.999887,1.51683e-08
268,0.999887,1.51683e-08
269,0.999887,1.51683e-08
270,0.999887,1.51683e-08
271,0.999887,1.51683e-08
272,0.999887,1.51683e-08
273,0.999887,1.51683e-08
274,0.999887,1.51683e-08
275,0.999887,1.51683e-08
276,0.999887,1.51683e-08
277,0.999887,1.51683e-08
278,0.999887,1.51683e-08
279,0.999887,1.51683e-08
280,0.999887,1.51683e-08
281,0.999887,1.51683e-08
