Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00548405,3.10094e-08
2,0.00605436,1.45757e-10
3,0.00668359,3.90529e-11
4,0.00737773,8.87033e-11
5,0.00814338,7.50461e-11
6,0.00898778,1.06684e-10
7,0.00991886,1.50429e-10
8,0.0109453,3.25912e-11
9,0.0120768,8.6741e-11
10,0.0133236,6.57294e-11
11,0.0146973,2.2511e-10
12,0.0162102,3.81122e-11
13,0.0178762,2.76979e-10
14,0.0197099,9.75121e-11
15,0.0217276,2.34923e-10
16,0.0239469,1.92744e-10
17,0.0263868,5.10222e-10
18,0.029068,1.83273e-10
19,0.0320127,4.03318e-10
20,0.035245,2.27023e-10
21,0.0387908,2.4421e-10
22,0.0426776,4.02475e-10
23,0.046935,3.37254e-10
24,0.0515945,3.48375e-10
25,0.0566893,5.49169e-10
26,0.0622545,1.00695e-09
27,0.0683268,1.03804e-09
28,0.0749445,5.17749e-10
29,0.0821471,8.96813e-10
30,0.0899752,5.55897e-10
31,0.09847,1.91331e-09
32,0.107673,9.115e-10
33,0.117624,1.05715e-09
34,0.128364,1.51832e-09
35,0.139931,3.2398e-10
36,0.152359,1.62916e-09
37,0.165681,1.49406e-09
38,0.179921,4.15224e-10
39,0.195102,1.15552e-09
40,0.211237,1.95638e-09
41,0.22833,3.56526e-09
42,0.246377,3.01843e-09
43,0.265364,1.16217e-09
44,0.285264,1.19982e-09
45,0.306039,3.1829e-09
46,0.327639,5.25841e-09
47,0.349998,2.70345e-09
48,0.373043,3.2892e-09
49,0.396684,2.99633e-09
50,0.420824,2.13008e-09
51,0.445354,3.2642e-09
52,0.47016,6.03875e-09
53,0.49512,3.49604e-09
54,0.520111,1.8563e-09
55,0.545008,3.47579e-09
56,0.569688,8.46762e-09
57,0.594032,2.17679e-09
58,0.617928,9.03773e-09
59,0.641273,7.38862e-09
60,0.663972,3.10771e-09
61,0.685943,9.56758e-09
62,0.707116,5.46904e-09
63,0.727433,4.84557e-09
64,0.746848,8.68073e-09
65,0.765331,9.14133e-09
66,0.782859,7.49802e-09
67,0.799424,4.12831e-09
68,0.815026,7.55322e-09
69,0.829675,9.37623e-09
70,0.843389,9.68616e-09
71,0.856192,7.1596e-09
72,0.868114,1.11855e-08
73,0.879187,6.09733e-09
74,0.889451,6.89834e-09
75,0.898943,4.30622e-09
76,0.907706,9.43172e-09
77,0.915781,1.27945e-08
78,0.92321,3.94665e-09
79,0.930034,9.85499e-09
80,0.936294,6.14197e-09
81,0.942029,5.96344e-09
82,0.947277,6.66607e-09
83,0.952074,4.50539e-09
84,0.956455,1.05611e-08
85,0.960453,9.9408e-09
