Time,avg(PDE variable 0),std(PDE variable 0)
87,0.289874,0.400944
88,0.294411,0.403233
89,0.298953,0.405462
90,0.3035,0.40763
91,0.308051,0.409738
92,0.312607,0.411787
93,0.317167,0.413778
94,0.321732,0.415712
95,0.326302,0.417589
96,0.330876,0.41941
97,0.335455,0.421175
98,0.340039,0.422885
99,0.344627,0.424541
100,0.349219,0.426143
101,0.353816,0.427692
102,0.358417,0.429187
103,0.363023,0.43063
104,0.367633,0.432021
105,0.372247,0.43336
106,0.376865,0.434647
107,0.381488,0.435883
108,0.386115,0.437069
109,0.390746,0.438204
110,0.395381,0.439288
111,0.40002,0.440323
112,0.404663,0.441308
113,0.409309,0.442243
114,0.41396,0.443128
115,0.418615,0.443965
116,0.423273,0.444752
117,0.427935,0.44549
118,0.432601,0.44618
119,0.43727,0.44682
120,0.441943,0.447412
121,0.44662,0.447955
122,0.4513,0.44845
123,0.455983,0.448896
124,0.46067,0.449294
125,0.46536,0.449643
126,0.470054,0.449944
127,0.474751,0.450196
128,0.479451,0.4504
129,0.484154,0.450555
130,0.48886,0.450662
131,0.493569,0.450719
132,0.498282,0.450729
133,0.502997,0.450689
134,0.507715,0.4506
135,0.512437,0.450462
136,0.517161,0.450275
137,0.521888,0.450039
138,0.526617,0.449753
139,0.53135,0.449417
140,0.536085,0.449032
141,0.540823,0.448596
142,0.545563,0.448109
143,0.550306,0.447573
144,0.555052,0.446985
145,0.5598,0.446346
146,0.56455,0.445655
147,0.569303,0.444913
148,0.574059,0.444118
149,0.578816,0.443271
150,0.583577,0.442371
151,0.588339,0.441418
152,0.593104,0.440411
153,0.597871,0.439349
154,0.60264,0.438233
155,0.607411,0.437062
156,0.612185,0.435836
157,0.616961,0.434553
158,0.621738,0.433213
159,0.626518,0.431817
160,0.6313,0.430362
161,0.636084,0.428848
162,0.64087,0.427275
163,0.645658,0.425642
164,0.650448,0.423949
165,0.65524,0.422194
166,0.660033,0.420376
167,0.664829,0.418495
168,0.669626,0.41655
169,0.674426,0.414539
170,0.679227,0.412463
171,0.684029,0.410319
172,0.688834,0.408106
173,0.69364,0.405824
174,0.698448,0.403472
175,0.703258,0.401047
176,0.70807,0.398548
177,0.712883,0.395975
178,0.717698,0.393325
179,0.722515,0.390596
180,0.727333,0.387788
181,0.732153,0.384898
182,0.736975,0.381924
183,0.741798,0.378864
184,0.746624,0.375717
185,0.751451,0.372478
186,0.756279,0.369147
187,0.76111,0.36572
188,0.765943,0.362194
189,0.770777,0.358567
190,0.775614,0.354835
191,0.780452,0.350994
192,0.785293,0.34704
193,0.790136,0.34297
194,0.794982,0.338779
195,0.79983,0.334462
196,0.80468,0.330015
197,0.809534,0.325431
198,0.81439,0.320706
199,0.819249,0.315833
200,0.82411,0.310806
201,0.828975,0.305619
202,0.833842,0.300265
203,0.838711,0.294736
204,0.843582,0.289027
205,0.848455,0.283131
206,0.853328,0.277041
207,0.858201,0.270753
208,0.863071,0.264262
209,0.867937,0.257564
210,0.872796,0.250658
211,0.877646,0.243544
212,0.882482,0.236225
213,0.887299,0.228707
214,0.892094,0.220999
215,0.896858,0.213113
216,0.901585,0.205065
217,0.906268,0.196876
218,0.910897,0.18857
219,0.915464,0.180174
220,0.919956,0.171721
221,0.924366,0.163244
222,0.928681,0.15478
223,0.932891,0.146368
224,0.936985,0.138046
225,0.940953,0.129853
226,0.944787,0.121825
227,0.948478,0.113999
228,0.952019,0.106406
229,0.955404,0.0990739
230,0.958629,0.0920282
231,0.961691,0.0852883
232,0.964589,0.0788695
233,0.967321,0.0727826
234,0.969891,0.0670337
235,0.9723,0.061625
236,0.974552,0.0565549
237,0.976652,0.0518183
238,0.978605,0.0474073
239,0.980417,0.0433119
240,0.982094,0.0395197
241,0.983644,0.0360173
242,0.985073,0.0327901
243,0.986388,0.0298228
244,0.987597,0.0270998
245,0.988707,0.0246055
246,0.989723,0.0223244
247,0.990654,0.0202413
248,0.991504,0.0183416
249,0.992281,0.0166112
250,0.99299,0.0150368
251,0.993636,0.0136058
252,0.994225,0.0123061
253,0.994761,0.0111267
254,0.995249,0.0100573
255,0.995692,0.00908818
256,0.996095,0.00821043
257,0.996461,0.00741587
258,0.996793,0.00669692
259,0.997095,0.00604667
260,0.997368,0.00545876
261,0.997617,0.00492738
262,0.997842,0.00444723
263,0.998046,0.00401348
264,0.99823,0.00362174
265,0.998398,0.003268
266,0.99855,0.00294863
267,0.998687,0.00266034
268,0.998812,0.00240013
269,0.998917,0.00218141
270,0.998917,0.00218141
271,0.998917,0.00218141
272,0.998917,0.00218141
273,0.998917,0.00218141
274,0.998917,0.00218141
275,0.998917,0.00218141
276,0.998917,0.00218141
277,0.998917,0.00218141
278,0.998917,0.00218141
279,0.998917,0.00218141
280,0.998917,0.00218141
281,0.998917,0.00218141
282,0.998917,0.00218141
283,0.998917,0.00218141
284,0.998917,0.00218141
285,0.998917,0.00218141
286,0.998917,0.00218141
287,0.998917,0.00218141
288,0.998917,0.00218141
289,0.998917,0.00218141
290,0.998917,0.00218141
291,0.998917,0.00218141
292,0.998917,0.00218141
293,0.998917,0.00218141
294,0.998917,0.00218141
295,0.998917,0.00218141
296,0.998917,0.00218141
297,0.998917,0.00218141
298,0.998917,0.00218141
299,0.998917,0.00218141
300,0.998917,0.00218141
301,0.998917,0.00218141
302,0.998917,0.00218141
303,0.998917,0.00218141
304,0.998917,0.00218141
305,0.998917,0.00218141
306,0.998917,0.00218141
307,0.998917,0.00218141
308,0.998917,0.00218141
309,0.998917,0.00218141
310,0.998917,0.00218141
311,0.998917,0.00218141
312,0.998917,0.00218141
313,0.998917,0.00218141
314,0.998917,0.00218141
315,0.998917,0.00218141
316,0.998917,0.00218141
317,0.998917,0.00218141
318,0.998917,0.00218141
319,0.998917,0.00218141
320,0.998917,0.00218141
321,0.998917,0.00218141
322,0.998917,0.00218141
323,0.998917,0.00218141
324,0.998917,0.00218141
325,0.998917,0.00218141
326,0.998917,0.00218141
327,0.998917,0.00218141
328,0.998917,0.00218141
329,0.998917,0.00218141
330,0.998917,0.00218141
331,0.998917,0.00218141
332,0.998917,0.00218141
333,0.998917,0.00218141
334,0.998917,0.00218141
335,0.998917,0.00218141
336,0.998917,0.00218141
337,0.998917,0.00218141
338,0.998917,0.00218141
339,0.998917,0.00218141
340,0.998917,0.00218141
341,0.998917,0.00218141
342,0.998917,0.00218141
343,0.998917,0.00218141
344,0.998917,0.00218141
345,0.998917,0.00218141
346,0.998917,0.00218141
347,0.998917,0.00218141
348,0.998917,0.00218141
349,0.998917,0.00218141
350,0.998917,0.00218141
351,0.998917,0.00218141
352,0.998917,0.00218141
353,0.998917,0.00218141
354,0.998917,0.00218141
355,0.998917,0.00218141
356,0.998917,0.00218141
357,0.998917,0.00218141
358,0.998917,0.00218141
359,0.998917,0.00218141
360,0.998917,0.00218141
361,0.998917,0.00218141
362,0.998917,0.00218141
363,0.998917,0.00218141
364,0.998917,0.00218141
365,0.998917,0.00218141
366,0.998917,0.00218141
367,0.998917,0.00218141
368,0.998917,0.00218141
369,0.998917,0.00218141
370,0.998917,0.00218141
371,0.998917,0.00218141
372,0.998917,0.00218141
373,0.998917,0.00218141
374,0.998917,0.00218141
375,0.998917,0.00218141
376,0.998917,0.00218141
377,0.998917,0.00218141
378,0.998917,0.00218141
379,0.998917,0.00218141
380,0.998917,0.00218141
381,0.998917,0.00218141
382,0.998917,0.00218141
383,0.998917,0.00218141
384,0.998917,0.00218141
385,0.998917,0.00218141
386,0.998917,0.00218141
387,0.998917,0.00218141
388,0.998917,0.00218141
389,0.998917,0.00218141
390,0.998917,0.00218141
391,0.998917,0.00218141
392,0.998917,0.00218141
393,0.998917,0.00218141
394,0.998917,0.00218141
395,0.998917,0.00218141
396,0.998917,0.00218141
397,0.998917,0.00218141
398,0.998917,0.00218141
399,0.998917,0.00218141
400,0.998917,0.00218141
401,0.998917,0.00218141
402,0.998917,0.00218141
403,0.998917,0.00218141
404,0.998917,0.00218141
405,0.998917,0.00218141
406,0.998917,0.00218141
407,0.998917,0.00218141
408,0.998917,0.00218141
409,0.998917,0.00218141
410,0.998917,0.00218141
411,0.998917,0.00218141
412,0.998917,0.00218141
413,0.998917,0.00218141
414,0.998917,0.00218141
415,0.998917,0.00218141
416,0.998917,0.00218141
417,0.998917,0.00218141
418,0.998917,0.00218141
419,0.998917,0.00218141
420,0.998917,0.00218141
421,0.998917,0.00218141
422,0.998917,0.00218141
423,0.998917,0.00218141
424,0.998917,0.00218141
425,0.998917,0.00218141
426,0.998917,0.00218141
427,0.998917,0.00218141
428,0.998917,0.00218141
429,0.998917,0.00218141
430,0.998917,0.00218141
431,0.998917,0.00218141
432,0.998917,0.00218141
433,0.998917,0.00218141
434,0.998917,0.00218141
435,0.998917,0.00218141
436,0.998917,0.00218141
437,0.998917,0.00218141
438,0.998917,0.00218141
439,0.998917,0.00218141
440,0.998917,0.00218141
441,0.998917,0.00218141
442,0.998917,0.00218141
443,0.998917,0.00218141
444,0.998917,0.00218141
445,0.998917,0.00218141
446,0.998917,0.00218141
447,0.998917,0.00218141
448,0.998917,0.00218141
449,0.998917,0.00218141
450,0.998917,0.00218141
451,0.998917,0.00218141
452,0.998917,0.00218141
453,0.998917,0.00218141
454,0.998917,0.00218141
455,0.998917,0.00218141
456,0.998917,0.00218141
457,0.998917,0.00218141
458,0.998917,0.00218141
459,0.998917,0.00218141
460,0.998917,0.00218141
461,0.998917,0.00218141
462,0.998917,0.00218141
463,0.998917,0.00218141
464,0.998917,0.00218141
465,0.998917,0.00218141
466,0.998917,0.00218141
467,0.998917,0.00218141
468,0.998917,0.00218141
469,0.998917,0.00218141
470,0.998917,0.00218141
471,0.998917,0.00218141
472,0.998917,0.00218141
473,0.998917,0.00218141
474,0.998917,0.00218141
475,0.998917,0.00218141
476,0.998917,0.00218141
477,0.998917,0.00218141
478,0.998917,0.00218141
479,0.998917,0.00218141
480,0.998917,0.00218141
481,0.998917,0.00218141
482,0.998917,0.00218141
483,0.998917,0.00218141
484,0.998917,0.00218141
485,0.998917,0.00218141
486,0.998917,0.00218141
487,0.998917,0.00218141
488,0.998917,0.00218141
489,0.998917,0.00218141
490,0.998917,0.00218141
491,0.998917,0.00218141
492,0.998917,0.00218141
493,0.998917,0.00218141
494,0.998917,0.00218141
495,0.998917,0.00218141
496,0.998917,0.00218141
497,0.998917,0.00218141
498,0.998917,0.00218141
499,0.998917,0.00218141
500,0.998917,0.00218141
501,0.998917,0.00218141
502,0.998917,0.00218141
503,0.998917,0.00218141
504,0.998917,0.00218141
505,0.998917,0.00218141
506,0.998917,0.00218141
507,0.998917,0.00218141
508,0.998917,0.00218141
509,0.998917,0.00218141
510,0.998917,0.00218141
511,0.998917,0.00218141
512,0.998917,0.00218141
513,0.998917,0.00218141
514,0.998917,0.00218141
515,0.998917,0.00218141
516,0.998917,0.00218141
517,0.998917,0.00218141
518,0.998917,0.00218141
519,0.998917,0.00218141
520,0.998917,0.00218141
521,0.998917,0.00218141
522,0.998917,0.00218141
523,0.998917,0.00218141
524,0.998917,0.00218141
525,0.998917,0.00218141
526,0.998917,0.00218141
527,0.998917,0.00218141
528,0.998917,0.00218141
529,0.998917,0.00218141
530,0.998917,0.00218141
531,0.998917,0.00218141
532,0.998917,0.00218141
533,0.998917,0.00218141
534,0.998917,0.00218141
535,0.998917,0.00218141
536,0.998917,0.00218141
537,0.998917,0.00218141
538,0.998917,0.00218141
539,0.998917,0.00218141
540,0.998917,0.00218141
541,0.998917,0.00218141
542,0.998917,0.00218141
543,0.998917,0.00218141
544,0.998917,0.00218141
545,0.998917,0.00218141
546,0.998917,0.00218141
547,0.998917,0.00218141
548,0.998917,0.00218141
549,0.998917,0.00218141
550,0.998917,0.00218141
551,0.998917,0.00218141
552,0.998917,0.00218141
553,0.998917,0.00218141
554,0.998917,0.00218141
555,0.998917,0.00218141
556,0.998917,0.00218141
557,0.998917,0.00218141
558,0.998917,0.00218141
559,0.998917,0.00218141
560,0.998917,0.00218141
561,0.998917,0.00218141
562,0.998917,0.00218141
563,0.998917,0.00218141
564,0.998917,0.00218141
565,0.998917,0.00218141
566,0.998917,0.00218141
567,0.998917,0.00218141
568,0.998917,0.00218141
569,0.998917,0.00218141
570,0.998917,0.00218141
571,0.998917,0.00218141
572,0.998917,0.00218141
573,0.998917,0.00218141
574,0.998917,0.00218141
575,0.998917,0.00218141
576,0.998917,0.00218141
577,0.998917,0.00218141
578,0.998917,0.00218141
579,0.998917,0.00218141
580,0.998917,0.00218141
581,0.998917,0.00218141
582,0.998917,0.00218141
583,0.998917,0.00218141
584,0.998917,0.00218141
585,0.998917,0.00218141
586,0.998917,0.00218141
587,0.998917,0.00218141
588,0.998917,0.00218141
589,0.998917,0.00218141
590,0.998917,0.00218141
591,0.998917,0.00218141
592,0.998917,0.00218141
593,0.998917,0.00218141
594,0.998917,0.00218141
595,0.998917,0.00218141
596,0.998917,0.00218141
597,0.998917,0.00218141
598,0.998917,0.00218141
599,0.998917,0.00218141
600,0.998917,0.00218141
