Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00551966,1.42123e-10
2,0.00609639,1.7778e-10
3,0.00673297,3.08163e-10
4,0.00743553,2.52027e-10
5,0.00821079,1.89376e-10
6,0.00906614,1.37672e-10
7,0.0100097,2.95773e-10
8,0.0110504,1.33914e-10
9,0.0121979,6.2259e-10
10,0.013463,3.8178e-10
11,0.0148573,6.71321e-10
12,0.0163936,4.78954e-10
13,0.0180859,5.52314e-10
14,0.0199493,8.90403e-10
15,0.0220004,5.88125e-10
16,0.0242571,2.45614e-10
17,0.0267391,1.10568e-09
18,0.0294673,8.45641e-10
19,0.0324646,1.31235e-09
20,0.0357556,1.1302e-09
21,0.0393666,7.27513e-10
22,0.0433259,1.50981e-09
23,0.0476637,1.46195e-09
24,0.052412,2.31107e-09
25,0.0576047,2.44728e-09
26,0.0632776,1.94057e-09
27,0.069468,1.98364e-09
28,0.0762148,2.55681e-09
29,0.083558,2.68888e-09
30,0.0915387,2.70275e-09
31,0.100198,2.44685e-09
32,0.109578,2.43574e-09
33,0.11972,5.49113e-09
34,0.130662,2.18931e-09
35,0.142443,5.48162e-09
36,0.155097,1.06751e-09
37,0.168654,4.0559e-09
38,0.183139,3.85321e-09
39,0.198571,7.58198e-09
40,0.214961,6.05032e-09
41,0.232313,5.53903e-09
42,0.250618,7.17994e-09
43,0.269859,2.64873e-09
44,0.290006,7.13062e-09
45,0.311017,4.05968e-09
46,0.332837,6.31183e-09
47,0.355398,1.13358e-08
48,0.378621,8.51447e-09
49,0.402414,1.12538e-08
50,0.426677,1.01642e-08
51,0.451298,1.85122e-08
52,0.476161,1.59018e-08
53,0.501142,9.12681e-09
54,0.526119,2.34852e-08
55,0.550966,2.26159e-08
56,0.575561,2.46472e-08
57,0.599789,1.68855e-08
58,0.623538,1.72799e-08
59,0.646709,1.32377e-08
60,0.669211,1.34313e-08
61,0.690964,1.65334e-08
62,0.711904,2.00614e-08
63,0.731975,3.02015e-08
64,0.751137,3.47993e-08
65,0.769361,2.48921e-08
66,0.78663,1.17145e-08
67,0.802937,2.05366e-08
68,0.818286,1.67301e-08
69,0.832688,2.07552e-08
70,0.846164,3.69361e-08
71,0.858739,1.64321e-08
72,0.870444,3.31579e-08
73,0.881312,3.73778e-08
74,0.891383,2.47933e-08
75,0.900696,1.15663e-08
76,0.909291,2.95004e-08
77,0.917211,1.50108e-08
78,0.924497,2.18675e-08
79,0.93119,3.69101e-08
80,0.93733,4.50871e-08
81,0.942955,2.81097e-08
82,0.948104,1.29133e-08
83,0.952811,8.21422e-09
84,0.95711,4.13524e-08
85,0.961034,2.76152e-08
86,0.964612,4.37319e-08
87,0.967873,3.52536e-08
88,0.970842,1.1761e-08
89,0.973544,5.17348e-08
90,0.976002,3.33826e-08
91,0.978237,3.30135e-08
92,0.980268,2.71262e-08
93,0.982112,3.43449e-08
94,0.983788,2.16914e-08
95,0.985308,1.72831e-08
96,0.986688,5.62686e-08
97,0.98794,2.60317e-08
98,0.989075,2.22112e-08
99,0.990105,6.83172e-09
100,0.991038,4.45872e-08
101,0.991884,2.25871e-08
102,0.992651,3.69853e-08
103,0.993345,1.42902e-08
104,0.993975,3.15644e-08
105,0.994545,3.00768e-08
106,0.995061,1.12258e-08
107,0.995529,3.59504e-08
108,0.995952,1.46673e-08
109,0.996336,3.24376e-08
110,0.996683,1.79911e-08
111,0.996997,2.23359e-08
112,0.997281,3.97524e-08
113,0.997539,2.26264e-08
114,0.997772,4.78595e-08
115,0.997983,1.56413e-08
116,0.998173,2.25006e-08
117,0.998346,2.6568e-08
118,0.998502,3.01773e-08
119,0.998643,3.99918e-08
120,0.99877,1.36977e-08
121,0.998885,1.21472e-08
122,0.998989,3.08949e-08
123,0.999041,1.98537e-08
124,0.999041,1.98537e-08
125,0.999041,1.98537e-08
126,0.999041,1.98537e-08
127,0.999041,1.98537e-08
128,0.999041,1.98537e-08
129,0.999041,1.98537e-08
130,0.999041,1.98537e-08
131,0.999041,1.98537e-08
132,0.999041,1.98537e-08
133,0.999041,1.98537e-08
134,0.999041,1.98537e-08
135,0.999041,1.98537e-08
136,0.999041,1.98537e-08
137,0.999041,1.98537e-08
138,0.999041,1.98537e-08
139,0.999041,1.98537e-08
140,0.999041,1.98537e-08
141,0.999041,1.98537e-08
142,0.999041,1.98537e-08
143,0.999041,1.98537e-08
144,0.999041,1.98537e-08
145,0.999041,1.98537e-08
146,0.999041,1.98537e-08
147,0.999041,1.98537e-08
148,0.999041,1.98537e-08
149,0.999041,1.98537e-08
150,0.999041,1.98537e-08
151,0.999041,1.98537e-08
152,0.999041,1.98537e-08
153,0.999041,1.98537e-08
154,0.999041,1.98537e-08
155,0.999041,1.98537e-08
156,0.999041,1.98537e-08
157,0.999041,1.98537e-08
158,0.999041,1.98537e-08
159,0.999041,1.98537e-08
160,0.999041,1.98537e-08
161,0.999041,1.98537e-08
162,0.999041,1.98537e-08
163,0.999041,1.98537e-08
164,0.999041,1.98537e-08
165,0.999041,1.98537e-08
166,0.999041,1.98537e-08
167,0.999041,1.98537e-08
168,0.999041,1.98537e-08
169,0.999041,1.98537e-08
170,0.999041,1.98537e-08
171,0.999041,1.98537e-08
172,0.999041,1.98537e-08
173,0.999041,1.98537e-08
174,0.999041,1.98537e-08
175,0.999041,1.98537e-08
176,0.999041,1.98537e-08
177,0.999041,1.98537e-08
178,0.999041,1.98537e-08
179,0.999041,1.98537e-08
180,0.999041,1.98537e-08
181,0.999041,1.98537e-08
182,0.999041,1.98537e-08
183,0.999041,1.98537e-08
184,0.999041,1.98537e-08
185,0.999041,1.98537e-08
186,0.999041,1.98537e-08
187,0.999041,1.98537e-08
188,0.999041,1.98537e-08
189,0.999041,1.98537e-08
190,0.999041,1.98537e-08
191,0.999041,1.98537e-08
192,0.999041,1.98537e-08
193,0.999041,1.98537e-08
194,0.999041,1.98537e-08
195,0.999041,1.98537e-08
196,0.999041,1.98537e-08
197,0.999041,1.98537e-08
198,0.999041,1.98537e-08
199,0.999041,1.98537e-08
200,0.999041,1.98537e-08
201,0.999041,1.98537e-08
202,0.999041,1.98537e-08
203,0.999041,1.98537e-08
204,0.999041,1.98537e-08
205,0.999041,1.98537e-08
206,0.999041,1.98537e-08
207,0.999041,1.98537e-08
208,0.999041,1.98537e-08
209,0.999041,1.98537e-08
210,0.999041,1.98537e-08
211,0.999041,1.98537e-08
212,0.999041,1.98537e-08
213,0.999041,1.98537e-08
214,0.999041,1.98537e-08
215,0.999041,1.98537e-08
216,0.999041,1.98537e-08
217,0.999041,1.98537e-08
218,0.999041,1.98537e-08
219,0.999041,1.98537e-08
220,0.999041,1.98537e-08
221,0.999041,1.98537e-08
222,0.999041,1.98537e-08
223,0.999041,1.98537e-08
224,0.999041,1.98537e-08
225,0.999041,1.98537e-08
226,0.999041,1.98537e-08
227,0.999041,1.98537e-08
228,0.999041,1.98537e-08
229,0.999041,1.98537e-08
230,0.999041,1.98537e-08
231,0.999041,1.98537e-08
232,0.999041,1.98537e-08
233,0.999041,1.98537e-08
234,0.999041,1.98537e-08
235,0.999041,1.98537e-08
