Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00715148,0.0459405
2,0.0070662,0.0388652
3,0.00735658,0.0368301
4,0.00779265,0.0364306
5,0.0083225,0.0368538
6,0.00892893,0.0377961
7,0.00960574,0.0391166
8,0.0103513,0.0407422
9,0.0111663,0.0426319
10,0.0120526,0.0447621
11,0.0130127,0.0471188
12,0.0140496,0.0496942
13,0.0151667,0.0524839
14,0.0163675,0.0554856
15,0.0176554,0.0586986
16,0.0190338,0.0621224
17,0.0205064,0.0657569
18,0.0220763,0.0696019
19,0.0237467,0.0736564
20,0.0255203,0.0779191
21,0.0273997,0.0823874
22,0.0293872,0.0870579
23,0.0314844,0.0919262
24,0.0336927,0.0969865
25,0.036013,0.102232
26,0.0384456,0.107654
27,0.0409904,0.113243
28,0.0436466,0.118989
29,0.0464131,0.124879
30,0.049288,0.130902
31,0.0522691,0.137042
32,0.0553536,0.143287
33,0.0585383,0.14962
34,0.0618197,0.156027
35,0.0651937,0.162492
36,0.0686562,0.168999
37,0.0722025,0.175533
38,0.0758282,0.182079
39,0.0795283,0.188623
40,0.083298,0.195151
41,0.0871326,0.201648
42,0.0910271,0.208104
43,0.0949769,0.214507
44,0.0989774,0.220847
45,0.103024,0.227113
46,0.107113,0.233298
47,0.11124,0.239395
48,0.115402,0.245397
49,0.119594,0.251299
50,0.123814,0.257097
51,0.128059,0.262786
52,0.132325,0.268365
53,0.136611,0.273831
54,0.140915,0.279183
55,0.145233,0.28442
56,0.149565,0.289543
57,0.153909,0.29455
58,0.158264,0.299444
59,0.162627,0.304224
60,0.166999,0.308893
61,0.171379,0.313452
62,0.175764,0.317902
63,0.180156,0.322246
64,0.184552,0.326485
65,0.188954,0.330621
66,0.19336,0.334658
67,0.19777,0.338596
68,0.202183,0.342439
69,0.206601,0.346188
70,0.211022,0.349845
71,0.215446,0.353413
72,0.219873,0.356894
73,0.224303,0.36029
74,0.228737,0.363602
75,0.233174,0.366833
76,0.237614,0.369985
77,0.242057,0.373058
78,0.246503,0.376056
79,0.250952,0.37898
80,0.255404,0.381831
81,0.25986,0.38461
82,0.264319,0.38732
83,0.268781,0.389962
84,0.273246,0.392536
85,0.277715,0.395045
86,0.282187,0.397488
87,0.286663,0.399869
88,0.291141,0.402186
89,0.295624,0.404443
90,0.30011,0.406638
91,0.304599,0.408775
92,0.309091,0.410852
93,0.313588,0.412872
94,0.318087,0.414834
95,0.32259,0.41674
96,0.327097,0.41859
97,0.331607,0.420385
98,0.336121,0.422126
99,0.340638,0.423813
100,0.345158,0.425447
101,0.349682,0.427028
102,0.354209,0.428556
103,0.35874,0.430033
104,0.363274,0.431459
105,0.367812,0.432833
106,0.372352,0.434157
107,0.376897,0.435431
108,0.381444,0.436655
109,0.385994,0.43783
110,0.390548,0.438955
111,0.395105,0.440031
112,0.399665,0.441059
113,0.404229,0.442038
114,0.408795,0.442969
115,0.413365,0.443852
116,0.417937,0.444687
117,0.422512,0.445474
118,0.427091,0.446214
119,0.431672,0.446907
120,0.436256,0.447552
121,0.440843,0.448151
122,0.445433,0.448702
123,0.450026,0.449206
124,0.454621,0.449664
125,0.45922,0.450075
126,0.46382,0.450439
127,0.468424,0.450756
128,0.47303,0.451027
129,0.477639,0.45125
130,0.48225,0.451427
131,0.486864,0.451558
132,0.49148,0.451641
133,0.496099,0.451678
134,0.50072,0.451668
135,0.505343,0.45161
136,0.509969,0.451506
137,0.514597,0.451354
138,0.519228,0.451155
139,0.52386,0.450909
140,0.528495,0.450615
141,0.533132,0.450273
142,0.537772,0.449883
143,0.542413,0.449446
144,0.547057,0.448959
145,0.551702,0.448424
146,0.55635,0.447841
147,0.560999,0.447208
148,0.565651,0.446526
