Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00828195,0.0654517
2,0.00800761,0.0565024
3,0.00813535,0.053315
4,0.00843695,0.0522882
5,0.00884123,0.0523643
6,0.00932089,0.0531231
7,0.0098632,0.0543624
8,0.0104626,0.0559704
9,0.011116,0.05788
10,0.0118215,0.0600477
11,0.0125785,0.062444
12,0.0133866,0.0650475
13,0.0142458,0.0678419
14,0.0151561,0.0708142
15,0.0161182,0.073952
16,0.017132,0.0772464
17,0.0181972,0.0806884
18,0.0193135,0.0842691
19,0.0204806,0.0879796
20,0.0216981,0.0918108
21,0.0229653,0.0957537
22,0.0242812,0.099799
23,0.0256448,0.103937
24,0.0270548,0.108159
25,0.02851,0.112454
26,0.030009,0.116813
27,0.03155,0.121227
28,0.0331314,0.125684
29,0.0347515,0.130177
30,0.0364084,0.134695
31,0.0381002,0.13923
32,0.0398249,0.143774
33,0.0415806,0.148318
34,0.0433655,0.152855
35,0.0451776,0.157377
36,0.0470152,0.161879
37,0.0488765,0.166354
38,0.0507597,0.170798
39,0.0526632,0.175204
40,0.0545854,0.17957
41,0.056525,0.183891
42,0.0584804,0.188164
43,0.0604504,0.192387
44,0.0624338,0.196557
45,0.0644295,0.200673
46,0.0664365,0.204733
47,0.0684538,0.208737
48,0.0704807,0.212683
49,0.0725163,0.216571
50,0.07456,0.220401
51,0.0766111,0.224174
52,0.0786691,0.227889
53,0.0807335,0.231547
54,0.0828038,0.235149
55,0.0848796,0.238695
56,0.0869606,0.242187
57,0.0890465,0.245625
58,0.0911369,0.24901
59,0.0932317,0.252344
60,0.0953307,0.255627
61,0.0974336,0.25886
62,0.0995402,0.262045
63,0.10165,0.265183
64,0.103764,0.268275
65,0.105881,0.271321
66,0.108002,0.274324
67,0.110125,0.277283
68,0.112252,0.280201
69,0.114382,0.283077
70,0.116514,0.285914
71,0.11865,0.288712
72,0.120788,0.291471
73,0.122929,0.294194
74,0.125073,0.29688
75,0.127219,0.299531
76,0.129369,0.302147
77,0.13152,0.304729
78,0.133675,0.307278
79,0.135831,0.309794
80,0.13799,0.312279
81,0.140152,0.314732
82,0.142316,0.317156
83,0.144482,0.319549
84,0.146651,0.321912
85,0.148822,0.324247
86,0.150995,0.326554
87,0.15317,0.328833
88,0.155348,0.331085
89,0.157527,0.33331
90,0.159709,0.335509
91,0.161893,0.337682
92,0.164079,0.339829
93,0.166266,0.341951
94,0.168456,0.344049
95,0.170647,0.346122
96,0.172841,0.348172
97,0.175036,0.350198
98,0.177233,0.3522
99,0.179432,0.35418
100,0.181632,0.356137
101,0.183835,0.358072
102,0.186039,0.359985
103,0.188244,0.361876
104,0.190451,0.363746
105,0.19266,0.365595
106,0.19487,0.367422
107,0.197082,0.369229
108,0.199295,0.371016
109,0.20151,0.372783
110,0.203726,0.374529
111,0.205943,0.376256
112,0.208162,0.377963
113,0.210382,0.379651
114,0.212604,0.38132
115,0.214826,0.38297
116,0.21705,0.384602
117,0.219275,0.386215
118,0.221502,0.387809
119,0.223729,0.389386
120,0.225958,0.390944
121,0.228188,0.392485
122,0.230419,0.394008
123,0.232651,0.395514
124,0.234884,0.397002
125,0.237118,0.398474
126,0.239354,0.399928
127,0.24159,0.401365
128,0.243827,0.402786
129,0.246065,0.40419
130,0.248304,0.405578
131,0.250544,0.40695
132,0.252785,0.408305
133,0.255027,0.409645
134,0.257269,0.410968
135,0.259513,0.412276
136,0.261757,0.413568
137,0.264002,0.414845
138,0.266248,0.416106
139,0.268495,0.417352
140,0.270743,0.418582
141,0.272991,0.419798
142,0.27524,0.420999
143,0.27749,0.422185
144,0.27974,0.423356
145,0.281991,0.424512
146,0.284243,0.425654
147,0.286496,0.426782
148,0.288749,0.427895
149,0.291003,0.428994
150,0.293257,0.430078
151,0.295512,0.431149
152,0.297768,0.432205
153,0.300024,0.433248
154,0.302281,0.434277
155,0.304538,0.435292
156,0.306796,0.436293
157,0.309055,0.437281
158,0.311314,0.438255
159,0.313574,0.439216
160,0.315834,0.440163
161,0.318095,0.441097
162,0.320356,0.442018
163,0.322618,0.442925
164,0.32488,0.44382
165,0.327143,0.444702
166,0.329406,0.44557
167,0.33167,0.446426
168,0.333934,0.447269
169,0.336204,0.4481
170,0.338477,0.448919
171,0.340754,0.449726
172,0.343032,0.450518
173,0.345312,0.451297
174,0.347593,0.452063
175,0.349877,0.452814
176,0.352162,0.453552
177,0.354448,0.454277
178,0.356736,0.454987
179,0.359026,0.455684
180,0.361317,0.456368
181,0.36361,0.457039
182,0.365905,0.457696
183,0.368202,0.45834
184,0.370501,0.458972
185,0.372802,0.45959
186,0.375106,0.460196
187,0.377412,0.460789
188,0.37972,0.46137
189,0.382031,0.461938
190,0.384345,0.462495
191,0.386662,0.463038
192,0.388981,0.46357
193,0.391303,0.46409
194,0.393628,0.464597
195,0.395955,0.465093
196,0.398286,0.465577
197,0.40062,0.466049
198,0.402956,0.466509
199,0.405296,0.466957
200,0.407638,0.467394
201,0.409984,0.467819
202,0.412333,0.468232
203,0.414684,0.468633
204,0.417039,0.469023
205,0.419397,0.469402
206,0.421758,0.469769
207,0.424122,0.470124
208,0.426489,0.470467
209,0.428859,0.4708
210,0.431232,0.47112
211,0.433608,0.471429
212,0.435987,0.471726
213,0.438369,0.472012
214,0.440754,0.472286
215,0.443142,0.472549
216,0.445533,0.4728
217,0.447926,0.473039
218,0.450323,0.473267
219,0.452722,0.473483
220,0.455124,0.473687
221,0.457529,0.47388
222,0.459937,0.474061
223,0.462347,0.47423
224,0.46476,0.474387
225,0.467175,0.474533
226,0.469594,0.474666
227,0.472014,0.474788
228,0.474438,0.474898
229,0.476864,0.474996
230,0.479292,0.475082
231,0.481723,0.475156
232,0.484156,0.475217
233,0.486591,0.475267
234,0.489029,0.475305
235,0.49147,0.475331
236,0.493912,0.475344
237,0.496357,0.475345
238,0.498804,0.475334
239,0.501253,0.475311
240,0.503705,0.475275
241,0.506158,0.475227
242,0.508614,0.475167
243,0.511071,0.475094
244,0.513531,0.475009
245,0.515993,0.474911
246,0.518457,0.4748
247,0.520922,0.474677
248,0.52339,0.474542
249,0.52586,0.474393
250,0.528331,0.474232
251,0.530804,0.474058
252,0.533279,0.473872
253,0.535756,0.473672
254,0.538235,0.473459
255,0.540715,0.473234
256,0.543197,0.472995
257,0.545681,0.472744
258,0.548167,0.472479
259,0.550654,0.472201
260,0.553143,0.47191
261,0.555633,0.471606
262,0.558125,0.471288
263,0.560618,0.470957
264,0.563113,0.470612
265,0.56561,0.470254
266,0.568108,0.469883
267,0.570608,0.469498
268,0.573109,0.469099
269,0.575611,0.468687
270,0.578115,0.46826
271,0.58062,0.46782
272,0.583126,0.467366
273,0.585634,0.466898
274,0.588144,0.466416
275,0.590654,0.46592
276,0.593166,0.46541
277,0.595679,0.464886
278,0.598194,0.464347
279,0.600709,0.463794
280,0.603226,0.463227
281,0.605744,0.462645
282,0.608263,0.462048
283,0.610784,0.461437
284,0.613305,0.460811
285,0.615828,0.46017
286,0.618352,0.459515
287,0.620877,0.458844
288,0.623403,0.458159
289,0.62593,0.457458
290,0.628459,0.456742
291,0.630988,0.456011
292,0.633518,0.455264
293,0.63605,0.454502
294,0.638582,0.453724
295,0.641116,0.452931
296,0.64365,0.452122
297,0.646186,0.451296
298,0.648722,0.450455
299,0.651259,0.449598
300,0.653798,0.448725
301,0.656337,0.447835
302,0.658877,0.446929
303,0.661418,0.446007
304,0.66396,0.445067
305,0.666503,0.444112
306,0.669047,0.443139
307,0.671592,0.442149
308,0.674137,0.441142
309,0.676683,0.440118
310,0.679231,0.439076
311,0.681779,0.438017
312,0.684327,0.43694
313,0.686877,0.435845
314,0.689428,0.434733
315,0.691979,0.433602
316,0.694531,0.432453
317,0.697084,0.431285
318,0.699637,0.430099
319,0.702191,0.428894
320,0.704747,0.427671
321,0.707302,0.426428
322,0.709859,0.425166
323,0.712416,0.423884
324,0.714974,0.422583
325,0.717533,0.421262
326,0.720092,0.419921
327,0.722652,0.41856
328,0.725213,0.417178
329,0.727774,0.415776
330,0.730336,0.414352
331,0.732899,0.412908
332,0.735463,0.411442
333,0.738027,0.409955
334,0.740591,0.408446
335,0.743157,0.406915
336,0.745723,0.405361
337,0.748289,0.403785
338,0.750856,0.402186
339,0.753424,0.400564
340,0.755993,0.398919
341,0.758562,0.397249
342,0.761131,0.395556
343,0.763701,0.393838
344,0.766272,0.392096
345,0.768843,0.390328
346,0.771415,0.388535
347,0.773988,0.386717
348,0.776561,0.384872
349,0.779134,0.383001
350,0.781708,0.381102
351,0.784283,0.379177
352,0.786858,0.377224
353,0.789434,0.375242
354,0.79201,0.373232
355,0.794587,0.371193
356,0.797164,0.369124
357,0.799742,0.367025
358,0.80232,0.364895
359,0.804899,0.362734
360,0.807478,0.360542
361,0.810058,0.358317
362,0.812638,0.356059
363,0.815219,0.353767
364,0.8178,0.351441
365,0.820382,0.34908
366,0.822964,0.346683
367,0.825547,0.34425
368,0.82813,0.34178
369,0.830714,0.339271
370,0.833298,0.336723
371,0.835883,0.334136
372,0.838468,0.331507
373,0.841053,0.328837
374,0.843639,0.326124
375,0.846226,0.323366
376,0.848813,0.320563
377,0.851401,0.317714
378,0.85399,0.314817
379,0.856579,0.31187
380,0.859168,0.308872
381,0.861758,0.305822
382,0.864349,0.302718
383,0.866941,0.299558
384,0.869534,0.29634
385,0.872127,0.293061
386,0.874722,0.289721
387,0.877317,0.286315
388,0.879913,0.282842
389,0.882511,0.279299
390,0.88511,0.275683
391,0.887711,0.27199
392,0.890313,0.268217
393,0.892917,0.264361
394,0.895522,0.260417
395,0.89813,0.256382
396,0.900739,0.25225
397,0.903351,0.248017
398,0.905965,0.243679
399,0.908581,0.23923
400,0.911199,0.234665
401,0.91382,0.22998
402,0.916443,0.225168
403,0.919067,0.220227
404,0.921692,0.215151
405,0.924317,0.209936
406,0.926942,0.204581
