Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.0062925,0.0294025
2,0.00657216,0.0260041
3,0.00704467,0.0251831
4,0.00761807,0.0252908
5,0.00827267,0.0259009
6,0.00900416,0.0268502
7,0.0098135,0.0280635
8,0.010704,0.0295036
9,0.0116806,0.0311517
10,0.0127487,0.032999
11,0.0139148,0.0350432
12,0.0151857,0.0372852
13,0.0165688,0.0397289
14,0.0180719,0.0423797
15,0.0197032,0.0452439
16,0.0214712,0.0483287
17,0.0233846,0.0516416
18,0.0254524,0.0551901
19,0.0276838,0.0589816
20,0.0300878,0.0630231
21,0.0326736,0.0673209
22,0.0354502,0.0718805
23,0.0384264,0.0767065
24,0.0416107,0.081802
25,0.0450111,0.0871687
26,0.0486351,0.0928067
27,0.0524892,0.0987142
28,0.0565796,0.104887
29,0.0609112,0.11132
30,0.065488,0.118005
31,0.0703127,0.124932
32,0.075387,0.132087
33,0.0807113,0.139456
34,0.0862846,0.147023
35,0.0921045,0.154768
36,0.0981676,0.16267
37,0.104469,0.170708
38,0.111002,0.178858
39,0.11776,0.187095
40,0.124734,0.195394
41,0.131916,0.20373
42,0.139294,0.212075
43,0.146859,0.220406
44,0.154599,0.228697
45,0.162504,0.236924
46,0.17056,0.245063
47,0.178757,0.253094
48,0.187082,0.260995
49,0.195525,0.268749
50,0.204075,0.276337
51,0.21272,0.283744
52,0.221451,0.290958
53,0.230258,0.297965
54,0.239132,0.304757
55,0.248064,0.311323
56,0.257048,0.317657
57,0.266075,0.323753
58,0.27514,0.329607
59,0.284237,0.335215
60,0.29336,0.340576
61,0.302505,0.345688
62,0.311668,0.35055
63,0.320845,0.355162
64,0.330033,0.359526
65,0.339229,0.363643
66,0.348431,0.367514
67,0.357638,0.371142
68,0.366847,0.374528
69,0.376057,0.377675
70,0.385268,0.380585
71,0.394478,0.383261
72,0.403686,0.385705
73,0.412893,0.38792
74,0.422097,0.389907
75,0.431299,0.391669
76,0.440499,0.393208
77,0.449696,0.394525
78,0.45889,0.395623
79,0.468083,0.396501
80,0.477273,0.397162
81,0.486461,0.397607
82,0.495648,0.397835
83,0.504833,0.397847
84,0.514018,0.397643
