Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.0082933,0.0656478
2,0.00801117,0.0565902
3,0.008134,0.0533483
4,0.00843228,0.0522949
5,0.00883419,0.0523547
6,0.00931203,0.0531017
7,0.0098532,0.0543309
8,0.0104515,0.0559301
9,0.0111036,0.0578315
10,0.0118078,0.0599917
11,0.0125634,0.0623811
12,0.01337,0.0649783
13,0.0142276,0.0677667
14,0.0151364,0.0707332
15,0.0160963,0.0738666
16,0.0171075,0.077157
17,0.01817,0.0805951
18,0.0192834,0.084172
19,0.0204476,0.0878787
20,0.0216621,0.0917063
21,0.022926,0.0956458
22,0.0242388,0.0996879
23,0.0255992,0.103823
24,0.0270062,0.108042
25,0.0284584,0.112335
26,0.0299543,0.116692
27,0.0314925,0.121103
28,0.033071,0.125559
29,0.0346882,0.13005
30,0.0363422,0.134567
31,0.0380311,0.139102
32,0.039753,0.143645
33,0.0415059,0.148188
34,0.043288,0.152725
35,0.0450972,0.157247
36,0.0469319,0.161748
37,0.0487901,0.166223
38,0.0506702,0.170666
39,0.0525705,0.175072
40,0.0544895,0.179437
41,0.0564262,0.183758
42,0.0583788,0.188031
43,0.0603459,0.192253
44,0.0623264,0.196422
45,0.0643191,0.200537
46,0.0663232,0.204596
47,0.0683375,0.208597
48,0.0703614,0.212541
49,0.0723941,0.216427
50,0.0744349,0.220255
51,0.0764832,0.224025
52,0.0785384,0.227738
53,0.0806002,0.231393
54,0.0826679,0.234991
55,0.0847414,0.238535
56,0.0868202,0.242023
57,0.088904,0.245457
58,0.0909927,0.248839
59,0.0930859,0.252168
60,0.0951836,0.255448
61,0.0972855,0.258677
62,0.0993914,0.261858
63,0.101501,0.264992
64,0.103615,0.26808
65,0.105733,0.271123
66,0.107854,0.274122
67,0.109979,0.277078
68,0.112107,0.279993
69,0.11424,0.282866
70,0.116375,0.2857
71,0.118514,0.288496
72,0.120656,0.291253
73,0.122802,0.293974
74,0.124951,0.296659
75,0.127104,0.299308
76,0.12926,0.301923
77,0.131419,0.304505
78,0.133581,0.307054
79,0.135747,0.309571
80,0.137916,0.312056
81,0.140088,0.314511
82,0.142263,0.316935
83,0.144442,0.31933
84,0.146624,0.321697
85,0.148809,0.324035
86,0.150997,0.326345
87,0.153188,0.328628
88,0.155382,0.330884
89,0.157579,0.333114
90,0.15978,0.335318
91,0.161983,0.337496
92,0.16419,0.33965
93,0.166399,0.341779
94,0.168611,0.343883
95,0.170827,0.345964
96,0.173045,0.348022
97,0.175266,0.350056
98,0.17749,0.352068
99,0.179716,0.354057
100,0.181946,0.356023
101,0.184178,0.357968
102,0.186413,0.359892
103,0.188651,0.361794
104,0.190892,0.363675
105,0.193135,0.365535
106,0.19538,0.367374
107,0.197629,0.369194
108,0.19988,0.370993
109,0.202133,0.372772
110,0.204389,0.374532
111,0.206648,0.376272
112,0.208909,0.377993
113,0.211172,0.379694
114,0.213438,0.381377
115,0.215706,0.383042
116,0.217977,0.384688
117,0.22025,0.386315
118,0.222525,0.387924
119,0.224802,0.389516
120,0.227082,0.391089
121,0.229364,0.392645
122,0.231648,0.394183
123,0.233934,0.395704
124,0.236223,0.397208
125,0.238513,0.398695
126,0.240806,0.400164
127,0.2431,0.401617
128,0.245397,0.403053
129,0.247696,0.404472
130,0.249996,0.405875
131,0.252299,0.407262
132,0.254603,0.408633
133,0.25691,0.409987
134,0.259218,0.411325
135,0.261528,0.412648
136,0.26384,0.413954
137,0.266154,0.415245
138,0.26847,0.41652
139,0.270787,0.41778
140,0.273106,0.419025
141,0.275427,0.420254
142,0.27775,0.421468
143,0.280074,0.422666
144,0.2824,0.42385
145,0.284727,0.425019
146,0.287056,0.426173
147,0.289387,0.427312
148,0.291719,0.428436
149,0.294053,0.429546
150,0.296388,0.430641
151,0.298725,0.431722
152,0.301063,0.432788
153,0.303403,0.43384
154,0.305745,0.434877
155,0.308087,0.435901
156,0.310431,0.43691
157,0.312777,0.437905
158,0.315124,0.438886
159,0.317472,0.439854
160,0.319822,0.440807
161,0.322172,0.441746
162,0.324525,0.442672
163,0.326878,0.443584
164,0.329233,0.444482
165,0.331589,0.445367
166,0.333946,0.446238
167,0.336305,0.447096
168,0.338665,0.44794
169,0.341026,0.448771
170,0.343388,0.449588
171,0.345751,0.450392
172,0.348115,0.451183
173,0.350481,0.451961
174,0.352848,0.452725
175,0.355215,0.453476
176,0.357584,0.454214
177,0.359954,0.454939
178,0.362325,0.455652
179,0.364698,0.456351
180,0.367071,0.457037
181,0.369445,0.45771
182,0.37182,0.45837
183,0.374196,0.459018
184,0.376574,0.459653
185,0.378952,0.460274
186,0.381331,0.460884
187,0.383711,0.46148
188,0.386092,0.462064
189,0.388474,0.462635
190,0.390857,0.463193
191,0.393241,0.463739
192,0.395626,0.464273
193,0.398011,0.464794
194,0.400398,0.465302
195,0.402785,0.465798
196,0.405174,0.466281
197,0.407563,0.466752
198,0.409953,0.46721
199,0.412344,0.467656
200,0.414735,0.46809
201,0.417128,0.468511
202,0.419521,0.46892
203,0.421915,0.469316
204,0.42431,0.4697
205,0.426705,0.470072
206,0.429102,0.470432
207,0.431499,0.470779
208,0.433896,0.471114
209,0.436295,0.471437
210,0.438694,0.471747
211,0.441094,0.472046
212,0.443495,0.472332
213,0.445897,0.472606
214,0.448299,0.472867
215,0.450702,0.473117
216,0.453105,0.473354
217,0.455509,0.473579
218,0.457914,0.473792
219,0.46032,0.473993
220,0.462726,0.474181
221,0.465133,0.474358
222,0.467541,0.474522
223,0.469949,0.474674
224,0.472357,0.474814
225,0.474767,0.474942
226,0.477177,0.475057
227,0.479587,0.47516
228,0.481999,0.475252
229,0.48441,0.475331
230,0.486823,0.475398
231,0.489236,0.475452
232,0.491649,0.475495
233,0.494064,0.475525
234,0.496478,0.475543
235,0.498894,0.475549
236,0.501309,0.475543
237,0.503726,0.475524
238,0.506143,0.475493
