Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.0055213,5.95172e-11
2,0.00609832,2.47108e-10
3,0.00673524,2.05757e-10
4,0.00743817,1.2105e-10
5,0.00821387,2.21814e-10
6,0.00906972,1.86409e-10
7,0.0100138,2.52089e-10
8,0.0110551,3.41747e-10
9,0.0122034,1.83763e-10
10,0.0134693,2.45841e-10
11,0.0148645,2.72275e-10
12,0.0164019,3.90305e-10
13,0.0180953,4.61463e-10
14,0.0199601,5.52209e-10
15,0.0220127,3.55355e-10
16,0.0242711,8.57431e-10
17,0.026755,6.19541e-10
18,0.0294853,9.47262e-10
19,0.032485,1.69547e-09
20,0.0357785,6.82414e-10
21,0.0393925,1.31792e-09
22,0.043355,1.28028e-09
23,0.0476964,1.20489e-09
24,0.0524487,1.4479e-09
25,0.0576458,2.3104e-09
26,0.0633235,1.74087e-09
27,0.0695192,2.72184e-09
28,0.0762717,1.88099e-09
29,0.0836212,9.04867e-10
30,0.0916087,1.86675e-09
31,0.100276,2.30005e-09
32,0.109664,3.13602e-09
33,0.119814,4.62168e-09
34,0.130765,2.62386e-09
35,0.142555,5.48694e-09
36,0.155219,3.66276e-09
37,0.168786,2.28987e-09
38,0.183282,4.10719e-09
39,0.198726,6.93403e-09
40,0.215128,4.99115e-09
41,0.232491,8.12346e-09
42,0.250807,4.64415e-09
43,0.270059,6.22569e-09
44,0.290217,6.04053e-09
45,0.311238,5.43915e-09
46,0.333067,4.71138e-09
47,0.355637,9.72135e-09
48,0.378868,1.00925e-08
49,0.402668,1.23079e-08
50,0.426936,7.72686e-09
51,0.451561,1.1911e-08
52,0.476425,4.74999e-09
53,0.501408,2.88576e-08
54,0.526383,1.62926e-08
55,0.551228,1.63505e-08
56,0.57582,1.88453e-08
57,0.600042,2.22484e-08
58,0.623785,1.83241e-08
59,0.646948,1.50008e-08
60,0.66944,2.64302e-08
61,0.691184,1.65528e-08
62,0.712113,2.39685e-08
63,0.732174,1.83076e-08
64,0.751324,2.09396e-08
65,0.769537,1.83508e-08
66,0.786794,2.73341e-08
67,0.80309,2.71502e-08
68,0.818428,4.15361e-08
69,0.83282,2.94152e-08
70,0.846286,4.21415e-08
71,0.85885,1.91389e-08
72,0.870545,1.4681e-08
73,0.881405,3.95662e-08
74,0.891467,2.20407e-08
75,0.900772,2.62899e-08
76,0.90936,2.532e-08
77,0.917273,2.15561e-08
78,0.924553,1.97842e-08
79,0.93124,1.90841e-08
80,0.937374,1.77855e-08
81,0.942995,1.80585e-08
82,0.948139,2.82495e-08
83,0.952842,1.13412e-08
84,0.957138,1.58309e-08
85,0.961059,2.0664e-08
86,0.964634,3.89085e-08
87,0.967892,2.43086e-08
88,0.970859,2.69352e-08
89,0.973559,1.61293e-08
90,0.976015,3.50746e-08
91,0.978248,2.15234e-08
92,0.980277,3.20293e-08
93,0.98212,4.31331e-08
94,0.983794,3.80118e-08
95,0.985313,2.49149e-08
96,0.986692,3.09767e-08
97,0.987943,2.84608e-08
98,0.989077,3.70865e-08
99,0.990106,2.01153e-08
100,0.991038,2.60435e-08
101,0.991884,4.68022e-08
102,0.99265,3.74696e-08
103,0.993343,2.89265e-08
104,0.993972,2.93219e-08
105,0.994542,1.52857e-08
106,0.995057,3.11654e-08
107,0.995524,1.70333e-08
108,0.995947,3.33447e-08
109,0.996329,2.93202e-08
110,0.996675,4.47503e-08
111,0.996988,3.39636e-08
112,0.997272,1.09998e-08
113,0.997528,4.32308e-08
114,0.99776,1.41597e-08
115,0.997969,4.11799e-08
116,0.9981,2.08682e-08
117,0.9981,2.08682e-08
118,0.9981,2.08682e-08
119,0.9981,2.08682e-08
120,0.9981,2.08682e-08
121,0.9981,2.08682e-08
122,0.9981,2.08682e-08
123,0.9981,2.08682e-08
124,0.9981,2.08682e-08
125,0.9981,2.08682e-08
126,0.9981,2.08682e-08
127,0.9981,2.08682e-08
128,0.9981,2.08682e-08
129,0.9981,2.08682e-08
130,0.9981,2.08682e-08
131,0.9981,2.08682e-08
132,0.9981,2.08682e-08
133,0.9981,2.08682e-08
134,0.9981,2.08682e-08
135,0.9981,2.08682e-08
136,0.9981,2.08682e-08
137,0.9981,2.08682e-08
138,0.9981,2.08682e-08
139,0.9981,2.08682e-08
140,0.9981,2.08682e-08
141,0.9981,2.08682e-08
142,0.9981,2.08682e-08
143,0.9981,2.08682e-08
144,0.9981,2.08682e-08
145,0.9981,2.08682e-08
146,0.9981,2.08682e-08
147,0.9981,2.08682e-08
148,0.9981,2.08682e-08
149,0.9981,2.08682e-08
150,0.9981,2.08682e-08
151,0.9981,2.08682e-08
152,0.9981,2.08682e-08
153,0.9981,2.08682e-08
154,0.9981,2.08682e-08
155,0.9981,2.08682e-08
156,0.9981,2.08682e-08
157,0.9981,2.08682e-08
158,0.9981,2.08682e-08
159,0.9981,2.08682e-08
160,0.9981,2.08682e-08
161,0.9981,2.08682e-08
162,0.9981,2.08682e-08
163,0.9981,2.08682e-08
164,0.9981,2.08682e-08
165,0.9981,2.08682e-08
166,0.9981,2.08682e-08
167,0.9981,2.08682e-08
168,0.9981,2.08682e-08
169,0.9981,2.08682e-08
170,0.9981,2.08682e-08
171,0.9981,2.08682e-08
172,0.9981,2.08682e-08
173,0.9981,2.08682e-08
174,0.9981,2.08682e-08
175,0.9981,2.08682e-08
176,0.9981,2.08682e-08
177,0.9981,2.08682e-08
178,0.9981,2.08682e-08
179,0.9981,2.08682e-08
180,0.9981,2.08682e-08
181,0.9981,2.08682e-08
182,0.9981,2.08682e-08
183,0.9981,2.08682e-08
184,0.9981,2.08682e-08
185,0.9981,2.08682e-08
186,0.9981,2.08682e-08
187,0.9981,2.08682e-08
188,0.9981,2.08682e-08
189,0.9981,2.08682e-08
190,0.9981,2.08682e-08
191,0.9981,2.08682e-08
192,0.9981,2.08682e-08
193,0.9981,2.08682e-08
194,0.9981,2.08682e-08
195,0.9981,2.08682e-08
196,0.9981,2.08682e-08
197,0.9981,2.08682e-08
198,0.9981,2.08682e-08
199,0.9981,2.08682e-08
200,0.9981,2.08682e-08
201,0.9981,2.08682e-08
202,0.9981,2.08682e-08
203,0.9981,2.08682e-08
204,0.9981,2.08682e-08
205,0.9981,2.08682e-08
206,0.9981,2.08682e-08
207,0.9981,2.08682e-08
208,0.9981,2.08682e-08
209,0.9981,2.08682e-08
210,0.9981,2.08682e-08
211,0.9981,2.08682e-08
212,0.9981,2.08682e-08
213,0.9981,2.08682e-08
214,0.9981,2.08682e-08
215,0.9981,2.08682e-08
