Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00552137,1.88628e-10
2,0.0060984,1.1397e-10
3,0.00673532,1.20357e-10
4,0.00743827,1.45029e-10
5,0.00821397,1.80057e-10
6,0.00906983,1.95735e-10
7,0.010014,1.65424e-10
8,0.0110553,1.99322e-10
9,0.0122036,2.82712e-10
10,0.0134695,2.51177e-10
11,0.0148647,4.23274e-10
12,0.0164021,3.33197e-10
13,0.0180956,2.56794e-10
14,0.0199603,2.78431e-10
15,0.022013,3.94328e-10
16,0.0242714,7.81684e-10
17,0.0267553,6.7303e-10
18,0.0294857,5.38516e-10
19,0.0324854,1.01575e-09
20,0.035779,7.88225e-10
21,0.039393,1.22569e-09
22,0.0433556,6.49867e-10
23,0.047697,1.51863e-09
24,0.0524493,1.56202e-09
25,0.0576465,9.85841e-10
26,0.0633243,2.009e-09
27,0.0695201,6.94382e-10
28,0.0762727,5.89952e-10
29,0.0836222,1.23233e-09
30,0.0916098,7.1135e-10
31,0.100277,2.32237e-09
32,0.109665,2.11555e-09
33,0.119815,2.27649e-09
34,0.130767,2.086e-09
35,0.142557,1.54815e-09
36,0.155221,2.02545e-09
37,0.168788,2.38262e-09
38,0.183284,4.46114e-09
39,0.198728,2.89367e-09
40,0.21513,4.111e-09
41,0.232493,6.96109e-09
42,0.25081,5.12402e-09
43,0.270062,1.01752e-09
44,0.29022,6.00206e-09
45,0.311241,7.7167e-09
46,0.33307,3.94255e-09
47,0.35564,8.39978e-09
48,0.378871,7.39251e-09
49,0.402671,2.14926e-09
50,0.426939,7.2319e-09
51,0.451564,1.7901e-08
52,0.476429,9.83544e-09
53,0.501411,1.49616e-08
54,0.526387,7.39527e-09
55,0.551231,1.55025e-08
56,0.575823,1.32982e-08
57,0.600045,1.43501e-08
58,0.623788,7.86962e-09
59,0.646951,1.05041e-08
60,0.669443,1.16242e-08
61,0.691187,2.29735e-08
62,0.712116,2.19751e-08
63,0.732176,1.64185e-08
64,0.751327,8.3353e-09
65,0.769539,9.9677e-09
66,0.786797,1.70427e-08
67,0.803092,1.29555e-08
68,0.81843,1.02625e-08
69,0.832822,4.9027e-09
70,0.846287,7.64573e-09
71,0.858852,1.64701e-08
72,0.870547,6.65643e-09
73,0.881406,2.1504e-08
74,0.891469,2.72979e-08
75,0.900773,1.35224e-08
76,0.909361,1.92208e-08
77,0.917275,1.28441e-08
78,0.924554,1.1603e-08
79,0.931241,7.11533e-09
80,0.937376,2.40716e-08
81,0.942996,1.32179e-08
82,0.94814,3.21756e-08
83,0.952843,1.37478e-08
84,0.957139,2.21657e-08
85,0.96106,3.2824e-08
86,0.964635,8.34328e-09
87,0.967893,1.89102e-08
88,0.97086,1.80069e-08
89,0.97356,1.15555e-08
90,0.976016,1.55605e-08
91,0.978249,1.1093e-08
92,0.980278,2.92151e-08
93,0.982121,2.051e-08
94,0.983795,1.28556e-08
95,0.985315,1.59514e-08
96,0.986694,2.70094e-08
97,0.987944,2.68693e-08
98,0.989079,1.28913e-08
99,0.990108,1.42693e-08
100,0.991041,8.87975e-09
101,0.991886,3.60879e-08
102,0.992652,2.70215e-08
103,0.993346,3.77577e-08
104,0.993975,1.09818e-08
105,0.994545,3.44664e-08
106,0.99506,1.28888e-08
107,0.995528,2.28342e-08
108,0.995951,2.48057e-08
109,0.996334,1.98414e-08
110,0.99668,3.29064e-08
111,0.996994,1.28848e-08
112,0.997278,3.07099e-08
113,0.997535,2.2372e-08
114,0.997767,2.5436e-08
115,0.997977,1.63946e-08
116,0.998167,2.13186e-08
117,0.998339,2.48275e-08
118,0.99835,1.00856e-08
119,0.99835,1.00856e-08
120,0.99835,1.00856e-08
121,0.99835,1.00856e-08
122,0.99835,1.00856e-08
123,0.99835,1.00856e-08
124,0.99835,1.00856e-08
125,0.99835,1.00856e-08
126,0.99835,1.00856e-08
127,0.99835,1.00856e-08
128,0.99835,1.00856e-08
129,0.99835,1.00856e-08
130,0.99835,1.00856e-08
131,0.99835,1.00856e-08
132,0.99835,1.00856e-08
133,0.99835,1.00856e-08
134,0.99835,1.00856e-08
135,0.99835,1.00856e-08
136,0.99835,1.00856e-08
137,0.99835,1.00856e-08
138,0.99835,1.00856e-08
139,0.99835,1.00856e-08
140,0.99835,1.00856e-08
141,0.99835,1.00856e-08
142,0.99835,1.00856e-08
143,0.99835,1.00856e-08
144,0.99835,1.00856e-08
145,0.99835,1.00856e-08
146,0.99835,1.00856e-08
147,0.99835,1.00856e-08
148,0.99835,1.00856e-08
149,0.99835,1.00856e-08
150,0.99835,1.00856e-08
151,0.99835,1.00856e-08
152,0.99835,1.00856e-08
153,0.99835,1.00856e-08
154,0.99835,1.00856e-08
155,0.99835,1.00856e-08
156,0.99835,1.00856e-08
157,0.99835,1.00856e-08
158,0.99835,1.00856e-08
159,0.99835,1.00856e-08
160,0.99835,1.00856e-08
161,0.99835,1.00856e-08
162,0.99835,1.00856e-08
163,0.99835,1.00856e-08
164,0.99835,1.00856e-08
165,0.99835,1.00856e-08
166,0.99835,1.00856e-08
167,0.99835,1.00856e-08
168,0.99835,1.00856e-08
169,0.99835,1.00856e-08
170,0.99835,1.00856e-08
171,0.99835,1.00856e-08
172,0.99835,1.00856e-08
173,0.99835,1.00856e-08
174,0.99835,1.00856e-08
175,0.99835,1.00856e-08
176,0.99835,1.00856e-08
177,0.99835,1.00856e-08
178,0.99835,1.00856e-08
179,0.99835,1.00856e-08
180,0.99835,1.00856e-08
181,0.99835,1.00856e-08
182,0.99835,1.00856e-08
183,0.99835,1.00856e-08
184,0.99835,1.00856e-08
185,0.99835,1.00856e-08
186,0.99835,1.00856e-08
187,0.99835,1.00856e-08
