Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00854189,0.0705349
2,0.00812572,0.0593274
3,0.00811964,0.0545766
4,0.00832444,0.0526266
5,0.00865573,0.0521134
6,0.00907484,0.0524533
7,0.00956301,0.0533635
8,0.0101107,0.0546927
9,0.0107128,0.0563531
10,0.0113668,0.0582901
11,0.0120715,0.060468
12,0.0128261,0.0628618
13,0.0136306,0.0654534
14,0.0144852,0.0682288
15,0.0153899,0.0711766
16,0.0163449,0.0742872
17,0.0173505,0.0775518
18,0.0184067,0.0809621
19,0.0195133,0.08451
20,0.0206703,0.0881874
21,0.0218772,0.0919861
22,0.0231335,0.0958976
23,0.0244383,0.0999132
24,0.025791,0.104024
25,0.0271902,0.10822
26,0.0286349,0.112493
27,0.0301235,0.116833
28,0.0316546,0.12123
29,0.0332265,0.125674
30,0.0348375,0.130157
31,0.0364856,0.134668
32,0.0381691,0.139199
33,0.0398859,0.143741
34,0.0416341,0.148285
35,0.0434118,0.152824
36,0.045217,0.15735
37,0.0470478,0.161857
38,0.0489025,0.166338
39,0.0507791,0.170787
40,0.0526761,0.1752
41,0.0545919,0.179572
42,0.0565248,0.183898
43,0.0584735,0.188176
44,0.0604367,0.192403
45,0.0624131,0.196577
46,0.0644016,0.200694
47,0.0664012,0.204755
48,0.068411,0.208758
49,0.07043,0.212703
50,0.0724575,0.216588
51,0.0744929,0.220414
52,0.0765354,0.224182
53,0.0785847,0.22789
54,0.0806401,0.231541
55,0.0827013,0.235135
56,0.0847679,0.238672
57,0.0868396,0.242154
58,0.0889161,0.245581
59,0.090997,0.248956
60,0.0930823,0.252277
61,0.0951718,0.255548
62,0.0972652,0.258769
63,0.0993624,0.261942
64,0.101463,0.265067
65,0.103568,0.268146
66,0.105676,0.271179
67,0.107788,0.274169
68,0.109903,0.277116
69,0.112021,0.280021
70,0.114142,0.282886
71,0.116267,0.28571
72,0.118395,0.288497
73,0.120526,0.291245
74,0.12266,0.293957
75,0.124797,0.296633
76,0.126938,0.299274
77,0.129081,0.30188
78,0.131227,0.304454
79,0.133377,0.306994
80,0.135529,0.309503
81,0.137684,0.31198
82,0.139842,0.314426
83,0.142003,0.316843
84,0.144166,0.31923
85,0.146333,0.321589
86,0.148502,0.323919
87,0.150673,0.326221
88,0.152848,0.328496
89,0.155025,0.330745
90,0.157205,0.332967
91,0.159387,0.335163
92,0.161572,0.337334
93,0.16376,0.33948
94,0.16595,0.341601
95,0.168142,0.343698
96,0.170337,0.345771
97,0.172534,0.347821
98,0.174734,0.349848
99,0.176936,0.351851
100,0.17914,0.353833
101,0.181346,0.355792
102,0.183555,0.357729
103,0.185766,0.359644
104,0.187979,0.361538
105,0.190194,0.363411
106,0.192411,0.365263
107,0.19463,0.367094
108,0.196852,0.368905
109,0.199075,0.370696
110,0.2013,0.372467
111,0.203528,0.374219
112,0.205757,0.375951
113,0.207988,0.377663
114,0.210221,0.379357
115,0.212455,0.381031
116,0.214692,0.382687
117,0.21693,0.384325
118,0.21917,0.385944
119,0.221411,0.387545
120,0.223655,0.389128
121,0.2259,0.390693
122,0.228146,0.39224
123,0.230394,0.39377
124,0.232644,0.395283
125,0.234896,0.396778
126,0.237148,0.398257
127,0.239403,0.399718
128,0.241658,0.401163
129,0.243916,0.402591
130,0.246174,0.404003
131,0.248435,0.405398
132,0.250696,0.406777
133,0.252959,0.40814
134,0.255223,0.409487
135,0.257489,0.410818
136,0.259755,0.412133
137,0.262024,0.413433
138,0.264293,0.414717
139,0.266564,0.415986
140,0.268835,0.417239
141,0.271108,0.418477
142,0.273383,0.4197
143,0.275658,0.420908
144,0.277935,0.422101
145,0.280212,0.423279
146,0.282491,0.424443
147,0.284771,0.425592
148,0.287052,0.426726
149,0.289334,0.427846
150,0.291618,0.428951
151,0.293902,0.430042
152,0.296187,0.431119
153,0.298473,0.432182
154,0.300761,0.433231
155,0.303049,0.434265
156,0.305338,0.435286
157,0.307628,0.436293
158,0.30992,0.437286
159,0.312212,0.438266
160,0.314505,0.439232
161,0.316799,0.440184
162,0.319093,0.441123
163,0.321389,0.442048
164,0.323686,0.44296
165,0.325983,0.443859
166,0.328282,0.444745
167,0.330581,0.445617
168,0.332881,0.446476
169,0.335181,0.447322
170,0.337483,0.448155
171,0.339785,0.448976
172,0.342089,0.449783
173,0.344393,0.450577
174,0.346697,0.451359
175,0.349003,0.452128
176,0.351309,0.452884
177,0.353616,0.453627
178,0.355924,0.454358
179,0.358232,0.455077
180,0.360541,0.455782
181,0.362851,0.456476
182,0.365162,0.457157
183,0.367473,0.457825
184,0.369785,0.458481
185,0.372098,0.459125
186,0.374411,0.459757
187,0.376725,0.460376
188,0.379039,0.460983
189,0.381355,0.461578
190,0.38367,0.462161
191,0.385987,0.462732
192,0.388304,0.46329
193,0.390622,0.463837
194,0.39294,0.464371
195,0.395259,0.464894
196,0.397578,0.465405
197,0.399898,0.465903
198,0.402219,0.46639
199,0.40454,0.466865
200,0.406862,0.467328
201,0.409185,0.46778
202,0.411507,0.468219
203,0.413831,0.468647
204,0.416155,0.469063
205,0.418479,0.469467
206,0.420805,0.46986
207,0.42313,0.470241
208,0.425456,0.47061
209,0.427783,0.470967
210,0.43011,0.471313
211,0.432438,0.471647
212,0.434766,0.47197
213,0.437094,0.472281
214,0.439424,0.472581
215,0.441753,0.472869
216,0.444083,0.473145
217,0.446414,0.47341
218,0.448745,0.473663
219,0.451076,0.473905
220,0.453408,0.474136
221,0.455741,0.474354
222,0.458074,0.474562
223,0.460407,0.474758
224,0.462741,0.474942
225,0.465075,0.475115
226,0.467409,0.475276
227,0.469744,0.475426
228,0.47208,0.475565
229,0.474416,0.475692
230,0.476752,0.475808
231,0.479089,0.475912
232,0.481426,0.476005
233,0.483763,0.476086
234,0.486101,0.476156
235,0.48844,0.476214
236,0.490778,0.476261
237,0.493117,0.476297
238,0.495457,0.476321
239,0.497797,0.476333
240,0.500137,0.476335
241,0.502478,0.476324
242,0.504819,0.476302
243,0.50716,0.476269
244,0.509502,0.476224
245,0.511844,0.476168
246,0.514186,0.4761
247,0.516529,0.476021
248,0.518872,0.47593
249,0.521216,0.475827
250,0.52356,0.475713
251,0.525904,0.475588
252,0.528248,0.47545
253,0.530593,0.475302
254,0.532939,0.475141
255,0.535284,0.474969
256,0.53763,0.474786
257,0.539976,0.47459
258,0.542323,0.474383
259,0.54467,0.474164
260,0.547017,0.473934
261,0.549364,0.473691
262,0.551712,0.473437
263,0.55406,0.473172
264,0.556408,0.472894
265,0.558757,0.472604
266,0.561106,0.472303
267,0.563456,0.471989
268,0.565805,0.471664
269,0.568155,0.471327
270,0.570505,0.470978
271,0.572856,0.470616
272,0.575207,0.470243
273,0.577558,0.469858
274,0.579909,0.46946
275,0.582261,0.46905
276,0.584613,0.468629
277,0.586965,0.468194
278,0.589317,0.467748
279,0.59167,0.467289
280,0.594023,0.466818
281,0.596376,0.466335
282,0.59873,0.465839
283,0.601084,0.46533
284,0.603438,0.46481
285,0.605792,0.464276
286,0.608147,0.46373
287,0.610501,0.463171
288,0.612856,0.4626
289,0.615212,0.462016
290,0.617567,0.461419
291,0.619923,0.460809
292,0.622279,0.460186
293,0.624636,0.45955
294,0.626992,0.458901
295,0.629349,0.458239
296,0.631706,0.457564
297,0.634063,0.456876
298,0.636421,0.456174
299,0.638779,0.455459
300,0.641137,0.454731
301,0.643495,0.453989
302,0.645853,0.453234
303,0.648212,0.452465
304,0.650571,0.451682
305,0.65293,0.450885
306,0.65529,0.450075
307,0.657649,0.449251
308,0.660009,0.448412
309,0.662369,0.44756
310,0.664729,0.446694
311,0.66709,0.445813
312,0.66945,0.444918
313,0.671811,0.444008
314,0.674172,0.443084
315,0.676534,0.442145
316,0.678895,0.441192
317,0.681257,0.440224
318,0.683619,0.439241
319,0.685981,0.438243
320,0.688343,0.437229
321,0.690706,0.436201
322,0.693069,0.435157
323,0.695431,0.434098
324,0.697795,0.433023
325,0.700158,0.431932
326,0.702521,0.430826
327,0.704885,0.429703
328,0.707249,0.428565
329,0.709613,0.427411
330,0.711977,0.42624
331,0.714342,0.425052
332,0.716706,0.423848
333,0.719071,0.422628
334,0.721436,0.42139
335,0.723802,0.420135
336,0.726167,0.418863
337,0.728532,0.417574
338,0.730898,0.416267
339,0.733264,0.414943
340,0.73563,0.4136
341,0.737996,0.41224
342,0.740363,0.410861
343,0.74273,0.409464
344,0.745096,0.408048
345,0.747463,0.406614
346,0.74983,0.40516
347,0.752198,0.403688
348,0.754565,0.402196
349,0.756933,0.400684
350,0.759301,0.399152
351,0.761669,0.3976
352,0.764037,0.396028
353,0.766405,0.394435
354,0.768774,0.392822
355,0.771142,0.391187
356,0.773511,0.389531
357,0.77588,0.387853
358,0.778249,0.386154
359,0.780618,0.384432
360,0.782988,0.382687
361,0.785357,0.38092
362,0.787727,0.379129
363,0.790097,0.377316
364,0.792467,0.375478
365,0.794837,0.373616
366,0.797208,0.371729
367,0.799578,0.369818
368,0.801949,0.367881
369,0.804319,0.365918
370,0.80669,0.36393
371,0.809062,0.361914
372,0.811433,0.359872
373,0.813804,0.357802
374,0.816176,0.355704
375,0.818547,0.353578
376,0.820919,0.351422
377,0.823291,0.349238
378,0.825663,0.347022
379,0.828036,0.344777
380,0.830408,0.3425
381,0.832781,0.340191
382,0.835153,0.337849
383,0.837526,0.335474
384,0.839899,0.333065
385,0.842273,0.330621
386,0.844646,0.328141
387,0.84702,0.325625
388,0.849394,0.323072
389,0.851768,0.320481
390,0.854142,0.31785
391,0.856516,0.315179
392,0.858891,0.312467
393,0.861266,0.309712
394,0.863641,0.306913
395,0.866016,0.30407
396,0.868392,0.30118
397,0.870769,0.298243
398,0.873145,0.295256
399,0.875522,0.292218
400,0.8779,0.289127
401,0.880278,0.285982
402,0.882657,0.28278
403,0.885036,0.279519
404,0.887417,0.276197
405,0.889798,0.272811
406,0.89218,0.269359
407,0.894564,0.265837
408,0.896949,0.262243
409,0.899335,0.258573
410,0.901723,0.254823
411,0.904112,0.25099
412,0.906504,0.247069
413,0.908897,0.243057
414,0.911293,0.238948
415,0.913691,0.234737
416,0.916092,0.230421
417,0.918495,0.225993
418,0.920901,0.221448
419,0.923309,0.216782
420,0.925719,0.211989
421,0.928132,0.207065
422,0.930546,0.202006
423,0.932961,0.196808
424,0.935376,0.19147
425,0.937789,0.185991
426,0.9402,0.180371
427,0.942606,0.174612
428,0.945005,0.168719
429,0.947393,0.162699
430,0.949769,0.156563
431,0.952128,0.150322
432,0.954465,0.143993
433,0.956776,0.137593
434,0.959057,0.131145
435,0.961301,0.124672
436,0.963504,0.1182
437,0.965659,0.111757
438,0.96776,0.105371
439,0.969802,0.0990731
440,0.97178,0.0928905
441,0.973689,0.0868515
442,0.975524,0.0809821
443,0.977282,0.0753063
444,0.978959,0.0698446
445,0.980552,0.0646145
446,0.982062,0.0596299
447,0.983486,0.0549013
448,0.984825,0.0504354
449,0.98608,0.0462356
450,0.987253,0.0423019
451,0.988344,0.0386314
452,0.989358,0.0352189
453,0.990296,0.0320567
454,0.991163,0.0291356
455,0.991962,0.026445
456,0.992696,0.0239732
457,0.993369,0.021708
458,0.993986,0.0196367
459,0.99455,0.0177466
460,0.995065,0.016025
461,0.995534,0.0144595
462,0.995961,0.013038
463,0.996349,0.0117492
464,0.996701,0.010582
465,0.997021,0.00952618
466,0.997311,0.00857199
467,0.997573,0.00771043
468,0.997811,0.00693312
469,0.998026,0.00623229
470,0.99822,0.00560081
471,0.998395,0.00503216
472,0.998554,0.00452034
473,0.998697,0.00405986
474,0.998826,0.00364574
475,0.998943,0.00327343
476,0.999048,0.00293881
477,0.999142,0.00263814
478,0.999228,0.00236803
479,0.999305,0.00212544
480,0.999374,0.00190758
481,0.999436,0.00171198
482,0.999493,0.00153637
483,0.999543,0.00137873
484,0.999589,0.00123724
485,0.99963,0.00111025
486,0.999667,0.000996285
487,0.9997,0.00089401
488,0.99973,0.000802231
489,0.999757,0.000719875
490,0.999782,0.000645977
491,0.999803,0.000579668
492,0.999823,0.000520171
493,0.999841,0.000466786
494,0.999857,0.000418885
495,0.999871,0.000375905
496,0.999884,0.000337341
497,0.999896,0.000302738
498,0.999906,0.00027169
499,0.999916,0.00024383
500,0.999924,0.000218831
501,0.999932,0.0001964
502,0.999938,0.000176271
503,0.999945,0.000158209
504,0.99995,0.000142
505,0.999955,0.000127455
506,0.99996,0.000114402
507,0.999964,0.000102688
508,0.999967,9.21757e-05
509,0.999971,8.27412e-05
510,0.999974,7.42739e-05
511,0.999976,6.66744e-05
512,0.999979,5.98538e-05
513,0.999981,5.37321e-05
514,0.999983,4.82375e-05
515,0.999984,4.33056e-05
516,0.999986,3.88788e-05
517,0.999987,3.49052e-05
518,0.999989,3.13383e-05
519,0.99999,2.8472e-05
520,0.999991,2.54937e-05
521,0.999992,2.29039e-05
522,0.999992,2.05521e-05
523,0.999993,1.84498e-05
524,0.999994,1.65605e-05
525,0.999995,1.48656e-05
526,0.999995,1.33442e-05
527,0.999996,1.19788e-05
528,0.999996,1.07533e-05
529,0.999996,9.6533e-06
530,0.999997,8.66598e-06
531,0.999997,8.66598e-06
532,0.999997,8.66598e-06
533,0.999997,8.66598e-06
534,0.999997,8.66598e-06
535,0.999997,8.66598e-06
536,0.999997,8.66598e-06
537,0.999997,8.66598e-06
538,0.999997,8.66598e-06
539,0.999997,8.66598e-06
540,0.999997,8.66598e-06
541,0.999997,8.66598e-06
542,0.999997,8.66598e-06
543,0.999997,8.66598e-06
544,0.999997,8.66598e-06
545,0.999997,8.66598e-06
546,0.999997,8.66598e-06
547,0.999997,8.66598e-06
548,0.999997,8.66598e-06
549,0.999997,8.66598e-06
550,0.999997,8.66598e-06
551,0.999997,8.66598e-06
552,0.999997,8.66598e-06
553,0.999997,8.66598e-06
554,0.999997,8.66598e-06
555,0.999997,8.66598e-06
556,0.999997,8.66598e-06
557,0.999997,8.66598e-06
558,0.999997,8.66598e-06
559,0.999997,8.66598e-06
560,0.999997,8.66598e-06
561,0.999997,8.66598e-06
562,0.999997,8.66598e-06
563,0.999997,8.66598e-06
564,0.999997,8.66598e-06
565,0.999997,8.66598e-06
566,0.999997,8.66598e-06
567,0.999997,8.66598e-06
568,0.999997,8.66598e-06
569,0.999997,8.66598e-06
570,0.999997,8.66598e-06
571,0.999997,8.66598e-06
572,0.999997,8.66598e-06
573,0.999997,8.66598e-06
574,0.999997,8.66598e-06
575,0.999997,8.66598e-06
576,0.999997,8.66598e-06
577,0.999997,8.66598e-06
578,0.999997,8.66598e-06
579,0.999997,8.66598e-06
580,0.999997,8.66598e-06
581,0.999997,8.66598e-06
582,0.999997,8.66598e-06
583,0.999997,8.66598e-06
584,0.999997,8.66598e-06
585,0.999997,8.66598e-06
586,0.999997,8.66598e-06
587,0.999997,8.66598e-06
588,0.999997,8.66598e-06
589,0.999997,8.66598e-06
590,0.999997,8.66598e-06
591,0.999997,8.66598e-06
592,0.999997,8.66598e-06
593,0.999997,8.66598e-06
594,0.999997,8.66598e-06
595,0.999997,8.66598e-06
596,0.999997,8.66598e-06
597,0.999997,8.66598e-06
598,0.999997,8.66598e-06
599,0.999997,8.66598e-06
600,0.999997,8.66598e-06
