Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00552075,0.00292776
2,0.00609512,0.00120292
3,0.0067317,0.000494842
4,0.0074344,0.000203533
5,0.00820986,8.37026e-05
6,0.00906546,3.44169e-05
7,0.0100093,1.4149e-05
8,0.0110504,5.81561e-06
9,0.0121984,2.38984e-06
10,0.013464,9.81833e-07
11,0.014859,4.03266e-07
12,0.0163961,1.65584e-07
13,0.0180893,6.79678e-08
14,0.0199538,2.78891e-08
15,0.0220062,1.14392e-08
16,0.0242644,4.68998e-09
17,0.026748,1.92194e-09
18,0.0294782,7.87194e-10
19,0.0324778,3.22237e-10
20,0.0357713,1.31824e-10
21,0.0393852,5.38903e-11
22,0.0433478,2.20133e-11
23,0.0476893,8.98398e-12
24,0.0524418,3.66229e-12
25,0.0576392,1.49059e-12
26,0.0633173,6.0593e-13
27,0.0695135,2.44879e-13
28,0.0762667,9.84788e-14
29,0.083617,3.84665e-14
30,0.0916055,1.39071e-14
31,0.100274,3.07808e-15
32,0.109663,1.36152e-15
33,0.119814,2.35439e-15
34,0.130768,4.45907e-15
35,0.14256,4.53234e-15
36,0.155226,4.47191e-15
37,0.168795,7.54154e-15
38,0.183294,6.14669e-15
39,0.19874,8.65316e-15
40,0.215144,8.53735e-15
41,0.23251,1.06784e-14
42,0.25083,7.3573e-15
43,0.270085,1.02118e-14
44,0.290245,9.44216e-15
45,0.311269,8.74006e-15
46,0.333101,1.47787e-14
47,0.355673,1.31666e-14
48,0.378906,1.26626e-14
49,0.402708,4.45634e-07
50,0.426977,4.53292e-07
51,0.451603,4.58831e-07
52,0.476469,4.62145e-07
53,0.501451,4.63167e-07
54,0.526427,4.61878e-07
55,0.551271,4.58302e-07
56,0.575861,4.5251e-07
57,0.600082,4.44615e-07
58,0.623823,4.34767e-07
59,0.646984,4.23147e-07
60,0.669474,4.09961e-07
61,0.691215,3.95432e-07
62,0.712141,3.79794e-07
63,0.732199,3.63283e-07
64,0.751347,3.46129e-07
65,0.769556,3.28556e-07
66,0.786811,3.1077e-07
67,0.803104,2.92963e-07
68,0.818439,2.75304e-07
69,0.832829,2.57942e-07
70,0.846292,2.41002e-07
71,0.858855,2.2459e-07
72,0.870548,2.08789e-07
73,0.881406,1.93662e-07
74,0.891467,1.79256e-07
75,0.90077,1.656e-07
76,0.901624,1.64331e-07
77,0.901624,1.64331e-07
78,0.901624,1.64331e-07
79,0.901624,1.64331e-07
80,0.901624,1.64331e-07
81,0.901624,1.64331e-07
82,0.901624,1.64331e-07
83,0.901624,1.64331e-07
84,0.901624,1.64331e-07
85,0.901624,1.64331e-07
86,0.901624,1.64331e-07
87,0.901624,1.64331e-07
88,0.901624,1.64331e-07
89,0.901624,1.64331e-07
90,0.901624,1.64331e-07
91,0.901624,1.64331e-07
92,0.901624,1.64331e-07
93,0.901624,1.64331e-07
94,0.901624,1.64331e-07
95,0.901624,1.64331e-07
96,0.901624,1.64331e-07
97,0.901624,1.64331e-07
98,0.901624,1.64331e-07
99,0.901624,1.64331e-07
100,0.901624,1.64331e-07
101,0.901624,1.64331e-07
102,0.901624,1.64331e-07
103,0.901624,1.64331e-07
104,0.901624,1.64331e-07
