Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00630272,0.0299074
2,0.00653866,0.0260761
3,0.00699299,0.0251319
4,0.00755222,0.025174
5,0.00819313,0.0257364
6,0.0089103,0.0266443
7,0.00970415,0.0278183
8,0.0105778,0.0292188
9,0.0115356,0.0308257
10,0.0125831,0.0326299
11,0.0137265,0.0346281
12,0.0149725,0.0368211
13,0.0163282,0.0392125
14,0.0178014,0.0418074
15,0.0193999,0.0446119
16,0.0211323,0.0476332
17,0.023007,0.0508787
18,0.025033,0.054356
19,0.0272192,0.0580724
20,0.0295748,0.0620352
21,0.0321088,0.066251
22,0.0348303,0.0707255
23,0.0377481,0.0754637
24,0.0408707,0.0804692
25,0.0442064,0.0857442
26,0.0477626,0.0912894
27,0.0515465,0.0971039
28,0.0555642,0.103185
29,0.059821,0.109526
30,0.0643213,0.116122
31,0.0690683,0.122963
32,0.0740641,0.130036
33,0.0793096,0.137328
34,0.0848043,0.144824
35,0.0905463,0.152504
36,0.0965326,0.16035
37,0.102759,0.168339
38,0.109219,0.176448
39,0.115907,0.184653
40,0.122814,0.19293
41,0.129931,0.201252
42,0.137249,0.209594
43,0.144757,0.21793
44,0.152445,0.226235
45,0.1603,0.234484
46,0.168312,0.242654
47,0.176468,0.250723
48,0.184756,0.258669
49,0.193166,0.266474
50,0.201686,0.274118
51,0.210305,0.281587
52,0.219013,0.288866
53,0.2278,0.295942
54,0.236657,0.302805
55,0.245575,0.309445
56,0.254546,0.315855
57,0.263562,0.322028
58,0.272618,0.327959
59,0.281707,0.333645
60,0.290824,0.339084
61,0.299964,0.344273
62,0.309122,0.349212
63,0.318295,0.353901
64,0.32748,0.35834
65,0.336674,0.362531
66,0.345874,0.366476
67,0.355079,0.370176
68,0.364286,0.373633
69,0.373495,0.37685
70,0.382704,0.379829
71,0.391912,0.382573
72,0.401118,0.385083
73,0.410323,0.387364
74,0.419526,0.389416
75,0.428726,0.391242
76,0.437923,0.392844
77,0.447118,0.394224
78,0.45631,0.395384
79,0.4655,0.396324
80,0.474688,0.397047
81,0.483873,0.397552
82,0.493057,0.397841
83,0.50224,0.397914
84,0.511421,0.397771
85,0.520601,0.397412
86,0.529781,0.396836
87,0.538961,0.396041
88,0.548141,0.395028
89,0.557322,0.393793
90,0.566503,0.392335
91,0.575686,0.390651
92,0.584871,0.388739
93,0.594057,0.386594
94,0.603246,0.384214
95,0.612438,0.381593
96,0.621633,0.378726
97,0.630831,0.375608
98,0.640032,0.372233
99,0.649238,0.368595
100,0.658448,0.364686
101,0.667661,0.3605
102,0.676879,0.356027
103,0.6861,0.35126
104,0.695324,0.34619
105,0.704551,0.340809
106,0.713779,0.335109
107,0.723007,0.329082
108,0.732233,0.32272
109,0.741453,0.316019
110,0.750664,0.308973
111,0.759861,0.301581
112,0.769039,0.293844
113,0.77819,0.285766
114,0.787306,0.277354
115,0.796376,0.26862
116,0.80539,0.259583
117,0.814334,0.250264
118,0.823192,0.240691
119,0.831949,0.230898
120,0.840587,0.220922
121,0.849087,0.210808
122,0.857428,0.200602
123,0.86559,0.190356
124,0.873554,0.180123
125,0.881299,0.169957
126,0.888807,0.159911
127,0.896059,0.150038
128,0.903041,0.140386
129,0.909738,0.131001
130,0.91614,0.121923
131,0.922237,0.113187
132,0.928026,0.104822
133,0.933502,0.0968504
134,0.938665,0.0892877
135,0.943519,0.0821443
136,0.948068,0.0754247
137,0.952319,0.0691281
138,0.95628,0.0632493
139,0.959962,0.0577789
140,0.963377,0.0527044
141,0.966536,0.0480108
142,0.969452,0.0436808
143,0.972139,0.0396964
144,0.974611,0.0360383
145,0.976882,0.0326868
