Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00668684,0.00293744
2,0.0132829,0.00157421
3,0.0263825,0.000891038
4,0.0520675,0.000500093
5,0.101424,0.000273406
6,0.192561,0.000141698
7,0.348041,6.59901e-05
8,0.57495,2.48144e-05
9,0.819333,6.08337e-06
10,0.967359,6.33939e-07
11,0.998935,1.56603e-08
12,0.999999,1.53735e-08
13,1,3.31983e-08
14,1,3.31983e-08
15,1,3.31983e-08
16,1,3.31983e-08
17,1,3.31983e-08
18,1,3.31983e-08
19,1,3.31983e-08
20,1,3.31983e-08
21,1,3.31983e-08
22,1,3.31983e-08
23,1,3.31983e-08
24,1,3.31983e-08
25,1,3.31983e-08
26,1,3.31983e-08
27,1,3.31983e-08
28,1,3.31983e-08
29,1,3.31983e-08
30,1,3.31983e-08
31,1,3.31983e-08
32,1,3.31983e-08
33,1,3.31983e-08
34,1,3.31983e-08
35,1,3.31983e-08
36,1,3.31983e-08
37,1,3.31983e-08
38,1,3.31983e-08
39,1,3.31983e-08
40,1,3.31983e-08
41,1,3.31983e-08
42,1,3.31983e-08
43,1,3.31983e-08
44,1,3.31983e-08
45,1,3.31983e-08
46,1,3.31983e-08
47,1,3.31983e-08
48,1,3.31983e-08
49,1,3.31983e-08
50,1,3.31983e-08
51,1,3.31983e-08
52,1,3.31983e-08
53,1,3.31983e-08
54,1,3.31983e-08
55,1,3.31983e-08
56,1,3.31983e-08
57,1,3.31983e-08
58,1,3.31983e-08
59,1,3.31983e-08
60,1,3.31983e-08
