Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00557191,0.0161543
2,0.00586657,0.0129387
3,0.00636153,0.0121197
4,0.0069395,0.0119146
5,0.00758738,0.0119962
6,0.00830521,0.0122524
7,0.00909676,0.0126334
8,0.00996752,0.0131143
9,0.0109241,0.0136816
10,0.011974,0.0143279
11,0.0131256,0.0150494
12,0.0143879,0.0158444
13,0.0157711,0.0167125
14,0.0172861,0.0176546
15,0.0189446,0.0186719
16,0.0207597,0.0197662
17,0.022745,0.0209396
18,0.0249158,0.0221945
19,0.0272881,0.0235332
20,0.0298793,0.0249583
21,0.0327082,0.0264721
22,0.0357946,0.0280768
23,0.0391601,0.0297744
24,0.0428272,0.0315668
25,0.0468202,0.0334552
26,0.0511647,0.0354404
27,0.0558877,0.0375224
28,0.0610175,0.0397008
29,0.0665837,0.0419737
30,0.0726173,0.0443387
31,0.0791502,0.0467918
32,0.0862152,0.0493277
33,0.0938459,0.0519394
34,0.102076,0.0546182
35,0.11094,0.0573535
36,0.120472,0.0601325
37,0.130703,0.0629402
38,0.141667,0.0657592
39,0.153393,0.0685697
40,0.165908,0.0713494
41,0.179237,0.0740736
42,0.1934,0.0767153
43,0.208412,0.0792456
44,0.224283,0.0816336
45,0.241017,0.0838472
46,0.25861,0.0858536
47,0.277049,0.0876198
48,0.296315,0.0891136
49,0.316377,0.0903041
50,0.337195,0.0911631
51,0.358719,0.0916656
52,0.380889,0.0917912
53,0.403634,0.0915245
54,0.426875,0.0908565
55,0.450522,0.0897847
56,0.474479,0.088314
57,0.498641,0.0864565
58,0.522901,0.0842317
59,0.547147,0.0816658
60,0.571265,0.0787916
61,0.595144,0.075647
62,0.618673,0.0722743
63,0.641749,0.0687185
64,0.664274,0.0650264
65,0.686158,0.061245
66,0.707323,0.0574199
67,0.7277,0.0535946
68,0.747233,0.0498092
69,0.765877,0.0460996
70,0.783599,0.042497
71,0.800379,0.0390277
72,0.816207,0.0357126
73,0.831083,0.0325678
74,0.845018,0.0296047
75,0.858029,0.02683
76,0.87014,0.0242467
77,0.881383,0.0218545
78,0.891791,0.0196501
79,0.901403,0.0176279
80,0.910261,0.0157806
81,0.918405,0.0140995
82,0.92588,0.012575
83,0.932727,0.0111969
84,0.93899,0.00995488
85,0.944709,0.00883843
86,0.949925,0.00783733
87,0.954676,0.00694165
88,0.958998,0.0061419
89,0.962927,0.00542912
90,0.966494,0.0047949
91,0.96973,0.00423145
92,0.972664,0.00373154
93,0.975321,0.00328857
94,0.977727,0.00289648
95,0.979904,0.00254978
96,0.981873,0.0022435
97,0.983652,0.00197316
98,0.98526,0.0017347
99,0.986712,0.00152452
100,0.988023,0.00133938
101,0.989206,0.00117638
102,0.990274,0.00103293
103,0.991237,0.000906773
104,0.992105,0.000795838
105,0.992889,0.000698347
106,0.993595,0.000612674
107,0.994231,0.000537423
108,0.994805,0.000471315
109,0.995321,0.000413326
110,0.995787,0.000362403
111,0.996207,0.000317707
112,0.996584,0.000278447
113,0.996925,0.000244054
114,0.997231,0.000213833
115,0.997507,0.000187374
116,0.997756,0.000164039
117,0.99798,0.00014362
118,0.998182,0.000125551
119,0.998363,0.000109673
120,0.998526,9.57752e-05
121,0.998674,8.36567e-05
122,0.998806,7.30535e-05
123,0.998925,6.38104e-05
124,0.999033,5.57244e-05
125,0.999129,4.86551e-05
126,0.999216,4.25027e-05
127,0.999295,3.71113e-05
128,0.999365,3.2406e-05
129,0.999428,2.82988e-05
130,0.999486,2.47122e-05
131,0.999537,2.15808e-05
132,0.999583,1.88423e-05
133,0.999625,1.64515e-05
134,0.999662,1.43691e-05
135,0.999696,1.25444e-05
136,0.999727,1.0958e-05
137,0.999754,9.56408e-06
138,0.999778,8.35231e-06
139,0.999801,7.28969e-06
140,0.999821,6.36834e-06
141,0.999838,5.55754e-06
142,0.999855,4.85597e-06
143,0.999869,4.23756e-06
144,0.999882,3.70168e-06
145,0.999894,3.23005e-06
146,0.999905,2.82208e-06
147,0.999914,2.46399e-06
148,0.999923,2.15264e-06
149,0.99993,1.87789e-06
150,0.999937,1.64208e-06
151,0.999944,1.43379e-06
152,0.999949,1.25218e-06
153,0.999954,1.09324e-06
154,0.999959,9.57475e-07
155,0.999963,8.33888e-07
156,0.999967,7.33685e-07
157,0.99997,6.37442e-07
158,0.999973,5.60311e-07
159,0.999976,4.89911e-07
160,0.999978,4.26193e-07
161,0.99998,3.72851e-07
162,0.999982,3.30904e-07
163,0.999984,2.87706e-07
164,0.999986,2.55691e-07
165,0.999987,2.27776e-07
166,0.999988,1.93379e-07
167,0.999989,1.72341e-07
168,0.99999,1.53308e-07
169,0.999991,1.46363e-07
170,0.999992,1.23787e-07
171,0.999993,1.14399e-07
172,0.999993,1.14399e-07
173,0.999993,1.14399e-07
174,0.999993,1.14399e-07
175,0.999993,1.14399e-07
176,0.999993,1.14399e-07
177,0.999993,1.14399e-07
178,0.999993,1.14399e-07
179,0.999993,1.14399e-07
180,0.999993,1.14399e-07
181,0.999993,1.14399e-07
182,0.999993,1.14399e-07
183,0.999993,1.14399e-07
184,0.999993,1.14399e-07
185,0.999993,1.14399e-07
186,0.999993,1.14399e-07
187,0.999993,1.14399e-07
188,0.999993,1.14399e-07
189,0.999993,1.14399e-07
190,0.999993,1.14399e-07
191,0.999993,1.14399e-07
192,0.999993,1.14399e-07
193,0.999993,1.14399e-07
194,0.999993,1.14399e-07
195,0.999993,1.14399e-07
196,0.999993,1.14399e-07
197,0.999993,1.14399e-07
198,0.999993,1.14399e-07
199,0.999993,1.14399e-07
200,0.999993,1.14399e-07
201,0.999993,1.14399e-07
202,0.999993,1.14399e-07
203,0.999993,1.14399e-07
204,0.999993,1.14399e-07
205,0.999993,1.14399e-07
206,0.999993,1.14399e-07
207,0.999993,1.14399e-07
208,0.999993,1.14399e-07
209,0.999993,1.14399e-07
210,0.999993,1.14399e-07
211,0.999993,1.14399e-07
212,0.999993,1.14399e-07
213,0.999993,1.14399e-07
214,0.999993,1.14399e-07
215,0.999993,1.14399e-07
216,0.999993,1.14399e-07
217,0.999993,1.14399e-07
218,0.999993,1.14399e-07
219,0.999993,1.14399e-07
220,0.999993,1.14399e-07
221,0.999993,1.14399e-07
222,0.999993,1.14399e-07
223,0.999993,1.14399e-07
224,0.999993,1.14399e-07
225,0.999993,1.14399e-07
226,0.999993,1.14399e-07
227,0.999993,1.14399e-07
228,0.999993,1.14399e-07
229,0.999993,1.14399e-07
230,0.999993,1.14399e-07
231,0.999993,1.14399e-07
232,0.999993,1.14399e-07
233,0.999993,1.14399e-07
234,0.999993,1.14399e-07
235,0.999993,1.14399e-07
236,0.999993,1.14399e-07
237,0.999993,1.14399e-07
238,0.999993,1.14399e-07
239,0.999993,1.14399e-07
240,0.999993,1.14399e-07
241,0.999993,1.14399e-07
242,0.999993,1.14399e-07
243,0.999993,1.14399e-07
244,0.999993,1.14399e-07
245,0.999993,1.14399e-07
246,0.999993,1.14399e-07
247,0.999993,1.14399e-07
248,0.999993,1.14399e-07
249,0.999993,1.14399e-07
250,0.999993,1.14399e-07
251,0.999993,1.14399e-07
252,0.999993,1.14399e-07
253,0.999993,1.14399e-07
254,0.999993,1.14399e-07
255,0.999993,1.14399e-07
256,0.999993,1.14399e-07
257,0.999993,1.14399e-07
258,0.999993,1.14399e-07
259,0.999993,1.14399e-07
260,0.999993,1.14399e-07
261,0.999993,1.14399e-07
262,0.999993,1.14399e-07
263,0.999993,1.14399e-07
264,0.999993,1.14399e-07
