Time,avg(PDE variable 0),std(PDE variable 0)
517,0.99992,1.94836e-08
518,0.99992,1.94836e-08
519,0.99992,1.94836e-08
520,0.99992,1.94836e-08
521,0.99992,1.94836e-08
522,0.99992,1.94836e-08
523,0.99992,1.94836e-08
524,0.99992,1.94836e-08
525,0.99992,1.94836e-08
526,0.99992,1.94836e-08
527,0.99992,1.94836e-08
528,0.99992,1.94836e-08
529,0.99992,1.94836e-08
530,0.99992,1.94836e-08
531,0.99992,1.94836e-08
532,0.99992,1.94836e-08
533,0.99992,1.94836e-08
534,0.99992,1.94836e-08
535,0.99992,1.94836e-08
536,0.99992,1.94836e-08
537,0.99992,1.94836e-08
538,0.99992,1.94836e-08
539,0.99992,1.94836e-08
540,0.99992,1.94836e-08
541,0.99992,1.94836e-08
542,0.99992,1.94836e-08
543,0.99992,1.94836e-08
544,0.99992,1.94836e-08
545,0.99992,1.94836e-08
546,0.99992,1.94836e-08
547,0.99992,1.94836e-08
548,0.99992,1.94836e-08
549,0.99992,1.94836e-08
550,0.99992,1.94836e-08
551,0.99992,1.94836e-08
552,0.99992,1.94836e-08
553,0.99992,1.94836e-08
554,0.99992,1.94836e-08
555,0.99992,1.94836e-08
556,0.99992,1.94836e-08
557,0.99992,1.94836e-08
558,0.99992,1.94836e-08
559,0.99992,1.94836e-08
560,0.99992,1.94836e-08
561,0.99992,1.94836e-08
562,0.99992,1.94836e-08
563,0.99992,1.94836e-08
564,0.99992,1.94836e-08
565,0.99992,1.94836e-08
566,0.99992,1.94836e-08
567,0.99992,1.94836e-08
568,0.99992,1.94836e-08
569,0.99992,1.94836e-08
570,0.99992,1.94836e-08
571,0.99992,1.94836e-08
572,0.99992,1.94836e-08
573,0.99992,1.94836e-08
574,0.99992,1.94836e-08
575,0.99992,1.94836e-08
576,0.99992,1.94836e-08
577,0.99992,1.94836e-08
578,0.99992,1.94836e-08
579,0.99992,1.94836e-08
580,0.99992,1.94836e-08
581,0.99992,1.94836e-08
582,0.99992,1.94836e-08
583,0.99992,1.94836e-08
584,0.99992,1.94836e-08
585,0.99992,1.94836e-08
586,0.99992,1.94836e-08
587,0.99992,1.94836e-08
588,0.99992,1.94836e-08
589,0.99992,1.94836e-08
590,0.99992,1.94836e-08
591,0.99992,1.94836e-08
592,0.99992,1.94836e-08
593,0.99992,1.94836e-08
594,0.99992,1.94836e-08
595,0.99992,1.94836e-08
596,0.99992,1.94836e-08
597,0.99992,1.94836e-08
598,0.99992,1.94836e-08
599,0.99992,1.94836e-08
600,0.99992,1.94836e-08
