Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00562703,0.0112931
2,0.00613801,0.00982695
3,0.00673728,0.0093184
4,0.00740993,0.00914952
5,0.00815739,0.00915358
6,0.00898489,0.00926289
7,0.00989937,0.00944339
8,0.010909,0.00967545
9,0.0120229,0.0099466
10,0.0132512,0.0102485
11,0.0146051,0.0105752
12,0.0160967,0.0109224
13,0.0177394,0.0112872
14,0.0195478,0.011667
15,0.0215378,0.0120601
16,0.0237266,0.0124649
17,0.0261331,0.0128799
18,0.0287775,0.0133041
19,0.0316818,0.013736
20,0.0348698,0.0141744
21,0.0383668,0.0146179
22,0.0422003,0.0150649
23,0.0463994,0.0155137
24,0.0509952,0.0159623
25,0.0560206,0.0164087
26,0.0615105,0.01685
27,0.0675012,0.0172836
28,0.0740308,0.0177064
29,0.0811387,0.018115
30,0.0888652,0.0185057
31,0.0972515,0.0188745
32,0.106339,0.0192173
33,0.116168,0.0195294
34,0.12678,0.0198063
35,0.138211,0.0200429
36,0.150499,0.0202346
37,0.163674,0.0203762
38,0.177765,0.0204631
39,0.192793,0.0204907
40,0.208773,0.020455
41,0.22571,0.0203523
42,0.243603,0.0201799
43,0.262438,0.0199356
44,0.282191,0.0196185
45,0.302824,0.0192286
46,0.32429,0.0187673
47,0.346527,0.0182372
48,0.369459,0.0176421
49,0.393002,0.0169873
50,0.417058,0.0162789
51,0.441521,0.0155245
52,0.466276,0.0147322
53,0.491203,0.013911
54,0.516179,0.0130699
55,0.541079,0.0122184
56,0.565779,0.0113658
57,0.590162,0.0105206
58,0.614113,0.00969123
59,0.637527,0.00888486
60,0.66031,0.00810789
61,0.682377,0.00736561
62,0.703656,0.00666221
63,0.724089,0.00600079
64,0.743628,0.00538336
65,0.76224,0.00481098
66,0.779902,0.00428381
67,0.796604,0.00380124
68,0.812345,0.00336205
69,0.827132,0.00296448
70,0.840984,0.00260641
71,0.853922,0.00228543
72,0.865976,0.00199894
73,0.87718,0.00174427
74,0.887568,0.00151875
75,0.897182,0.00131973
76,0.90606,0.00114465
77,0.914246,0.000991096
78,0.92178,0.000856786
79,0.928704,0.000739601
80,0.935059,0.000637589
81,0.940883,0.000548974
82,0.946215,0.000472144
83,0.951091,0.00040565
84,0.955546,0.000348195
85,0.959613,0.00029862
86,0.963322,0.000255904
87,0.966702,0.00021914
88,0.96978,0.000187536
89,0.972582,0.000160397
90,0.975131,0.00013711
91,0.977449,0.000117146
92,0.979555,0.000100044
93,0.981468,8.54065e-05
94,0.983205,7.28822e-05
95,0.984782,6.21743e-05
96,0.986212,5.30232e-05
97,0.98751,4.52059e-05
98,0.988688,3.85326e-05
99,0.989755,3.2837e-05
100,0.990723,2.79772e-05
101,0.9916,2.38321e-05
102,0.992395,2.02984e-05
103,0.993115,1.7286e-05
104,0.993767,1.47181e-05
105,0.994358,1.25305e-05
106,0.994893,1.06667e-05
107,0.995378,9.07916e-06
108,0.995816,7.72745e-06
109,0.996214,6.57647e-06
110,0.996573,5.59916e-06
111,0.996899,4.76227e-06
112,0.997194,4.05398e-06
113,0.99746,3.45057e-06
114,0.997702,2.93653e-06
115,0.99792,2.49873e-06
116,0.998118,2.12436e-06
117,0.998297,1.80732e-06
118,0.998459,1.54219e-06
119,0.998605,1.31091e-06
120,0.998738,1.11544e-06
121,0.998858,9.47716e-07
122,0.998966,8.07858e-07
123,0.999064,6.89641e-07
124,0.999153,5.86406e-07
125,0.999233,5.04135e-07
126,0.999306,4.30859e-07
127,0.999371,3.79626e-07
128,0.99943,3.22884e-07
129,0.999484,2.74175e-07
130,0.999532,2.34986e-07
131,0.999575,2.02152e-07
132,0.999614,1.66814e-07
133,0.99965,1.41127e-07
134,0.999682,1.40658e-07
135,0.999711,1.55692e-07
136,0.999737,1.31634e-07
137,0.999759,1.45077e-07
138,0.999776,1.09974e-07
139,0.999779,9.56145e-08
140,0.999779,9.56145e-08
141,0.999779,9.56145e-08
142,0.999779,9.56145e-08
143,0.999779,9.56145e-08
144,0.999779,9.56145e-08
145,0.999779,9.56145e-08
146,0.999779,9.56145e-08
147,0.999779,9.56145e-08
148,0.999779,9.56145e-08
149,0.999779,9.56145e-08
150,0.999779,9.56145e-08
151,0.999779,9.56145e-08
152,0.999779,9.56145e-08
153,0.999779,9.56145e-08
154,0.999779,9.56145e-08
155,0.999779,9.56145e-08
156,0.999779,9.56145e-08
157,0.999779,9.56145e-08
158,0.999779,9.56145e-08
159,0.999779,9.56145e-08
160,0.999779,9.56145e-08
161,0.999779,9.56145e-08
162,0.999779,9.56145e-08
163,0.999779,9.56145e-08
164,0.999779,9.56145e-08
165,0.999779,9.56145e-08
166,0.999779,9.56145e-08
167,0.999779,9.56145e-08
168,0.999779,9.56145e-08
169,0.999779,9.56145e-08
170,0.999779,9.56145e-08
171,0.999779,9.56145e-08
172,0.999779,9.56145e-08
173,0.999779,9.56145e-08
174,0.999779,9.56145e-08
175,0.999779,9.56145e-08
176,0.999779,9.56145e-08
177,0.999779,9.56145e-08
178,0.999779,9.56145e-08
179,0.999779,9.56145e-08
180,0.999779,9.56145e-08
181,0.999779,9.56145e-08
182,0.999779,9.56145e-08
183,0.999779,9.56145e-08
184,0.999779,9.56145e-08
185,0.999779,9.56145e-08
186,0.999779,9.56145e-08
187,0.999779,9.56145e-08
188,0.999779,9.56145e-08
189,0.999779,9.56145e-08
190,0.999779,9.56145e-08
191,0.999779,9.56145e-08
192,0.999779,9.56145e-08
193,0.999779,9.56145e-08
194,0.999779,9.56145e-08
195,0.999779,9.56145e-08
196,0.999779,9.56145e-08
197,0.999779,9.56145e-08
198,0.999779,9.56145e-08
199,0.999779,9.56145e-08
200,0.999779,9.56145e-08
201,0.999779,9.56145e-08
202,0.999779,9.56145e-08
203,0.999779,9.56145e-08
204,0.999779,9.56145e-08
205,0.999779,9.56145e-08
206,0.999779,9.56145e-08
207,0.999779,9.56145e-08
208,0.999779,9.56145e-08
209,0.999779,9.56145e-08
210,0.999779,9.56145e-08
211,0.999779,9.56145e-08
212,0.999779,9.56145e-08
213,0.999779,9.56145e-08
214,0.999779,9.56145e-08
215,0.999779,9.56145e-08
216,0.999779,9.56145e-08
217,0.999779,9.56145e-08
218,0.999779,9.56145e-08
219,0.999779,9.56145e-08
220,0.999779,9.56145e-08
221,0.999779,9.56145e-08
222,0.999779,9.56145e-08
223,0.999779,9.56145e-08
224,0.999779,9.56145e-08
225,0.999779,9.56145e-08
226,0.999779,9.56145e-08
227,0.999779,9.56145e-08
228,0.999779,9.56145e-08
229,0.999779,9.56145e-08
230,0.999779,9.56145e-08
231,0.999779,9.56145e-08
232,0.999779,9.56145e-08
233,0.999779,9.56145e-08
234,0.999779,9.56145e-08
235,0.999779,9.56145e-08
236,0.999779,9.56145e-08
237,0.999779,9.56145e-08
238,0.999779,9.56145e-08
239,0.999779,9.56145e-08
240,0.999779,9.56145e-08
241,0.999779,9.56145e-08
242,0.999779,9.56145e-08
243,0.999779,9.56145e-08
244,0.999779,9.56145e-08
245,0.999779,9.56145e-08
246,0.999779,9.56145e-08
