Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.0055223,1.85661e-10
2,0.00609952,2.01633e-10
3,0.00673665,2.81282e-10
4,0.00743984,4.57936e-10
5,0.00821582,4.36899e-10
6,0.009072,2.86308e-10
7,0.0100165,3.00971e-10
8,0.0110582,1.9362e-10
9,0.012207,6.12801e-10
10,0.0134734,5.63753e-10
11,0.0148693,8.61649e-10
12,0.0164074,9.30458e-10
13,0.0181016,3.32507e-10
14,0.0199673,9.01503e-10
15,0.0220209,1.70994e-09
16,0.0242805,1.80018e-09
17,0.0267656,9.8095e-10
18,0.0294974,4.86886e-10
19,0.0324987,2.82915e-09
20,0.0357941,1.59156e-09
21,0.0394101,2.09163e-09
22,0.0433749,2.32728e-09
23,0.0477188,1.69664e-09
24,0.0524738,9.23052e-10
25,0.057674,2.43872e-09
26,0.063355,3.41252e-09
27,0.0695544,1.88756e-09
28,0.0763109,2.53713e-09
29,0.0836648,5.17952e-09
30,0.091657,3.10203e-09
31,0.100329,5.73697e-09
32,0.109723,6.47225e-09
33,0.119878,8.39005e-09
34,0.130836,5.07739e-09
35,0.142633,9.04041e-09
36,0.155304,1.27286e-08
37,0.168878,4.81226e-09
38,0.183382,1.06227e-08
39,0.198833,1.22898e-08
40,0.215243,1.07384e-08
41,0.232614,1.65206e-08
42,0.250938,7.81741e-09
43,0.270198,6.88108e-09
44,0.290363,1.45687e-08
45,0.311391,8.02374e-09
46,0.333227,1.60609e-08
47,0.355803,2.86238e-08
48,0.379039,1.27064e-08
49,0.402843,2.7886e-08
50,0.427114,2.38068e-08
51,0.451742,2.22291e-08
52,0.476608,1.72931e-08
53,0.50159,1.20532e-08
54,0.526565,1.37825e-08
55,0.551407,2.81449e-08
56,0.575996,3.59531e-08
57,0.600214,1.17149e-08
58,0.623952,2.09141e-08
59,0.647109,4.01454e-08
60,0.669595,2.9069e-08
61,0.691332,4.33268e-08
62,0.712253,5.22062e-08
63,0.732305,5.28437e-08
64,0.751447,5.9834e-08
65,0.769651,3.70027e-08
66,0.7869,2.44292e-08
67,0.803187,4.00255e-08
68,0.818516,3.46403e-08
69,0.8329,4.31731e-08
70,0.846357,1.92386e-08
71,0.858914,2.95276e-08
72,0.870601,5.257e-08
73,0.881453,4.14399e-08
74,0.891508,1.64059e-08
75,0.900806,1.4046e-08
76,0.909388,3.3326e-08
77,0.917294,5.55098e-08
78,0.924568,6.11576e-08
79,0.931249,5.17132e-08
80,0.937377,7.15393e-08
81,0.942992,4.50551e-08
82,0.94813,3.1284e-08
83,0.952828,5.30016e-08
84,0.957118,6.71222e-08
85,0.961033,6.26495e-08
86,0.964602,7.61866e-08
87,0.967854,3.39126e-08
88,0.970814,4.4862e-08
89,0.973507,9.0824e-08
90,0.975955,4.01106e-08
91,0.97818,7.36669e-08
92,0.9802,4.37492e-08
93,0.982034,6.34192e-08
94,0.983697,3.15532e-08
95,0.985206,5.71145e-08
96,0.986572,6.4534e-08
97,0.987809,9.03354e-08
98,0.988928,4.54106e-08
99,0.989939,3.3299e-08
100,0.990853,2.15544e-08
101,0.990889,1.9284e-08
102,0.990889,1.9284e-08
103,0.990889,1.9284e-08
104,0.990889,1.9284e-08
105,0.990889,1.9284e-08
106,0.990889,1.9284e-08
107,0.990889,1.9284e-08
108,0.990889,1.9284e-08
109,0.990889,1.9284e-08
110,0.990889,1.9284e-08
111,0.990889,1.9284e-08
112,0.990889,1.9284e-08
113,0.990889,1.9284e-08
114,0.990889,1.9284e-08
115,0.990889,1.9284e-08
116,0.990889,1.9284e-08
117,0.990889,1.9284e-08
118,0.990889,1.9284e-08
119,0.990889,1.9284e-08
120,0.990889,1.9284e-08
121,0.990889,1.9284e-08
122,0.990889,1.9284e-08
123,0.990889,1.9284e-08
124,0.990889,1.9284e-08
125,0.990889,1.9284e-08
126,0.990889,1.9284e-08
127,0.990889,1.9284e-08
128,0.990889,1.9284e-08
129,0.990889,1.9284e-08
130,0.990889,1.9284e-08
131,0.990889,1.9284e-08
132,0.990889,1.9284e-08
133,0.990889,1.9284e-08
134,0.990889,1.9284e-08
135,0.990889,1.9284e-08
136,0.990889,1.9284e-08
137,0.990889,1.9284e-08
138,0.990889,1.9284e-08
139,0.990889,1.9284e-08
140,0.990889,1.9284e-08
141,0.990889,1.9284e-08
142,0.990889,1.9284e-08
143,0.990889,1.9284e-08
144,0.990889,1.9284e-08
145,0.990889,1.9284e-08
146,0.990889,1.9284e-08
147,0.990889,1.9284e-08
148,0.990889,1.9284e-08
149,0.990889,1.9284e-08
150,0.990889,1.9284e-08
151,0.990889,1.9284e-08
152,0.990889,1.9284e-08
153,0.990889,1.9284e-08
154,0.990889,1.9284e-08
155,0.990889,1.9284e-08
156,0.990889,1.9284e-08
157,0.990889,1.9284e-08
158,0.990889,1.9284e-08
159,0.990889,1.9284e-08
160,0.990889,1.9284e-08
161,0.990889,1.9284e-08
162,0.990889,1.9284e-08
163,0.990889,1.9284e-08
164,0.990889,1.9284e-08
165,0.990889,1.9284e-08
166,0.990889,1.9284e-08
167,0.990889,1.9284e-08
168,0.990889,1.9284e-08
169,0.990889,1.9284e-08
170,0.990889,1.9284e-08
171,0.990889,1.9284e-08
172,0.990889,1.9284e-08
173,0.990889,1.9284e-08
174,0.990889,1.9284e-08
175,0.990889,1.9284e-08
176,0.990889,1.9284e-08
177,0.990889,1.9284e-08
178,0.990889,1.9284e-08
179,0.990889,1.9284e-08
180,0.990889,1.9284e-08
181,0.990889,1.9284e-08
182,0.990889,1.9284e-08
183,0.990889,1.9284e-08
184,0.990889,1.9284e-08
185,0.990889,1.9284e-08
186,0.990889,1.9284e-08
187,0.990889,1.9284e-08
188,0.990889,1.9284e-08
189,0.990889,1.9284e-08
190,0.990889,1.9284e-08
191,0.990889,1.9284e-08
192,0.990889,1.9284e-08
193,0.990889,1.9284e-08
194,0.990889,1.9284e-08
195,0.990889,1.9284e-08
196,0.990889,1.9284e-08
197,0.990889,1.9284e-08
198,0.990889,1.9284e-08
