Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.0055271,0.0115415
2,0.00599893,0.00981172
3,0.00656959,0.00922786
4,0.00721256,0.00901804
5,0.00792719,0.00899201
6,0.0087178,0.00907542
7,0.0095906,0.00923183
8,0.010553,0.00944062
9,0.0116135,0.00968893
10,0.0127815,0.00996821
11,0.0140671,0.0102725
12,0.0154818,0.0105975
13,0.0170379,0.01094
14,0.0187488,0.0112978
15,0.0206292,0.0116688
16,0.0226952,0.0120515
17,0.0249641,0.0124447
18,0.0274547,0.012847
19,0.0301872,0.0132574
20,0.0331837,0.0136747
21,0.0364678,0.0140976
22,0.0400648,0.0145247
23,0.0440019,0.0149545
24,0.048308,0.0153852
25,0.0530139,0.0158151
26,0.0581522,0.016242
27,0.0637571,0.0166635
28,0.0698646,0.0170769
29,0.0765121,0.0174794
30,0.0837383,0.0178678
31,0.0915828,0.0182386
32,0.100086,0.018588
33,0.109288,0.0189121
34,0.119229,0.0192065
35,0.129948,0.019467
36,0.141483,0.0196888
37,0.153868,0.0198674
38,0.167134,0.0199982
39,0.181308,0.0200767
40,0.196412,0.0200985
41,0.212458,0.0200598
42,0.229454,0.0199571
43,0.247396,0.0197877
44,0.266272,0.0195496
45,0.286057,0.0192417
46,0.306716,0.0188639
47,0.328201,0.0184174
48,0.35045,0.0179044
49,0.373391,0.0173285
50,0.396938,0.0166944
51,0.420996,0.0160079
52,0.445459,0.015276
53,0.470214,0.0145064
54,0.495141,0.0137075
55,0.520117,0.0128882
56,0.545017,0.0120574
57,0.569717,0.0112241
58,0.594099,0.0103969
59,0.618047,0.00958368
60,0.641457,0.00879182
61,0.664231,0.00802765
62,0.686285,0.00729654
63,0.707545,0.00660275
64,0.727952,0.0059495
65,0.747457,0.00533901
66,0.766027,0.00477245
67,0.783639,0.00425014
68,0.80028,0.00377167
69,0.815952,0.00333587
70,0.830663,0.00294117
71,0.844429,0.00258551
72,0.857274,0.00226651
73,0.869229,0.00198175
74,0.880326,0.00172855
75,0.890605,0.00150402
76,0.900104,0.00130593
77,0.908865,0.00113175
78,0.916932,0.000979058
79,0.924346,0.000845573
80,0.93115,0.000729195
81,0.937385,0.000627925
82,0.94309,0.000540015
83,0.948306,0.000463871
84,0.953068,0.000397923
85,0.957412,0.000340857
86,0.961371,0.000291291
87,0.964976,0.00024868
88,0.968256,0.000212137
89,0.971238,0.000180852
90,0.973948,0.000154087
91,0.976409,0.00013122
92,0.978643,0.000111684
93,0.980669,9.50147e-05
94,0.982507,8.07944e-05
95,0.984173,6.86829e-05
96,0.985683,5.83671e-05
97,0.987051,4.95844e-05
98,0.988289,4.21082e-05
99,0.989411,3.57558e-05
100,0.990426,3.03507e-05
101,0.991345,2.57612e-05
102,0.992176,2.1858e-05
103,0.992928,1.85452e-05
104,0.993608,1.57313e-05
105,0.994224,1.33443e-05
106,0.99478,1.13167e-05
107,0.995283,9.59654e-06
108,0.995738,8.13521e-06
109,0.996149,6.8965e-06
110,0.99652,5.84525e-06
111,0.996856,4.95556e-06
112,0.99716,4.199e-06
113,0.997434,3.55981e-06
114,0.997682,3.01804e-06
115,0.997906,2.55606e-06
116,0.998108,2.16727e-06
117,0.998291,1.8367e-06
118,0.998456,1.5561e-06
119,0.998606,1.31862e-06
120,0.99874,1.12021e-06
121,0.998862,9.46685e-07
122,0.998972,8.04191e-07
123,0.999072,6.82502e-07
124,0.999162,5.76103e-07
125,0.999243,4.89524e-07
126,0.999316,4.20011e-07
127,0.999382,3.57286e-07
128,0.999442,3.11971e-07
129,0.999496,2.5443e-07
130,0.999545,2.209e-07
131,0.999589,1.85927e-07
132,0.999629,1.58495e-07
133,0.999664,1.47566e-07
134,0.999697,1.28923e-07
135,0.999726,1.05634e-07
136,0.999753,8.8707e-08
137,0.999777,1.11742e-07
138,0.999798,9.02749e-08
139,0.999818,8.54334e-08
140,0.999835,8.13111e-08
141,0.999851,5.46017e-08
142,0.999866,6.31809e-08
143,0.999879,5.63713e-08
144,0.99989,6.11407e-08
145,0.999901,6.90797e-08
146,0.999911,4.23453e-08
147,0.999919,5.51776e-08
148,0.999927,5.12946e-08
149,0.999934,5.5632e-08
150,0.99994,8.19998e-08
151,0.999946,5.26856e-08
152,0.999951,4.51793e-08
153,0.999955,2.8117e-08
154,0.999958,8.00854e-08
155,0.999962,3.93795e-08
156,0.999965,3.88049e-08
157,0.999967,7.3417e-08
158,0.99997,3.04568e-08
159,0.999972,5.31842e-08
160,0.999974,3.32921e-08
161,0.999976,2.41814e-08
162,0.999978,4.00096e-08
163,0.99998,5.7384e-08
164,0.999981,2.94473e-08
165,0.999981,2.94473e-08
166,0.999981,2.94473e-08
167,0.999981,2.94473e-08
168,0.999981,2.94473e-08
169,0.999981,2.94473e-08
170,0.999981,2.94473e-08
171,0.999981,2.94473e-08
172,0.999981,2.94473e-08
173,0.999981,2.94473e-08
174,0.999981,2.94473e-08
175,0.999981,2.94473e-08
176,0.999981,2.94473e-08
177,0.999981,2.94473e-08
178,0.999981,2.94473e-08
179,0.999981,2.94473e-08
180,0.999981,2.94473e-08
181,0.999981,2.94473e-08
182,0.999981,2.94473e-08
183,0.999981,2.94473e-08
184,0.999981,2.94473e-08
185,0.999981,2.94473e-08
186,0.999981,2.94473e-08
187,0.999981,2.94473e-08
188,0.999981,2.94473e-08
189,0.999981,2.94473e-08
190,0.999981,2.94473e-08
191,0.999981,2.94473e-08
192,0.999981,2.94473e-08
193,0.999981,2.94473e-08
194,0.999981,2.94473e-08
195,0.999981,2.94473e-08
196,0.999981,2.94473e-08
197,0.999981,2.94473e-08
198,0.999981,2.94473e-08
199,0.999981,2.94473e-08
200,0.999981,2.94473e-08
201,0.999981,2.94473e-08
202,0.999981,2.94473e-08
203,0.999981,2.94473e-08
204,0.999981,2.94473e-08
205,0.999981,2.94473e-08
206,0.999981,2.94473e-08
207,0.999981,2.94473e-08
208,0.999981,2.94473e-08
209,0.999981,2.94473e-08
210,0.999981,2.94473e-08
211,0.999981,2.94473e-08
212,0.999981,2.94473e-08
213,0.999981,2.94473e-08
214,0.999981,2.94473e-08
215,0.999981,2.94473e-08
216,0.999981,2.94473e-08
217,0.999981,2.94473e-08
218,0.999981,2.94473e-08
219,0.999981,2.94473e-08
220,0.999981,2.94473e-08
221,0.999981,2.94473e-08
222,0.999981,2.94473e-08
223,0.999981,2.94473e-08
224,0.999981,2.94473e-08
225,0.999981,2.94473e-08
226,0.999981,2.94473e-08
227,0.999981,2.94473e-08
228,0.999981,2.94473e-08
229,0.999981,2.94473e-08
230,0.999981,2.94473e-08
231,0.999981,2.94473e-08
232,0.999981,2.94473e-08
233,0.999981,2.94473e-08
234,0.999981,2.94473e-08
235,0.999981,2.94473e-08
236,0.999981,2.94473e-08
237,0.999981,2.94473e-08
238,0.999981,2.94473e-08
239,0.999981,2.94473e-08
240,0.999981,2.94473e-08
241,0.999981,2.94473e-08
242,0.999981,2.94473e-08
243,0.999981,2.94473e-08
244,0.999981,2.94473e-08
245,0.999981,2.94473e-08
246,0.999981,2.94473e-08
247,0.999981,2.94473e-08
248,0.999981,2.94473e-08
249,0.999981,2.94473e-08
250,0.999981,2.94473e-08
251,0.999981,2.94473e-08
252,0.999981,2.94473e-08
253,0.999981,2.94473e-08
254,0.999981,2.94473e-08
255,0.999981,2.94473e-08
256,0.999981,2.94473e-08
257,0.999981,2.94473e-08
258,0.999981,2.94473e-08
259,0.999981,2.94473e-08
260,0.999981,2.94473e-08
261,0.999981,2.94473e-08
262,0.999981,2.94473e-08
263,0.999981,2.94473e-08
264,0.999981,2.94473e-08
265,0.999981,2.94473e-08
266,0.999981,2.94473e-08
267,0.999981,2.94473e-08
268,0.999981,2.94473e-08
269,0.999981,2.94473e-08
270,0.999981,2.94473e-08
271,0.999981,2.94473e-08
272,0.999981,2.94473e-08
273,0.999981,2.94473e-08
274,0.999981,2.94473e-08
275,0.999981,2.94473e-08
276,0.999981,2.94473e-08
277,0.999981,2.94473e-08
278,0.999981,2.94473e-08
279,0.999981,2.94473e-08
280,0.999981,2.94473e-08
281,0.999981,2.94473e-08
282,0.999981,2.94473e-08
283,0.999981,2.94473e-08
284,0.999981,2.94473e-08
285,0.999981,2.94473e-08
286,0.999981,2.94473e-08
287,0.999981,2.94473e-08
288,0.999981,2.94473e-08
289,0.999981,2.94473e-08
290,0.999981,2.94473e-08
291,0.999981,2.94473e-08
292,0.999981,2.94473e-08
293,0.999981,2.94473e-08
294,0.999981,2.94473e-08
295,0.999981,2.94473e-08
296,0.999981,2.94473e-08
297,0.999981,2.94473e-08
298,0.999981,2.94473e-08
299,0.999981,2.94473e-08
300,0.999981,2.94473e-08
301,0.999981,2.94473e-08
302,0.999981,2.94473e-08
303,0.999981,2.94473e-08
304,0.999981,2.94473e-08
305,0.999981,2.94473e-08
306,0.999981,2.94473e-08
307,0.999981,2.94473e-08
308,0.999981,2.94473e-08
309,0.999981,2.94473e-08
310,0.999981,2.94473e-08
311,0.999981,2.94473e-08
312,0.999981,2.94473e-08
313,0.999981,2.94473e-08
314,0.999981,2.94473e-08
315,0.999981,2.94473e-08
316,0.999981,2.94473e-08
317,0.999981,2.94473e-08
318,0.999981,2.94473e-08
319,0.999981,2.94473e-08
320,0.999981,2.94473e-08
321,0.999981,2.94473e-08
322,0.999981,2.94473e-08
323,0.999981,2.94473e-08
324,0.999981,2.94473e-08
325,0.999981,2.94473e-08
326,0.999981,2.94473e-08
327,0.999981,2.94473e-08
328,0.999981,2.94473e-08
329,0.999981,2.94473e-08
330,0.999981,2.94473e-08
331,0.999981,2.94473e-08
