Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00551901,1.42357e-10
2,0.00609561,1.7791e-10
3,0.00673204,2.73158e-10
4,0.00743443,1.86941e-10
5,0.0082095,1.51144e-10
6,0.00906463,2.5008e-10
7,0.0100079,3.98051e-10
8,0.0110483,1.90757e-10
9,0.0121955,2.51039e-10
10,0.0134602,2.6907e-10
11,0.0148541,1.44984e-10
12,0.0163899,3.26531e-10
13,0.0180817,2.04905e-10
14,0.0199445,7.05127e-10
15,0.0219949,6.90604e-10
16,0.0242509,1.11702e-09
17,0.0267319,8.74873e-10
18,0.0294592,3.4554e-10
19,0.0324554,5.15057e-10
20,0.0357451,7.21494e-10
21,0.0393548,9.23754e-10
22,0.0433126,1.16665e-09
23,0.0476487,9.29788e-10
24,0.0523951,1.0526e-09
25,0.0575858,1.0185e-09
26,0.0632565,2.30116e-09
27,0.0694444,1.11843e-09
28,0.0761884,2.24626e-09
29,0.0835287,9.99758e-10
30,0.0915062,7.79794e-10
31,0.100162,2.81629e-09
32,0.109539,1.11286e-09
33,0.119676,2.66526e-09
34,0.130614,2.4305e-09
35,0.142391,2.04908e-09
36,0.15504,5.13421e-09
37,0.168591,4.55533e-09
38,0.183071,3.85721e-09
39,0.198498,6.4478e-09
40,0.214884,4.97807e-09
41,0.23223,8.81018e-09
42,0.25053,1.00023e-08
43,0.269765,1.65209e-09
44,0.289907,7.94006e-09
45,0.310913,1.1154e-08
46,0.332728,1.10145e-08
47,0.355285,8.89831e-09
48,0.378504,9.50686e-09
49,0.402295,1.78915e-08
50,0.426555,1.0348e-08
51,0.451174,1.19539e-08
52,0.476036,1.43739e-08
53,0.501017,9.80199e-09
54,0.525994,1.65473e-08
55,0.550842,1.66677e-08
56,0.575439,1.15162e-08
57,0.599669,2.22437e-08
58,0.623422,1.02152e-08
59,0.646597,7.56553e-09
60,0.669102,1.7704e-08
61,0.690861,6.80314e-09
62,0.711805,1.22495e-08
63,0.731881,8.02461e-09
64,0.751049,2.30627e-08
65,0.769278,2.44672e-08
66,0.786552,1.93135e-08
67,0.802865,9.76332e-09
68,0.818219,1.48318e-08
69,0.832627,7.5533e-09
70,0.846108,9.75083e-09
71,0.858687,2.1102e-08
72,0.870396,1.44265e-08
73,0.881269,3.03833e-08
74,0.891344,9.29781e-09
75,0.90066,1.46671e-08
76,0.909259,2.57172e-08
77,0.917182,1.23516e-08
78,0.924471,2.42056e-08
79,0.931166,2.7759e-08
80,0.937309,1.96798e-08
81,0.942937,3.13067e-08
82,0.948087,2.02164e-08
83,0.952796,2.28097e-08
84,0.957097,2.80194e-08
85,0.961023,3.9577e-08
86,0.964602,3.66965e-08
87,0.967864,2.72796e-08
88,0.970834,1.60406e-08
89,0.973537,1.26007e-08
90,0.975996,9.64286e-09
91,0.978232,3.75877e-08
92,0.980263,2.77265e-08
93,0.982109,9.72056e-09
94,0.983784,2.77248e-08
95,0.985305,1.18338e-08
96,0.986686,2.05147e-08
97,0.987938,1.98053e-08
98,0.989074,5.19152e-09
99,0.990104,2.37843e-08
100,0.991037,1.12815e-08
101,0.991884,2.75306e-08
102,0.992651,1.61431e-08
103,0.993346,2.36099e-08
104,0.993975,2.27194e-08
105,0.994546,1.47804e-08
106,0.995062,3.38941e-08
107,0.99553,2.85827e-08
108,0.995954,2.0225e-08
109,0.996337,2.06517e-08
110,0.996685,2.40279e-08
111,0.996999,3.50634e-08
112,0.997284,1.90675e-08
113,0.997541,2.60883e-08
114,0.997775,3.00612e-08
115,0.997986,3.45624e-08
116,0.998177,2.5908e-08
117,0.99835,1.90255e-08
118,0.998506,2.18996e-08
119,0.998648,2.22994e-08
120,0.998776,3.12105e-08
121,0.998891,1.82587e-08
122,0.998996,3.39783e-08
123,0.999091,1.77988e-08
124,0.999176,2.45067e-08
125,0.999254,1.01656e-08
126,0.999324,2.98423e-08
127,0.999332,1.52705e-08
128,0.999332,1.52705e-08
129,0.999332,1.52705e-08
130,0.999332,1.52705e-08
131,0.999332,1.52705e-08
132,0.999332,1.52705e-08
133,0.999332,1.52705e-08
134,0.999332,1.52705e-08
135,0.999332,1.52705e-08
136,0.999332,1.52705e-08
137,0.999332,1.52705e-08
138,0.999332,1.52705e-08
139,0.999332,1.52705e-08
140,0.999332,1.52705e-08
141,0.999332,1.52705e-08
142,0.999332,1.52705e-08
143,0.999332,1.52705e-08
144,0.999332,1.52705e-08
145,0.999332,1.52705e-08
146,0.999332,1.52705e-08
147,0.999332,1.52705e-08
148,0.999332,1.52705e-08
149,0.999332,1.52705e-08
150,0.999332,1.52705e-08
151,0.999332,1.52705e-08
152,0.999332,1.52705e-08
153,0.999332,1.52705e-08
154,0.999332,1.52705e-08
155,0.999332,1.52705e-08
156,0.999332,1.52705e-08
157,0.999332,1.52705e-08
158,0.999332,1.52705e-08
159,0.999332,1.52705e-08
160,0.999332,1.52705e-08
161,0.999332,1.52705e-08
162,0.999332,1.52705e-08
163,0.999332,1.52705e-08
164,0.999332,1.52705e-08
165,0.999332,1.52705e-08
166,0.999332,1.52705e-08
167,0.999332,1.52705e-08
168,0.999332,1.52705e-08
169,0.999332,1.52705e-08
170,0.999332,1.52705e-08
171,0.999332,1.52705e-08
172,0.999332,1.52705e-08
173,0.999332,1.52705e-08
174,0.999332,1.52705e-08
175,0.999332,1.52705e-08
176,0.999332,1.52705e-08
177,0.999332,1.52705e-08
178,0.999332,1.52705e-08
