Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00552009,0.00293018
2,0.00609351,0.00120482
3,0.00672933,0.000495766
4,0.00743154,0.000203867
5,0.00820659,8.3807e-05
6,0.00906177,3.44451e-05
7,0.0100052,1.41547e-05
8,0.0110457,5.8155e-06
9,0.0121931,2.38879e-06
10,0.0134581,9.80992e-07
11,0.0148523,4.02772e-07
12,0.0163886,1.65326e-07
13,0.0180808,6.78146e-08
14,0.0199443,2.78377e-08
15,0.0219955,1.15142e-08
16,0.0242525,4.99493e-09
17,0.0267347,4.29531e-09
18,0.0294633,3.405e-09
19,0.032461,2.51119e-09
20,0.0357526,2.7563e-09
21,0.0393644,2.86023e-09
22,0.0433246,3.40706e-09
23,0.0476635,4.83176e-09
24,0.0524131,4.60545e-09
25,0.0576074,3.43095e-09
26,0.0632821,4.86024e-09
27,0.0694746,3.31334e-09
28,0.0762237,8.17137e-09
29,0.0835696,5.8531e-09
30,0.0915534,6.66825e-09
31,0.100216,7.71776e-09
32,0.1096,1.10178e-08
33,0.119746,7.78568e-09
34,0.130693,9.07612e-09
35,0.142479,2.64336e-08
36,0.155138,1.33938e-08
37,0.1687,2.60587e-08
38,0.183191,3.2623e-09
39,0.19863,1.09818e-08
40,0.215027,2.75609e-08
41,0.232385,6.91673e-09
42,0.250697,2.22266e-08
43,0.269945,4.67953e-09
44,0.290098,3.85169e-08
45,0.311115,2.19824e-08
46,0.33294,2.86792e-08
47,0.355507,3.39957e-08
48,0.378734,6.58175e-08
49,0.402532,5.91723e-08
50,0.426798,2.27851e-08
51,0.451421,3.06106e-08
52,0.476285,3.03454e-08
53,0.501267,3.11864e-08
54,0.526243,3.23886e-08
55,0.551088,3.63446e-08
56,0.575681,4.66115e-08
57,0.599905,5.73602e-08
58,0.62365,5.11006e-08
59,0.646815,5.48762e-08
60,0.669311,4.62836e-08
61,0.691059,8.3786e-08
62,0.711992,1.08242e-07
63,0.732056,5.30228e-08
64,0.751211,4.46442e-08
65,0.769428,1.20635e-07
66,0.78669,6.74553e-08
67,0.80299,5.27793e-08
68,0.818332,1.16569e-07
69,0.832728,7.35668e-08
70,0.846198,5.19131e-08
71,0.858767,5.63373e-08
72,0.870466,5.73401e-08
73,0.88133,6.69569e-08
74,0.891396,6.17901e-08
75,0.900704,5.08143e-08
76,0.909295,7.0203e-08
77,0.917211,8.45906e-08
78,0.924493,8.46325e-08
79,0.931182,6.47587e-08
80,0.937319,6.16106e-08
81,0.942941,9.52343e-08
82,0.948087,8.20254e-08
83,0.952791,1.64101e-08
84,0.957088,7.1191e-08
85,0.961009,6.62404e-08
86,0.964584,5.74947e-08
87,0.967842,8.03708e-08
88,0.970808,8.98503e-08
89,0.973507,6.41352e-08
90,0.975961,6.07156e-08
91,0.978192,9.90895e-08
92,0.980217,4.86159e-08
93,0.982057,2.01787e-08
94,0.983726,6.53246e-08
95,0.98524,8.71462e-08
96,0.986612,6.41188e-08
97,0.987855,7.10021e-08
98,0.988981,1.08433e-07
99,0.99,6.56891e-08
100,0.990917,1.4622e-07
101,0.991745,8.24264e-08
102,0.992491,8.08233e-08
103,0.993157,8.794e-08
104,0.993761,1.29014e-07
105,0.994312,6.63129e-08
106,0.994798,1.49915e-07
107,0.995164,5.96357e-08
108,0.995164,5.96357e-08
109,0.995164,5.96357e-08
110,0.995164,5.96357e-08
111,0.995164,5.96357e-08
112,0.995164,5.96357e-08
113,0.995164,5.96357e-08
114,0.995164,5.96357e-08
115,0.995164,5.96357e-08
116,0.995164,5.96357e-08
117,0.995164,5.96357e-08
118,0.995164,5.96357e-08
