Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00552066,1.76985e-05
2,0.00609761,3.96213e-08
3,0.00673445,3.01551e-10
4,0.00743731,3.8823e-10
5,0.00821291,4.69003e-10
6,0.00906866,3.49025e-10
7,0.0100127,6.05191e-10
8,0.0110539,5.22888e-10
9,0.012202,8.43376e-10
10,0.0134677,9.0326e-10
11,0.0148628,3.86176e-10
12,0.0164,1.04774e-09
13,0.0180932,1.18835e-09
14,0.0199578,1.02211e-09
15,0.0220101,5.8703e-10
16,0.0242683,1.88043e-09
17,0.0267519,2.22793e-09
18,0.0294819,1.50421e-09
19,0.0324813,7.48628e-10
20,0.0357745,1.93754e-09
21,0.039388,1.80724e-09
22,0.0433502,2.28245e-09
23,0.0476911,2.40876e-09
24,0.0524428,5.59808e-10
25,0.0576394,3.19819e-09
26,0.0633165,4.29648e-09
27,0.0695116,2.64347e-09
28,0.0762634,2.04379e-09
29,0.0836122,2.04075e-09
30,0.0915989,4.98187e-09
31,0.100265,5.16961e-09
32,0.109652,3.10741e-09
33,0.119801,3.49773e-09
34,0.130752,5.26588e-09
35,0.142541,3.00918e-09
36,0.155204,1.43237e-08
37,0.16877,7.0848e-09
38,0.183265,7.00011e-09
39,0.198707,1.06202e-08
40,0.215108,1.09923e-08
41,0.232469,8.22933e-09
42,0.250785,1.604e-08
43,0.270036,1.1995e-08
44,0.290193,2.16515e-08
45,0.311213,9.82968e-09
46,0.333041,1.2156e-08
47,0.35561,2.64228e-08
48,0.37884,2.1494e-08
49,0.402639,2.50443e-08
50,0.426907,1.9263e-08
51,0.451531,2.76063e-08
52,0.476396,2.40757e-08
53,0.501378,2.07302e-08
54,0.526354,1.79853e-08
55,0.551199,1.86615e-08
56,0.575791,2.07501e-08
57,0.600013,2.53202e-08
58,0.623757,3.61212e-08
59,0.64692,3.01432e-08
60,0.669414,3.04234e-08
61,0.691159,2.97987e-08
62,0.712089,1.15803e-08
