Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00548872,0.00699137
2,0.00601695,0.00545775
3,0.00662325,0.00460649
4,0.00729996,0.00396368
5,0.00804974,0.00342786
6,0.00887803,0.00296815
7,0.00979187,0.00257061
8,0.0107994,0.00222612
9,0.0119097,0.00192745
10,0.0131329,0.00166849
11,0.0144801,0.00144396
12,0.0159634,0.0012493
13,0.0175961,0.00108056
14,0.0193926,0.000934301
15,0.0213686,0.000807541
16,0.0235413,0.000697698
17,0.0259291,0.000602529
18,0.0285522,0.000520089
19,0.0314323,0.000448688
20,0.0345927,0.000386862
21,0.0380587,0.00033334
22,0.0418572,0.00028702
23,0.046017,0.000246945
24,0.0505688,0.000212284
25,0.0555452,0.000182319
26,0.0609803,0.000156424
27,0.0669103,0.000134057
28,0.0733728,0.000114746
29,0.0804066,9.80847e-05
30,0.0880517,8.372e-05
31,0.096349,7.13392e-05
32,0.105339,6.06713e-05
33,0.115064,5.14983e-05
34,0.125562,4.35748e-05
35,0.136872,3.66814e-05
36,0.149031,3.07398e-05
37,0.16207,2.56837e-05
38,0.176018,2.14023e-05
39,0.190897,1.77805e-05
40,0.206723,1.4726e-05
41,0.223505,1.21542e-05
42,0.241241,9.99858e-06
43,0.25992,8.19419e-06
44,0.27952,6.68788e-06
45,0.300007,5.43779e-06
46,0.321335,4.40171e-06
47,0.343445,3.54743e-06
48,0.366266,2.84524e-06
49,0.389714,2.27119e-06
50,0.413695,1.80392e-06
51,0.438104,1.4261e-06
52,0.462828,1.12104e-06
53,0.487749,8.77884e-07
54,0.512744,6.8291e-07
55,0.537687,5.28819e-07
56,0.562455,4.08031e-07
57,0.586928,3.1318e-07
58,0.610991,2.39561e-07
59,0.634535,1.8237e-07
60,0.657464,1.36386e-07
61,0.679691,1.03671e-07
62,0.70114,8.99684e-08
63,0.72175,6.68255e-08
64,0.74147,5.8066e-08
65,0.760264,4.24196e-08
66,0.778107,5.84128e-08
67,0.794986,2.27464e-08
68,0.810898,2.84164e-08
69,0.82585,4.22241e-08
70,0.839857,3.55998e-08
71,0.852942,3.18093e-08
72,0.865132,4.76318e-08
73,0.876461,1.40302e-08
74,0.886965,3.06122e-08
75,0.896683,1.97074e-08
76,0.905656,3.21227e-08
77,0.913926,4.75929e-08
78,0.921535,3.55816e-08
79,0.928524,3.0573e-08
80,0.934937,4.90674e-08
81,0.940811,2.64098e-08
82,0.946186,4.38099e-08
83,0.951098,5.8601e-08
84,0.955584,4.8005e-08
85,0.959676,1.46164e-08
86,0.963406,1.63675e-08
87,0.966803,5.59806e-08
88,0.969894,1.52706e-08
89,0.972706,3.05422e-08
90,0.975263,5.01549e-08
91,0.977585,3.6458e-08
92,0.979694,3.90412e-08
93,0.981608,1.47478e-08
94,0.983345,3.07376e-08
95,0.984921,2.58898e-08
96,0.98635,5.0629e-08
97,0.987645,3.24194e-08
98,0.988818,4.33981e-08
99,0.989881,6.34831e-08
100,0.990844,3.21272e-08
101,0.991717,4.10174e-08
102,0.992506,3.21992e-08
103,0.993221,4.24277e-08
104,0.993869,3.59673e-08
105,0.994454,3.71817e-08
106,0.994985,3.59888e-08
107,0.995464,4.83791e-08
108,0.995898,3.23346e-08
109,0.996291,1.99923e-08
110,0.996646,5.63291e-08
111,0.996967,7.50065e-08
112,0.997258,5.33506e-08
113,0.997521,4.53354e-08
114,0.997758,4.15447e-08
115,0.997973,2.3615e-08
116,0.998168,4.0181e-08
117,0.998343,3.62531e-08
118,0.998502,1.81259e-08
119,0.998646,6.41627e-08
120,0.998776,2.69992e-08
121,0.998893,3.41418e-08
122,0.999,2.53754e-08
123,0.999096,3.01208e-08
124,0.999182,4.70319e-08
125,0.999261,5.88128e-08
126,0.999332,3.12301e-08
127,0.999396,5.50921e-08
128,0.999454,3.16193e-08
129,0.999506,6.624e-08
130,0.999554,6.52806e-08
131,0.999597,5.43499e-08
132,0.999635,3.65783e-08
133,0.99967,3.69797e-08
134,0.999702,3.37302e-08
135,0.999731,6.117e-08
136,0.999756,7.23789e-08
137,0.99978,3.0573e-08
138,0.999801,6.69549e-08
139,0.99982,2.17582e-08
140,0.999837,3.75942e-08
141,0.999853,2.41628e-08
142,0.999867,3.92445e-08
143,0.99988,4.4268e-08
144,0.999891,3.14909e-08
145,0.999902,5.59115e-08
146,0.999911,3.93419e-08
147,0.999919,5.42839e-08
148,0.999927,2.32274e-08
149,0.999934,4.64517e-08
150,0.99994,3.0472e-08
151,0.999946,2.61494e-08
152,0.999951,4.73897e-08
153,0.999956,5.83298e-08
154,0.99996,3.14462e-08
155,0.999963,6.43126e-08
156,0.999965,2.28828e-08
157,0.999965,2.28828e-08
158,0.999965,2.28828e-08
159,0.999965,2.28828e-08
160,0.999965,2.28828e-08
161,0.999965,2.28828e-08
162,0.999965,2.28828e-08
163,0.999965,2.28828e-08
164,0.999965,2.28828e-08
165,0.999965,2.28828e-08
166,0.999965,2.28828e-08
167,0.999965,2.28828e-08
168,0.999965,2.28828e-08
169,0.999965,2.28828e-08
170,0.999965,2.28828e-08
171,0.999965,2.28828e-08
172,0.999965,2.28828e-08
173,0.999965,2.28828e-08
174,0.999965,2.28828e-08
175,0.999965,2.28828e-08
176,0.999965,2.28828e-08
177,0.999965,2.28828e-08
178,0.999965,2.28828e-08
179,0.999965,2.28828e-08
180,0.999965,2.28828e-08
181,0.999965,2.28828e-08
182,0.999965,2.28828e-08
183,0.999965,2.28828e-08
184,0.999965,2.28828e-08
185,0.999965,2.28828e-08
186,0.999965,2.28828e-08
187,0.999965,2.28828e-08
188,0.999965,2.28828e-08
189,0.999965,2.28828e-08
190,0.999965,2.28828e-08
191,0.999965,2.28828e-08
192,0.999965,2.28828e-08
193,0.999965,2.28828e-08
194,0.999965,2.28828e-08
195,0.999965,2.28828e-08
196,0.999965,2.28828e-08
197,0.999965,2.28828e-08
198,0.999965,2.28828e-08
199,0.999965,2.28828e-08
200,0.999965,2.28828e-08
201,0.999965,2.28828e-08
202,0.999965,2.28828e-08
203,0.999965,2.28828e-08
204,0.999965,2.28828e-08
205,0.999965,2.28828e-08
206,0.999965,2.28828e-08
207,0.999965,2.28828e-08
208,0.999965,2.28828e-08
209,0.999965,2.28828e-08
210,0.999965,2.28828e-08
211,0.999965,2.28828e-08
212,0.999965,2.28828e-08
213,0.999965,2.28828e-08
214,0.999965,2.28828e-08
215,0.999965,2.28828e-08
216,0.999965,2.28828e-08
217,0.999965,2.28828e-08
218,0.999965,2.28828e-08
219,0.999965,2.28828e-08
220,0.999965,2.28828e-08
221,0.999965,2.28828e-08
222,0.999965,2.28828e-08
223,0.999965,2.28828e-08
224,0.999965,2.28828e-08
225,0.999965,2.28828e-08
226,0.999965,2.28828e-08
227,0.999965,2.28828e-08
228,0.999965,2.28828e-08
229,0.999965,2.28828e-08
230,0.999965,2.28828e-08
231,0.999965,2.28828e-08
232,0.999965,2.28828e-08
233,0.999965,2.28828e-08
234,0.999965,2.28828e-08
235,0.999965,2.28828e-08
236,0.999965,2.28828e-08
237,0.999965,2.28828e-08
238,0.999965,2.28828e-08
239,0.999965,2.28828e-08
240,0.999965,2.28828e-08
241,0.999965,2.28828e-08
242,0.999965,2.28828e-08
243,0.999965,2.28828e-08
244,0.999965,2.28828e-08
245,0.999965,2.28828e-08
246,0.999965,2.28828e-08
247,0.999965,2.28828e-08
248,0.999965,2.28828e-08
249,0.999965,2.28828e-08
250,0.999965,2.28828e-08
251,0.999965,2.28828e-08
252,0.999965,2.28828e-08
253,0.999965,2.28828e-08
254,0.999965,2.28828e-08
255,0.999965,2.28828e-08
256,0.999965,2.28828e-08
257,0.999965,2.28828e-08
258,0.999965,2.28828e-08
259,0.999965,2.28828e-08
260,0.999965,2.28828e-08
261,0.999965,2.28828e-08
262,0.999965,2.28828e-08
263,0.999965,2.28828e-08
264,0.999965,2.28828e-08
265,0.999965,2.28828e-08
266,0.999965,2.28828e-08
267,0.999965,2.28828e-08
268,0.999965,2.28828e-08
269,0.999965,2.28828e-08
270,0.999965,2.28828e-08
271,0.999965,2.28828e-08
272,0.999965,2.28828e-08
273,0.999965,2.28828e-08
274,0.999965,2.28828e-08
275,0.999965,2.28828e-08
276,0.999965,2.28828e-08
277,0.999965,2.28828e-08
278,0.999965,2.28828e-08
279,0.999965,2.28828e-08
280,0.999965,2.28828e-08
281,0.999965,2.28828e-08
282,0.999965,2.28828e-08
283,0.999965,2.28828e-08
284,0.999965,2.28828e-08
285,0.999965,2.28828e-08
286,0.999965,2.28828e-08
287,0.999965,2.28828e-08
288,0.999965,2.28828e-08
289,0.999965,2.28828e-08
290,0.999965,2.28828e-08
291,0.999965,2.28828e-08
292,0.999965,2.28828e-08
293,0.999965,2.28828e-08
294,0.999965,2.28828e-08
295,0.999965,2.28828e-08
296,0.999965,2.28828e-08
