Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00548369,6.38136e-05
2,0.00605397,5.76524e-07
3,0.00668316,4.74726e-09
4,0.00737725,2.10795e-10
5,0.00814285,1.2921e-10
6,0.0089872,3.50809e-10
7,0.00991822,1.7229e-10
8,0.0109446,2.00376e-10
9,0.012076,4.23741e-10
10,0.0133228,4.19784e-10
11,0.0146963,1.99615e-10
12,0.0162092,2.38015e-10
13,0.017875,4.23136e-10
14,0.0197086,3.58749e-10
15,0.0217262,4.42937e-10
16,0.0239454,7.80641e-10
17,0.0263851,7.53849e-10
18,0.0290661,9.3406e-10
19,0.0320107,3.99012e-10
20,0.0352428,5.16863e-10
21,0.0387884,3.09618e-10
22,0.0426749,7.47674e-10
23,0.0469321,1.00851e-09
24,0.0515913,6.99159e-10
25,0.0566858,1.00937e-09
26,0.0622507,1.00917e-09
27,0.0683226,1.62375e-09
28,0.0749399,1.33068e-09
29,0.0821422,1.41559e-09
30,0.0899699,3.03086e-09
31,0.0984642,1.04462e-09
32,0.107666,2.24419e-09
33,0.117618,2.08183e-09
34,0.128357,3.22683e-09
35,0.139923,4.28704e-09
36,0.152351,4.51393e-09
37,0.165672,2.60406e-09
38,0.179912,3.55062e-09
39,0.195092,4.05252e-09
40,0.211226,4.54308e-09
41,0.228318,6.0097e-09
42,0.246365,6.30874e-09
43,0.265351,7.59164e-09
44,0.285251,5.0161e-09
45,0.306025,8.60146e-09
46,0.327624,8.30535e-09
47,0.349984,1.03616e-08
48,0.373028,7.64636e-09
49,0.396669,3.99204e-09
50,0.420808,7.90841e-09
51,0.445338,1.39695e-08
52,0.470144,1.40955e-08
53,0.495104,1.54092e-08
54,0.520095,1.033e-08
55,0.544992,8.98525e-09
56,0.569672,6.85885e-09
57,0.594016,1.92098e-08
58,0.617913,1.39146e-08
59,0.641258,9.98197e-09
60,0.663958,1.84937e-08
61,0.685929,1.05779e-08
62,0.707102,1.4176e-08
63,0.72742,2.56365e-08
64,0.746836,1.05637e-08
65,0.765319,1.29046e-08
66,0.782848,1.22814e-08
67,0.799413,2.26578e-08
68,0.815016,1.81432e-08
69,0.829666,1.09148e-08
70,0.843381,2.8256e-08
71,0.856184,2.05979e-08
72,0.868106,1.22985e-08
73,0.87918,8.52266e-09
74,0.889444,6.33544e-09
75,0.898937,1.14609e-08
76,0.907701,7.2436e-09
77,0.915776,6.68331e-09
78,0.923205,1.46318e-08
79,0.93003,2.86933e-08
80,0.93629,2.6892e-08
81,0.942025,6.32784e-09
82,0.947273,1.04192e-08
83,0.952071,1.01484e-08
84,0.956452,9.71026e-09
85,0.96045,2.7608e-08
86,0.964095,1.02927e-08
87,0.967415,1.85473e-08
88,0.970438,1.84877e-08
89,0.973188,3.0905e-08
90,0.975689,2.88449e-08
91,0.977961,5.46285e-09
92,0.980026,1.00905e-08
93,0.981901,1.85981e-08
94,0.983603,1.69428e-08
95,0.985147,9.29196e-09
96,0.986548,2.36924e-08
97,0.987819,1.17295e-08
98,0.98897,1.98586e-08
99,0.990014,1.5293e-08
100,0.990961,1.96231e-08
101,0.991818,3.14897e-08
102,0.992594,2.19889e-08
103,0.993298,3.09418e-08
104,0.993935,2.09594e-08
105,0.994511,1.64925e-08
106,0.995033,3.09358e-08
107,0.995506,3.39535e-08
108,0.995934,9.16767e-09
109,0.996321,1.09144e-08
110,0.996672,1.42782e-08
111,0.996989,1.27476e-08
112,0.997276,1.25798e-08
113,0.997536,1.64324e-08
114,0.997771,1.86474e-08
115,0.997984,2.28526e-08
116,0.998176,7.96958e-09
117,0.99835,2.94648e-08
118,0.998508,3.3709e-08
119,0.99865,1.19373e-08
120,0.998779,2.37241e-08
121,0.998896,1.31831e-08
122,0.999001,1.2531e-08
123,0.999097,1.65489e-08
124,0.999183,2.31622e-08
125,0.999261,2.68467e-08
126,0.999332,7.63468e-09
127,0.999395,2.86626e-08
128,0.999453,2.93721e-08
129,0.999505,6.61165e-09
130,0.999553,1.66271e-08
131,0.999595,1.9905e-08
132,0.999634,2.89349e-08
133,0.999669,1.20055e-08
134,0.999701,8.30994e-09
135,0.999729,2.29065e-08
136,0.999755,2.09222e-08
137,0.999778,7.71863e-09
138,0.9998,1.94322e-08
139,0.999819,2.02805e-08
140,0.999836,1.74973e-08
141,0.999852,2.18435e-08
142,0.999866,2.13369e-08
143,0.999879,8.39162e-09
144,0.99989,3.60019e-08
145,0.999901,2.21358e-08
146,0.99991,1.81555e-08
147,0.999919,1.69041e-08
148,0.999926,2.77174e-08
149,0.999933,8.6932e-09
150,0.999939,3.16059e-08
151,0.999945,3.25724e-08
152,0.999945,3.25724e-08
153,0.999945,3.25724e-08
154,0.999945,3.25724e-08
155,0.999945,3.25724e-08
156,0.999945,3.25724e-08
157,0.999945,3.25724e-08
158,0.999945,3.25724e-08
159,0.999945,3.25724e-08
160,0.999945,3.25724e-08
161,0.999945,3.25724e-08
162,0.999945,3.25724e-08
163,0.999945,3.25724e-08
164,0.999945,3.25724e-08
165,0.999945,3.25724e-08
166,0.999945,3.25724e-08
167,0.999945,3.25724e-08
168,0.999945,3.25724e-08
169,0.999945,3.25724e-08
170,0.999945,3.25724e-08
171,0.999945,3.25724e-08
172,0.999945,3.25724e-08
173,0.999945,3.25724e-08
174,0.999945,3.25724e-08
175,0.999945,3.25724e-08
176,0.999945,3.25724e-08
177,0.999945,3.25724e-08
178,0.999945,3.25724e-08
179,0.999945,3.25724e-08
180,0.999945,3.25724e-08
181,0.999945,3.25724e-08
182,0.999945,3.25724e-08
183,0.999945,3.25724e-08
184,0.999945,3.25724e-08
185,0.999945,3.25724e-08
186,0.999945,3.25724e-08
187,0.999945,3.25724e-08
188,0.999945,3.25724e-08
189,0.999945,3.25724e-08
190,0.999945,3.25724e-08
191,0.999945,3.25724e-08
192,0.999945,3.25724e-08
193,0.999945,3.25724e-08
194,0.999945,3.25724e-08
195,0.999945,3.25724e-08
196,0.999945,3.25724e-08
197,0.999945,3.25724e-08
198,0.999945,3.25724e-08
199,0.999945,3.25724e-08
200,0.999945,3.25724e-08
201,0.999945,3.25724e-08
202,0.999945,3.25724e-08
203,0.999945,3.25724e-08
204,0.999945,3.25724e-08
205,0.999945,3.25724e-08
206,0.999945,3.25724e-08
207,0.999945,3.25724e-08
208,0.999945,3.25724e-08
209,0.999945,3.25724e-08
210,0.999945,3.25724e-08
211,0.999945,3.25724e-08
212,0.999945,3.25724e-08
213,0.999945,3.25724e-08
214,0.999945,3.25724e-08
215,0.999945,3.25724e-08
216,0.999945,3.25724e-08
217,0.999945,3.25724e-08
218,0.999945,3.25724e-08
219,0.999945,3.25724e-08
220,0.999945,3.25724e-08
221,0.999945,3.25724e-08
222,0.999945,3.25724e-08
223,0.999945,3.25724e-08
224,0.999945,3.25724e-08
225,0.999945,3.25724e-08
226,0.999945,3.25724e-08
227,0.999945,3.25724e-08
228,0.999945,3.25724e-08
229,0.999945,3.25724e-08
230,0.999945,3.25724e-08
231,0.999945,3.25724e-08
232,0.999945,3.25724e-08
233,0.999945,3.25724e-08
234,0.999945,3.25724e-08
235,0.999945,3.25724e-08
236,0.999945,3.25724e-08
237,0.999945,3.25724e-08
238,0.999945,3.25724e-08
239,0.999945,3.25724e-08
240,0.999945,3.25724e-08
241,0.999945,3.25724e-08
242,0.999945,3.25724e-08
243,0.999945,3.25724e-08
244,0.999945,3.25724e-08
245,0.999945,3.25724e-08
246,0.999945,3.25724e-08
247,0.999945,3.25724e-08
248,0.999945,3.25724e-08
249,0.999945,3.25724e-08
250,0.999945,3.25724e-08
251,0.999945,3.25724e-08
252,0.999945,3.25724e-08
253,0.999945,3.25724e-08
254,0.999945,3.25724e-08
255,0.999945,3.25724e-08
256,0.999945,3.25724e-08
257,0.999945,3.25724e-08
258,0.999945,3.25724e-08
259,0.999945,3.25724e-08
260,0.999945,3.25724e-08
261,0.999945,3.25724e-08
262,0.999945,3.25724e-08
263,0.999945,3.25724e-08
264,0.999945,3.25724e-08
265,0.999945,3.25724e-08
266,0.999945,3.25724e-08
267,0.999945,3.25724e-08
268,0.999945,3.25724e-08
269,0.999945,3.25724e-08
270,0.999945,3.25724e-08
271,0.999945,3.25724e-08
272,0.999945,3.25724e-08
273,0.999945,3.25724e-08
274,0.999945,3.25724e-08
275,0.999945,3.25724e-08
276,0.999945,3.25724e-08
277,0.999945,3.25724e-08
278,0.999945,3.25724e-08
279,0.999945,3.25724e-08
280,0.999945,3.25724e-08
281,0.999945,3.25724e-08
282,0.999945,3.25724e-08
283,0.999945,3.25724e-08
284,0.999945,3.25724e-08
285,0.999945,3.25724e-08
286,0.999945,3.25724e-08
287,0.999945,3.25724e-08
288,0.999945,3.25724e-08
289,0.999945,3.25724e-08
290,0.999945,3.25724e-08
291,0.999945,3.25724e-08
292,0.999945,3.25724e-08
293,0.999945,3.25724e-08
294,0.999945,3.25724e-08
295,0.999945,3.25724e-08
296,0.999945,3.25724e-08
297,0.999945,3.25724e-08
298,0.999945,3.25724e-08
299,0.999945,3.25724e-08
300,0.999945,3.25724e-08
301,0.999945,3.25724e-08
302,0.999945,3.25724e-08
303,0.999945,3.25724e-08
304,0.999945,3.25724e-08
305,0.999945,3.25724e-08
306,0.999945,3.25724e-08
307,0.999945,3.25724e-08
308,0.999945,3.25724e-08
309,0.999945,3.25724e-08
310,0.999945,3.25724e-08
311,0.999945,3.25724e-08
312,0.999945,3.25724e-08
313,0.999945,3.25724e-08
314,0.999945,3.25724e-08
315,0.999945,3.25724e-08
316,0.999945,3.25724e-08
317,0.999945,3.25724e-08
318,0.999945,3.25724e-08
319,0.999945,3.25724e-08
320,0.999945,3.25724e-08
321,0.999945,3.25724e-08
322,0.999945,3.25724e-08
323,0.999945,3.25724e-08
324,0.999945,3.25724e-08
325,0.999945,3.25724e-08
326,0.999945,3.25724e-08
327,0.999945,3.25724e-08
328,0.999945,3.25724e-08
329,0.999945,3.25724e-08
330,0.999945,3.25724e-08
331,0.999945,3.25724e-08
332,0.999945,3.25724e-08
333,0.999945,3.25724e-08
334,0.999945,3.25724e-08
335,0.999945,3.25724e-08
336,0.999945,3.25724e-08
337,0.999945,3.25724e-08
338,0.999945,3.25724e-08
339,0.999945,3.25724e-08
340,0.999945,3.25724e-08
341,0.999945,3.25724e-08
342,0.999945,3.25724e-08
343,0.999945,3.25724e-08
344,0.999945,3.25724e-08
345,0.999945,3.25724e-08
346,0.999945,3.25724e-08
347,0.999945,3.25724e-08
348,0.999945,3.25724e-08
349,0.999945,3.25724e-08
350,0.999945,3.25724e-08
351,0.999945,3.25724e-08
352,0.999945,3.25724e-08
353,0.999945,3.25724e-08
354,0.999945,3.25724e-08
355,0.999945,3.25724e-08
356,0.999945,3.25724e-08
357,0.999945,3.25724e-08
358,0.999945,3.25724e-08
359,0.999945,3.25724e-08
360,0.999945,3.25724e-08
361,0.999945,3.25724e-08
362,0.999945,3.25724e-08
363,0.999945,3.25724e-08
364,0.999945,3.25724e-08
365,0.999945,3.25724e-08
366,0.999945,3.25724e-08
367,0.999945,3.25724e-08
368,0.999945,3.25724e-08
369,0.999945,3.25724e-08
370,0.999945,3.25724e-08
371,0.999945,3.25724e-08
372,0.999945,3.25724e-08
373,0.999945,3.25724e-08
374,0.999945,3.25724e-08
375,0.999945,3.25724e-08
376,0.999945,3.25724e-08
