Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.0058755,0.0196901
2,0.00628941,0.0174801
3,0.00683594,0.0169579
4,0.00746671,0.0170447
5,0.00817431,0.0174637
6,0.00895994,0.0181089
7,0.00982804,0.0189325
8,0.0107847,0.0199107
9,0.011837,0.0210325
10,0.0129931,0.0222934
11,0.014262,0.0236933
12,0.0156534,0.0252345
13,0.0171779,0.0269217
14,0.0188469,0.0287605
15,0.0206728,0.0307579
16,0.0226686,0.0329215
17,0.0248482,0.0352598
18,0.0272266,0.0377814
19,0.0298194,0.0404954
20,0.0326432,0.0434111
21,0.0357153,0.0465378
22,0.039054,0.0498847
23,0.0426779,0.0534606
24,0.0466065,0.0572738
25,0.0508598,0.061332
26,0.0554581,0.0656418
27,0.0604219,0.0702087
28,0.0657719,0.0750367
29,0.0715285,0.080128
30,0.0777117,0.0854831
31,0.0843409,0.0910998
32,0.0914348,0.0969735
33,0.0990106,0.103097
34,0.107084,0.109459
35,0.11567,0.116046
36,0.12478,0.12284
37,0.134423,0.129821
38,0.144608,0.136963
39,0.155339,0.144237
40,0.166617,0.151612
41,0.17844,0.159051
42,0.190805,0.166515
43,0.203704,0.173961
44,0.217126,0.181345
45,0.231057,0.188618
46,0.24548,0.195732
47,0.260378,0.202635
48,0.275727,0.209276
49,0.291506,0.215603
50,0.307688,0.221565
51,0.324248,0.227109
52,0.341157,0.232186
53,0.358388,0.236749
54,0.375911,0.240752
55,0.393697,0.244152
56,0.411716,0.246909
57,0.429939,0.248988
58,0.448336,0.250358
59,0.466877,0.250992
60,0.485532,0.250869
61,0.504269,0.249974
62,0.523058,0.248299
63,0.541866,0.245843
64,0.560658,0.242612
65,0.579401,0.238621
66,0.598057,0.233893
67,0.616588,0.228462
68,0.634955,0.222368
69,0.653116,0.215662
70,0.671028,0.2084
71,0.688646,0.200649
72,0.705928,0.19248
73,0.722828,0.183969
74,0.739303,0.175195
75,0.755312,0.166239
76,0.770817,0.157182
77,0.785782,0.148103
78,0.800176,0.139075
79,0.813973,0.130169
80,0.827153,0.121447
81,0.839699,0.112964
82,0.851602,0.104769
83,0.862859,0.0968989
84,0.87347,0.0893858
85,0.883443,0.0822518
86,0.892787,0.075512
87,0.901519,0.0691745
88,0.909657,0.0632412
89,0.917223,0.0577087
90,0.924241,0.0525691
91,0.930736,0.047811
92,0.936736,0.0434197
93,0.942267,0.0393787
94,0.947358,0.0356699
95,0.952035,0.0322741
96,0.956328,0.0291717
97,0.960261,0.0263429
98,0.96386,0.0237684
99,0.967151,0.021429
100,0.970156,0.0193065
101,0.972898,0.0173833
102,0.975397,0.0156429
103,0.977674,0.0140695
104,0.979747,0.0126485
105,0.981633,0.0113664
106,0.983347,0.0102104
107,0.984905,0.00916894
108,0.98632,0.00823122
109,0.987605,0.00738742
110,0.988772,0.00662851
111,0.98983,0.00594629
112,0.990789,0.00533324
113,0.99166,0.00478258
114,0.992448,0.0042881
115,0.993163,0.00384422
116,0.993811,0.00344587
117,0.994398,0.00308845
118,0.99493,0.00276783
119,0.995411,0.00248029
120,0.995847,0.00222244
121,0.996242,0.00199126
122,0.996599,0.00178402
123,0.996923,0.00159826
124,0.997216,0.00143177
125,0.997481,0.00128257
126,0.997721,0.00114887
127,0.997938,0.00102908
128,0.998135,0.000921752
129,0.998313,0.000825595
130,0.998473,0.000739452
131,0.998619,0.000662284
132,0.998751,0.000593158
133,0.99887,0.00053124
134,0.998978,0.000475778
135,0.999075,0.000426102
136,0.999163,0.000381609
137,0.999243,0.000341758
138,0.999316,0.000306067
139,0.999381,0.000274101
140,0.99944,0.000245472
141,0.999493,0.000219833
142,0.999542,0.000196871
143,0.999586,0.000176306
144,0.999625,0.00015789
145,0.999661,0.000141396
146,0.999693,0.000126755
147,0.999722,0.000113596
148,0.999749,0.000101803
149,0.999772,9.15438e-05
150,0.999793,8.23424e-05
151,0.999812,7.40659e-05
152,0.999829,6.66212e-05
153,0.999845,5.99249e-05
154,0.999859,5.39016e-05
155,0.999872,4.84837e-05
156,0.999884,4.36105e-05
157,0.999885,4.32272e-05
158,0.999885,4.32272e-05
159,0.999885,4.32272e-05
160,0.999885,4.32272e-05
161,0.999885,4.32272e-05
162,0.999885,4.32272e-05
163,0.999885,4.32272e-05
164,0.999885,4.32272e-05
165,0.999885,4.32272e-05
166,0.999885,4.32272e-05
167,0.999885,4.32272e-05
168,0.999885,4.32272e-05
169,0.999885,4.32272e-05
170,0.999885,4.32272e-05
171,0.999885,4.32272e-05
172,0.999885,4.32272e-05
173,0.999885,4.32272e-05
174,0.999885,4.32272e-05
175,0.999885,4.32272e-05
176,0.999885,4.32272e-05
177,0.999885,4.32272e-05
178,0.999885,4.32272e-05
179,0.999885,4.32272e-05
180,0.999885,4.32272e-05
181,0.999885,4.32272e-05
182,0.999885,4.32272e-05
183,0.999885,4.32272e-05
184,0.999885,4.32272e-05
185,0.999885,4.32272e-05
186,0.999885,4.32272e-05
187,0.999885,4.32272e-05
188,0.999885,4.32272e-05
189,0.999885,4.32272e-05
190,0.999885,4.32272e-05
191,0.999885,4.32272e-05
192,0.999885,4.32272e-05
193,0.999885,4.32272e-05
194,0.999885,4.32272e-05
195,0.999885,4.32272e-05
196,0.999885,4.32272e-05
197,0.999885,4.32272e-05
198,0.999885,4.32272e-05
199,0.999885,4.32272e-05
200,0.999885,4.32272e-05
201,0.999885,4.32272e-05
202,0.999885,4.32272e-05
203,0.999885,4.32272e-05
204,0.999885,4.32272e-05
205,0.999885,4.32272e-05
206,0.999885,4.32272e-05
207,0.999885,4.32272e-05
208,0.999885,4.32272e-05
209,0.999885,4.32272e-05
210,0.999885,4.32272e-05
211,0.999885,4.32272e-05
212,0.999885,4.32272e-05
213,0.999885,4.32272e-05
214,0.999885,4.32272e-05
215,0.999885,4.32272e-05
216,0.999885,4.32272e-05
217,0.999885,4.32272e-05
218,0.999885,4.32272e-05
219,0.999885,4.32272e-05
220,0.999885,4.32272e-05
221,0.999885,4.32272e-05
222,0.999885,4.32272e-05
223,0.999885,4.32272e-05
224,0.999885,4.32272e-05
225,0.999885,4.32272e-05
226,0.999885,4.32272e-05
227,0.999885,4.32272e-05
228,0.999885,4.32272e-05
229,0.999885,4.32272e-05
230,0.999885,4.32272e-05
231,0.999885,4.32272e-05
232,0.999885,4.32272e-05
233,0.999885,4.32272e-05
234,0.999885,4.32272e-05
235,0.999885,4.32272e-05
236,0.999885,4.32272e-05
237,0.999885,4.32272e-05
238,0.999885,4.32272e-05
239,0.999885,4.32272e-05
240,0.999885,4.32272e-05
241,0.999885,4.32272e-05
242,0.999885,4.32272e-05
243,0.999885,4.32272e-05
244,0.999885,4.32272e-05
245,0.999885,4.32272e-05
246,0.999885,4.32272e-05
247,0.999885,4.32272e-05
248,0.999885,4.32272e-05
249,0.999885,4.32272e-05
250,0.999885,4.32272e-05
251,0.999885,4.32272e-05
252,0.999885,4.32272e-05
253,0.999885,4.32272e-05
254,0.999885,4.32272e-05
255,0.999885,4.32272e-05
256,0.999885,4.32272e-05
257,0.999885,4.32272e-05
258,0.999885,4.32272e-05
259,0.999885,4.32272e-05
260,0.999885,4.32272e-05
261,0.999885,4.32272e-05
262,0.999885,4.32272e-05
263,0.999885,4.32272e-05
264,0.999885,4.32272e-05
265,0.999885,4.32272e-05
266,0.999885,4.32272e-05
267,0.999885,4.32272e-05
268,0.999885,4.32272e-05
269,0.999885,4.32272e-05
270,0.999885,4.32272e-05
271,0.999885,4.32272e-05
272,0.999885,4.32272e-05
273,0.999885,4.32272e-05
274,0.999885,4.32272e-05
275,0.999885,4.32272e-05
276,0.999885,4.32272e-05
277,0.999885,4.32272e-05
278,0.999885,4.32272e-05
279,0.999885,4.32272e-05
280,0.999885,4.32272e-05
281,0.999885,4.32272e-05
282,0.999885,4.32272e-05
283,0.999885,4.32272e-05
284,0.999885,4.32272e-05
285,0.999885,4.32272e-05
