Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00580238,0.0171867
2,0.00625709,0.0153175
3,0.00682608,0.0148584
4,0.00747526,0.0149193
5,0.00820094,0.0152656
6,0.0090058,0.0158067
7,0.00989517,0.0165008
8,0.0108758,0.0173273
9,0.0119556,0.0182761
10,0.0131434,0.019343
11,0.0144489,0.0205275
12,0.0158827,0.0218313
13,0.0174564,0.0232581
14,0.0191826,0.0248123
15,0.0210747,0.0264996
16,0.0231473,0.0283262
17,0.0254159,0.0302988
18,0.0278974,0.0324245
19,0.0306094,0.0347108
20,0.033571,0.0371651
21,0.0368021,0.0397949
22,0.040324,0.0426075
23,0.0441588,0.0456099
24,0.0483298,0.0488084
25,0.0528611,0.0522088
26,0.0577779,0.0558159
27,0.0631057,0.0596331
28,0.0688709,0.0636626
29,0.0751001,0.0679048
30,0.0818199,0.0723577
31,0.0890571,0.0770174
32,0.0968377,0.0818769
33,0.105187,0.0869263
34,0.11413,0.0921524
35,0.123688,0.0975381
36,0.133883,0.103063
37,0.144734,0.108701
38,0.156256,0.114424
39,0.168463,0.120198
40,0.181363,0.125985
41,0.194962,0.131742
42,0.209263,0.137423
43,0.224261,0.142978
44,0.23995,0.148354
45,0.256318,0.153495
46,0.273348,0.158344
47,0.291017,0.162841
48,0.309299,0.166929
49,0.328162,0.170551
50,0.347569,0.173651
51,0.36748,0.176179
52,0.387847,0.178089
53,0.408622,0.179341
54,0.429748,0.179903
55,0.451168,0.179752
56,0.472817,0.178875
57,0.494631,0.177268
58,0.516539,0.17494
59,0.53847,0.171911
60,0.560348,0.16821
61,0.5821,0.163879
62,0.603648,0.15897
63,0.624917,0.153544
64,0.645833,0.147666
65,0.666325,0.14141
66,0.686324,0.134852
67,0.705769,0.12807
68,0.724601,0.121141
69,0.742771,0.11414
70,0.760236,0.107137
71,0.776959,0.100199
72,0.792915,0.0933829
73,0.808085,0.0867412
74,0.822458,0.0803171
75,0.83603,0.074146
76,0.848806,0.0682559
77,0.860796,0.0626671
78,0.872016,0.057393
79,0.882488,0.0524411
80,0.892236,0.0478132
81,0.90129,0.0435067
82,0.909679,0.0395149
83,0.917437,0.0358281
84,0.924597,0.0324344
85,0.931194,0.0293197
86,0.937262,0.0264691
87,0.942836,0.0238667
88,0.947948,0.0214964
89,0.952631,0.0193419
90,0.956916,0.0173873
91,0.960833,0.0156171
92,0.964409,0.0140165
93,0.967672,0.0125712
94,0.970647,0.0112678
95,0.973357,0.0100937
96,0.975824,0.00903735
97,0.978069,0.00808772
98,0.98011,0.00723479
99,0.981966,0.00646931
100,0.983651,0.00578281
101,0.985182,0.00516752
102,0.986572,0.00461637
103,0.987833,0.00412295
104,0.988978,0.0036814
105,0.990016,0.00328644
106,0.990957,0.0029333
107,0.99181,0.00261765
108,0.992584,0.0023356
109,0.993285,0.00208365
110,0.99392,0.00185864
111,0.994495,0.00165773
112,0.995017,0.00147839
113,0.995489,0.00131833
114,0.995916,0.0011755
115,0.996304,0.00104806
116,0.996654,0.000934467
117,0.996972,0.000833047
118,0.997259,0.000742593
119,0.997519,0.000661926
120,0.997755,0.000589995
121,0.997968,0.000525858
122,0.998161,0.000468676
123,0.998336,0.000417698
124,0.998494,0.000372253
125,0.998637,0.000331743
126,0.998767,0.000295634
127,0.998884,0.00026345
128,0.99899,0.000234764
129,0.999043,0.000220594
130,0.999043,0.000220594
131,0.999043,0.000220594
132,0.999043,0.000220594
133,0.999043,0.000220594
134,0.999043,0.000220594
135,0.999043,0.000220594
136,0.999043,0.000220594
137,0.999043,0.000220594
138,0.999043,0.000220594
139,0.999043,0.000220594
140,0.999043,0.000220594
141,0.999043,0.000220594
142,0.999043,0.000220594
143,0.999043,0.000220594
144,0.999043,0.000220594
145,0.999043,0.000220594
146,0.999043,0.000220594
147,0.999043,0.000220594
148,0.999043,0.000220594
149,0.999043,0.000220594
150,0.999043,0.000220594
151,0.999043,0.000220594
152,0.999043,0.000220594
153,0.999043,0.000220594
154,0.999043,0.000220594
155,0.999043,0.000220594
156,0.999043,0.000220594
157,0.999043,0.000220594
158,0.999043,0.000220594
159,0.999043,0.000220594
160,0.999043,0.000220594
161,0.999043,0.000220594
162,0.999043,0.000220594
163,0.999043,0.000220594
164,0.999043,0.000220594
165,0.999043,0.000220594
166,0.999043,0.000220594
167,0.999043,0.000220594
168,0.999043,0.000220594
169,0.999043,0.000220594
170,0.999043,0.000220594
171,0.999043,0.000220594
172,0.999043,0.000220594
173,0.999043,0.000220594
174,0.999043,0.000220594
175,0.999043,0.000220594
176,0.999043,0.000220594
177,0.999043,0.000220594
178,0.999043,0.000220594
179,0.999043,0.000220594
180,0.999043,0.000220594
181,0.999043,0.000220594
182,0.999043,0.000220594
183,0.999043,0.000220594
184,0.999043,0.000220594
185,0.999043,0.000220594
186,0.999043,0.000220594
187,0.999043,0.000220594
188,0.999043,0.000220594
189,0.999043,0.000220594
190,0.999043,0.000220594
191,0.999043,0.000220594
192,0.999043,0.000220594
193,0.999043,0.000220594
194,0.999043,0.000220594
195,0.999043,0.000220594
196,0.999043,0.000220594
197,0.999043,0.000220594
198,0.999043,0.000220594
199,0.999043,0.000220594
200,0.999043,0.000220594
201,0.999043,0.000220594
202,0.999043,0.000220594
203,0.999043,0.000220594
204,0.999043,0.000220594
205,0.999043,0.000220594
206,0.999043,0.000220594
207,0.999043,0.000220594
208,0.999043,0.000220594
209,0.999043,0.000220594
210,0.999043,0.000220594
211,0.999043,0.000220594
212,0.999043,0.000220594
213,0.999043,0.000220594
214,0.999043,0.000220594
215,0.999043,0.000220594
216,0.999043,0.000220594
217,0.999043,0.000220594
218,0.999043,0.000220594
219,0.999043,0.000220594
220,0.999043,0.000220594
221,0.999043,0.000220594
222,0.999043,0.000220594
223,0.999043,0.000220594
224,0.999043,0.000220594
225,0.999043,0.000220594
226,0.999043,0.000220594
227,0.999043,0.000220594
228,0.999043,0.000220594
229,0.999043,0.000220594
230,0.999043,0.000220594
231,0.999043,0.000220594
232,0.999043,0.000220594
233,0.999043,0.000220594
234,0.999043,0.000220594
235,0.999043,0.000220594
236,0.999043,0.000220594
237,0.999043,0.000220594
238,0.999043,0.000220594
239,0.999043,0.000220594
240,0.999043,0.000220594
241,0.999043,0.000220594
242,0.999043,0.000220594
243,0.999043,0.000220594
244,0.999043,0.000220594
245,0.999043,0.000220594
246,0.999043,0.000220594
247,0.999043,0.000220594
248,0.999043,0.000220594
249,0.999043,0.000220594
250,0.999043,0.000220594
251,0.999043,0.000220594
252,0.999043,0.000220594
253,0.999043,0.000220594
254,0.999043,0.000220594
255,0.999043,0.000220594
256,0.999043,0.000220594
257,0.999043,0.000220594
258,0.999043,0.000220594
259,0.999043,0.000220594
260,0.999043,0.000220594
261,0.999043,0.000220594
262,0.999043,0.000220594
263,0.999043,0.000220594
264,0.999043,0.000220594
265,0.999043,0.000220594
266,0.999043,0.000220594
267,0.999043,0.000220594
268,0.999043,0.000220594
269,0.999043,0.000220594
270,0.999043,0.000220594
271,0.999043,0.000220594
272,0.999043,0.000220594
273,0.999043,0.000220594
274,0.999043,0.000220594
275,0.999043,0.000220594
276,0.999043,0.000220594
277,0.999043,0.000220594
278,0.999043,0.000220594
279,0.999043,0.000220594
280,0.999043,0.000220594
281,0.999043,0.000220594
282,0.999043,0.000220594
283,0.999043,0.000220594
284,0.999043,0.000220594
285,0.999043,0.000220594
286,0.999043,0.000220594
287,0.999043,0.000220594
288,0.999043,0.000220594
289,0.999043,0.000220594
290,0.999043,0.000220594
291,0.999043,0.000220594
292,0.999043,0.000220594
293,0.999043,0.000220594
294,0.999043,0.000220594
295,0.999043,0.000220594
296,0.999043,0.000220594
297,0.999043,0.000220594
298,0.999043,0.000220594
299,0.999043,0.000220594
300,0.999043,0.000220594
301,0.999043,0.000220594
302,0.999043,0.000220594
303,0.999043,0.000220594
304,0.999043,0.000220594
305,0.999043,0.000220594
306,0.999043,0.000220594
307,0.999043,0.000220594
308,0.999043,0.000220594
309,0.999043,0.000220594
310,0.999043,0.000220594
311,0.999043,0.000220594
312,0.999043,0.000220594
313,0.999043,0.000220594
314,0.999043,0.000220594
315,0.999043,0.000220594
316,0.999043,0.000220594
317,0.999043,0.000220594
318,0.999043,0.000220594
319,0.999043,0.000220594
320,0.999043,0.000220594
321,0.999043,0.000220594
322,0.999043,0.000220594
323,0.999043,0.000220594
324,0.999043,0.000220594
325,0.999043,0.000220594
326,0.999043,0.000220594
327,0.999043,0.000220594
328,0.999043,0.000220594
329,0.999043,0.000220594
330,0.999043,0.000220594
331,0.999043,0.000220594
332,0.999043,0.000220594
333,0.999043,0.000220594
334,0.999043,0.000220594
335,0.999043,0.000220594
336,0.999043,0.000220594
337,0.999043,0.000220594
338,0.999043,0.000220594
339,0.999043,0.000220594
340,0.999043,0.000220594
341,0.999043,0.000220594
342,0.999043,0.000220594
343,0.999043,0.000220594
344,0.999043,0.000220594
345,0.999043,0.000220594
346,0.999043,0.000220594
347,0.999043,0.000220594
348,0.999043,0.000220594
349,0.999043,0.000220594
350,0.999043,0.000220594
351,0.999043,0.000220594
352,0.999043,0.000220594
353,0.999043,0.000220594
354,0.999043,0.000220594
355,0.999043,0.000220594
356,0.999043,0.000220594
357,0.999043,0.000220594
358,0.999043,0.000220594
359,0.999043,0.000220594
360,0.999043,0.000220594
361,0.999043,0.000220594
362,0.999043,0.000220594
363,0.999043,0.000220594
364,0.999043,0.000220594
365,0.999043,0.000220594
366,0.999043,0.000220594
367,0.999043,0.000220594
368,0.999043,0.000220594
369,0.999043,0.000220594
370,0.999043,0.000220594
371,0.999043,0.000220594
372,0.999043,0.000220594
373,0.999043,0.000220594
374,0.999043,0.000220594
375,0.999043,0.000220594
376,0.999043,0.000220594
377,0.999043,0.000220594
378,0.999043,0.000220594
379,0.999043,0.000220594
380,0.999043,0.000220594
381,0.999043,0.000220594
382,0.999043,0.000220594
383,0.999043,0.000220594
384,0.999043,0.000220594
385,0.999043,0.000220594
386,0.999043,0.000220594
387,0.999043,0.000220594
388,0.999043,0.000220594
389,0.999043,0.000220594
390,0.999043,0.000220594
391,0.999043,0.000220594
392,0.999043,0.000220594
393,0.999043,0.000220594
394,0.999043,0.000220594
395,0.999043,0.000220594
396,0.999043,0.000220594
397,0.999043,0.000220594
398,0.999043,0.000220594
399,0.999043,0.000220594
400,0.999043,0.000220594
401,0.999043,0.000220594
402,0.999043,0.000220594
403,0.999043,0.000220594
404,0.999043,0.000220594
405,0.999043,0.000220594
406,0.999043,0.000220594
407,0.999043,0.000220594
408,0.999043,0.000220594
