Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00738505,0.0501449
2,0.00706777,0.040114
3,0.00725287,0.037082
4,0.00762567,0.0362187
5,0.00810512,0.0363525
6,0.00866471,0.0370747
7,0.00929461,0.038206
8,0.00999149,0.0396558
9,0.010755,0.0413744
10,0.0115864,0.0433334
11,0.0124877,0.0455161
12,0.0134618,0.0479127
13,0.0145117,0.0505181
14,0.0156408,0.0533295
15,0.0168523,0.0563461
16,0.0181499,0.0595678
17,0.019537,0.0629949
18,0.021017,0.0666279
19,0.0225931,0.070467
20,0.0242686,0.0745117
21,0.0260461,0.0787611
22,0.0279282,0.0832133
23,0.0299173,0.0878652
24,0.0320151,0.0927129
25,0.0342231,0.0977512
26,0.0365422,0.102974
27,0.0389729,0.108372
28,0.0415152,0.113939
29,0.0441684,0.119662
30,0.0469315,0.125531
31,0.0498029,0.131534
32,0.0527804,0.137657
33,0.0558613,0.143886
34,0.0590427,0.150207
35,0.0623208,0.156603
36,0.0656919,0.16306
37,0.0691518,0.169562
38,0.0726959,0.176094
39,0.0763197,0.18264
40,0.0800182,0.189185
41,0.0837867,0.195716
42,0.0876202,0.202219
43,0.0915138,0.208681
44,0.0954628,0.21509
45,0.0994624,0.221437
46,0.103508,0.22771
47,0.107596,0.233903
48,0.111721,0.240006
49,0.115881,0.246014
50,0.120071,0.25192
51,0.124288,0.257721
52,0.128529,0.263413
53,0.132792,0.268992
54,0.137073,0.274458
55,0.141371,0.279807
56,0.145683,0.285041
57,0.150008,0.290158
58,0.154344,0.295159
59,0.15869,0.300044
60,0.163044,0.304816
61,0.167406,0.309474
62,0.171775,0.314021
63,0.176149,0.318459
64,0.180529,0.32279
65,0.184913,0.327015
66,0.189302,0.331137
67,0.193694,0.335159
68,0.19809,0.339082
69,0.202489,0.342909
70,0.206892,0.346642
71,0.211298,0.350283
72,0.215706,0.353835
73,0.220118,0.3573
74,0.224533,0.360679
75,0.22895,0.363976
76,0.23337,0.367191
77,0.237794,0.370328
78,0.24222,0.373386
79,0.246649,0.37637
80,0.251082,0.379279
81,0.255517,0.382116
82,0.259956,0.384882
83,0.264397,0.387579
84,0.268842,0.390207
85,0.273291,0.392769
86,0.277742,0.395266
87,0.282197,0.397699
88,0.286655,0.400068
89,0.291117,0.402376
90,0.295582,0.404622
91,0.300051,0.406808
92,0.304523,0.408936
93,0.308999,0.411005
94,0.313478,0.413016
95,0.31796,0.414971
96,0.322447,0.41687
97,0.326936,0.418714
98,0.33143,0.420503
99,0.335926,0.422238
100,0.340427,0.423919
101,0.34493,0.425548
102,0.349438,0.427125
103,0.353948,0.428649
104,0.358463,0.430123
105,0.36298,0.431545
106,0.367501,0.432917
107,0.372026,0.434238
108,0.376553,0.43551
109,0.381085,0.436733
110,0.385619,0.437906
111,0.390157,0.43903
112,0.394698,0.440106
113,0.399242,0.441133
114,0.403789,0.442113
115,0.408339,0.443044
