Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00523907,0.00152695
2,0.00576432,0.000335144
3,0.00634635,7.45606e-05
4,0.00698691,1.65914e-05
5,0.00769166,3.69153e-06
6,0.00846692,8.21236e-07
7,0.00931964,1.82667e-07
8,0.0102574,4.05861e-08
9,0.0112885,8.42093e-09
10,0.0124221,1.41932e-09
11,0.013668,2.52807e-10
12,0.015037,3.53948e-10
13,0.0165411,4.92247e-10
14,0.018193,3.23688e-10
15,0.0200067,3.17663e-10
16,0.0219974,4.54968e-10
17,0.0241816,7.70449e-10
18,0.0265771,6.64959e-10
19,0.0292033,3.86389e-10
20,0.032081,5.40277e-10
21,0.0352325,8.31623e-10
22,0.038682,6.90392e-10
23,0.0424553,9.57024e-10
24,0.0465799,7.35761e-10
25,0.0510851,8.82287e-10
26,0.056002,1.15224e-09
27,0.0613633,9.81977e-10
28,0.0672035,1.6415e-09
29,0.0735586,6.94723e-10
30,0.0804658,1.7582e-09
31,0.0879635,1.29954e-09
32,0.096091,2.59779e-09
33,0.104888,1.09514e-09
34,0.114394,2.27836e-09
35,0.124649,1.95464e-09
36,0.13569,1.78863e-09
37,0.147552,3.31466e-09
38,0.16027,3.67405e-09
39,0.173873,2.62336e-09
40,0.188384,4.24493e-09
41,0.203823,6.20991e-09
42,0.220201,5.37678e-09
43,0.237522,6.04434e-09
44,0.255781,5.52723e-09
45,0.274961,7.04821e-09
46,0.295035,8.45606e-09
47,0.315965,9.27615e-09
48,0.337699,5.81822e-09
49,0.360175,8.10998e-09
50,0.383316,9.64458e-09
51,0.407036,9.00927e-09
52,0.431236,6.41723e-09
53,0.455809,8.72423e-09
54,0.480641,6.29892e-09
55,0.505611,9.22176e-09
56,0.530595,6.90941e-09
57,0.555469,1.25132e-08
58,0.58011,1.07473e-08
59,0.604398,1.48794e-08
60,0.628221,1.86543e-08
61,0.651474,1.81407e-08
62,0.674063,1.39961e-08
63,0.695905,1.21669e-08
64,0.716929,1.00637e-08
65,0.737077,1.32064e-08
66,0.756304,8.73825e-09
67,0.77458,1.63871e-08
68,0.791883,1.36818e-08
69,0.808206,1.35531e-08
70,0.823551,1.46879e-08
71,0.837929,2.51617e-08
72,0.85136,2.07768e-08
