Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00567562,0.0146862
2,0.00613394,0.0128435
3,0.00670243,0.0123311
4,0.0073479,0.012281
5,0.00806758,0.012475
6,0.00886478,0.0128294
7,0.00974518,0.013305
8,0.0107158,0.0138821
9,0.0117848,0.0145498
10,0.0129612,0.0153027
11,0.0142549,0.0161382
12,0.0156771,0.0170557
13,0.0172395,0.0180558
14,0.0189553,0.0191399
15,0.0208386,0.0203102
16,0.0229047,0.0215689
17,0.0251701,0.0229187
18,0.0276528,0.0243624
19,0.030372,0.0259025
20,0.0333483,0.0275419
21,0.0366038,0.0292828
22,0.040162,0.0311273
23,0.0440482,0.033077
24,0.0482889,0.0351331
25,0.0529123,0.0372959
26,0.0579478,0.0395647
27,0.0634266,0.0419382
28,0.0693808,0.0444133
29,0.0758439,0.046986
30,0.0828501,0.0496502
31,0.0904345,0.0523984
32,0.0986325,0.0552208
33,0.10748,0.0581053
34,0.117011,0.0610376
35,0.12726,0.0640008
36,0.13826,0.066975
37,0.150041,0.069938
38,0.162632,0.0728646
39,0.176056,0.075727
40,0.190333,0.0784951
41,0.205477,0.0811365
42,0.221497,0.083617
43,0.238394,0.0859017
44,0.256162,0.0879548
45,0.274785,0.0897409
46,0.29424,0.0912263
47,0.314491,0.092379
48,0.335495,0.0931707
49,0.357196,0.0935774
50,0.37953,0.0935805
51,0.402419,0.0931677
52,0.425781,0.0923336
53,0.449521,0.0910805
54,0.47354,0.0894184
55,0.497729,0.0873652
56,0.52198,0.0849459
57,0.54618,0.0821923
58,0.570215,0.0791424
59,0.593977,0.0758382
60,0.617357,0.0723256
61,0.640255,0.068652
62,0.66258,0.0648655
63,0.684247,0.0610133
64,0.705182,0.0571404
65,0.725325,0.0532887
66,0.744625,0.049496
67,0.763042,0.0457955
68,0.78055,0.0422155
69,0.797133,0.0387791
70,0.812784,0.0355045
71,0.827508,0.0324049
72,0.841315,0.0294891
73,0.854226,0.0267618
74,0.866264,0.0242245
75,0.87746,0.0218753
76,0.887849,0.0197099
77,0.897466,0.0177223
78,0.906351,0.0159048
79,0.914544,0.0142486
80,0.922086,0.0127441
81,0.929017,0.0113814
82,0.935377,0.0101505
83,0.941205,0.00904115
84,0.946539,0.00804348
85,0.951416,0.00714797
86,0.955869,0.00634584
87,0.959932,0.00562842
88,0.963636,0.00498678
89,0.96701,0.00441502
90,0.970081,0.00390623
91,0.972875,0.00345392
92,0.975414,0.00305235
93,0.977722,0.0026961
94,0.979817,0.00238035
95,0.98172,0.00210071
96,0.983446,0.00185323
97,0.985012,0.00163436
98,0.986432,0.00144087
99,0.987719,0.00126993
100,0.988885,0.00111902
101,0.989942,0.000985796
102,0.990899,0.00086826
103,0.991766,0.000764596
104,0.992551,0.000673184
105,0.993262,0.000592619
106,0.993905,0.000521618
107,0.994487,0.000459069
108,0.995014,0.000403959
109,0.995491,0.000355442
110,0.995922,0.000312717
111,0.996313,0.000275111
112,0.996666,0.000242003
113,0.996985,0.000212866
114,0.997274,0.000187226
115,0.997535,0.000164661
116,0.997771,0.000144814
117,0.997985,0.00012735
118,0.998178,0.000111989
119,0.998353,9.8479e-05
120,0.998511,8.65932e-05
121,0.998654,7.61402e-05
122,0.998783,6.69467e-05
123,0.9989,5.88627e-05
124,0.999005,5.17541e-05
125,0.999101,4.55009e-05
126,0.999187,4.00045e-05
127,0.999265,3.51729e-05
128,0.999336,3.09226e-05
129,0.999399,2.71884e-05
130,0.999457,2.39034e-05
131,0.999509,2.10153e-05
132,0.999556,1.84755e-05
133,0.999599,1.62449e-05
134,0.999637,1.42826e-05
135,0.999672,1.2558e-05
136,0.999704,1.10439e-05
137,0.999732,9.71051e-06
138,0.999758,8.53823e-06
139,0.999781,7.50884e-06
140,0.999802,6.6017e-06
141,0.999821,5.80652e-06
142,0.999838,5.10688e-06
143,0.999853,4.4939e-06
144,0.999867,3.9542e-06
145,0.99988,3.48228e-06
146,0.999891,3.06626e-06
147,0.999902,2.70224e-06
148,0.999911,2.37915e-06
149,0.999919,2.09852e-06
150,0.999927,1.8519e-06
151,0.999934,1.64026e-06
152,0.99994,1.45159e-06
153,0.999945,1.28794e-06
154,0.99995,1.14693e-06
155,0.999954,1.02182e-06
156,0.999958,9.19662e-07
157,0.999961,8.41167e-07
158,0.999964,7.64951e-07
159,0.999965,7.41911e-07
160,0.999965,7.41911e-07
161,0.999965,7.41911e-07
162,0.999965,7.41911e-07
163,0.999965,7.41911e-07
164,0.999965,7.41911e-07
165,0.999965,7.41911e-07
166,0.999965,7.41911e-07
167,0.999965,7.41911e-07
168,0.999965,7.41911e-07
169,0.999965,7.41911e-07
170,0.999965,7.41911e-07
171,0.999965,7.41911e-07
172,0.999965,7.41911e-07
173,0.999965,7.41911e-07
174,0.999965,7.41911e-07
175,0.999965,7.41911e-07
176,0.999965,7.41911e-07
177,0.999965,7.41911e-07
178,0.999965,7.41911e-07
179,0.999965,7.41911e-07
180,0.999965,7.41911e-07
181,0.999965,7.41911e-07
182,0.999965,7.41911e-07
183,0.999965,7.41911e-07
184,0.999965,7.41911e-07
185,0.999965,7.41911e-07
186,0.999965,7.41911e-07
187,0.999965,7.41911e-07
188,0.999965,7.41911e-07
189,0.999965,7.41911e-07
190,0.999965,7.41911e-07
191,0.999965,7.41911e-07
192,0.999965,7.41911e-07
193,0.999965,7.41911e-07
194,0.999965,7.41911e-07
195,0.999965,7.41911e-07
196,0.999965,7.41911e-07
197,0.999965,7.41911e-07
198,0.999965,7.41911e-07
199,0.999965,7.41911e-07
200,0.999965,7.41911e-07
201,0.999965,7.41911e-07
202,0.999965,7.41911e-07
203,0.999965,7.41911e-07
204,0.999965,7.41911e-07
205,0.999965,7.41911e-07
206,0.999965,7.41911e-07
207,0.999965,7.41911e-07
208,0.999965,7.41911e-07
209,0.999965,7.41911e-07
210,0.999965,7.41911e-07
211,0.999965,7.41911e-07
212,0.999965,7.41911e-07
213,0.999965,7.41911e-07
214,0.999965,7.41911e-07
215,0.999965,7.41911e-07
216,0.999965,7.41911e-07
217,0.999965,7.41911e-07
218,0.999965,7.41911e-07
219,0.999965,7.41911e-07
220,0.999965,7.41911e-07
221,0.999965,7.41911e-07
222,0.999965,7.41911e-07
223,0.999965,7.41911e-07
224,0.999965,7.41911e-07
225,0.999965,7.41911e-07
226,0.999965,7.41911e-07
227,0.999965,7.41911e-07
228,0.999965,7.41911e-07
229,0.999965,7.41911e-07
230,0.999965,7.41911e-07
231,0.999965,7.41911e-07
232,0.999965,7.41911e-07
233,0.999965,7.41911e-07
234,0.999965,7.41911e-07
235,0.999965,7.41911e-07
236,0.999965,7.41911e-07
237,0.999965,7.41911e-07
238,0.999965,7.41911e-07
239,0.999965,7.41911e-07
240,0.999965,7.41911e-07
241,0.999965,7.41911e-07
242,0.999965,7.41911e-07
243,0.999965,7.41911e-07
244,0.999965,7.41911e-07
245,0.999965,7.41911e-07
246,0.999965,7.41911e-07
247,0.999965,7.41911e-07
248,0.999965,7.41911e-07
249,0.999965,7.41911e-07
250,0.999965,7.41911e-07
251,0.999965,7.41911e-07
252,0.999965,7.41911e-07
253,0.999965,7.41911e-07
254,0.999965,7.41911e-07
255,0.999965,7.41911e-07
256,0.999965,7.41911e-07
257,0.999965,7.41911e-07
258,0.999965,7.41911e-07
259,0.999965,7.41911e-07
260,0.999965,7.41911e-07
261,0.999965,7.41911e-07
262,0.999965,7.41911e-07
263,0.999965,7.41911e-07
264,0.999965,7.41911e-07
265,0.999965,7.41911e-07
266,0.999965,7.41911e-07
267,0.999965,7.41911e-07
268,0.999965,7.41911e-07
269,0.999965,7.41911e-07
270,0.999965,7.41911e-07
271,0.999965,7.41911e-07
272,0.999965,7.41911e-07
273,0.999965,7.41911e-07
274,0.999965,7.41911e-07
275,0.999965,7.41911e-07
276,0.999965,7.41911e-07
277,0.999965,7.41911e-07
278,0.999965,7.41911e-07
279,0.999965,7.41911e-07
280,0.999965,7.41911e-07
281,0.999965,7.41911e-07
282,0.999965,7.41911e-07
283,0.999965,7.41911e-07
284,0.999965,7.41911e-07
285,0.999965,7.41911e-07
286,0.999965,7.41911e-07
287,0.999965,7.41911e-07
288,0.999965,7.41911e-07
289,0.999965,7.41911e-07
290,0.999965,7.41911e-07
291,0.999965,7.41911e-07
292,0.999965,7.41911e-07
293,0.999965,7.41911e-07
294,0.999965,7.41911e-07
295,0.999965,7.41911e-07
296,0.999965,7.41911e-07
297,0.999965,7.41911e-07
298,0.999965,7.41911e-07
299,0.999965,7.41911e-07
300,0.999965,7.41911e-07
301,0.999965,7.41911e-07
302,0.999965,7.41911e-07
303,0.999965,7.41911e-07
304,0.999965,7.41911e-07
305,0.999965,7.41911e-07
306,0.999965,7.41911e-07
307,0.999965,7.41911e-07
308,0.999965,7.41911e-07
309,0.999965,7.41911e-07
310,0.999965,7.41911e-07
311,0.999965,7.41911e-07
312,0.999965,7.41911e-07
313,0.999965,7.41911e-07
314,0.999965,7.41911e-07
315,0.999965,7.41911e-07
316,0.999965,7.41911e-07
317,0.999965,7.41911e-07
318,0.999965,7.41911e-07
319,0.999965,7.41911e-07
320,0.999965,7.41911e-07
321,0.999965,7.41911e-07
322,0.999965,7.41911e-07
323,0.999965,7.41911e-07
324,0.999965,7.41911e-07
325,0.999965,7.41911e-07
326,0.999965,7.41911e-07
327,0.999965,7.41911e-07
328,0.999965,7.41911e-07
329,0.999965,7.41911e-07
330,0.999965,7.41911e-07
331,0.999965,7.41911e-07
332,0.999965,7.41911e-07
333,0.999965,7.41911e-07
334,0.999965,7.41911e-07
335,0.999965,7.41911e-07
336,0.999965,7.41911e-07
337,0.999965,7.41911e-07
338,0.999965,7.41911e-07
339,0.999965,7.41911e-07
340,0.999965,7.41911e-07
341,0.999965,7.41911e-07
342,0.999965,7.41911e-07
343,0.999965,7.41911e-07
344,0.999965,7.41911e-07
345,0.999965,7.41911e-07
346,0.999965,7.41911e-07
347,0.999965,7.41911e-07
348,0.999965,7.41911e-07
349,0.999965,7.41911e-07
350,0.999965,7.41911e-07
351,0.999965,7.41911e-07
352,0.999965,7.41911e-07
353,0.999965,7.41911e-07
354,0.999965,7.41911e-07
355,0.999965,7.41911e-07
356,0.999965,7.41911e-07
357,0.999965,7.41911e-07
358,0.999965,7.41911e-07
359,0.999965,7.41911e-07
360,0.999965,7.41911e-07
361,0.999965,7.41911e-07
362,0.999965,7.41911e-07
363,0.999965,7.41911e-07
364,0.999965,7.41911e-07
365,0.999965,7.41911e-07
366,0.999965,7.41911e-07
367,0.999965,7.41911e-07
