Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00549179,8.17995e-09
2,0.00606354,1.77568e-10
3,0.00669441,1.67066e-10
4,0.00739045,1.27791e-10
5,0.00815826,2.07964e-10
6,0.00900512,2.53337e-10
7,0.00993901,2.74721e-10
8,0.0109687,1.64933e-10
9,0.0121038,3.32901e-10
10,0.0133547,3.27099e-10
11,0.014733,2.61477e-10
12,0.0162513,3.49178e-10
13,0.0179232,3.62833e-10
14,0.0197636,4.39505e-10
15,0.0217889,2.37161e-10
16,0.0240167,8.22724e-10
17,0.0264661,7.60787e-10
18,0.029158,7.37532e-10
19,0.0321146,7.70456e-10
20,0.0353603,3.24266e-10
21,0.0389208,1.08618e-09
22,0.0428241,1.17465e-09
23,0.0470998,9.71598e-10
24,0.0517795,1.14473e-09
25,0.0568966,1.12381e-09
26,0.0624863,1.20029e-09
27,0.0685855,9.07487e-10
28,0.0752326,2.29974e-09
29,0.0824673,7.25037e-10
30,0.0903302,2.50114e-09
31,0.0988626,3.12235e-09
32,0.108106,2.29379e-09
33,0.118101,1.95555e-09
34,0.128887,3.76529e-09
35,0.140503,3.72088e-09
36,0.152983,4.76358e-09
37,0.166358,7.32772e-09
38,0.180655,5.05617e-09
39,0.195894,5.43176e-09
40,0.212087,4.96904e-09
41,0.22924,6.35642e-09
42,0.247346,5.26477e-09
43,0.266392,5.77422e-09
44,0.286349,5.70614e-09
45,0.307179,3.68828e-09
46,0.32883,6.79019e-09
47,0.351236,5.91698e-09
48,0.374323,8.02128e-09
49,0.398,7.45359e-09
50,0.422169,1.0954e-08
51,0.446721,9.61357e-09
52,0.47154,8.21821e-09
53,0.496506,9.4783e-09
54,0.521495,1.08589e-08
55,0.546381,7.984e-09
56,0.571042,2.01014e-08
57,0.59536,1.2317e-08
58,0.619223,1.55031e-08
59,0.642528,1.53391e-08
60,0.665182,1.07462e-08
61,0.687104,1.58813e-08
62,0.708223,1.5153e-08
63,0.728483,1.536e-08
64,0.74784,9.4581e-09
65,0.766263,1.55159e-08
66,0.783731,1.82364e-08
67,0.800237,1.72792e-08
68,0.81578,1.26291e-08
69,0.830372,1.98469e-08
70,0.844031,1.67424e-08
71,0.856781,2.12455e-08
72,0.868652,1.59692e-08
73,0.879679,2.46419e-08
74,0.889897,1.30564e-08
75,0.899348,2.01877e-08
76,0.908072,2.53383e-08
77,0.916111,2.37054e-08
78,0.923507,3.06561e-08
79,0.9303,2.04101e-08
80,0.936532,2.18667e-08
81,0.942242,2.253e-08
82,0.947467,3.25791e-08
83,0.952243,1.46133e-08
84,0.956606,6.94142e-09
85,0.960586,1.09559e-08
86,0.964215,2.32255e-08
87,0.967521,1.47374e-08
88,0.970532,2.1567e-08
89,0.973271,1.30105e-08
90,0.975761,3.82603e-08
91,0.978025,1.85797e-08
92,0.980082,1.87612e-08
93,0.98195,1.20428e-08
94,0.983646,2.30472e-08
95,0.985185,1.79271e-08
96,0.986581,1.85252e-08
97,0.987847,2.08952e-08
98,0.988995,2.24441e-08
99,0.990035,2.08704e-08
100,0.990979,1.74865e-08
101,0.991833,2.08205e-08
102,0.992607,2.29153e-08
103,0.993309,2.87475e-08
104,0.993944,1.5182e-08
105,0.994519,2.6113e-08
106,0.99504,3.18787e-08
107,0.995512,1.66228e-08
108,0.995939,2.05983e-08
109,0.996325,2.82465e-08
110,0.996675,2.10808e-08
111,0.996992,2.10654e-08
112,0.997278,1.2251e-08
113,0.997538,2.40914e-08
114,0.997772,1.94377e-08
115,0.997985,2.47792e-08
116,0.998177,7.45342e-09
117,0.998351,3.0223e-08
118,0.998508,2.77539e-08
119,0.99865,1.3818e-08
120,0.998779,1.0378e-08
121,0.998896,1.86403e-08
122,0.999001,1.51464e-08
123,0.999096,2.00937e-08
124,0.999182,2.01862e-08
125,0.999261,2.60253e-08
126,0.999331,2.71025e-08
127,0.999395,2.28623e-08
128,0.999453,9.63819e-09
129,0.999505,1.28658e-08
130,0.999552,1.93315e-08
131,0.999595,2.11616e-08
132,0.999634,1.78497e-08
133,0.999669,2.82336e-08
134,0.9997,3.31401e-08
135,0.999729,2.32021e-08
136,0.999755,2.74983e-08
137,0.999777,8.53761e-09
138,0.999798,1.51226e-08
139,0.999816,4.04091e-09
140,0.999833,4.56649e-09
141,0.999848,1.37673e-08
142,0.999862,1.36482e-08
143,0.999875,1.02735e-08
144,0.999886,2.99972e-09
145,0.999897,1.61158e-08
146,0.999906,4.46293e-09
147,0.999915,1.10519e-08
148,0.999923,8.51072e-09
149,0.99993,9.3516e-09
150,0.999936,1.5171e-08
151,0.999936,1.93591e-08
152,0.999936,1.93591e-08
153,0.999936,1.93591e-08
154,0.999936,1.93591e-08
155,0.999936,1.93591e-08
156,0.999936,1.93591e-08
157,0.999936,1.93591e-08
158,0.999936,1.93591e-08
159,0.999936,1.93591e-08
160,0.999936,1.93591e-08
161,0.999936,1.93591e-08
162,0.999936,1.93591e-08
163,0.999936,1.93591e-08
164,0.999936,1.93591e-08
165,0.999936,1.93591e-08
166,0.999936,1.93591e-08
167,0.999936,1.93591e-08
168,0.999936,1.93591e-08
169,0.999936,1.93591e-08
170,0.999936,1.93591e-08
171,0.999936,1.93591e-08
172,0.999936,1.93591e-08
173,0.999936,1.93591e-08
174,0.999936,1.93591e-08
175,0.999936,1.93591e-08
176,0.999936,1.93591e-08
177,0.999936,1.93591e-08
178,0.999936,1.93591e-08
179,0.999936,1.93591e-08
180,0.999936,1.93591e-08
181,0.999936,1.93591e-08
182,0.999936,1.93591e-08
183,0.999936,1.93591e-08
184,0.999936,1.93591e-08
185,0.999936,1.93591e-08
186,0.999936,1.93591e-08
187,0.999936,1.93591e-08
188,0.999936,1.93591e-08
189,0.999936,1.93591e-08
190,0.999936,1.93591e-08
191,0.999936,1.93591e-08
192,0.999936,1.93591e-08
193,0.999936,1.93591e-08
194,0.999936,1.93591e-08
195,0.999936,1.93591e-08
196,0.999936,1.93591e-08
197,0.999936,1.93591e-08
198,0.999936,1.93591e-08
199,0.999936,1.93591e-08
200,0.999936,1.93591e-08
201,0.999936,1.93591e-08
202,0.999936,1.93591e-08
203,0.999936,1.93591e-08
204,0.999936,1.93591e-08
205,0.999936,1.93591e-08
206,0.999936,1.93591e-08
207,0.999936,1.93591e-08
208,0.999936,1.93591e-08
209,0.999936,1.93591e-08
210,0.999936,1.93591e-08
211,0.999936,1.93591e-08
212,0.999936,1.93591e-08
213,0.999936,1.93591e-08
214,0.999936,1.93591e-08
215,0.999936,1.93591e-08
216,0.999936,1.93591e-08
217,0.999936,1.93591e-08
218,0.999936,1.93591e-08
219,0.999936,1.93591e-08
220,0.999936,1.93591e-08
221,0.999936,1.93591e-08
222,0.999936,1.93591e-08
223,0.999936,1.93591e-08
224,0.999936,1.93591e-08
225,0.999936,1.93591e-08
226,0.999936,1.93591e-08
227,0.999936,1.93591e-08
228,0.999936,1.93591e-08
229,0.999936,1.93591e-08
230,0.999936,1.93591e-08
231,0.999936,1.93591e-08
232,0.999936,1.93591e-08
233,0.999936,1.93591e-08
234,0.999936,1.93591e-08
235,0.999936,1.93591e-08
236,0.999936,1.93591e-08
237,0.999936,1.93591e-08
238,0.999936,1.93591e-08
239,0.999936,1.93591e-08
240,0.999936,1.93591e-08
241,0.999936,1.93591e-08
242,0.999936,1.93591e-08
243,0.999936,1.93591e-08
244,0.999936,1.93591e-08
245,0.999936,1.93591e-08
246,0.999936,1.93591e-08
247,0.999936,1.93591e-08
248,0.999936,1.93591e-08
249,0.999936,1.93591e-08
250,0.999936,1.93591e-08
251,0.999936,1.93591e-08
252,0.999936,1.93591e-08
253,0.999936,1.93591e-08
254,0.999936,1.93591e-08
255,0.999936,1.93591e-08
256,0.999936,1.93591e-08
257,0.999936,1.93591e-08
258,0.999936,1.93591e-08
259,0.999936,1.93591e-08
260,0.999936,1.93591e-08
261,0.999936,1.93591e-08
262,0.999936,1.93591e-08
263,0.999936,1.93591e-08
264,0.999936,1.93591e-08
265,0.999936,1.93591e-08
266,0.999936,1.93591e-08
267,0.999936,1.93591e-08
268,0.999936,1.93591e-08
269,0.999936,1.93591e-08
270,0.999936,1.93591e-08
271,0.999936,1.93591e-08
272,0.999936,1.93591e-08
273,0.999936,1.93591e-08
274,0.999936,1.93591e-08
275,0.999936,1.93591e-08
276,0.999936,1.93591e-08
277,0.999936,1.93591e-08
278,0.999936,1.93591e-08
279,0.999936,1.93591e-08
280,0.999936,1.93591e-08
281,0.999936,1.93591e-08
282,0.999936,1.93591e-08
283,0.999936,1.93591e-08
284,0.999936,1.93591e-08
285,0.999936,1.93591e-08
286,0.999936,1.93591e-08
287,0.999936,1.93591e-08
288,0.999936,1.93591e-08
289,0.999936,1.93591e-08
290,0.999936,1.93591e-08
291,0.999936,1.93591e-08
292,0.999936,1.93591e-08
293,0.999936,1.93591e-08
294,0.999936,1.93591e-08
295,0.999936,1.93591e-08
296,0.999936,1.93591e-08
297,0.999936,1.93591e-08
298,0.999936,1.93591e-08
299,0.999936,1.93591e-08
300,0.999936,1.93591e-08
301,0.999936,1.93591e-08
302,0.999936,1.93591e-08
303,0.999936,1.93591e-08
304,0.999936,1.93591e-08
305,0.999936,1.93591e-08
306,0.999936,1.93591e-08
307,0.999936,1.93591e-08
308,0.999936,1.93591e-08
309,0.999936,1.93591e-08
310,0.999936,1.93591e-08
311,0.999936,1.93591e-08
312,0.999936,1.93591e-08
313,0.999936,1.93591e-08
314,0.999936,1.93591e-08
315,0.999936,1.93591e-08
316,0.999936,1.93591e-08
317,0.999936,1.93591e-08
318,0.999936,1.93591e-08
319,0.999936,1.93591e-08
320,0.999936,1.93591e-08
321,0.999936,1.93591e-08
322,0.999936,1.93591e-08
323,0.999936,1.93591e-08
324,0.999936,1.93591e-08
325,0.999936,1.93591e-08
326,0.999936,1.93591e-08
327,0.999936,1.93591e-08
328,0.999936,1.93591e-08
329,0.999936,1.93591e-08
330,0.999936,1.93591e-08
331,0.999936,1.93591e-08
332,0.999936,1.93591e-08
333,0.999936,1.93591e-08
334,0.999936,1.93591e-08
335,0.999936,1.93591e-08
336,0.999936,1.93591e-08
337,0.999936,1.93591e-08
338,0.999936,1.93591e-08
339,0.999936,1.93591e-08
340,0.999936,1.93591e-08
341,0.999936,1.93591e-08
342,0.999936,1.93591e-08
343,0.999936,1.93591e-08
344,0.999936,1.93591e-08
345,0.999936,1.93591e-08
