Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00773669,0.0561344
2,0.00756883,0.0483244
3,0.00778561,0.0458244
4,0.00815782,0.0451838
5,0.00862702,0.0454995
6,0.00917184,0.0464192
7,0.00978305,0.0477738
8,0.0104566,0.0494714
9,0.011191,0.0514576
10,0.0119861,0.0536985
11,0.0128426,0.0561719
12,0.0137613,0.0588624
13,0.0147436,0.0617588
14,0.0157907,0.0648526
15,0.0169039,0.0681368
16,0.0180844,0.071605
17,0.0193333,0.0752512
18,0.0206514,0.0790693
19,0.0220394,0.083053
20,0.0234977,0.0871953
21,0.0250266,0.0914887
22,0.0266257,0.0959252
23,0.028295,0.100496
24,0.0300334,0.105191
25,0.0318399,0.110002
26,0.0337133,0.114917
27,0.0356519,0.119925
28,0.037654,0.125016
29,0.0397173,0.130177
30,0.0418398,0.135397
31,0.0440188,0.140665
32,0.0462519,0.145968
33,0.0485364,0.151296
34,0.0508694,0.156638
35,0.0532481,0.161983
36,0.0556698,0.167321
37,0.0581316,0.172643
38,0.0606308,0.17794
39,0.0631646,0.183205
40,0.0657305,0.188429
41,0.0683258,0.193606
42,0.0709483,0.198731
43,0.0735957,0.203798
44,0.0762658,0.208804
45,0.0789566,0.213743
46,0.0816664,0.218613
47,0.0843933,0.223412
48,0.0871359,0.228138
49,0.0898926,0.232788
50,0.0926623,0.237363
51,0.0954437,0.241861
52,0.0982358,0.246282
53,0.101038,0.250627
54,0.103848,0.254895
55,0.106667,0.259088
56,0.109493,0.263206
57,0.112327,0.26725
58,0.115166,0.271221
59,0.118012,0.275121
60,0.120863,0.278951
61,0.123719,0.282712
62,0.126581,0.286406
63,0.129447,0.290033
64,0.132318,0.293597
65,0.135193,0.297098
66,0.138072,0.300537
67,0.140955,0.303917
68,0.143842,0.307239
69,0.146733,0.310503
70,0.149628,0.313712
71,0.152527,0.316867
72,0.155429,0.319969
73,0.158335,0.323019
74,0.161244,0.326019
75,0.164157,0.32897
76,0.167074,0.331872
77,0.169994,0.334728
78,0.172917,0.337538
79,0.175844,0.340304
80,0.178775,0.343025
81,0.181708,0.345703
82,0.184646,0.34834
83,0.187586,0.350935
84,0.19053,0.35349
85,0.193477,0.356005
86,0.196427,0.358481
87,0.199381,0.36092
88,0.202338,0.36332
89,0.205298,0.365684
90,0.208262,0.368012
91,0.211228,0.370305
92,0.214198,0.372562
93,0.217171,0.374785
94,0.220146,0.376974
95,0.223125,0.379129
96,0.226107,0.381252
97,0.229092,0.383342
98,0.23208,0.3854
99,0.23507,0.387427
100,0.238064,0.389422
101,0.241061,0.391387
102,0.24406,0.393321
103,0.247062,0.395225
104,0.250067,0.3971
105,0.253074,0.398945
106,0.256084,0.400761
107,0.259097,0.402548
108,0.262112,0.404307
109,0.26513,0.406038
110,0.268151,0.407741
111,0.271174,0.409417
112,0.274199,0.411065
113,0.277227,0.412686
114,0.280257,0.41428
115,0.28329,0.415848
116,0.286325,0.417389
117,0.289362,0.418904
118,0.292402,0.420393
119,0.295443,0.421857
120,0.298487,0.423295
121,0.301533,0.424708
122,0.304581,0.426095
123,0.307632,0.427458
124,0.310684,0.428796
125,0.313738,0.430109
126,0.316795,0.431398
127,0.319853,0.432662
128,0.322914,0.433903
129,0.325976,0.435119
130,0.32904,0.436312
131,0.332106,0.43748
132,0.335174,0.438626
133,0.338243,0.439748
134,0.341315,0.440846
135,0.344388,0.441921
136,0.347463,0.442974
137,0.35054,0.444003
138,0.353618,0.44501
139,0.356698,0.445993
140,0.359779,0.446954
141,0.362863,0.447893
142,0.365947,0.448809
143,0.369034,0.449703
144,0.372122,0.450575
145,0.375211,0.451424
146,0.378302,0.452251
147,0.381395,0.453057
148,0.384488,0.45384
149,0.387584,0.454602
150,0.39068,0.455341
151,0.393779,0.456059
152,0.396878,0.456756
153,0.399979,0.457431
154,0.403081,0.458084
155,0.406185,0.458716
156,0.40929,0.459326
157,0.412396,0.459915
158,0.415503,0.460483
159,0.418612,0.46103
160,0.421722,0.461555
161,0.424833,0.462059
162,0.427945,0.462542
