Time,avg(PDE variable 0),std(PDE variable 0)
142,0.292045,0.426831
143,0.294541,0.428019
144,0.297039,0.429191
145,0.299539,0.430347
146,0.30204,0.431485
147,0.304542,0.432608
148,0.307047,0.433714
149,0.309552,0.434803
150,0.312059,0.435877
151,0.314568,0.436934
152,0.317078,0.437975
153,0.31959,0.439
154,0.322103,0.44001
155,0.324617,0.441003
156,0.327133,0.441981
157,0.329649,0.442943
158,0.332168,0.443889
159,0.334687,0.44482
160,0.337208,0.445735
161,0.33973,0.446635
162,0.342254,0.447519
163,0.344778,0.448388
164,0.347304,0.449242
165,0.349831,0.450081
166,0.352359,0.450904
167,0.354889,0.451712
168,0.357419,0.452505
169,0.359951,0.453284
170,0.362484,0.454047
171,0.365017,0.454795
172,0.367552,0.455529
173,0.370088,0.456247
174,0.372625,0.456951
175,0.375163,0.457641
176,0.377702,0.458315
177,0.380242,0.458975
178,0.382783,0.45962
179,0.385325,0.460251
180,0.387868,0.460867
181,0.390412,0.461469
182,0.392957,0.462056
183,0.395503,0.462629
184,0.398049,0.463188
185,0.400597,0.463732
186,0.403145,0.464262
187,0.405695,0.464777
188,0.408245,0.465278
189,0.410796,0.465765
190,0.413348,0.466238
191,0.415901,0.466697
192,0.418455,0.467141
193,0.421009,0.467572
194,0.423564,0.467988
195,0.42612,0.46839
196,0.428677,0.468778
197,0.431235,0.469152
198,0.433793,0.469512
199,0.436352,0.469858
200,0.438912,0.47019
201,0.441473,0.470508
202,0.444034,0.470812
203,0.446596,0.471102
204,0.449159,0.471378
205,0.451722,0.471641
206,0.454287,0.471889
207,0.456851,0.472123
208,0.459417,0.472344
209,0.461983,0.47255
210,0.46455,0.472743
211,0.467118,0.472921
212,0.469686,0.473086
213,0.472255,0.473237
214,0.474824,0.473374
215,0.477394,0.473497
216,0.479965,0.473607
217,0.482537,0.473702
218,0.485108,0.473783
219,0.487681,0.473851
220,0.490254,0.473904
221,0.492828,0.473944
222,0.495402,0.47397
223,0.497977,0.473982
224,0.500553,0.47398
225,0.503129,0.473964
226,0.505705,0.473934
227,0.508283,0.47389
228,0.51086,0.473832
229,0.513439,0.47376
230,0.516017,0.473674
231,0.518597,0.473574
232,0.521177,0.47346
233,0.523757,0.473332
234,0.526338,0.47319
235,0.528919,0.473034
236,0.531501,0.472863
237,0.534084,0.472679
238,0.536667,0.47248
239,0.53925,0.472267
240,0.541834,0.47204
241,0.544418,0.471798
242,0.547003,0.471542
243,0.549589,0.471272
244,0.552174,0.470988
245,0.554761,0.470689
246,0.557347,0.470375
247,0.559934,0.470048
248,0.562522,0.469705
249,0.56511,0.469349
250,0.567699,0.468977
251,0.570288,0.468591
252,0.572877,0.46819
253,0.575467,0.467775
254,0.578057,0.467345
255,0.580648,0.4669
256,0.583239,0.46644
257,0.58583,0.465965
258,0.588422,0.465475
259,0.591014,0.464971
260,0.593607,0.464451
261,0.5962,0.463916
262,0.598794,0.463366
263,0.601387,0.4628
264,0.603982,0.46222
265,0.606576,0.461624
266,0.609171,0.461012
267,0.611767,0.460385
268,0.614363,0.459742
269,0.616959,0.459084
270,0.619555,0.45841
271,0.622152,0.45772
272,0.624749,0.457015
273,0.627347,0.456293
274,0.629945,0.455556
275,0.632543,0.454802
276,0.635142,0.454032
277,0.637741,0.453246
278,0.64034,0.452443
279,0.64294,0.451624
280,0.64554,0.450788
281,0.64814,0.449936
282,0.650741,0.449067
283,0.653342,0.448181
284,0.655943,0.447278
285,0.658545,0.446358
286,0.661147,0.44542
287,0.663749,0.444466
288,0.666352,0.443494
289,0.668955,0.442504
290,0.671558,0.441497
291,0.674162,0.440472
292,0.676766,0.439429
293,0.67937,0.438368
294,0.681974,0.437289
295,0.684579,0.436191
296,0.687184,0.435075
297,0.68979,0.433941
298,0.692395,0.432787
299,0.695001,0.431615
300,0.697608,0.430424
301,0.700214,0.429213
302,0.702821,0.427983
303,0.705428,0.426733
304,0.708035,0.425464
305,0.710643,0.424174
306,0.713251,0.422865
307,0.715859,0.421535
308,0.718468,0.420184
309,0.721076,0.418813
310,0.723685,0.417421
311,0.726295,0.416008
312,0.728904,0.414573
313,0.731514,0.413117
314,0.734124,0.411639
315,0.736734,0.410139
316,0.739345,0.408616
317,0.741956,0.407071
318,0.744567,0.405504
319,0.747178,0.403913
320,0.74979,0.402298
321,0.752402,0.40066
322,0.755014,0.398998
323,0.757626,0.397312
324,0.760238,0.395601
325,0.762851,0.393865
326,0.765464,0.392104
327,0.768078,0.390317
328,0.770691,0.388505
329,0.773305,0.386666
330,0.775919,0.3848
331,0.778533,0.382907
332,0.781147,0.380987
333,0.783762,0.379039
334,0.786377,0.377062
335,0.788992,0.375057
336,0.791607,0.373022
337,0.794223,0.370958
338,0.796839,0.368863
339,0.799455,0.366738
340,0.802071,0.364581
341,0.804687,0.362392
342,0.807304,0.360171
343,0.809921,0.357917
344,0.812538,0.355628
345,0.815155,0.353306
346,0.817773,0.350948
347,0.820391,0.348555
348,0.823009,0.346125
349,0.825627,0.343657
350,0.828245,0.341151
351,0.830864,0.338607
352,0.833483,0.336022
353,0.836102,0.333396
354,0.838722,0.330728
355,0.841342,0.328018
356,0.843962,0.325263
357,0.846582,0.322462
358,0.849203,0.319616
359,0.851824,0.316721
360,0.854445,0.313777
361,0.857067,0.310782
362,0.859689,0.307735
363,0.862312,0.304634
364,0.864935,0.301476
365,0.867559,0.298261
366,0.870184,0.294986
367,0.872809,0.291649
368,0.875435,0.288247
369,0.878062,0.284778
370,0.88069,0.28124
371,0.883319,0.277628
372,0.885949,0.273941
373,0.888581,0.270174
374,0.891214,0.266324
375,0.893848,0.262387
376,0.896485,0.25836
377,0.899123,0.254237
378,0.901763,0.250014
379,0.904405,0.245686
380,0.907049,0.241249
381,0.909694,0.236697
382,0.912342,0.232026
383,0.914992,0.227231
384,0.917642,0.222306
385,0.920294,0.217247
386,0.922946,0.212052
387,0.925598,0.206716
388,0.928247,0.201238
389,0.930894,0.195617
390,0.933536,0.189855
391,0.93617,0.183952
392,0.938795,0.177916
393,0.941408,0.171753
394,0.944004,0.165472
395,0.94658,0.159087
396,0.949132,0.152612
397,0.951654,0.146067
398,0.954142,0.139472
399,0.956589,0.132851
400,0.95899,0.126229
401,0.96134,0.119633
402,0.963631,0.113091
403,0.965859,0.106632
404,0.968018,0.100283
405,0.970103,0.0940716
406,0.97211,0.0880232
407,0.974035,0.0821609
408,0.975874,0.0765053
409,0.977626,0.0710736
410,0.979288,0.0658802
411,0.980861,0.0609358
412,0.982344,0.0562478
413,0.983738,0.0518206
414,0.985044,0.0476551
415,0.986265,0.0437499
416,0.987403,0.0401009
417,0.988461,0.0367018
418,0.989442,0.0335447
419,0.99035,0.0306205
420,0.991189,0.0279185
421,0.991962,0.0254278
422,0.992673,0.0231367
423,0.993326,0.0210332
424,0.993926,0.0191054
425,0.994475,0.0173415
426,0.994977,0.01573
427,0.995436,0.0142597
428,0.995855,0.0129197
429,0.996238,0.0117
430,0.996586,0.0105907
431,0.996903,0.00958284
432,0.996922,0.0095235
433,0.996922,0.0095235
434,0.996922,0.0095235
435,0.996922,0.0095235
436,0.996922,0.0095235
437,0.996922,0.0095235
438,0.996922,0.0095235
439,0.996922,0.0095235
440,0.996922,0.0095235
441,0.996922,0.0095235
442,0.996922,0.0095235
443,0.996922,0.0095235
444,0.996922,0.0095235
445,0.996922,0.0095235
446,0.996922,0.0095235
447,0.996922,0.0095235
448,0.996922,0.0095235
449,0.996922,0.0095235
450,0.996922,0.0095235
451,0.996922,0.0095235
452,0.996922,0.0095235
453,0.996922,0.0095235
454,0.996922,0.0095235
455,0.996922,0.0095235
456,0.996922,0.0095235
457,0.996922,0.0095235
458,0.996922,0.0095235
459,0.996922,0.0095235
460,0.996922,0.0095235
461,0.996922,0.0095235
462,0.996922,0.0095235
463,0.996922,0.0095235
464,0.996922,0.0095235
465,0.996922,0.0095235
466,0.996922,0.0095235
467,0.996922,0.0095235
468,0.996922,0.0095235
469,0.996922,0.0095235
470,0.996922,0.0095235
471,0.996922,0.0095235
472,0.996922,0.0095235
473,0.996922,0.0095235
474,0.996922,0.0095235
475,0.996922,0.0095235
476,0.996922,0.0095235
477,0.996922,0.0095235
478,0.996922,0.0095235
479,0.996922,0.0095235
480,0.996922,0.0095235
481,0.996922,0.0095235
482,0.996922,0.0095235
483,0.996922,0.0095235
484,0.996922,0.0095235
485,0.996922,0.0095235
486,0.996922,0.0095235
487,0.996922,0.0095235
488,0.996922,0.0095235
489,0.996922,0.0095235
490,0.996922,0.0095235
491,0.996922,0.0095235
492,0.996922,0.0095235
493,0.996922,0.0095235
494,0.996922,0.0095235
495,0.996922,0.0095235
496,0.996922,0.0095235
497,0.996922,0.0095235
498,0.996922,0.0095235
499,0.996922,0.0095235
500,0.996922,0.0095235
501,0.996922,0.0095235
502,0.996922,0.0095235
503,0.996922,0.0095235
504,0.996922,0.0095235
505,0.996922,0.0095235
506,0.996922,0.0095235
507,0.996922,0.0095235
508,0.996922,0.0095235
509,0.996922,0.0095235
510,0.996922,0.0095235
511,0.996922,0.0095235
512,0.996922,0.0095235
513,0.996922,0.0095235
514,0.996922,0.0095235
515,0.996922,0.0095235
516,0.996922,0.0095235
517,0.996922,0.0095235
518,0.996922,0.0095235
519,0.996922,0.0095235
520,0.996922,0.0095235
521,0.996922,0.0095235
522,0.996922,0.0095235
523,0.996922,0.0095235
524,0.996922,0.0095235
525,0.996922,0.0095235
526,0.996922,0.0095235
527,0.996922,0.0095235
528,0.996922,0.0095235
529,0.996922,0.0095235
530,0.996922,0.0095235
531,0.996922,0.0095235
532,0.996922,0.0095235
533,0.996922,0.0095235
534,0.996922,0.0095235
535,0.996922,0.0095235
536,0.996922,0.0095235
537,0.996922,0.0095235
538,0.996922,0.0095235
539,0.996922,0.0095235
540,0.996922,0.0095235
541,0.996922,0.0095235
542,0.996922,0.0095235
543,0.996922,0.0095235
544,0.996922,0.0095235
545,0.996922,0.0095235
546,0.996922,0.0095235
547,0.996922,0.0095235
548,0.996922,0.0095235
549,0.996922,0.0095235
550,0.996922,0.0095235
551,0.996922,0.0095235
552,0.996922,0.0095235
553,0.996922,0.0095235
554,0.996922,0.0095235
555,0.996922,0.0095235
556,0.996922,0.0095235
557,0.996922,0.0095235
558,0.996922,0.0095235
559,0.996922,0.0095235
560,0.996922,0.0095235
561,0.996922,0.0095235
562,0.996922,0.0095235
563,0.996922,0.0095235
564,0.996922,0.0095235
565,0.996922,0.0095235
566,0.996922,0.0095235
567,0.996922,0.0095235
568,0.996922,0.0095235
569,0.996922,0.0095235
570,0.996922,0.0095235
571,0.996922,0.0095235
572,0.996922,0.0095235
573,0.996922,0.0095235
574,0.996922,0.0095235
575,0.996922,0.0095235
576,0.996922,0.0095235
577,0.996922,0.0095235
578,0.996922,0.0095235
579,0.996922,0.0095235
580,0.996922,0.0095235
581,0.996922,0.0095235
582,0.996922,0.0095235
583,0.996922,0.0095235
584,0.996922,0.0095235
585,0.996922,0.0095235
586,0.996922,0.0095235
587,0.996922,0.0095235
588,0.996922,0.0095235
589,0.996922,0.0095235
590,0.996922,0.0095235
591,0.996922,0.0095235
592,0.996922,0.0095235
593,0.996922,0.0095235
594,0.996922,0.0095235
595,0.996922,0.0095235
596,0.996922,0.0095235
597,0.996922,0.0095235
598,0.996922,0.0095235
599,0.996922,0.0095235
600,0.996922,0.0095235
