Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00710229,0.0450284
2,0.00708124,0.0386754
3,0.00739502,0.0368447
4,0.00784611,0.0365454
5,0.00838876,0.0370357
6,0.00900751,0.0380314
7,0.00969689,0.0393996
8,0.0104557,0.0410704
9,0.0112846,0.0430049
10,0.0121858,0.0451802
11,0.0131619,0.0475831
12,0.014216,0.0502061
13,0.0153514,0.0530448
14,0.0165716,0.0560972
15,0.0178801,0.0593623
16,0.0192804,0.0628397
17,0.020776,0.0665291
18,0.02237,0.0704298
19,0.0240655,0.0745408
20,0.0258652,0.0788602
21,0.0277717,0.0833852
22,0.0297869,0.088112
23,0.0319125,0.0930356
24,0.0341496,0.0981498
25,0.0364991,0.103447
26,0.0389611,0.108919
27,0.0415352,0.114555
28,0.0442207,0.120345
29,0.0470159,0.126275
30,0.0499191,0.132334
31,0.0529278,0.138507
32,0.0560391,0.144779
33,0.0592496,0.151135
34,0.0625557,0.15756
35,0.0659533,0.164039
36,0.0694381,0.170555
37,0.0730055,0.177093
38,0.0766508,0.18364
39,0.0803693,0.19018
40,0.0841561,0.196699
41,0.0880063,0.203185
42,0.0919153,0.209626
43,0.0958783,0.216011
44,0.0998908,0.22233
45,0.103949,0.228574
46,0.108048,0.234735
47,0.112184,0.240806
48,0.116353,0.24678
49,0.120553,0.252654
50,0.12478,0.258422
51,0.129031,0.264083
52,0.133303,0.269632
53,0.137594,0.275068
54,0.141903,0.280391
55,0.146226,0.285598
56,0.150562,0.290692
57,0.15491,0.295671
58,0.159269,0.300537
59,0.163636,0.30529
60,0.168012,0.309932
61,0.172395,0.314465
62,0.176784,0.31889
63,0.18118,0.32321
64,0.18558,0.327425
65,0.189985,0.331539
66,0.194395,0.335554
67,0.198809,0.339471
68,0.203227,0.343293
69,0.207648,0.347021
70,0.212073,0.350659
71,0.216501,0.354208
72,0.220932,0.357671
73,0.225367,0.361048
74,0.229805,0.364343
75,0.234246,0.367557
76,0.23869,0.370692
77,0.243137,0.37375
78,0.247588,0.376732
79,0.252041,0.37964
80,0.256498,0.382476
81,0.260958,0.385241
82,0.265421,0.387936
