Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00770196,0.0556023
2,0.00756505,0.0481629
3,0.00779394,0.0457813
4,0.00817234,0.0451951
5,0.00864651,0.0455465
6,0.00919585,0.0464937
7,0.00981177,0.0478717
8,0.0104909,0.049591
9,0.0112311,0.0515971
10,0.012032,0.0538568
11,0.0128938,0.0563482
12,0.0138177,0.0590565
13,0.0148051,0.0619708
14,0.0158576,0.0650827
15,0.0169765,0.068385
16,0.0181628,0.0718714
17,0.0194176,0.0755356
18,0.0207418,0.0793715
19,0.0221359,0.0833725
20,0.0236005,0.0875315
21,0.0251354,0.0918411
22,0.0267407,0.0962929
23,0.0284157,0.100878
24,0.0301598,0.105587
25,0.0319718,0.11041
26,0.0338503,0.115336
27,0.0357938,0.120354
28,0.0378004,0.125453
29,0.039868,0.130621
30,0.0419942,0.135847
31,0.0441766,0.141119
32,0.0464126,0.146425
33,0.0486994,0.151754
34,0.0510343,0.157096
35,0.0534145,0.162439
36,0.0558371,0.167774
37,0.0582994,0.173093
38,0.0607984,0.178385
39,0.0633379,0.183654
40,0.0659119,0.188884
41,0.0685155,0.194065
42,0.0711464,0.199192
43,0.0738023,0.204259
44,0.0764813,0.209262
45,0.0791814,0.214197
46,0.0819009,0.219063
47,0.0846382,0.223856
48,0.0873917,0.228575
49,0.0901603,0.233218
50,0.0929427,0.237785
51,0.0957377,0.242276
52,0.0985445,0.246689
53,0.101362,0.251026
54,0.10419,0.255287
55,0.107027,0.259473
56,0.109873,0.263584
57,0.112727,0.267622
58,0.11559,0.271589
59,0.118459,0.275484
60,0.121336,0.279311
61,0.12422,0.283069
62,0.127111,0.286762
63,0.130008,0.290389
64,0.132911,0.293954
65,0.13582,0.297456
66,0.138735,0.300899
67,0.141657,0.304283
68,0.144584,0.307609
69,0.147516,0.31088
70,0.150455,0.314096
71,0.153399,0.31726
72,0.156348,0.320371
73,0.159303,0.323432
74,0.162263,0.326443
75,0.165229,0.329406
76,0.1682,0.332322
77,0.171177,0.335192
78,0.174159,0.338017
79,0.177146,0.340797
80,0.180138,0.343535
81,0.183136,0.34623
82,0.186139,0.348884
83,0.189147,0.351497
84,0.192159,0.35407
85,0.195177,0.356604
86,0.1982,0.359099
87,0.201228,0.361557
88,0.204261,0.363977
89,0.207299,0.366361
90,0.210341,0.368708
91,0.213388,0.37102
92,0.21644,0.373298
93,0.219497,0.37554
94,0.222558,0.377749
95,0.225624,0.379924
96,0.228694,0.382067
97,0.231769,0.384176
98,0.234848,0.386253
99,0.237931,0.388298
100,0.241018,0.390312
101,0.24411,0.392295
102,0.247206,0.394247
103,0.250306,0.396168
104,0.25341,0.398059
105,0.256518,0.39992
106,0.259629,0.401751
107,0.262745,0.403553
108,0.265864,0.405326
109,0.268987,0.40707
110,0.272114,0.408786
111,0.275245,0.410473
112,0.278378,0.412132
113,0.281516,0.413764
114,0.284657,0.415367
115,0.287801,0.416943
116,0.290948,0.418492
117,0.294099,0.420014
118,0.297253,0.421509
119,0.300411,0.422977
120,0.303571,0.424418
121,0.306734,0.425834
122,0.309901,0.427223
123,0.31307,0.428586
124,0.316242,0.429923
125,0.319418,0.431234
126,0.322596,0.43252
127,0.325776,0.43378
128,0.32896,0.435015
129,0.332146,0.436224
130,0.335335,0.437409
131,0.338527,0.438569
132,0.341721,0.439704
133,0.344917,0.440814
134,0.348116,0.441899
135,0.351318,0.44296
136,0.354522,0.443997
137,0.357728,0.445009
138,0.360936,0.445997
139,0.364147,0.446961
140,0.36736,0.4479
141,0.370576,0.448816
142,0.373793,0.449708
143,0.377013,0.450576
144,0.380235,0.451421
145,0.383458,0.452242
146,0.386684,0.453039
147,0.389912,0.453813
148,0.393142,0.454563
149,0.396374,0.45529
150,0.399608,0.455993
151,0.402843,0.456674
152,0.406081,0.457331
153,0.40932,0.457965
154,0.412561,0.458575
155,0.415804,0.459163
156,0.419049,0.459727
157,0.422296,0.460269
158,0.425544,0.460788
159,0.428794,0.461283
160,0.432045,0.461756
161,0.435298,0.462206
162,0.438553,0.462633
163,0.441809,0.463037
164,0.445067,0.463418
165,0.448327,0.463777
166,0.451588,0.464112
167,0.45485,0.464425
168,0.458114,0.464715
169,0.46138,0.464983
170,0.464646,0.465227
171,0.467915,0.465449
172,0.471184,0.465648
173,0.474455,0.465825
174,0.477728,0.465978
175,0.481001,0.466109
176,0.484276,0.466217
177,0.487553,0.466302
178,0.490831,0.466364
179,0.494109,0.466403
180,0.49739,0.46642
181,0.500671,0.466414
182,0.503954,0.466384
183,0.507237,0.466332
184,0.510522,0.466256
185,0.513809,0.466158
186,0.517096,0.466037
187,0.520385,0.465892
188,0.523674,0.465724
189,0.526965,0.465533
190,0.530257,0.465319
191,0.53355,0.465081
192,0.536844,0.46482
193,0.540139,0.464535
