Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00889606,0.0769446
2,0.00852485,0.0664855
3,0.00848315,0.0614332
4,0.00863399,0.0590962
5,0.00890918,0.0582675
6,0.00927271,0.0583665
7,0.00970481,0.0590901
8,0.0101943,0.0602677
9,0.0107345,0.0617967
10,0.0113218,0.0636117
11,0.0119536,0.0656691
12,0.0126286,0.067938
13,0.0133456,0.0703955
14,0.0141042,0.0730237
15,0.0149036,0.0758081
16,0.0157436,0.0787362
17,0.0166235,0.0817972
18,0.0175428,0.0849806
19,0.0185011,0.088277
20,0.0194976,0.091677
21,0.0205315,0.0951715
22,0.021602,0.0987514
23,0.0227081,0.102408
24,0.0238487,0.106132
25,0.0250227,0.109915
26,0.0262288,0.113749
27,0.0274657,0.117624
28,0.0287321,0.121532
29,0.0300265,0.125466
30,0.0313474,0.129418
31,0.0326935,0.13338
32,0.0340633,0.137345
33,0.0354552,0.141307
34,0.036868,0.14526
35,0.0383001,0.149197
36,0.0397503,0.153115
37,0.0412173,0.157007
38,0.0426998,0.160871
39,0.0441967,0.164702
40,0.0457069,0.168497
41,0.0472292,0.172253
42,0.0487629,0.175969
43,0.050307,0.179642
44,0.0518606,0.183271
45,0.0534231,0.186854
46,0.0549937,0.190391
47,0.0565719,0.193881
48,0.058157,0.197324
49,0.0597486,0.200719
50,0.0613462,0.204068
51,0.0629494,0.207369
52,0.0645579,0.210624
53,0.0661714,0.213834
54,0.0677895,0.216997
55,0.069412,0.220117
56,0.0710387,0.223192
57,0.0726694,0.226225
58,0.0743039,0.229216
59,0.0759422,0.232166
60,0.0775839,0.235075
61,0.0792292,0.237946
62,0.0808777,0.240778
63,0.0825295,0.243573
64,0.0841845,0.246331
65,0.0858426,0.249054
66,0.0875037,0.251742
67,0.0891678,0.254397
68,0.0908349,0.257019
69,0.0925048,0.259609
70,0.0941776,0.262167
71,0.0958531,0.264695
72,0.0975315,0.267193
73,0.0992125,0.269663
74,0.100896,0.272103
75,0.102583,0.274516
76,0.104272,0.276902
77,0.105963,0.279262
78,0.107657,0.281595
79,0.109354,0.283904
80,0.111053,0.286187
81,0.112755,0.288446
82,0.114459,0.290681
83,0.116165,0.292893
84,0.117874,0.295082
85,0.119585,0.297248
86,0.121299,0.299393
87,0.123015,0.301516
88,0.124733,0.303617
89,0.126453,0.305697
90,0.128175,0.307757
91,0.1299,0.309797
92,0.131626,0.311817
93,0.133355,0.313817
94,0.135086,0.315798
95,0.136819,0.31776
96,0.138553,0.319703
97,0.14029,0.321627
98,0.142029,0.323534
99,0.143769,0.325422
100,0.145512,0.327293
101,0.147256,0.329146
102,0.149002,0.330982
103,0.15075,0.332802
104,0.152499,0.334604
105,0.154251,0.336389
106,0.156004,0.338159
107,0.157758,0.339912
108,0.159515,0.341649
109,0.161273,0.34337
110,0.163032,0.345076
