Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00551728,0.00294034
2,0.00609077,0.00121358
3,0.00672656,0.000501598
4,0.00742836,0.000207283
5,0.00820279,8.55926e-05
6,0.00905721,3.51494e-05
7,0.00999975,1.44124e-05
8,0.0110393,5.90841e-06
9,0.0121856,2.42161e-06
10,0.0134492,9.92312e-07
11,0.014842,4.06501e-07
12,0.0163766,1.66473e-07
13,0.018067,6.81599e-08
14,0.0199283,2.79015e-08
15,0.0219771,1.15554e-08
16,0.0242313,4.9632e-09
17,0.0267104,2.70309e-09
18,0.0294355,1.14918e-09
19,0.0324294,2.50099e-09
20,0.0357166,2.54682e-09
21,0.0393235,2.8989e-09
22,0.0432783,1.39752e-09
23,0.0476112,3.08938e-09
24,0.0523541,2.13841e-09
25,0.057541,9.55186e-10
26,0.0632075,3.95757e-09
27,0.069391,5.94925e-09
28,0.0761302,4.16427e-09
29,0.0834654,1.82682e-09
30,0.0914374,5.79433e-09
31,0.100088,2.25207e-09
32,0.109458,7.86352e-09
33,0.119589,9.42998e-09
34,0.13052,3.46865e-09
35,0.14229,5.14134e-09
36,0.154931,8.35753e-09
37,0.168476,9.44772e-09
38,0.182948,1.25632e-08
39,0.198367,1.39606e-08
40,0.214744,1.0615e-08
41,0.232082,1.06075e-08
42,0.250374,2.03147e-08
43,0.269602,1.31132e-08
44,0.289737,1.39374e-08
45,0.310736,1.77537e-08
46,0.332544,1.15586e-08
47,0.355095,2.02792e-08
48,0.37831,1.92165e-08
49,0.402096,3.30136e-08
50,0.426352,2.29329e-08
51,0.450969,2.44114e-08
52,0.475829,3.14692e-08
53,0.50081,3.12248e-08
54,0.525787,2.40922e-08
55,0.550637,8.62633e-09
56,0.575237,4.4598e-08
57,0.599471,4.00833e-08
58,0.623228,9.78254e-09
59,0.646407,4.8277e-08
60,0.668919,3.5112e-08
61,0.690684,5.01377e-08
62,0.711635,3.83292e-08
63,0.731719,7.56166e-08
64,0.750894,7.00882e-08
65,0.769131,3.67726e-08
66,0.786413,3.22955e-08
67,0.802734,5.05244e-08
68,0.818096,1.79748e-08
69,0.832511,4.8314e-08
70,0.846,5.22078e-08
71,0.858587,2.80248e-08
72,0.870303,3.97745e-08
73,0.881182,8.82729e-08
74,0.891263,2.70204e-08
75,0.900586,5.27399e-08
76,0.909191,8.70758e-08
77,0.917119,2.66468e-08
78,0.924413,4.90124e-08
79,0.931113,2.26873e-08
80,0.93726,3.59726e-08
81,0.942892,8.71102e-08
82,0.948046,5.55461e-08
83,0.952758,5.42526e-08
84,0.957063,5.54422e-08
85,0.960991,7.03361e-08
86,0.964573,7.79953e-08
87,0.967837,7.66258e-08
88,0.97081,7.1427e-08
89,0.973515,6.44463e-08
90,0.975976,4.50917e-08
91,0.978213,5.11264e-08
92,0.980246,3.13684e-08
93,0.982093,1.73059e-08
94,0.98377,9.76213e-08
95,0.985292,8.02611e-08
96,0.986674,6.1711e-08
97,0.987927,8.78136e-08
98,0.989063,7.25026e-08
99,0.990094,2.00052e-08
100,0.991028,4.89252e-08
101,0.991875,1.10553e-07
102,0.992642,4.5827e-08
103,0.993337,4.60357e-08
104,0.993967,4.32116e-08
105,0.994538,6.86133e-08
106,0.995054,6.47927e-08
107,0.995522,6.67431e-08
108,0.995946,6.07217e-08
109,0.996329,8.55716e-08
110,0.996676,4.92581e-08
111,0.996991,5.79323e-08
112,0.997275,5.57589e-08
113,0.997532,4.92257e-08
114,0.997764,4.3124e-08
115,0.997975,6.34449e-08
116,0.998165,2.16621e-08
117,0.998337,2.17246e-08
118,0.998493,1.80216e-08
119,0.998633,5.96126e-08
120,0.99876,3.84854e-08
121,0.998874,2.03229e-08
122,0.998977,5.03061e-08
123,0.999069,4.15817e-08
124,0.999092,3.30301e-08
125,0.999092,3.30301e-08
126,0.999092,3.30301e-08
127,0.999092,3.30301e-08
128,0.999092,3.30301e-08
129,0.999092,3.30301e-08
130,0.999092,3.30301e-08
131,0.999092,3.30301e-08
132,0.999092,3.30301e-08
133,0.999092,3.30301e-08
134,0.999092,3.30301e-08
135,0.999092,3.30301e-08
136,0.999092,3.30301e-08
137,0.999092,3.30301e-08
138,0.999092,3.30301e-08
139,0.999092,3.30301e-08
140,0.999092,3.30301e-08
141,0.999092,3.30301e-08
142,0.999092,3.30301e-08
143,0.999092,3.30301e-08
144,0.999092,3.30301e-08
145,0.999092,3.30301e-08
146,0.999092,3.30301e-08
147,0.999092,3.30301e-08
148,0.999092,3.30301e-08
149,0.999092,3.30301e-08
150,0.999092,3.30301e-08
