Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00551501,9.52867e-11
2,0.0060909,1.43571e-10
3,0.00672651,2.24957e-10
4,0.00742796,1.24144e-10
5,0.00820196,1.49966e-10
6,0.00905588,1.20311e-10
7,0.0099978,8.53032e-11
8,0.0110366,3.60738e-10
9,0.012182,1.62833e-10
10,0.0134447,3.69067e-10
11,0.0148363,2.78977e-10
12,0.0163695,5.20592e-10
13,0.0180583,7.40686e-10
14,0.0199178,4.12459e-10
15,0.0219645,4.1647e-10
16,0.0242164,9.05704e-10
17,0.0266928,1.2129e-09
18,0.0294148,6.60121e-10
19,0.0324052,6.53417e-10
20,0.0356884,1.10428e-09
21,0.0392908,8.59004e-10
22,0.0432406,7.00127e-10
23,0.0475678,7.82025e-10
24,0.0523044,2.08786e-09
25,0.0574842,2.69957e-09
26,0.0631429,9.93142e-10
27,0.0693178,1.67762e-09
28,0.0760476,1.34631e-09
29,0.0833723,2.0061e-09
30,0.0913329,2.27457e-09
31,0.0999708,1.49433e-09
32,0.109328,3.97177e-09
33,0.119444,1.91198e-09
34,0.13036,1.48964e-09
35,0.142113,3.98065e-09
36,0.154737,7.42974e-09
37,0.168263,2.21846e-09
38,0.182716,2.21915e-09
39,0.198115,7.43928e-09
40,0.214472,4.06937e-09
41,0.23179,1.08837e-08
42,0.250062,1.04939e-08
43,0.26927,8.88474e-09
44,0.289384,1.00692e-08
45,0.310365,1.05803e-08
46,0.332156,4.18101e-09
47,0.354691,5.11985e-09
48,0.377891,6.02784e-09
49,0.401665,7.15023e-09
50,0.425912,6.28752e-09
51,0.450522,1.19021e-08
52,0.475378,1.20135e-08
53,0.500357,6.10507e-09
54,0.525336,1.04209e-08
55,0.55019,1.31612e-08
56,0.574797,7.29656e-09
57,0.599041,6.64446e-09
58,0.62281,1.46145e-08
59,0.646004,1.32478e-08
60,0.668531,1.76652e-08
61,0.690314,2.62781e-08
62,0.711283,1.36362e-08
63,0.731387,3.12529e-08
64,0.750582,2.38638e-08
65,0.76884,1.46446e-08
66,0.786142,2.03703e-08
67,0.802483,1.90067e-08
68,0.817865,3.7632e-08
69,0.832299,2.12805e-08
70,0.845806,2.43536e-08
71,0.85841,2.45611e-08
72,0.870143,1.78665e-08
73,0.881038,1.81437e-08
74,0.891134,2.33482e-08
75,0.90047,3.00215e-08
76,0.909087,2.6303e-08
77,0.917027,2.2694e-08
78,0.924331,1.03706e-08
79,0.931041,2.28114e-08
80,0.937196,1.79237e-08
81,0.942836,2.67284e-08
82,0.947997,2.63542e-08
83,0.952716,2.35779e-08
84,0.957026,4.86815e-09
85,0.960959,3.40951e-08
86,0.964546,3.21047e-08
87,0.967814,1.07122e-08
88,0.97079,1.23218e-08
89,0.973499,2.41358e-08
90,0.975962,2.82316e-08
91,0.978202,2.03833e-08
92,0.980237,2.60532e-08
93,0.982086,1.98245e-08
94,0.983764,3.74754e-08
95,0.985288,2.34212e-08
96,0.986671,4.12885e-08
97,0.987925,2.10349e-08
98,0.989062,1.56402e-08
99,0.990094,2.6509e-08
100,0.991029,1.65227e-08
101,0.991877,2.75191e-08
102,0.992645,1.43844e-08
103,0.993341,1.32176e-08
104,0.993971,2.94955e-08
105,0.994542,1.46232e-08
106,0.995059,4.26011e-08
107,0.995528,5.23115e-08
108,0.995952,2.3513e-08
109,0.996336,1.52606e-08
110,0.996684,2.72068e-08
111,0.996999,2.4448e-08
112,0.997284,2.94161e-08
113,0.997542,3.43177e-08
114,0.997775,2.38093e-08
115,0.997987,3.58854e-08
116,0.998178,1.72063e-08
117,0.998351,3.5023e-08
118,0.998508,2.99399e-08
119,0.99865,2.52116e-08
120,0.998778,1.25435e-08
121,0.998894,2.55657e-08
122,0.998999,2.23932e-08
123,0.999094,3.58259e-08
124,0.99918,1.08547e-08
125,0.999258,2.00259e-08
126,0.999328,3.71135e-08
127,0.999392,2.18826e-08
128,0.999449,1.27645e-08
129,0.999501,4.08224e-08
130,0.999548,4.98599e-08
131,0.999591,1.91409e-08
132,0.999603,8.20548e-09
133,0.999603,8.20548e-09
134,0.999603,8.20548e-09
135,0.999603,8.20548e-09
136,0.999603,8.20548e-09
137,0.999603,8.20548e-09
138,0.999603,8.20548e-09
139,0.999603,8.20548e-09
140,0.999603,8.20548e-09
141,0.999603,8.20548e-09
142,0.999603,8.20548e-09
143,0.999603,8.20548e-09
144,0.999603,8.20548e-09
145,0.999603,8.20548e-09
146,0.999603,8.20548e-09
147,0.999603,8.20548e-09
148,0.999603,8.20548e-09
149,0.999603,8.20548e-09
150,0.999603,8.20548e-09
151,0.999603,8.20548e-09
152,0.999603,8.20548e-09
153,0.999603,8.20548e-09
154,0.999603,8.20548e-09
155,0.999603,8.20548e-09
156,0.999603,8.20548e-09
157,0.999603,8.20548e-09
158,0.999603,8.20548e-09
159,0.999603,8.20548e-09
160,0.999603,8.20548e-09
161,0.999603,8.20548e-09
162,0.999603,8.20548e-09
163,0.999603,8.20548e-09
164,0.999603,8.20548e-09
165,0.999603,8.20548e-09
166,0.999603,8.20548e-09
167,0.999603,8.20548e-09
168,0.999603,8.20548e-09
169,0.999603,8.20548e-09
170,0.999603,8.20548e-09
171,0.999603,8.20548e-09
172,0.999603,8.20548e-09
173,0.999603,8.20548e-09
174,0.999603,8.20548e-09
175,0.999603,8.20548e-09
176,0.999603,8.20548e-09
177,0.999603,8.20548e-09
178,0.999603,8.20548e-09
179,0.999603,8.20548e-09
180,0.999603,8.20548e-09
181,0.999603,8.20548e-09
182,0.999603,8.20548e-09
183,0.999603,8.20548e-09
184,0.999603,8.20548e-09
185,0.999603,8.20548e-09
186,0.999603,8.20548e-09
187,0.999603,8.20548e-09
188,0.999603,8.20548e-09
189,0.999603,8.20548e-09
190,0.999603,8.20548e-09
191,0.999603,8.20548e-09
192,0.999603,8.20548e-09
193,0.999603,8.20548e-09
194,0.999603,8.20548e-09
195,0.999603,8.20548e-09
196,0.999603,8.20548e-09
197,0.999603,8.20548e-09
198,0.999603,8.20548e-09
199,0.999603,8.20548e-09
200,0.999603,8.20548e-09
201,0.999603,8.20548e-09
202,0.999603,8.20548e-09
203,0.999603,8.20548e-09
204,0.999603,8.20548e-09
205,0.999603,8.20548e-09
206,0.999603,8.20548e-09
207,0.999603,8.20548e-09
208,0.999603,8.20548e-09
209,0.999603,8.20548e-09
210,0.999603,8.20548e-09
211,0.999603,8.20548e-09
212,0.999603,8.20548e-09
213,0.999603,8.20548e-09
214,0.999603,8.20548e-09
215,0.999603,8.20548e-09
216,0.999603,8.20548e-09
217,0.999603,8.20548e-09
218,0.999603,8.20548e-09
219,0.999603,8.20548e-09
220,0.999603,8.20548e-09
221,0.999603,8.20548e-09
222,0.999603,8.20548e-09
223,0.999603,8.20548e-09
224,0.999603,8.20548e-09
225,0.999603,8.20548e-09
226,0.999603,8.20548e-09
227,0.999603,8.20548e-09
228,0.999603,8.20548e-09
229,0.999603,8.20548e-09
230,0.999603,8.20548e-09
231,0.999603,8.20548e-09
232,0.999603,8.20548e-09
233,0.999603,8.20548e-09
234,0.999603,8.20548e-09
235,0.999603,8.20548e-09
236,0.999603,8.20548e-09
237,0.999603,8.20548e-09
238,0.999603,8.20548e-09
239,0.999603,8.20548e-09
240,0.999603,8.20548e-09
241,0.999603,8.20548e-09
242,0.999603,8.20548e-09
243,0.999603,8.20548e-09
244,0.999603,8.20548e-09
245,0.999603,8.20548e-09
246,0.999603,8.20548e-09
247,0.999603,8.20548e-09
248,0.999603,8.20548e-09
249,0.999603,8.20548e-09
250,0.999603,8.20548e-09
251,0.999603,8.20548e-09
252,0.999603,8.20548e-09
253,0.999603,8.20548e-09
254,0.999603,8.20548e-09
255,0.999603,8.20548e-09
256,0.999603,8.20548e-09
257,0.999603,8.20548e-09
258,0.999603,8.20548e-09
259,0.999603,8.20548e-09
260,0.999603,8.20548e-09
261,0.999603,8.20548e-09
262,0.999603,8.20548e-09
263,0.999603,8.20548e-09
264,0.999603,8.20548e-09
265,0.999603,8.20548e-09
266,0.999603,8.20548e-09
267,0.999603,8.20548e-09
268,0.999603,8.20548e-09
269,0.999603,8.20548e-09
270,0.999603,8.20548e-09
271,0.999603,8.20548e-09
272,0.999603,8.20548e-09
273,0.999603,8.20548e-09
274,0.999603,8.20548e-09
275,0.999603,8.20548e-09
276,0.999603,8.20548e-09
277,0.999603,8.20548e-09
278,0.999603,8.20548e-09
279,0.999603,8.20548e-09
280,0.999603,8.20548e-09
281,0.999603,8.20548e-09
282,0.999603,8.20548e-09
283,0.999603,8.20548e-09
284,0.999603,8.20548e-09
285,0.999603,8.20548e-09
286,0.999603,8.20548e-09
287,0.999603,8.20548e-09
288,0.999603,8.20548e-09
289,0.999603,8.20548e-09
290,0.999603,8.20548e-09
291,0.999603,8.20548e-09
292,0.999603,8.20548e-09
293,0.999603,8.20548e-09
294,0.999603,8.20548e-09
295,0.999603,8.20548e-09
296,0.999603,8.20548e-09
297,0.999603,8.20548e-09
298,0.999603,8.20548e-09
299,0.999603,8.20548e-09
300,0.999603,8.20548e-09
301,0.999603,8.20548e-09
302,0.999603,8.20548e-09
303,0.999603,8.20548e-09
304,0.999603,8.20548e-09
305,0.999603,8.20548e-09
306,0.999603,8.20548e-09
307,0.999603,8.20548e-09
308,0.999603,8.20548e-09
309,0.999603,8.20548e-09
310,0.999603,8.20548e-09
311,0.999603,8.20548e-09
312,0.999603,8.20548e-09
313,0.999603,8.20548e-09
314,0.999603,8.20548e-09
315,0.999603,8.20548e-09
316,0.999603,8.20548e-09
317,0.999603,8.20548e-09
318,0.999603,8.20548e-09
319,0.999603,8.20548e-09
320,0.999603,8.20548e-09
321,0.999603,8.20548e-09
322,0.999603,8.20548e-09
323,0.999603,8.20548e-09
324,0.999603,8.20548e-09
325,0.999603,8.20548e-09
326,0.999603,8.20548e-09
327,0.999603,8.20548e-09
328,0.999603,8.20548e-09
329,0.999603,8.20548e-09
330,0.999603,8.20548e-09
331,0.999603,8.20548e-09
332,0.999603,8.20548e-09
333,0.999603,8.20548e-09
334,0.999603,8.20548e-09
335,0.999603,8.20548e-09
336,0.999603,8.20548e-09
337,0.999603,8.20548e-09
338,0.999603,8.20548e-09
339,0.999603,8.20548e-09
340,0.999603,8.20548e-09
341,0.999603,8.20548e-09
342,0.999603,8.20548e-09
343,0.999603,8.20548e-09
344,0.999603,8.20548e-09
345,0.999603,8.20548e-09
346,0.999603,8.20548e-09
347,0.999603,8.20548e-09
348,0.999603,8.20548e-09
349,0.999603,8.20548e-09
350,0.999603,8.20548e-09
351,0.999603,8.20548e-09
352,0.999603,8.20548e-09
353,0.999603,8.20548e-09
354,0.999603,8.20548e-09
355,0.999603,8.20548e-09
356,0.999603,8.20548e-09
357,0.999603,8.20548e-09
358,0.999603,8.20548e-09
359,0.999603,8.20548e-09
360,0.999603,8.20548e-09
361,0.999603,8.20548e-09
362,0.999603,8.20548e-09
363,0.999603,8.20548e-09
364,0.999603,8.20548e-09
365,0.999603,8.20548e-09
366,0.999603,8.20548e-09
367,0.999603,8.20548e-09
368,0.999603,8.20548e-09
369,0.999603,8.20548e-09
370,0.999603,8.20548e-09
371,0.999603,8.20548e-09
372,0.999603,8.20548e-09
373,0.999603,8.20548e-09
374,0.999603,8.20548e-09
375,0.999603,8.20548e-09
376,0.999603,8.20548e-09
377,0.999603,8.20548e-09
378,0.999603,8.20548e-09
379,0.999603,8.20548e-09
380,0.999603,8.20548e-09
381,0.999603,8.20548e-09
382,0.999603,8.20548e-09
383,0.999603,8.20548e-09
