Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00563259,0.0112775
2,0.00614573,0.00982651
3,0.00674668,0.00932261
4,0.00742115,0.00915632
5,0.00817059,0.00916229
6,0.00900031,0.00927322
7,0.00991732,0.00945524
8,0.0109298,0.00968875
9,0.0120469,0.00996133
10,0.0132789,0.0102646
11,0.0146368,0.0105928
12,0.016133,0.0109416
13,0.0177809,0.011308
14,0.0195952,0.0116895
15,0.0215918,0.0120844
16,0.0237881,0.0124909
17,0.0262029,0.0129077
18,0.0288568,0.0133336
19,0.0317716,0.0137672
20,0.0349713,0.0142072
21,0.0384815,0.0146523
22,0.0423295,0.0151007
23,0.0465448,0.0155506
24,0.0511586,0.0160002
25,0.0562039,0.0164472
26,0.0617155,0.016889
27,0.0677302,0.0173229
28,0.0742861,0.0177457
29,0.0814226,0.0181541
30,0.0891802,0.0185445
31,0.0976001,0.0189126
32,0.106724,0.0192545
33,0.116592,0.0195653
34,0.127245,0.0198406
35,0.13872,0.0200754
36,0.151054,0.0202647
37,0.164279,0.0204037
38,0.17842,0.0204876
39,0.1935,0.0205118
40,0.209533,0.0204724
41,0.226525,0.0203658
42,0.244471,0.020189
43,0.26336,0.0199403
44,0.283165,0.0196186
45,0.303848,0.0192241
46,0.325361,0.0187582
47,0.347641,0.0182236
48,0.370612,0.0176243
49,0.394188,0.0169654
50,0.418272,0.0162535
51,0.442755,0.0154959
52,0.467524,0.014701
53,0.492458,0.0138776
54,0.517433,0.013035
55,0.542324,0.0121825
56,0.567009,0.0113294
57,0.591368,0.0104844
58,0.61529,0.0096556
59,0.638669,0.00885025
60,0.661412,0.00807467
61,0.683434,0.00733407
62,0.704666,0.00663257
63,0.725048,0.0059732
64,0.744534,0.00535792
65,0.763092,0.00478773
66,0.7807,0.00426273
67,0.797348,0.00378228
68,0.813035,0.00334512
69,0.827771,0.00294948
70,0.841572,0.0025932
71,0.854462,0.00227386
72,0.86647,0.00198887
73,0.87763,0.00173557
74,0.887978,0.00151126
75,0.897553,0.00131332
76,0.906396,0.00113919
77,0.914549,0.00098647
78,0.922053,0.000852883
79,0.928949,0.000736321
80,0.935278,0.000634848
81,0.941079,0.000546693
82,0.94639,0.000470256
83,0.951247,0.000404093
84,0.955684,0.000346915
85,0.959735,0.000297574
86,0.96343,0.000255054
87,0.966797,0.000218453
88,0.969865,0.000186985
89,0.972656,0.000159955
90,0.975196,0.00013676
91,0.977505,0.000116872
92,0.979604,9.98315e-05
93,0.981511,8.5242e-05
94,0.983242,7.27584e-05
95,0.984814,6.20821e-05
96,0.986241,5.29566e-05
97,0.987535,4.51602e-05
98,0.988708,3.85025e-05
99,0.989773,3.28194e-05
100,0.990738,2.79687e-05
101,0.991612,2.38313e-05
102,0.992405,2.0302e-05
103,0.993123,1.72944e-05
104,0.993774,1.47302e-05
105,0.994363,1.25439e-05
106,0.994897,1.06812e-05
107,0.99538,9.09551e-06
108,0.995818,7.74358e-06
109,0.996214,6.59382e-06
110,0.996573,5.61299e-06
111,0.996898,4.77911e-06
112,0.997192,4.06844e-06
113,0.997458,3.46454e-06
114,0.997699,2.95101e-06
115,0.997916,2.51242e-06
116,0.998113,2.14214e-06
117,0.998292,1.82199e-06
118,0.998453,1.55231e-06
119,0.998598,1.32353e-06
120,0.99873,1.13125e-06
121,0.998849,9.69143e-07
122,0.998957,8.24387e-07
123,0.999053,7.0428e-07
124,0.999141,6.18539e-07
125,0.999219,5.20007e-07
126,0.999289,4.71062e-07
127,0.999351,3.87907e-07
128,0.999408,3.34984e-07
129,0.999457,3.17036e-07
130,0.999496,2.84774e-07
131,0.999531,2.55936e-07
132,0.999557,2.11383e-07
133,0.999557,2.11383e-07
134,0.999557,2.11383e-07
135,0.999557,2.11383e-07
136,0.999557,2.11383e-07
137,0.999557,2.11383e-07
138,0.999557,2.11383e-07
139,0.999557,2.11383e-07
140,0.999557,2.11383e-07
141,0.999557,2.11383e-07
142,0.999557,2.11383e-07
143,0.999557,2.11383e-07
144,0.999557,2.11383e-07
145,0.999557,2.11383e-07
146,0.999557,2.11383e-07
147,0.999557,2.11383e-07
148,0.999557,2.11383e-07
149,0.999557,2.11383e-07
150,0.999557,2.11383e-07
151,0.999557,2.11383e-07
152,0.999557,2.11383e-07
153,0.999557,2.11383e-07
154,0.999557,2.11383e-07
155,0.999557,2.11383e-07
156,0.999557,2.11383e-07
157,0.999557,2.11383e-07
158,0.999557,2.11383e-07
159,0.999557,2.11383e-07
160,0.999557,2.11383e-07
161,0.999557,2.11383e-07
162,0.999557,2.11383e-07
163,0.999557,2.11383e-07
164,0.999557,2.11383e-07
165,0.999557,2.11383e-07
166,0.999557,2.11383e-07
167,0.999557,2.11383e-07
168,0.999557,2.11383e-07
169,0.999557,2.11383e-07
170,0.999557,2.11383e-07
171,0.999557,2.11383e-07
172,0.999557,2.11383e-07
173,0.999557,2.11383e-07
174,0.999557,2.11383e-07
175,0.999557,2.11383e-07
176,0.999557,2.11383e-07
177,0.999557,2.11383e-07
178,0.999557,2.11383e-07
179,0.999557,2.11383e-07
180,0.999557,2.11383e-07
181,0.999557,2.11383e-07
182,0.999557,2.11383e-07
183,0.999557,2.11383e-07
184,0.999557,2.11383e-07
185,0.999557,2.11383e-07
186,0.999557,2.11383e-07
187,0.999557,2.11383e-07
188,0.999557,2.11383e-07
189,0.999557,2.11383e-07
190,0.999557,2.11383e-07
191,0.999557,2.11383e-07
192,0.999557,2.11383e-07
193,0.999557,2.11383e-07
194,0.999557,2.11383e-07
195,0.999557,2.11383e-07
196,0.999557,2.11383e-07
197,0.999557,2.11383e-07
198,0.999557,2.11383e-07
199,0.999557,2.11383e-07
200,0.999557,2.11383e-07
201,0.999557,2.11383e-07
202,0.999557,2.11383e-07
203,0.999557,2.11383e-07
204,0.999557,2.11383e-07
205,0.999557,2.11383e-07
206,0.999557,2.11383e-07
207,0.999557,2.11383e-07
208,0.999557,2.11383e-07
209,0.999557,2.11383e-07
210,0.999557,2.11383e-07
211,0.999557,2.11383e-07
212,0.999557,2.11383e-07
213,0.999557,2.11383e-07
214,0.999557,2.11383e-07
215,0.999557,2.11383e-07
216,0.999557,2.11383e-07
217,0.999557,2.11383e-07
218,0.999557,2.11383e-07
219,0.999557,2.11383e-07
220,0.999557,2.11383e-07
221,0.999557,2.11383e-07
222,0.999557,2.11383e-07
223,0.999557,2.11383e-07
224,0.999557,2.11383e-07
225,0.999557,2.11383e-07
226,0.999557,2.11383e-07
227,0.999557,2.11383e-07
228,0.999557,2.11383e-07
229,0.999557,2.11383e-07
230,0.999557,2.11383e-07
231,0.999557,2.11383e-07
232,0.999557,2.11383e-07
233,0.999557,2.11383e-07
234,0.999557,2.11383e-07
235,0.999557,2.11383e-07
236,0.999557,2.11383e-07
237,0.999557,2.11383e-07
238,0.999557,2.11383e-07
239,0.999557,2.11383e-07
240,0.999557,2.11383e-07
241,0.999557,2.11383e-07
242,0.999557,2.11383e-07
243,0.999557,2.11383e-07
244,0.999557,2.11383e-07
245,0.999557,2.11383e-07
246,0.999557,2.11383e-07
247,0.999557,2.11383e-07
248,0.999557,2.11383e-07
249,0.999557,2.11383e-07
250,0.999557,2.11383e-07
251,0.999557,2.11383e-07
252,0.999557,2.11383e-07
253,0.999557,2.11383e-07
254,0.999557,2.11383e-07
255,0.999557,2.11383e-07
256,0.999557,2.11383e-07
257,0.999557,2.11383e-07
258,0.999557,2.11383e-07
259,0.999557,2.11383e-07
260,0.999557,2.11383e-07
261,0.999557,2.11383e-07
262,0.999557,2.11383e-07
263,0.999557,2.11383e-07
264,0.999557,2.11383e-07
265,0.999557,2.11383e-07
266,0.999557,2.11383e-07
267,0.999557,2.11383e-07
268,0.999557,2.11383e-07
269,0.999557,2.11383e-07
270,0.999557,2.11383e-07
271,0.999557,2.11383e-07
272,0.999557,2.11383e-07
273,0.999557,2.11383e-07
274,0.999557,2.11383e-07
275,0.999557,2.11383e-07
276,0.999557,2.11383e-07
277,0.999557,2.11383e-07
278,0.999557,2.11383e-07
279,0.999557,2.11383e-07
280,0.999557,2.11383e-07
281,0.999557,2.11383e-07
282,0.999557,2.11383e-07
283,0.999557,2.11383e-07
284,0.999557,2.11383e-07
285,0.999557,2.11383e-07
286,0.999557,2.11383e-07
287,0.999557,2.11383e-07
288,0.999557,2.11383e-07
289,0.999557,2.11383e-07
290,0.999557,2.11383e-07
291,0.999557,2.11383e-07
292,0.999557,2.11383e-07
293,0.999557,2.11383e-07
294,0.999557,2.11383e-07
295,0.999557,2.11383e-07
296,0.999557,2.11383e-07
297,0.999557,2.11383e-07
298,0.999557,2.11383e-07
299,0.999557,2.11383e-07
300,0.999557,2.11383e-07
301,0.999557,2.11383e-07
302,0.999557,2.11383e-07
303,0.999557,2.11383e-07
304,0.999557,2.11383e-07
305,0.999557,2.11383e-07
306,0.999557,2.11383e-07
307,0.999557,2.11383e-07
308,0.999557,2.11383e-07
309,0.999557,2.11383e-07
310,0.999557,2.11383e-07
311,0.999557,2.11383e-07
312,0.999557,2.11383e-07
313,0.999557,2.11383e-07
314,0.999557,2.11383e-07
315,0.999557,2.11383e-07
316,0.999557,2.11383e-07
317,0.999557,2.11383e-07
318,0.999557,2.11383e-07
319,0.999557,2.11383e-07
320,0.999557,2.11383e-07
321,0.999557,2.11383e-07
322,0.999557,2.11383e-07
323,0.999557,2.11383e-07
324,0.999557,2.11383e-07
325,0.999557,2.11383e-07
326,0.999557,2.11383e-07
327,0.999557,2.11383e-07
328,0.999557,2.11383e-07
329,0.999557,2.11383e-07
330,0.999557,2.11383e-07
331,0.999557,2.11383e-07
332,0.999557,2.11383e-07
333,0.999557,2.11383e-07
334,0.999557,2.11383e-07
335,0.999557,2.11383e-07
336,0.999557,2.11383e-07
337,0.999557,2.11383e-07
338,0.999557,2.11383e-07
339,0.999557,2.11383e-07
340,0.999557,2.11383e-07
341,0.999557,2.11383e-07
342,0.999557,2.11383e-07
343,0.999557,2.11383e-07
344,0.999557,2.11383e-07
345,0.999557,2.11383e-07
346,0.999557,2.11383e-07
347,0.999557,2.11383e-07
348,0.999557,2.11383e-07
349,0.999557,2.11383e-07
350,0.999557,2.11383e-07
351,0.999557,2.11383e-07
352,0.999557,2.11383e-07
353,0.999557,2.11383e-07
354,0.999557,2.11383e-07
355,0.999557,2.11383e-07
356,0.999557,2.11383e-07
357,0.999557,2.11383e-07
358,0.999557,2.11383e-07
359,0.999557,2.11383e-07
360,0.999557,2.11383e-07
361,0.999557,2.11383e-07
362,0.999557,2.11383e-07
363,0.999557,2.11383e-07
364,0.999557,2.11383e-07
365,0.999557,2.11383e-07
366,0.999557,2.11383e-07
367,0.999557,2.11383e-07
368,0.999557,2.11383e-07
369,0.999557,2.11383e-07
370,0.999557,2.11383e-07
371,0.999557,2.11383e-07
372,0.999557,2.11383e-07
373,0.999557,2.11383e-07
374,0.999557,2.11383e-07
375,0.999557,2.11383e-07
376,0.999557,2.11383e-07
377,0.999557,2.11383e-07
378,0.999557,2.11383e-07
379,0.999557,2.11383e-07
380,0.999557,2.11383e-07
381,0.999557,2.11383e-07
382,0.999557,2.11383e-07
383,0.999557,2.11383e-07
384,0.999557,2.11383e-07
385,0.999557,2.11383e-07
386,0.999557,2.11383e-07
387,0.999557,2.11383e-07
388,0.999557,2.11383e-07
389,0.999557,2.11383e-07
390,0.999557,2.11383e-07
391,0.999557,2.11383e-07
392,0.999557,2.11383e-07
393,0.999557,2.11383e-07
394,0.999557,2.11383e-07
395,0.999557,2.11383e-07
396,0.999557,2.11383e-07
397,0.999557,2.11383e-07
398,0.999557,2.11383e-07
399,0.999557,2.11383e-07
400,0.999557,2.11383e-07
401,0.999557,2.11383e-07
402,0.999557,2.11383e-07
403,0.999557,2.11383e-07
404,0.999557,2.11383e-07
405,0.999557,2.11383e-07
406,0.999557,2.11383e-07
407,0.999557,2.11383e-07
408,0.999557,2.11383e-07
409,0.999557,2.11383e-07
410,0.999557,2.11383e-07
411,0.999557,2.11383e-07
412,0.999557,2.11383e-07
413,0.999557,2.11383e-07
414,0.999557,2.11383e-07
415,0.999557,2.11383e-07
416,0.999557,2.11383e-07
417,0.999557,2.11383e-07
418,0.999557,2.11383e-07
419,0.999557,2.11383e-07
420,0.999557,2.11383e-07
421,0.999557,2.11383e-07
422,0.999557,2.11383e-07
423,0.999557,2.11383e-07
424,0.999557,2.11383e-07
425,0.999557,2.11383e-07
426,0.999557,2.11383e-07
427,0.999557,2.11383e-07
428,0.999557,2.11383e-07
429,0.999557,2.11383e-07
430,0.999557,2.11383e-07
431,0.999557,2.11383e-07
432,0.999557,2.11383e-07
433,0.999557,2.11383e-07
434,0.999557,2.11383e-07
435,0.999557,2.11383e-07
436,0.999557,2.11383e-07
437,0.999557,2.11383e-07
438,0.999557,2.11383e-07
439,0.999557,2.11383e-07
440,0.999557,2.11383e-07
441,0.999557,2.11383e-07
442,0.999557,2.11383e-07
443,0.999557,2.11383e-07
444,0.999557,2.11383e-07
445,0.999557,2.11383e-07
446,0.999557,2.11383e-07
447,0.999557,2.11383e-07
448,0.999557,2.11383e-07
449,0.999557,2.11383e-07
450,0.999557,2.11383e-07
451,0.999557,2.11383e-07
452,0.999557,2.11383e-07
453,0.999557,2.11383e-07
454,0.999557,2.11383e-07
455,0.999557,2.11383e-07
456,0.999557,2.11383e-07
457,0.999557,2.11383e-07
458,0.999557,2.11383e-07
459,0.999557,2.11383e-07
460,0.999557,2.11383e-07
461,0.999557,2.11383e-07
462,0.999557,2.11383e-07
463,0.999557,2.11383e-07
464,0.999557,2.11383e-07
465,0.999557,2.11383e-07
466,0.999557,2.11383e-07
467,0.999557,2.11383e-07
468,0.999557,2.11383e-07
469,0.999557,2.11383e-07
470,0.999557,2.11383e-07
471,0.999557,2.11383e-07
472,0.999557,2.11383e-07
473,0.999557,2.11383e-07
474,0.999557,2.11383e-07
475,0.999557,2.11383e-07
476,0.999557,2.11383e-07
477,0.999557,2.11383e-07
478,0.999557,2.11383e-07
479,0.999557,2.11383e-07
480,0.999557,2.11383e-07
481,0.999557,2.11383e-07
482,0.999557,2.11383e-07
483,0.999557,2.11383e-07
484,0.999557,2.11383e-07
485,0.999557,2.11383e-07
486,0.999557,2.11383e-07
487,0.999557,2.11383e-07
488,0.999557,2.11383e-07
489,0.999557,2.11383e-07
490,0.999557,2.11383e-07
491,0.999557,2.11383e-07
492,0.999557,2.11383e-07
493,0.999557,2.11383e-07
494,0.999557,2.11383e-07
495,0.999557,2.11383e-07
496,0.999557,2.11383e-07
497,0.999557,2.11383e-07
498,0.999557,2.11383e-07
499,0.999557,2.11383e-07
500,0.999557,2.11383e-07
501,0.999557,2.11383e-07
502,0.999557,2.11383e-07
503,0.999557,2.11383e-07
504,0.999557,2.11383e-07
505,0.999557,2.11383e-07
506,0.999557,2.11383e-07
507,0.999557,2.11383e-07
508,0.999557,2.11383e-07
509,0.999557,2.11383e-07
510,0.999557,2.11383e-07
511,0.999557,2.11383e-07
512,0.999557,2.11383e-07
513,0.999557,2.11383e-07
514,0.999557,2.11383e-07
515,0.999557,2.11383e-07
516,0.999557,2.11383e-07
517,0.999557,2.11383e-07
518,0.999557,2.11383e-07
519,0.999557,2.11383e-07
520,0.999557,2.11383e-07
521,0.999557,2.11383e-07
522,0.999557,2.11383e-07
523,0.999557,2.11383e-07
524,0.999557,2.11383e-07
525,0.999557,2.11383e-07
526,0.999557,2.11383e-07
527,0.999557,2.11383e-07
528,0.999557,2.11383e-07
529,0.999557,2.11383e-07
530,0.999557,2.11383e-07
531,0.999557,2.11383e-07
532,0.999557,2.11383e-07
533,0.999557,2.11383e-07
534,0.999557,2.11383e-07
535,0.999557,2.11383e-07
536,0.999557,2.11383e-07
537,0.999557,2.11383e-07
538,0.999557,2.11383e-07
539,0.999557,2.11383e-07
540,0.999557,2.11383e-07
541,0.999557,2.11383e-07
542,0.999557,2.11383e-07
543,0.999557,2.11383e-07
544,0.999557,2.11383e-07
545,0.999557,2.11383e-07
546,0.999557,2.11383e-07
547,0.999557,2.11383e-07
548,0.999557,2.11383e-07
549,0.999557,2.11383e-07
550,0.999557,2.11383e-07
551,0.999557,2.11383e-07
552,0.999557,2.11383e-07
553,0.999557,2.11383e-07
554,0.999557,2.11383e-07
555,0.999557,2.11383e-07
556,0.999557,2.11383e-07
557,0.999557,2.11383e-07
558,0.999557,2.11383e-07
559,0.999557,2.11383e-07
560,0.999557,2.11383e-07
561,0.999557,2.11383e-07
562,0.999557,2.11383e-07
563,0.999557,2.11383e-07
564,0.999557,2.11383e-07
565,0.999557,2.11383e-07
566,0.999557,2.11383e-07
567,0.999557,2.11383e-07
568,0.999557,2.11383e-07
569,0.999557,2.11383e-07
570,0.999557,2.11383e-07
571,0.999557,2.11383e-07
572,0.999557,2.11383e-07
573,0.999557,2.11383e-07
574,0.999557,2.11383e-07
575,0.999557,2.11383e-07
576,0.999557,2.11383e-07
577,0.999557,2.11383e-07
578,0.999557,2.11383e-07
579,0.999557,2.11383e-07
580,0.999557,2.11383e-07
581,0.999557,2.11383e-07
582,0.999557,2.11383e-07
583,0.999557,2.11383e-07
584,0.999557,2.11383e-07
585,0.999557,2.11383e-07
586,0.999557,2.11383e-07
587,0.999557,2.11383e-07
588,0.999557,2.11383e-07
589,0.999557,2.11383e-07
590,0.999557,2.11383e-07
591,0.999557,2.11383e-07
592,0.999557,2.11383e-07
593,0.999557,2.11383e-07
594,0.999557,2.11383e-07
595,0.999557,2.11383e-07
596,0.999557,2.11383e-07
597,0.999557,2.11383e-07
598,0.999557,2.11383e-07
599,0.999557,2.11383e-07
600,0.999557,2.11383e-07
