Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00552252,2.40413e-10
2,0.00609976,3.16859e-10
3,0.00673692,1.1834e-10
4,0.00744014,7.17627e-11
5,0.00821615,1.04268e-10
6,0.00907237,2.43802e-10
7,0.0100169,2.5965e-10
8,0.0110587,3.79096e-10
9,0.0122075,6.52568e-10
10,0.013474,2.29397e-10
11,0.0148699,2.8365e-10
12,0.0164081,3.28127e-10
13,0.0181024,3.57399e-10
14,0.0199681,2.8494e-10
15,0.0220218,9.49924e-10
16,0.0242815,7.072e-10
17,0.0267668,1.02449e-09
18,0.0294987,7.28348e-10
19,0.0325001,9.04939e-10
20,0.0357956,1.13791e-09
21,0.0394117,8.30613e-10
22,0.0433767,1.20567e-09
23,0.0477207,1.61634e-09
24,0.052476,1.62707e-09
25,0.0576764,1.31381e-09
26,0.0633576,2.80718e-09
27,0.0695572,2.62075e-09
28,0.076314,2.31146e-09
29,0.0836682,2.44131e-09
30,0.0916607,3.51148e-09
31,0.100333,7.52614e-10
32,0.109727,3.72165e-09
33,0.119883,2.65794e-09
34,0.130841,4.87972e-09
35,0.142639,5.70865e-09
36,0.15531,6.04542e-09
37,0.168885,7.94444e-09
38,0.183389,2.73294e-09
39,0.19884,7.26299e-09
40,0.215251,5.31851e-09
41,0.232622,4.27635e-09
42,0.250947,7.09214e-09
43,0.270207,5.73475e-09
44,0.290373,6.10639e-09
45,0.311402,1.05753e-08
46,0.333238,1.04838e-08
47,0.355814,1.56707e-08
48,0.37905,7.22527e-09
49,0.402855,8.11039e-09
50,0.427127,4.93746e-09
51,0.451754,2.23125e-08
52,0.476621,6.48911e-09
53,0.501603,5.39283e-09
54,0.526578,1.59577e-08
55,0.551421,1.40724e-08
56,0.576009,1.47967e-08
57,0.600227,2.50273e-08
58,0.623965,1.15571e-08
59,0.647122,2.06778e-08
60,0.669608,1.50896e-08
61,0.691344,3.22447e-08
62,0.712265,1.53393e-08
63,0.732317,1.50287e-08
64,0.751459,3.63289e-08
65,0.769663,2.42677e-08
66,0.786912,3.52236e-08
67,0.803199,1.50666e-08
68,0.818528,2.88234e-08
69,0.832912,4.03969e-08
70,0.846369,3.14314e-08
71,0.858926,2.29257e-08
72,0.870613,2.29525e-08
73,0.881466,3.69245e-08
74,0.891521,2.13882e-08
75,0.900819,4.60308e-08
76,0.909401,2.02808e-08
77,0.917308,2.62699e-08
78,0.924582,3.11994e-08
79,0.931264,2.33779e-08
80,0.937393,2.79395e-08
81,0.943009,4.88359e-08
82,0.948149,4.03904e-08
83,0.952847,2.10567e-08
84,0.957139,2.14415e-08
85,0.961055,4.07547e-08
86,0.964626,4.39329e-08
87,0.967879,2.38096e-08
88,0.970842,1.19801e-08
89,0.973537,1.98974e-08
90,0.975989,3.6036e-08
91,0.978217,2.13329e-08
92,0.980241,2.5713e-08
93,0.982079,4.24451e-08
94,0.983747,5.443e-08
95,0.98526,4.91936e-08
96,0.986632,3.98663e-08
97,0.987876,6.50735e-08
98,0.989002,2.72249e-08
99,0.990022,3.094e-08
100,0.990945,2.66165e-08
101,0.991674,3.30568e-08
102,0.991674,3.30568e-08
103,0.991674,3.30568e-08
104,0.991674,3.30568e-08
105,0.991674,3.30568e-08
106,0.991674,3.30568e-08
107,0.991674,3.30568e-08
108,0.991674,3.30568e-08
109,0.991674,3.30568e-08
110,0.991674,3.30568e-08
111,0.991674,3.30568e-08
112,0.991674,3.30568e-08
113,0.991674,3.30568e-08
114,0.991674,3.30568e-08
115,0.991674,3.30568e-08
116,0.991674,3.30568e-08
117,0.991674,3.30568e-08
118,0.991674,3.30568e-08
119,0.991674,3.30568e-08
120,0.991674,3.30568e-08
121,0.991674,3.30568e-08
122,0.991674,3.30568e-08
123,0.991674,3.30568e-08
124,0.991674,3.30568e-08
125,0.991674,3.30568e-08
126,0.991674,3.30568e-08
127,0.991674,3.30568e-08
128,0.991674,3.30568e-08
129,0.991674,3.30568e-08
130,0.991674,3.30568e-08
131,0.991674,3.30568e-08
132,0.991674,3.30568e-08
133,0.991674,3.30568e-08
134,0.991674,3.30568e-08
135,0.991674,3.30568e-08
136,0.991674,3.30568e-08
137,0.991674,3.30568e-08
138,0.991674,3.30568e-08
139,0.991674,3.30568e-08
140,0.991674,3.30568e-08
141,0.991674,3.30568e-08
142,0.991674,3.30568e-08
143,0.991674,3.30568e-08
144,0.991674,3.30568e-08
145,0.991674,3.30568e-08
146,0.991674,3.30568e-08
147,0.991674,3.30568e-08
148,0.991674,3.30568e-08
149,0.991674,3.30568e-08
150,0.991674,3.30568e-08
151,0.991674,3.30568e-08
152,0.991674,3.30568e-08
153,0.991674,3.30568e-08
154,0.991674,3.30568e-08
155,0.991674,3.30568e-08
156,0.991674,3.30568e-08
157,0.991674,3.30568e-08
158,0.991674,3.30568e-08
159,0.991674,3.30568e-08
160,0.991674,3.30568e-08
161,0.991674,3.30568e-08
162,0.991674,3.30568e-08
163,0.991674,3.30568e-08
164,0.991674,3.30568e-08
165,0.991674,3.30568e-08
166,0.991674,3.30568e-08
167,0.991674,3.30568e-08
168,0.991674,3.30568e-08
169,0.991674,3.30568e-08
170,0.991674,3.30568e-08
171,0.991674,3.30568e-08
172,0.991674,3.30568e-08
173,0.991674,3.30568e-08
174,0.991674,3.30568e-08
175,0.991674,3.30568e-08
176,0.991674,3.30568e-08
177,0.991674,3.30568e-08
178,0.991674,3.30568e-08
179,0.991674,3.30568e-08
180,0.991674,3.30568e-08
181,0.991674,3.30568e-08
182,0.991674,3.30568e-08
183,0.991674,3.30568e-08
184,0.991674,3.30568e-08
185,0.991674,3.30568e-08
186,0.991674,3.30568e-08
187,0.991674,3.30568e-08
188,0.991674,3.30568e-08
189,0.991674,3.30568e-08
190,0.991674,3.30568e-08
191,0.991674,3.30568e-08
192,0.991674,3.30568e-08
193,0.991674,3.30568e-08
194,0.991674,3.30568e-08
195,0.991674,3.30568e-08
196,0.991674,3.30568e-08
197,0.991674,3.30568e-08
198,0.991674,3.30568e-08
199,0.991674,3.30568e-08
200,0.991674,3.30568e-08
201,0.991674,3.30568e-08
202,0.991674,3.30568e-08
203,0.991674,3.30568e-08
204,0.991674,3.30568e-08
205,0.991674,3.30568e-08
206,0.991674,3.30568e-08
207,0.991674,3.30568e-08
208,0.991674,3.30568e-08
209,0.991674,3.30568e-08
210,0.991674,3.30568e-08
211,0.991674,3.30568e-08
212,0.991674,3.30568e-08
213,0.991674,3.30568e-08
214,0.991674,3.30568e-08
215,0.991674,3.30568e-08
216,0.991674,3.30568e-08
217,0.991674,3.30568e-08
218,0.991674,3.30568e-08
219,0.991674,3.30568e-08
220,0.991674,3.30568e-08
221,0.991674,3.30568e-08
222,0.991674,3.30568e-08
223,0.991674,3.30568e-08
224,0.991674,3.30568e-08
225,0.991674,3.30568e-08
226,0.991674,3.30568e-08
227,0.991674,3.30568e-08
228,0.991674,3.30568e-08
229,0.991674,3.30568e-08
230,0.991674,3.30568e-08
231,0.991674,3.30568e-08
232,0.991674,3.30568e-08
233,0.991674,3.30568e-08
234,0.991674,3.30568e-08
235,0.991674,3.30568e-08
236,0.991674,3.30568e-08
237,0.991674,3.30568e-08
238,0.991674,3.30568e-08
239,0.991674,3.30568e-08
240,0.991674,3.30568e-08
241,0.991674,3.30568e-08
242,0.991674,3.30568e-08
243,0.991674,3.30568e-08
244,0.991674,3.30568e-08
245,0.991674,3.30568e-08
246,0.991674,3.30568e-08
247,0.991674,3.30568e-08
248,0.991674,3.30568e-08
249,0.991674,3.30568e-08
250,0.991674,3.30568e-08
251,0.991674,3.30568e-08
252,0.991674,3.30568e-08
253,0.991674,3.30568e-08
254,0.991674,3.30568e-08
255,0.991674,3.30568e-08
256,0.991674,3.30568e-08
257,0.991674,3.30568e-08
258,0.991674,3.30568e-08
259,0.991674,3.30568e-08
260,0.991674,3.30568e-08
261,0.991674,3.30568e-08
262,0.991674,3.30568e-08
263,0.991674,3.30568e-08
264,0.991674,3.30568e-08
265,0.991674,3.30568e-08
266,0.991674,3.30568e-08
267,0.991674,3.30568e-08
268,0.991674,3.30568e-08
269,0.991674,3.30568e-08
270,0.991674,3.30568e-08
271,0.991674,3.30568e-08
272,0.991674,3.30568e-08
273,0.991674,3.30568e-08
274,0.991674,3.30568e-08
275,0.991674,3.30568e-08
276,0.991674,3.30568e-08
277,0.991674,3.30568e-08
278,0.991674,3.30568e-08
279,0.991674,3.30568e-08
280,0.991674,3.30568e-08
281,0.991674,3.30568e-08
282,0.991674,3.30568e-08
283,0.991674,3.30568e-08
284,0.991674,3.30568e-08
285,0.991674,3.30568e-08
286,0.991674,3.30568e-08
287,0.991674,3.30568e-08
288,0.991674,3.30568e-08
289,0.991674,3.30568e-08
290,0.991674,3.30568e-08
291,0.991674,3.30568e-08
292,0.991674,3.30568e-08
293,0.991674,3.30568e-08
294,0.991674,3.30568e-08
295,0.991674,3.30568e-08
296,0.991674,3.30568e-08
297,0.991674,3.30568e-08
298,0.991674,3.30568e-08
299,0.991674,3.30568e-08
300,0.991674,3.30568e-08
301,0.991674,3.30568e-08
302,0.991674,3.30568e-08
303,0.991674,3.30568e-08
304,0.991674,3.30568e-08
305,0.991674,3.30568e-08
306,0.991674,3.30568e-08
307,0.991674,3.30568e-08
308,0.991674,3.30568e-08
309,0.991674,3.30568e-08
310,0.991674,3.30568e-08
311,0.991674,3.30568e-08
312,0.991674,3.30568e-08
313,0.991674,3.30568e-08
314,0.991674,3.30568e-08
