Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00873034,0.0732155
2,0.00841781,0.0637808
3,0.00846446,0.0599196
4,0.00869509,0.0584466
5,0.00903723,0.0582266
6,0.009461,0.0587744
7,0.00994621,0.059843
8,0.0104847,0.0613014
9,0.0110683,0.0630666
10,0.0116954,0.0650903
11,0.0123667,0.0673397
12,0.0130811,0.0697884
13,0.0138378,0.0724159
14,0.014636,0.0752056
15,0.0154752,0.0781433
16,0.0163548,0.0812167
17,0.017274,0.0844144
18,0.0182322,0.087726
19,0.0192287,0.0911414
20,0.0202625,0.0946509
21,0.0213327,0.098245
22,0.0224382,0.101914
23,0.0235778,0.10565
24,0.0247504,0.109442
25,0.0259547,0.113283
26,0.0271914,0.11717
27,0.0284725,0.121125
28,0.0297816,0.125098
29,0.0311175,0.129083
30,0.0324789,0.133072
31,0.0338644,0.137058
32,0.0352727,0.141037
33,0.0367027,0.145003
34,0.038153,0.148951
35,0.0396225,0.152876
36,0.0411103,0.156775
37,0.042615,0.160644
38,0.0441359,0.16448
39,0.045672,0.168281
40,0.0472224,0.172043
41,0.0487864,0.175766
42,0.0503631,0.179448
43,0.0519519,0.183088
44,0.0535523,0.186685
45,0.0551636,0.190238
46,0.0567854,0.193748
47,0.0584171,0.197213
48,0.0600584,0.200635
49,0.061709,0.204013
50,0.0633684,0.207348
51,0.0650364,0.21064
52,0.0667127,0.21389
53,0.0683971,0.217098
54,0.0700894,0.220266
55,0.0717894,0.223394
56,0.0734969,0.226483
57,0.0752118,0.229534
58,0.0769339,0.232547
59,0.078663,0.235524
60,0.0803992,0.238465
61,0.0821423,0.241371
62,0.0838921,0.244244
63,0.0856486,0.247083
64,0.0874118,0.24989
65,0.0891814,0.252665
66,0.0909575,0.255409
67,0.0927399,0.258123
68,0.0945286,0.260808
69,0.0963236,0.263464
70,0.0981246,0.266092
71,0.0999317,0.268692
72,0.101745,0.271265
73,0.103564,0.273812
74,0.105389,0.276333
75,0.107219,0.278829
76,0.109055,0.281299
77,0.110897,0.283746
78,0.112745,0.286168
79,0.114597,0.288566
80,0.116456,0.290942
81,0.118319,0.293294
82,0.120188,0.295624
83,0.122062,0.297932
84,0.123941,0.300218
85,0.125824,0.302483
86,0.127713,0.304726
87,0.129607,0.306949
88,0.131505,0.309151
89,0.133408,0.311332
90,0.135315,0.313493
91,0.137227,0.315634
92,0.139144,0.317756
93,0.141065,0.319858
94,0.14299,0.321941
95,0.144919,0.324005
96,0.146852,0.32605
97,0.14879,0.328076
98,0.150731,0.330084
99,0.152676,0.332073
100,0.154625,0.334044
101,0.156578,0.335997
102,0.158534,0.337933
103,0.160494,0.339851
104,0.162458,0.341751
105,0.164425,0.343634
106,0.166395,0.345499
107,0.168369,0.347348
108,0.170346,0.349179
109,0.172327,0.350994
110,0.17431,0.352792
111,0.176297,0.354574
112,0.178286,0.356339
113,0.180279,0.358088
114,0.182274,0.359821
115,0.184272,0.361537
116,0.186273,0.363238
117,0.188277,0.364923
118,0.190284,0.366592
119,0.192293,0.368246
120,0.194305,0.369884
121,0.196319,0.371507
122,0.198336,0.373114
123,0.200355,0.374707
124,0.202376,0.376284
125,0.2044,0.377846
126,0.206427,0.379393
127,0.208455,0.380926
128,0.210486,0.382444
129,0.212519,0.383947
130,0.214554,0.385436
131,0.216591,0.386911
132,0.21863,0.388371
133,0.220672,0.389817
134,0.222715,0.391249
135,0.22476,0.392667
136,0.226807,0.394071
137,0.228856,0.395461
138,0.230907,0.396837
139,0.232959,0.3982
140,0.235014,0.399549
141,0.23707,0.400884
142,0.239128,0.402206
143,0.241187,0.403515
144,0.243248,0.40481
145,0.245311,0.406092
146,0.247376,0.407361
147,0.249442,0.408617
148,0.251509,0.40986
149,0.253578,0.41109
150,0.255649,0.412307
151,0.257721,0.413511
152,0.259794,0.414703
153,0.261869,0.415882
154,0.263945,0.417048
155,0.266023,0.418202
156,0.268102,0.419343
157,0.270182,0.420472
158,0.272263,0.421588
159,0.274346,0.422693
160,0.27643,0.423785
161,0.278516,0.424865
162,0.280602,0.425932
163,0.28269,0.426988
164,0.284779,0.428032
165,0.286869,0.429064
166,0.28896,0.430084
167,0.291053,0.431092
168,0.293146,0.432089
169,0.295241,0.433073
170,0.297336,0.434046
171,0.299433,0.435008
172,0.301531,0.435958
173,0.303629,0.436896
174,0.305729,0.437823
175,0.30783,0.438739
176,0.309932,0.439643
177,0.312034,0.440536
178,0.314138,0.441417
179,0.316243,0.442288
180,0.318348,0.443147
181,0.320455,0.443995
182,0.322562,0.444832
183,0.32467,0.445658
184,0.32678,0.446473
185,0.32889,0.447277
186,0.331,0.44807
187,0.333112,0.448852
188,0.335225,0.449623
189,0.337338,0.450383
190,0.339452,0.451133
191,0.341567,0.451872
192,0.343683,0.4526
193,0.345799,0.453318
194,0.347916,0.454025
195,0.350034,0.454721
196,0.352153,0.455407
197,0.354273,0.456082
198,0.356393,0.456746
199,0.358514,0.457401
200,0.360635,0.458044
201,0.362758,0.458678
202,0.364881,0.459301
203,0.367004,0.459913
204,0.369129,0.460515
205,0.371254,0.461107
206,0.373379,0.461689
207,0.375506,0.46226
208,0.377633,0.462821
209,0.37976,0.463372
210,0.381888,0.463913
211,0.384017,0.464444
212,0.386147,0.464964
213,0.388277,0.465475
214,0.390407,0.465975
215,0.392539,0.466465
216,0.39467,0.466945
217,0.396803,0.467416
218,0.398936,0.467876
219,0.401069,0.468326
220,0.403203,0.468766
221,0.405338,0.469196
222,0.407473,0.469617
223,0.409609,0.470027
224,0.411745,0.470427
225,0.413881,0.470818
226,0.416019,0.471199
227,0.418156,0.47157
228,0.420295,0.471931
229,0.422433,0.472282
230,0.424573,0.472623
231,0.426712,0.472955
232,0.428853,0.473277
233,0.430993,0.473589
234,0.433134,0.473891
235,0.435276,0.474184
236,0.437418,0.474467
237,0.439561,0.47474
238,0.441704,0.475003
239,0.443847,0.475257
240,0.445991,0.475501
241,0.448135,0.475735
242,0.45028,0.475959
243,0.452425,0.476174
244,0.454571,0.476379
245,0.456717,0.476575
246,0.458864,0.476761
247,0.46101,0.476937
248,0.463158,0.477103
249,0.465305,0.47726
250,0.467453,0.477408
251,0.469602,0.477545
252,0.471751,0.477673
253,0.4739,0.477791
254,0.47605,0.4779
255,0.4782,0.477999
256,0.48035,0.478088
257,0.482501,0.478168
258,0.484652,0.478238
259,0.486804,0.478298
260,0.488956,0.478349
261,0.491108,0.47839
262,0.49326,0.478422
263,0.495413,0.478443
264,0.497567,0.478455
265,0.49972,0.478458
266,0.501874,0.478451
267,0.504029,0.478434
268,0.506183,0.478407
269,0.508338,0.478371
270,0.510494,0.478325
271,0.51265,0.478269
272,0.514806,0.478204
273,0.516962,0.478129
274,0.519119,0.478044
275,0.521275,0.47795
276,0.523433,0.477845
277,0.52559,0.477731
278,0.527748,0.477607
279,0.529906,0.477474
280,0.532065,0.47733
281,0.534224,0.477177
282,0.536383,0.477014
283,0.538542,0.476841
284,0.540702,0.476658
285,0.542862,0.476466
286,0.545022,0.476263
287,0.547183,0.476051
288,0.549344,0.475828
289,0.551505,0.475596
290,0.553666,0.475354
291,0.555828,0.475102
292,0.55799,0.47484
293,0.560152,0.474567
294,0.562314,0.474285
295,0.564477,0.473993
296,0.56664,0.473691
297,0.568804,0.473378
298,0.570967,0.473056
299,0.573131,0.472723
300,0.575295,0.47238
301,0.577459,0.472027
302,0.579624,0.471663
303,0.581789,0.47129
304,0.583954,0.470906
305,0.586119,0.470512
306,0.588285,0.470107
307,0.59045,0.469693
308,0.592616,0.469267
309,0.594783,0.468832
310,0.596949,0.468385
311,0.599116,0.467929
312,0.601283,0.467462
313,0.60345,0.466984
314,0.605618,0.466495
315,0.607785,0.465996
316,0.609953,0.465487
317,0.612121,0.464966
318,0.61429,0.464435
319,0.616458,0.463893
320,0.618627,0.463341
321,0.620796,0.462777
322,0.622965,0.462202
323,0.625135,0.461617
324,0.627304,0.46102
325,0.629474,0.460413
326,0.631644,0.459794
327,0.633815,0.459164
328,0.635985,0.458523
329,0.638156,0.457871
330,0.640327,0.457208
331,0.642498,0.456533
332,0.644669,0.455847
333,0.646841,0.455149
334,0.649012,0.45444
335,0.651184,0.453719
336,0.653356,0.452987
337,0.655529,0.452243
338,0.657701,0.451487
339,0.659874,0.450719
340,0.662047,0.44994
341,0.66422,0.449148
342,0.666393,0.448345
343,0.668566,0.447529
344,0.67074,0.446702
345,0.672914,0.445862
346,0.675088,0.44501
347,0.677262,0.444146
348,0.679436,0.443269
349,0.681611,0.442379
350,0.683786,0.441478
351,0.68596,0.440563
352,0.688135,0.439636
353,0.690311,0.438696
354,0.692486,0.437743
355,0.694662,0.436777
356,0.696837,0.435798
357,0.699013,0.434805
358,0.701189,0.4338
359,0.703366,0.432781
360,0.705542,0.431749
361,0.707719,0.430703
362,0.709895,0.429644
363,0.712072,0.42857
364,0.714249,0.427483
365,0.716427,0.426382
366,0.718604,0.425267
367,0.720781,0.424138
368,0.722959,0.422994
369,0.725137,0.421836
370,0.727315,0.420664
371,0.729493,0.419476
