Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00552148,0.00692051
2,0.00605892,0.00543687
3,0.00667358,0.00459292
4,0.0073595,0.00394753
5,0.0081196,0.00340713
6,0.00895952,0.00294342
7,0.0098865,0.00254307
8,0.0109089,0.00219689
9,0.0120361,0.00189746
10,0.0132784,0.00163847
11,0.0146472,0.00141447
12,0.016155,0.00122075
13,0.0178152,0.00105323
14,0.0196427,0.000908386
15,0.0216536,0.000783165
16,0.0238654,0.000674925
17,0.0262972,0.000581377
18,0.0289695,0.000500544
19,0.0319046,0.000430709
20,0.0351264,0.000370392
21,0.0386606,0.000318307
22,0.042535,0.000273343
23,0.0467789,0.000234538
24,0.0514237,0.000201059
25,0.0565026,0.000172182
26,0.0620506,0.000147272
27,0.0681045,0.000125772
28,0.0747023,0.000107207
29,0.0818837,9.11003e-05
30,0.0896892,7.72763e-05
31,0.0981598,6.54413e-05
32,0.107337,5.53199e-05
33,0.117262,4.66759e-05
34,0.127973,3.92992e-05
35,0.13951,3.3015e-05
36,0.151908,2.76674e-05
37,0.165197,2.31267e-05
38,0.179405,1.92777e-05
39,0.194553,1.60211e-05
40,0.210654,1.32731e-05
41,0.227713,1.09587e-05
42,0.245727,9.01696e-06
43,0.264681,7.39072e-06
44,0.28455,6.03425e-06
45,0.305295,4.90699e-06
46,0.326867,3.97269e-06
47,0.349201,3.2022e-06
48,0.372223,2.56909e-06
49,0.395845,2.05129e-06
50,0.419969,1.63046e-06
51,0.444487,1.28916e-06
52,0.469285,1.01433e-06
53,0.494242,7.93889e-07
54,0.519234,6.19079e-07
55,0.544136,4.80088e-07
56,0.568826,3.70187e-07
57,0.593184,2.85167e-07
58,0.617098,2.17254e-07
59,0.640463,1.70909e-07
60,0.663187,1.29889e-07
61,0.685185,9.60438e-08
62,0.706386,8.00082e-08
63,0.726734,5.74806e-08
64,0.746182,5.01684e-08
65,0.764697,4.66166e-08
66,0.782259,4.45598e-08
67,0.798858,5.27183e-08
68,0.814494,3.33208e-08
69,0.829177,5.86322e-08
70,0.842923,4.00447e-08
71,0.855758,2.47811e-08
72,0.867709,3.11966e-08
73,0.878812,3.03091e-08
74,0.889104,4.93052e-08
75,0.898623,6.65463e-08
76,0.90741,5.83328e-08
77,0.915509,7.03978e-08
78,0.922959,5.91029e-08
79,0.929804,3.28936e-08
80,0.936083,5.0691e-08
81,0.941836,1.87816e-08
82,0.9471,3.74116e-08
83,0.951913,4.35084e-08
84,0.956308,3.87593e-08
85,0.960318,4.69812e-08
86,0.963975,3.81141e-08
87,0.967306,8.42733e-08
88,0.970338,2.90538e-08
89,0.973097,4.54144e-08
90,0.975606,6.84933e-08
91,0.977887,2.72749e-08
92,0.979958,5.94398e-08
93,0.981839,6.99847e-08
94,0.983547,1.55783e-08
95,0.985097,5.78047e-08
96,0.986502,2.93019e-08
97,0.987777,2.82754e-08
98,0.988933,6.01843e-08
99,0.98998,5.9543e-08
100,0.990929,3.57169e-08
101,0.99179,5.63078e-08
102,0.992569,8.78487e-08
103,0.993274,4.66143e-08
104,0.993914,6.9052e-08
105,0.994492,4.38675e-08
106,0.995016,5.50448e-08
107,0.995491,3.15903e-08
108,0.99592,4.61347e-08
109,0.996309,5.70745e-08
110,0.99666,5.46437e-08
111,0.996979,4.15445e-08
112,0.997267,5.79044e-08
113,0.997528,2.3402e-08
114,0.997763,4.02969e-08
115,0.997977,5.35614e-08
116,0.99817,5.97719e-08
117,0.998345,6.58805e-08
118,0.998503,7.21861e-08
119,0.998646,5.7983e-08
