Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00551992,1.83547e-05
2,0.00609673,4.16524e-08
3,0.00673342,2.65787e-10
4,0.00743609,4.52128e-10
5,0.00821149,5.38025e-10
6,0.00906701,4.47378e-10
7,0.0100108,5.61341e-10
8,0.0110516,4.20806e-10
9,0.0121994,6.81369e-10
10,0.0134648,1.18024e-09
11,0.0148594,1.03909e-09
12,0.0163961,1.34245e-09
13,0.0180888,8.71297e-10
14,0.0199527,1.28589e-09
15,0.0220043,1.62873e-09
16,0.0242617,1.1726e-09
17,0.0267443,2.053e-09
18,0.0294734,1.78905e-09
19,0.0324716,2.03662e-09
20,0.0357635,2.757e-09
21,0.0393757,2.46447e-09
22,0.0433362,2.43367e-09
23,0.0476754,2.32459e-09
24,0.0524253,2.60886e-09
25,0.0576197,3.82652e-09
26,0.0632945,4.19729e-09
27,0.069487,4.1223e-09
28,0.0762361,6.2668e-09
29,0.0835818,3.53097e-09
30,0.0915652,6.63167e-09
31,0.100228,7.30845e-09
32,0.109611,6.33994e-09
33,0.119756,5.13395e-09
34,0.130702,9.72647e-09
35,0.142487,1.07962e-08
36,0.155145,6.53978e-09
37,0.168706,1.29726e-08
38,0.183195,1.0308e-08
39,0.198632,1.33596e-08
40,0.215027,1.21694e-08
41,0.232384,1.10803e-08
42,0.250694,9.44223e-09
43,0.269939,1.22168e-08
44,0.290091,2.43611e-08
45,0.311106,1.44214e-08
46,0.332929,2.29038e-08
47,0.355494,2.92338e-08
48,0.37872,2.00619e-08
49,0.402517,1.43484e-08
50,0.426781,2.06714e-08
51,0.451404,2.72129e-08
52,0.476268,2.55118e-08
53,0.50125,3.26122e-08
54,0.526226,2.98405e-08
55,0.551072,1.86318e-08
56,0.575666,2.75036e-08
57,0.599891,3.32339e-08
58,0.623638,2.83184e-08
59,0.646805,5.12842e-08
60,0.669303,3.07029e-08
61,0.691053,3.17516e-08
62,0.711988,3.46888e-08
63,0.732054,3.86215e-08
64,0.751212,3.49439e-08
65,0.769431,4.8966e-08
66,0.786695,2.82324e-08
67,0.802997,3.33104e-08
68,0.818342,4.28284e-08
69,0.83274,4.33535e-08
70,0.846212,4.00019e-08
71,0.858782,4.09424e-08
72,0.870483,3.03477e-08
73,0.881348,5.41752e-08
74,0.891415,6.28037e-08
75,0.900725,5.68574e-08
76,0.909317,5.43284e-08
77,0.917234,5.18857e-08
78,0.924518,4.53272e-08
79,0.931208,5.58172e-08
80,0.937346,7.71609e-08
81,0.942969,5.29983e-08
82,0.948116,2.6961e-08
83,0.952822,7.1772e-08
84,0.95712,6.30582e-08
85,0.961042,4.45583e-08
86,0.964619,5.69847e-08
87,0.967879,5.42607e-08
88,0.970847,2.86211e-08
89,0.973548,5.53326e-08
90,0.976005,6.67556e-08
91,0.978239,5.85538e-08
92,0.980269,5.94709e-08
93,0.982114,5.38642e-08
94,0.983788,5.405e-08
95,0.985308,5.36877e-08
96,0.986687,8.30221e-08
97,0.987939,4.73624e-08
98,0.989074,6.4997e-08
99,0.990103,7.59853e-08
100,0.991035,3.88516e-08
101,0.991881,6.9221e-08
102,0.992647,4.403e-08
103,0.993341,4.48038e-08
104,0.99397,4.10852e-08
105,0.99454,4.81917e-08
106,0.995055,5.0808e-08
107,0.995522,6.43675e-08
108,0.995945,5.50094e-08
109,0.996327,6.22949e-08
110,0.996674,5.21158e-08
