Time,avg(PDE variable 0),std(PDE variable 0)
80,0.476245,0.397165
81,0.485427,0.397636
82,0.494608,0.397891
83,0.503786,0.39793
84,0.512964,0.397754
85,0.52214,0.397361
86,0.531316,0.396752
87,0.540492,0.395924
88,0.549667,0.394878
89,0.558843,0.39361
90,0.56802,0.392119
91,0.577198,0.390402
92,0.586377,0.388457
93,0.595558,0.386279
94,0.604742,0.383864
95,0.613928,0.381209
96,0.623117,0.378308
97,0.632309,0.375155
98,0.641504,0.371744
99,0.650704,0.36807
100,0.659907,0.364124
101,0.669113,0.359899
102,0.678324,0.355386
103,0.687538,0.350579
104,0.696756,0.345467
105,0.705975,0.340043
106,0.715196,0.334299
107,0.724416,0.328225
108,0.733634,0.321816
109,0.742845,0.315066
110,0.752048,0.30797
111,0.761236,0.300527
112,0.770403,0.292739
113,0.779543,0.284609
114,0.788647,0.276146
115,0.797703,0.267363
116,0.806702,0.258278
117,0.815628,0.248915
118,0.824467,0.239302
119,0.833201,0.229474
120,0.841813,0.219471
121,0.850284,0.209336
122,0.858594,0.199118
123,0.866721,0.188869
124,0.874646,0.178643
125,0.88235,0.168493
126,0.889813,0.158473
127,0.897018,0.148634
128,0.90395,0.139026
129,0.910596,0.129692
130,0.916946,0.120672
131,0.92299,0.112
132,0.928725,0.103703
133,0.934149,0.0958011
134,0.939261,0.0883106
135,0.944064,0.08124
136,0.948564,0.0745925
137,0.952768,0.0683666
138,0.956686,0.0625562
139,0.960326,0.0571514
140,0.963702,0.0521393
141,0.966825,0.0475046
142,0.969709,0.0432299
143,0.972367,0.0392967
144,0.974812,0.0356856
145,0.977058,0.032377
146,0.979118,0.0293509
147,0.981005,0.0265879
148,0.982731,0.0240687
149,0.984309,0.0217751
150,0.985749,0.0196893
151,0.987062,0.0177947
152,0.988259,0.0160753
153,0.989349,0.0145165
154,0.99034,0.0131042
155,0.991242,0.0118257
156,0.992062,0.010669
157,0.992807,0.00962317
158,0.993483,0.00867797
159,0.994097,0.00782414
160,0.994653,0.00705316
161,0.995159,0.00635724
162,0.995616,0.00572926
163,0.996032,0.00516275
164,0.996408,0.00465182
165,0.996749,0.00419112
166,0.997057,0.00377579
167,0.997337,0.00340141
168,0.99759,0.00306401
169,0.99782,0.00275997
170,0.998027,0.00248601
171,0.998215,0.00223919
172,0.998385,0.00201683
173,0.998539,0.00181653
174,0.998679,0.00163611
175,0.998805,0.00147359
176,0.998919,0.00132722
177,0.999022,0.00119538
178,0.999115,0.00107665
179,0.9992,0.000969712
180,0.999276,0.000873405
181,0.999345,0.00078667
182,0.999408,0.000708557
183,0.999465,0.000638209
184,0.999516,0.000574853
185,0.999562,0.000517795
186,0.999604,0.000466407
187,0.999642,0.000420127
188,0.999676,0.000378445
189,0.999707,0.000340905
190,0.999735,0.000307094
191,0.99976,0.000276642
192,0.999783,0.000249214
193,0.999804,0.00022451
194,0.999823,0.000202259
195,0.99984,0.000182216
196,0.999855,0.000164434
197,0.999868,0.000148584
198,0.999881,0.000134145
199,0.999892,0.000121084
200,0.999902,0.000109287
201,0.999911,9.86376e-05
202,0.99992,8.90263e-05
203,0.999927,8.03523e-05
204,0.999934,7.25246e-05
205,0.999935,7.17383e-05
206,0.999935,7.17383e-05
207,0.999935,7.17383e-05
208,0.999935,7.17383e-05
209,0.999935,7.17383e-05
210,0.999935,7.17383e-05
211,0.999935,7.17383e-05
212,0.999935,7.17383e-05
213,0.999935,7.17383e-05
214,0.999935,7.17383e-05
215,0.999935,7.17383e-05
216,0.999935,7.17383e-05
217,0.999935,7.17383e-05
218,0.999935,7.17383e-05
219,0.999935,7.17383e-05
220,0.999935,7.17383e-05
221,0.999935,7.17383e-05
222,0.999935,7.17383e-05
223,0.999935,7.17383e-05
224,0.999935,7.17383e-05
225,0.999935,7.17383e-05
226,0.999935,7.17383e-05
227,0.999935,7.17383e-05
228,0.999935,7.17383e-05
229,0.999935,7.17383e-05
230,0.999935,7.17383e-05
231,0.999935,7.17383e-05
232,0.999935,7.17383e-05
233,0.999935,7.17383e-05
234,0.999935,7.17383e-05
235,0.999935,7.17383e-05
236,0.999935,7.17383e-05
237,0.999935,7.17383e-05
238,0.999935,7.17383e-05
239,0.999935,7.17383e-05
240,0.999935,7.17383e-05
241,0.999935,7.17383e-05
242,0.999935,7.17383e-05
243,0.999935,7.17383e-05
244,0.999935,7.17383e-05
245,0.999935,7.17383e-05
246,0.999935,7.17383e-05
247,0.999935,7.17383e-05
248,0.999935,7.17383e-05
249,0.999935,7.17383e-05
250,0.999935,7.17383e-05
251,0.999935,7.17383e-05
252,0.999935,7.17383e-05
253,0.999935,7.17383e-05
254,0.999935,7.17383e-05
255,0.999935,7.17383e-05
256,0.999935,7.17383e-05
257,0.999935,7.17383e-05
258,0.999935,7.17383e-05
259,0.999935,7.17383e-05
260,0.999935,7.17383e-05
261,0.999935,7.17383e-05
262,0.999935,7.17383e-05
263,0.999935,7.17383e-05
264,0.999935,7.17383e-05
265,0.999935,7.17383e-05
266,0.999935,7.17383e-05
267,0.999935,7.17383e-05
268,0.999935,7.17383e-05
269,0.999935,7.17383e-05
270,0.999935,7.17383e-05
271,0.999935,7.17383e-05
272,0.999935,7.17383e-05
273,0.999935,7.17383e-05
274,0.999935,7.17383e-05
275,0.999935,7.17383e-05
276,0.999935,7.17383e-05
277,0.999935,7.17383e-05
278,0.999935,7.17383e-05
279,0.999935,7.17383e-05
280,0.999935,7.17383e-05
281,0.999935,7.17383e-05
282,0.999935,7.17383e-05
283,0.999935,7.17383e-05
284,0.999935,7.17383e-05
285,0.999935,7.17383e-05
286,0.999935,7.17383e-05
287,0.999935,7.17383e-05
288,0.999935,7.17383e-05
289,0.999935,7.17383e-05
290,0.999935,7.17383e-05
291,0.999935,7.17383e-05
292,0.999935,7.17383e-05
293,0.999935,7.17383e-05
294,0.999935,7.17383e-05
295,0.999935,7.17383e-05
296,0.999935,7.17383e-05
297,0.999935,7.17383e-05
298,0.999935,7.17383e-05
299,0.999935,7.17383e-05
300,0.999935,7.17383e-05
301,0.999935,7.17383e-05
302,0.999935,7.17383e-05
303,0.999935,7.17383e-05
304,0.999935,7.17383e-05
305,0.999935,7.17383e-05
306,0.999935,7.17383e-05
307,0.999935,7.17383e-05
308,0.999935,7.17383e-05
309,0.999935,7.17383e-05
310,0.999935,7.17383e-05
311,0.999935,7.17383e-05
312,0.999935,7.17383e-05
313,0.999935,7.17383e-05
314,0.999935,7.17383e-05
315,0.999935,7.17383e-05
316,0.999935,7.17383e-05
317,0.999935,7.17383e-05
318,0.999935,7.17383e-05
319,0.999935,7.17383e-05
320,0.999935,7.17383e-05
321,0.999935,7.17383e-05
322,0.999935,7.17383e-05
323,0.999935,7.17383e-05
324,0.999935,7.17383e-05
325,0.999935,7.17383e-05
326,0.999935,7.17383e-05
327,0.999935,7.17383e-05
328,0.999935,7.17383e-05
329,0.999935,7.17383e-05
330,0.999935,7.17383e-05
331,0.999935,7.17383e-05
332,0.999935,7.17383e-05
333,0.999935,7.17383e-05
334,0.999935,7.17383e-05
335,0.999935,7.17383e-05
336,0.999935,7.17383e-05
337,0.999935,7.17383e-05
338,0.999935,7.17383e-05
339,0.999935,7.17383e-05
340,0.999935,7.17383e-05
341,0.999935,7.17383e-05
342,0.999935,7.17383e-05
343,0.999935,7.17383e-05
344,0.999935,7.17383e-05
345,0.999935,7.17383e-05
346,0.999935,7.17383e-05
347,0.999935,7.17383e-05
348,0.999935,7.17383e-05
349,0.999935,7.17383e-05
350,0.999935,7.17383e-05
351,0.999935,7.17383e-05
352,0.999935,7.17383e-05
353,0.999935,7.17383e-05
354,0.999935,7.17383e-05
355,0.999935,7.17383e-05
356,0.999935,7.17383e-05
357,0.999935,7.17383e-05
358,0.999935,7.17383e-05
359,0.999935,7.17383e-05
360,0.999935,7.17383e-05
361,0.999935,7.17383e-05
362,0.999935,7.17383e-05
363,0.999935,7.17383e-05
364,0.999935,7.17383e-05
365,0.999935,7.17383e-05
366,0.999935,7.17383e-05
367,0.999935,7.17383e-05
368,0.999935,7.17383e-05
369,0.999935,7.17383e-05
370,0.999935,7.17383e-05
371,0.999935,7.17383e-05
372,0.999935,7.17383e-05
373,0.999935,7.17383e-05
374,0.999935,7.17383e-05
375,0.999935,7.17383e-05
376,0.999935,7.17383e-05
377,0.999935,7.17383e-05
378,0.999935,7.17383e-05
379,0.999935,7.17383e-05
380,0.999935,7.17383e-05
381,0.999935,7.17383e-05
382,0.999935,7.17383e-05
383,0.999935,7.17383e-05
384,0.999935,7.17383e-05
385,0.999935,7.17383e-05
386,0.999935,7.17383e-05
387,0.999935,7.17383e-05
388,0.999935,7.17383e-05
389,0.999935,7.17383e-05
390,0.999935,7.17383e-05
391,0.999935,7.17383e-05
392,0.999935,7.17383e-05
393,0.999935,7.17383e-05
394,0.999935,7.17383e-05
395,0.999935,7.17383e-05
396,0.999935,7.17383e-05
397,0.999935,7.17383e-05
398,0.999935,7.17383e-05
399,0.999935,7.17383e-05
400,0.999935,7.17383e-05
401,0.999935,7.17383e-05
402,0.999935,7.17383e-05
403,0.999935,7.17383e-05
404,0.999935,7.17383e-05
405,0.999935,7.17383e-05
406,0.999935,7.17383e-05
407,0.999935,7.17383e-05
408,0.999935,7.17383e-05
409,0.999935,7.17383e-05
410,0.999935,7.17383e-05
411,0.999935,7.17383e-05
412,0.999935,7.17383e-05
413,0.999935,7.17383e-05
414,0.999935,7.17383e-05
415,0.999935,7.17383e-05
416,0.999935,7.17383e-05
417,0.999935,7.17383e-05
418,0.999935,7.17383e-05
419,0.999935,7.17383e-05
420,0.999935,7.17383e-05
421,0.999935,7.17383e-05
422,0.999935,7.17383e-05
423,0.999935,7.17383e-05
424,0.999935,7.17383e-05
425,0.999935,7.17383e-05
426,0.999935,7.17383e-05
427,0.999935,7.17383e-05
428,0.999935,7.17383e-05
429,0.999935,7.17383e-05
430,0.999935,7.17383e-05
431,0.999935,7.17383e-05
432,0.999935,7.17383e-05
433,0.999935,7.17383e-05
434,0.999935,7.17383e-05
435,0.999935,7.17383e-05
436,0.999935,7.17383e-05
437,0.999935,7.17383e-05
438,0.999935,7.17383e-05
439,0.999935,7.17383e-05
440,0.999935,7.17383e-05
441,0.999935,7.17383e-05
442,0.999935,7.17383e-05
443,0.999935,7.17383e-05
444,0.999935,7.17383e-05
445,0.999935,7.17383e-05
446,0.999935,7.17383e-05
447,0.999935,7.17383e-05
448,0.999935,7.17383e-05
449,0.999935,7.17383e-05
450,0.999935,7.17383e-05
451,0.999935,7.17383e-05
452,0.999935,7.17383e-05
453,0.999935,7.17383e-05
454,0.999935,7.17383e-05
455,0.999935,7.17383e-05
456,0.999935,7.17383e-05
457,0.999935,7.17383e-05
458,0.999935,7.17383e-05
459,0.999935,7.17383e-05
460,0.999935,7.17383e-05
461,0.999935,7.17383e-05
462,0.999935,7.17383e-05
463,0.999935,7.17383e-05
464,0.999935,7.17383e-05
465,0.999935,7.17383e-05
466,0.999935,7.17383e-05
467,0.999935,7.17383e-05
468,0.999935,7.17383e-05
469,0.999935,7.17383e-05
470,0.999935,7.17383e-05
471,0.999935,7.17383e-05
472,0.999935,7.17383e-05
473,0.999935,7.17383e-05
474,0.999935,7.17383e-05
475,0.999935,7.17383e-05
476,0.999935,7.17383e-05
477,0.999935,7.17383e-05
478,0.999935,7.17383e-05
479,0.999935,7.17383e-05
480,0.999935,7.17383e-05
481,0.999935,7.17383e-05
482,0.999935,7.17383e-05
483,0.999935,7.17383e-05
484,0.999935,7.17383e-05
485,0.999935,7.17383e-05
486,0.999935,7.17383e-05
487,0.999935,7.17383e-05
488,0.999935,7.17383e-05
489,0.999935,7.17383e-05
490,0.999935,7.17383e-05
491,0.999935,7.17383e-05
492,0.999935,7.17383e-05
493,0.999935,7.17383e-05
494,0.999935,7.17383e-05
495,0.999935,7.17383e-05
496,0.999935,7.17383e-05
497,0.999935,7.17383e-05
498,0.999935,7.17383e-05
499,0.999935,7.17383e-05
500,0.999935,7.17383e-05
501,0.999935,7.17383e-05
502,0.999935,7.17383e-05
503,0.999935,7.17383e-05
504,0.999935,7.17383e-05
505,0.999935,7.17383e-05
506,0.999935,7.17383e-05
507,0.999935,7.17383e-05
508,0.999935,7.17383e-05
509,0.999935,7.17383e-05
510,0.999935,7.17383e-05
511,0.999935,7.17383e-05
512,0.999935,7.17383e-05
513,0.999935,7.17383e-05
514,0.999935,7.17383e-05
515,0.999935,7.17383e-05
516,0.999935,7.17383e-05
517,0.999935,7.17383e-05
518,0.999935,7.17383e-05
519,0.999935,7.17383e-05
520,0.999935,7.17383e-05
521,0.999935,7.17383e-05
522,0.999935,7.17383e-05
523,0.999935,7.17383e-05
524,0.999935,7.17383e-05
525,0.999935,7.17383e-05
526,0.999935,7.17383e-05
527,0.999935,7.17383e-05
528,0.999935,7.17383e-05
529,0.999935,7.17383e-05
530,0.999935,7.17383e-05
531,0.999935,7.17383e-05
532,0.999935,7.17383e-05
533,0.999935,7.17383e-05
534,0.999935,7.17383e-05
535,0.999935,7.17383e-05
536,0.999935,7.17383e-05
537,0.999935,7.17383e-05
538,0.999935,7.17383e-05
539,0.999935,7.17383e-05
540,0.999935,7.17383e-05
541,0.999935,7.17383e-05
542,0.999935,7.17383e-05
543,0.999935,7.17383e-05
544,0.999935,7.17383e-05
545,0.999935,7.17383e-05
546,0.999935,7.17383e-05
547,0.999935,7.17383e-05
548,0.999935,7.17383e-05
549,0.999935,7.17383e-05
550,0.999935,7.17383e-05
551,0.999935,7.17383e-05
552,0.999935,7.17383e-05
553,0.999935,7.17383e-05
554,0.999935,7.17383e-05
555,0.999935,7.17383e-05
556,0.999935,7.17383e-05
557,0.999935,7.17383e-05
558,0.999935,7.17383e-05
559,0.999935,7.17383e-05
560,0.999935,7.17383e-05
561,0.999935,7.17383e-05
562,0.999935,7.17383e-05
563,0.999935,7.17383e-05
564,0.999935,7.17383e-05
565,0.999935,7.17383e-05
566,0.999935,7.17383e-05
567,0.999935,7.17383e-05
568,0.999935,7.17383e-05
569,0.999935,7.17383e-05
570,0.999935,7.17383e-05
571,0.999935,7.17383e-05
572,0.999935,7.17383e-05
573,0.999935,7.17383e-05
574,0.999935,7.17383e-05
575,0.999935,7.17383e-05
576,0.999935,7.17383e-05
577,0.999935,7.17383e-05
578,0.999935,7.17383e-05
579,0.999935,7.17383e-05
580,0.999935,7.17383e-05
581,0.999935,7.17383e-05
582,0.999935,7.17383e-05
583,0.999935,7.17383e-05
584,0.999935,7.17383e-05
585,0.999935,7.17383e-05
586,0.999935,7.17383e-05
587,0.999935,7.17383e-05
588,0.999935,7.17383e-05
589,0.999935,7.17383e-05
590,0.999935,7.17383e-05
591,0.999935,7.17383e-05
592,0.999935,7.17383e-05
593,0.999935,7.17383e-05
594,0.999935,7.17383e-05
595,0.999935,7.17383e-05
596,0.999935,7.17383e-05
597,0.999935,7.17383e-05
598,0.999935,7.17383e-05
599,0.999935,7.17383e-05
600,0.999935,7.17383e-05
