Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00645154,0.0335947
2,0.00639638,0.0266656
3,0.00674636,0.0249569
4,0.00723281,0.0246351
5,0.00780655,0.0249502
6,0.0084548,0.0256525
7,0.00917491,0.0266348
8,0.0099682,0.027845
9,0.0108379,0.0292563
10,0.0117885,0.0308554
11,0.0128252,0.0326362
12,0.0139538,0.0345977
13,0.0151806,0.0367417
14,0.0165126,0.0390723
15,0.0179569,0.0415947
16,0.019521,0.0443154
17,0.021213,0.0472413
18,0.023041,0.0503799
19,0.0250134,0.0537388
20,0.027139,0.0573255
21,0.0294264,0.0611474
22,0.0318846,0.0652114
23,0.0345224,0.0695238
24,0.0373484,0.0740903
25,0.0403713,0.0789153
26,0.0435993,0.0840022
27,0.0470402,0.0893532
28,0.0507015,0.0949687
29,0.0545897,0.100848
30,0.0587109,0.106987
31,0.0630702,0.113381
32,0.0676717,0.120023
33,0.0725185,0.126905
34,0.0776124,0.134013
35,0.0829542,0.141335
36,0.0885433,0.148855
37,0.0943778,0.156554
38,0.100454,0.164414
39,0.106769,0.172413
40,0.113315,0.180527
41,0.120086,0.188733
42,0.127074,0.197006
43,0.13427,0.20532
44,0.141664,0.21365
45,0.149245,0.22197
46,0.157002,0.230254
47,0.164924,0.238478
48,0.172999,0.246617
49,0.181215,0.254651
50,0.189559,0.262557
51,0.198021,0.270316
52,0.206589,0.27791
53,0.215252,0.285322
54,0.223999,0.29254
55,0.23282,0.29955
56,0.241707,0.30634
57,0.250651,0.312903
58,0.259643,0.319231
59,0.268677,0.325317
60,0.277745,0.331158
61,0.286842,0.336749
62,0.295963,0.342089
63,0.305102,0.347176
64,0.314257,0.352011
65,0.323423,0.356592
66,0.332596,0.360923
67,0.341776,0.365003
68,0.350959,0.368835
69,0.360143,0.372422
70,0.369328,0.375765
71,0.378511,0.378867
72,0.387693,0.381732
73,0.396871,0.384361
74,0.406047,0.386758
75,0.415219,0.388924
76,0.424387,0.390864
77,0.433552,0.392578
78,0.442712,0.394069
79,0.45187,0.395339
80,0.461023,0.39639
81,0.470174,0.397223
82,0.479321,0.397839
83,0.488466,0.39824
84,0.497609,0.398425
85,0.506751,0.398396
86,0.51589,0.398152
87,0.525029,0.397692
88,0.534167,0.397017
89,0.543305,0.396125
90,0.552443,0.395015
91,0.561582,0.393684
92,0.570721,0.392132
93,0.579863,0.390354
94,0.589005,0.388348
95,0.59815,0.386111
96,0.607298,0.383639
97,0.616448,0.380926
98,0.625602,0.377969
99,0.634759,0.374762
100,0.643919,0.371298
101,0.653083,0.367572
102,0.662251,0.363576
103,0.671423,0.359305
104,0.680599,0.354748
105,0.689778,0.349901
106,0.698959,0.344753
107,0.708142,0.339298
108,0.717326,0.333527
109,0.726508,0.327434
110,0.735686,0.321013
111,0.744858,0.314259
112,0.754019,0.307167
113,0.763165,0.299737
114,0.77229,0.29197
115,0.781387,0.283869
116,0.790447,0.275444
117,0.799462,0.266705
118,0.808418,0.257669
119,0.817305,0.248358
120,0.826107,0.238797
121,0.834808,0.229019
122,0.843391,0.21906
123,0.851838,0.208961
124,0.860129,0.198769
125,0.868244,0.188532
126,0.876164,0.178302
127,0.883868,0.168132
128,0.891337,0.158075
129,0.898553,0.148184
130,0.905501,0.138508
131,0.912166,0.129095
132,0.918536,0.119985
133,0.924602,0.111215
134,0.930357,0.102816
135,0.935798,0.094813
136,0.940925,0.0872231
137,0.945739,0.0800584
138,0.950244,0.0733246
139,0.954447,0.067022
140,0.958357,0.061146
141,0.961985,0.0556877
142,0.965341,0.0506346
143,0.968438,0.0459715
144,0.971291,0.0416806
145,0.973912,0.037743
146,0.976316,0.0341384
147,0.978517,0.0308461
148,0.980528,0.0278451
149,0.982364,0.0251148
150,0.984036,0.0226349
151,0.985559,0.0203859
152,0.986943,0.018349
153,0.988201,0.0165066
154,0.989341,0.0148419
155,0.990376,0.0133393
156,0.991313,0.0119842
157,0.992161,0.010763
158,0.992928,0.00966336
159,0.993622,0.00867375
160,0.994249,0.00778366
161,0.994816,0.00698347
162,0.995327,0.00626442
163,0.995789,0.00561854
164,0.996206,0.00503855
165,0.996582,0.00451792
166,0.996921,0.00405068
167,0.997226,0.00363143
168,0.997502,0.00325536
169,0.99775,0.00291805
170,0.997974,0.00261557
171,0.998176,0.00234434
172,0.998358,0.00210115
173,0.998521,0.00188312
174,0.998669,0.00168766
175,0.998801,0.00151241
176,0.998921,0.00135531
177,0.999028,0.00121448
178,0.999125,0.00108828
179,0.999212,0.000975201
180,0.999291,0.000873907
181,0.999361,0.00078312
182,0.999425,0.000701772
183,0.999482,0.0006289
184,0.999534,0.000563584
185,0.999581,0.000505064
186,0.999622,0.000452643
187,0.99966,0.000405655
188,0.999694,0.000363557
189,0.999725,0.000325838
190,0.999752,0.000292037
191,0.999777,0.000261753
192,0.999799,0.000234608
193,0.999819,0.000210283
194,0.999837,0.000188486
195,0.999853,0.000168954
196,0.999868,0.000151453
197,0.999881,0.000135765
198,0.999893,0.000121705
199,0.999904,0.000109101
200,0.999913,9.78083e-05
201,0.999922,8.76832e-05
202,0.99993,7.86109e-05
203,0.999937,7.0477e-05
204,0.999943,6.31892e-05
205,0.999949,5.66565e-05
206,0.999954,5.08055e-05
207,0.999958,4.55634e-05
208,0.999963,4.08538e-05
209,0.999966,3.66329e-05
210,0.99997,3.28546e-05
211,0.999973,2.94616e-05
212,0.999975,2.64277e-05
213,0.999978,2.3703e-05
214,0.99998,2.12716e-05
215,0.999982,1.90885e-05
216,0.999984,1.71505e-05
217,0.999985,1.5413e-05
218,0.999987,1.38237e-05
219,0.999988,1.24133e-05
220,0.999989,1.11608e-05
221,0.99999,1.00545e-05
222,0.999991,9.06358e-06
223,0.999992,8.17136e-06
224,0.999993,7.39821e-06
225,0.999993,6.70816e-06
226,0.999994,6.08155e-06
227,0.999995,5.53746e-06
228,0.999995,5.53746e-06
229,0.999995,5.53746e-06
230,0.999995,5.53746e-06
231,0.999995,5.53746e-06
232,0.999995,5.53746e-06
233,0.999995,5.53746e-06
234,0.999995,5.53746e-06
235,0.999995,5.53746e-06
236,0.999995,5.53746e-06
237,0.999995,5.53746e-06
238,0.999995,5.53746e-06
239,0.999995,5.53746e-06
240,0.999995,5.53746e-06
241,0.999995,5.53746e-06
242,0.999995,5.53746e-06
243,0.999995,5.53746e-06
244,0.999995,5.53746e-06
245,0.999995,5.53746e-06
246,0.999995,5.53746e-06
247,0.999995,5.53746e-06
248,0.999995,5.53746e-06
249,0.999995,5.53746e-06
250,0.999995,5.53746e-06
251,0.999995,5.53746e-06
252,0.999995,5.53746e-06
253,0.999995,5.53746e-06
254,0.999995,5.53746e-06
255,0.999995,5.53746e-06
256,0.999995,5.53746e-06
257,0.999995,5.53746e-06
258,0.999995,5.53746e-06
259,0.999995,5.53746e-06
260,0.999995,5.53746e-06
261,0.999995,5.53746e-06
262,0.999995,5.53746e-06
263,0.999995,5.53746e-06
264,0.999995,5.53746e-06
265,0.999995,5.53746e-06
266,0.999995,5.53746e-06
267,0.999995,5.53746e-06
268,0.999995,5.53746e-06
269,0.999995,5.53746e-06
270,0.999995,5.53746e-06
271,0.999995,5.53746e-06
272,0.999995,5.53746e-06
273,0.999995,5.53746e-06
274,0.999995,5.53746e-06
275,0.999995,5.53746e-06
276,0.999995,5.53746e-06
277,0.999995,5.53746e-06
278,0.999995,5.53746e-06
279,0.999995,5.53746e-06
280,0.999995,5.53746e-06
281,0.999995,5.53746e-06
282,0.999995,5.53746e-06
283,0.999995,5.53746e-06
284,0.999995,5.53746e-06
285,0.999995,5.53746e-06
286,0.999995,5.53746e-06
287,0.999995,5.53746e-06
288,0.999995,5.53746e-06
289,0.999995,5.53746e-06
290,0.999995,5.53746e-06
291,0.999995,5.53746e-06
292,0.999995,5.53746e-06
293,0.999995,5.53746e-06
294,0.999995,5.53746e-06
295,0.999995,5.53746e-06
296,0.999995,5.53746e-06
297,0.999995,5.53746e-06
298,0.999995,5.53746e-06
299,0.999995,5.53746e-06
300,0.999995,5.53746e-06
301,0.999995,5.53746e-06
302,0.999995,5.53746e-06
303,0.999995,5.53746e-06
304,0.999995,5.53746e-06
305,0.999995,5.53746e-06
306,0.999995,5.53746e-06
307,0.999995,5.53746e-06
308,0.999995,5.53746e-06
309,0.999995,5.53746e-06
310,0.999995,5.53746e-06
311,0.999995,5.53746e-06
312,0.999995,5.53746e-06
313,0.999995,5.53746e-06
314,0.999995,5.53746e-06
315,0.999995,5.53746e-06
316,0.999995,5.53746e-06
317,0.999995,5.53746e-06
318,0.999995,5.53746e-06
319,0.999995,5.53746e-06
320,0.999995,5.53746e-06
321,0.999995,5.53746e-06
322,0.999995,5.53746e-06
323,0.999995,5.53746e-06
324,0.999995,5.53746e-06
325,0.999995,5.53746e-06
326,0.999995,5.53746e-06
327,0.999995,5.53746e-06
