Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00552057,1.45826e-10
2,0.00609746,2.12989e-10
3,0.00673421,2.55222e-10
4,0.00743697,1.84631e-10
5,0.00821246,1.37897e-10
6,0.00906808,3.15795e-10
7,0.0100119,2.77878e-10
8,0.0110529,2.18828e-10
9,0.0122009,4.51152e-10
10,0.0134664,4.8068e-10
11,0.0148612,6.62165e-10
12,0.016398,6.12008e-10
13,0.0180909,4.98458e-10
14,0.019955,6.10043e-10
15,0.0220069,4.37471e-10
16,0.0242645,8.33246e-10
17,0.0267475,7.96337e-10
18,0.0294768,8.42726e-10
19,0.0324753,6.53946e-10
20,0.0357676,8.59348e-10
21,0.0393802,9.48962e-10
22,0.0433412,1.00039e-09
23,0.0476808,2.2599e-09
24,0.0524312,1.11954e-09
25,0.0576262,2.33151e-09
26,0.0633016,2.31987e-09
27,0.0694947,2.76794e-09
28,0.0762445,1.45693e-09
29,0.0835909,2.26462e-09
30,0.0915751,2.58487e-09
31,0.100239,3.48345e-09
32,0.109623,1.50092e-09
33,0.119769,4.74334e-09
34,0.130716,3.64417e-09
35,0.142501,3.45194e-09
36,0.15516,2.60721e-09
37,0.168722,3.47353e-09
38,0.183213,5.90983e-09
39,0.198651,4.80923e-09
40,0.215047,9.0119e-09
41,0.232405,4.07033e-09
42,0.250716,7.39717e-09
43,0.269963,8.91629e-09
44,0.290115,1.20786e-08
45,0.311131,1.434e-08
46,0.332956,7.33531e-09
47,0.355521,7.34943e-09
48,0.378748,1.01981e-08
49,0.402545,9.64063e-09
50,0.426811,1.01585e-08
51,0.451434,1.81628e-08
52,0.476297,9.52251e-09
53,0.501279,1.23949e-08
54,0.526255,1.48022e-08
55,0.551101,9.88403e-09
56,0.575695,1.17078e-08
57,0.59992,2.02885e-08
58,0.623666,1.29804e-08
59,0.646832,2.03711e-08
60,0.66933,1.79706e-08
61,0.691078,2.33831e-08
62,0.712012,1.80878e-08
63,0.732078,2.92497e-08
64,0.751234,2.78688e-08
65,0.769452,2.62182e-08
66,0.786715,2.30695e-08
67,0.803016,1.75661e-08
68,0.81836,2.89298e-08
69,0.832757,2.9747e-08
70,0.846227,1.92488e-08
71,0.858797,2.6209e-08
72,0.870496,2.70263e-08
73,0.881361,2.57414e-08
74,0.891427,3.9629e-08
75,0.900736,3.17923e-08
76,0.909327,2.38738e-08
77,0.917244,1.86359e-08
78,0.924526,1.64818e-08
79,0.931216,2.09554e-08
80,0.937353,3.56008e-08
81,0.942976,2.30292e-08
82,0.948123,2.73003e-08
83,0.952828,3.46148e-08
84,0.957125,3.37786e-08
85,0.961047,1.88948e-08
86,0.964624,3.19372e-08
87,0.967883,2.44075e-08
88,0.970851,3.36045e-08
89,0.973552,1.86487e-08
90,0.976009,3.13523e-08
91,0.978243,2.90546e-08
92,0.980273,2.86961e-08
93,0.982117,1.90328e-08
94,0.983792,3.56594e-08
95,0.985312,4.0339e-08
96,0.986691,3.46232e-08
97,0.987943,2.87776e-08
98,0.989078,3.06756e-08
99,0.990107,1.63717e-08
100,0.99104,1.75039e-08
101,0.991886,3.52445e-08
102,0.992652,2.66693e-08
103,0.993347,3.44968e-08
104,0.993976,2.81551e-08
105,0.994546,1.53402e-08
106,0.995062,4.56096e-08
107,0.995529,2.27432e-08
108,0.995953,4.22239e-08
109,0.996336,2.44231e-08
110,0.996683,1.59369e-08
111,0.996997,2.41399e-08
112,0.997282,8.99847e-09
113,0.997539,3.46308e-08
114,0.997772,3.33291e-08
115,0.997982,3.45214e-09
116,0.998172,1.41144e-08
117,0.998344,2.83272e-08
118,0.998499,1.77002e-08
119,0.99864,1.57712e-08
120,0.998767,3.26727e-08
121,0.998782,1.69777e-08
122,0.998782,1.69777e-08
123,0.998782,1.69777e-08
124,0.998782,1.69777e-08
125,0.998782,1.69777e-08
126,0.998782,1.69777e-08
127,0.998782,1.69777e-08
128,0.998782,1.69777e-08
129,0.998782,1.69777e-08
130,0.998782,1.69777e-08
131,0.998782,1.69777e-08
132,0.998782,1.69777e-08
133,0.998782,1.69777e-08
134,0.998782,1.69777e-08
135,0.998782,1.69777e-08
136,0.998782,1.69777e-08
137,0.998782,1.69777e-08
138,0.998782,1.69777e-08
139,0.998782,1.69777e-08
140,0.998782,1.69777e-08
141,0.998782,1.69777e-08
142,0.998782,1.69777e-08
143,0.998782,1.69777e-08
144,0.998782,1.69777e-08
145,0.998782,1.69777e-08
146,0.998782,1.69777e-08
147,0.998782,1.69777e-08
148,0.998782,1.69777e-08
149,0.998782,1.69777e-08
150,0.998782,1.69777e-08
151,0.998782,1.69777e-08
152,0.998782,1.69777e-08
153,0.998782,1.69777e-08
154,0.998782,1.69777e-08
155,0.998782,1.69777e-08
156,0.998782,1.69777e-08
157,0.998782,1.69777e-08
158,0.998782,1.69777e-08
159,0.998782,1.69777e-08
160,0.998782,1.69777e-08
161,0.998782,1.69777e-08
162,0.998782,1.69777e-08
163,0.998782,1.69777e-08
164,0.998782,1.69777e-08
165,0.998782,1.69777e-08
166,0.998782,1.69777e-08
167,0.998782,1.69777e-08
168,0.998782,1.69777e-08
169,0.998782,1.69777e-08
170,0.998782,1.69777e-08
171,0.998782,1.69777e-08
172,0.998782,1.69777e-08
173,0.998782,1.69777e-08
174,0.998782,1.69777e-08
175,0.998782,1.69777e-08
176,0.998782,1.69777e-08
177,0.998782,1.69777e-08
178,0.998782,1.69777e-08
179,0.998782,1.69777e-08
180,0.998782,1.69777e-08
181,0.998782,1.69777e-08
182,0.998782,1.69777e-08
183,0.998782,1.69777e-08
184,0.998782,1.69777e-08
185,0.998782,1.69777e-08
186,0.998782,1.69777e-08
187,0.998782,1.69777e-08
188,0.998782,1.69777e-08
189,0.998782,1.69777e-08
190,0.998782,1.69777e-08
191,0.998782,1.69777e-08
192,0.998782,1.69777e-08
193,0.998782,1.69777e-08
194,0.998782,1.69777e-08
195,0.998782,1.69777e-08
196,0.998782,1.69777e-08
197,0.998782,1.69777e-08
198,0.998782,1.69777e-08
199,0.998782,1.69777e-08
200,0.998782,1.69777e-08
201,0.998782,1.69777e-08
202,0.998782,1.69777e-08
203,0.998782,1.69777e-08
204,0.998782,1.69777e-08
205,0.998782,1.69777e-08
206,0.998782,1.69777e-08
207,0.998782,1.69777e-08
208,0.998782,1.69777e-08
209,0.998782,1.69777e-08
210,0.998782,1.69777e-08
211,0.998782,1.69777e-08
212,0.998782,1.69777e-08
213,0.998782,1.69777e-08
214,0.998782,1.69777e-08
215,0.998782,1.69777e-08
216,0.998782,1.69777e-08
217,0.998782,1.69777e-08
218,0.998782,1.69777e-08
219,0.998782,1.69777e-08
220,0.998782,1.69777e-08
221,0.998782,1.69777e-08
222,0.998782,1.69777e-08
223,0.998782,1.69777e-08
224,0.998782,1.69777e-08
225,0.998782,1.69777e-08
226,0.998782,1.69777e-08
227,0.998782,1.69777e-08
228,0.998782,1.69777e-08
229,0.998782,1.69777e-08
230,0.998782,1.69777e-08
231,0.998782,1.69777e-08
232,0.998782,1.69777e-08
233,0.998782,1.69777e-08
234,0.998782,1.69777e-08
235,0.998782,1.69777e-08
236,0.998782,1.69777e-08
237,0.998782,1.69777e-08
238,0.998782,1.69777e-08
239,0.998782,1.69777e-08
240,0.998782,1.69777e-08
241,0.998782,1.69777e-08
242,0.998782,1.69777e-08
243,0.998782,1.69777e-08
244,0.998782,1.69777e-08
245,0.998782,1.69777e-08
246,0.998782,1.69777e-08
247,0.998782,1.69777e-08
248,0.998782,1.69777e-08
249,0.998782,1.69777e-08
250,0.998782,1.69777e-08
251,0.998782,1.69777e-08
252,0.998782,1.69777e-08
253,0.998782,1.69777e-08
254,0.998782,1.69777e-08
255,0.998782,1.69777e-08
256,0.998782,1.69777e-08
257,0.998782,1.69777e-08
