Time,avg(PDE variable 0),std(PDE variable 0)
544,0.999986,1.47489e-05
545,0.999986,1.47489e-05
546,0.999986,1.47489e-05
547,0.999986,1.47489e-05
548,0.999986,1.47489e-05
549,0.999986,1.47489e-05
550,0.999986,1.47489e-05
551,0.999986,1.47489e-05
552,0.999986,1.47489e-05
553,0.999986,1.47489e-05
554,0.999986,1.47489e-05
555,0.999986,1.47489e-05
556,0.999986,1.47489e-05
557,0.999986,1.47489e-05
558,0.999986,1.47489e-05
559,0.999986,1.47489e-05
560,0.999986,1.47489e-05
561,0.999986,1.47489e-05
562,0.999986,1.47489e-05
563,0.999986,1.47489e-05
564,0.999986,1.47489e-05
565,0.999986,1.47489e-05
566,0.999986,1.47489e-05
567,0.999986,1.47489e-05
568,0.999986,1.47489e-05
569,0.999986,1.47489e-05
570,0.999986,1.47489e-05
571,0.999986,1.47489e-05
572,0.999986,1.47489e-05
573,0.999986,1.47489e-05
574,0.999986,1.47489e-05
575,0.999986,1.47489e-05
576,0.999986,1.47489e-05
577,0.999986,1.47489e-05
578,0.999986,1.47489e-05
579,0.999986,1.47489e-05
580,0.999986,1.47489e-05
581,0.999986,1.47489e-05
582,0.999986,1.47489e-05
583,0.999986,1.47489e-05
584,0.999986,1.47489e-05
585,0.999986,1.47489e-05
586,0.999986,1.47489e-05
587,0.999986,1.47489e-05
588,0.999986,1.47489e-05
589,0.999986,1.47489e-05
590,0.999986,1.47489e-05
591,0.999986,1.47489e-05
592,0.999986,1.47489e-05
593,0.999986,1.47489e-05
594,0.999986,1.47489e-05
595,0.999986,1.47489e-05
596,0.999986,1.47489e-05
597,0.999986,1.47489e-05
598,0.999986,1.47489e-05
599,0.999986,1.47489e-05
600,0.999986,1.47489e-05
