Time,avg(PDE variable 0),std(PDE variable 0)
85,0.193442,0.35621
86,0.196373,0.358679
87,0.199306,0.36111
88,0.202241,0.363503
89,0.205179,0.365859
90,0.20812,0.368178
91,0.211062,0.370462
92,0.214007,0.372711
93,0.216955,0.374926
94,0.219905,0.377106
95,0.222857,0.379254
96,0.225811,0.381368
97,0.228768,0.383449
98,0.231726,0.385499
99,0.234687,0.387517
100,0.237651,0.389504
101,0.240617,0.391461
102,0.243585,0.393387
103,0.246557,0.395284
104,0.249531,0.397151
105,0.252507,0.398988
106,0.255486,0.400797
107,0.258468,0.402577
108,0.261452,0.404328
109,0.264438,0.406051
110,0.267427,0.407746
111,0.270418,0.409413
112,0.273412,0.411053
113,0.276408,0.412666
114,0.279406,0.414252
115,0.282407,0.415811
116,0.285411,0.417343
117,0.288417,0.418849
118,0.291425,0.42033
119,0.294437,0.421784
120,0.29745,0.423213
121,0.300467,0.424616
122,0.303485,0.425995
123,0.306507,0.427348
124,0.309531,0.428677
125,0.312558,0.429981
126,0.315588,0.43126
127,0.31862,0.432516
128,0.321655,0.433747
129,0.324693,0.434955
130,0.327733,0.436139
131,0.330777,0.437299
132,0.333823,0.438436
133,0.336872,0.439549
134,0.339924,0.44064
135,0.342979,0.441708
136,0.346037,0.442752
137,0.349097,0.443774
138,0.352161,0.444773
139,0.355228,0.44575
140,0.358297,0.446704
141,0.361369,0.447636
142,0.364445,0.448546
143,0.367523,0.449434
144,0.370604,0.450299
145,0.373689,0.451143
146,0.376776,0.451965
147,0.379866,0.452765
148,0.382959,0.453543
149,0.386055,0.454299
150,0.389154,0.455034
151,0.392257,0.455748
152,0.395362,0.456439
153,0.39847,0.45711
154,0.401581,0.457759
155,0.404695,0.458386
156,0.407812,0.458992
157,0.410931,0.459577
158,0.414054,0.460141
159,0.41718,0.460683
160,0.420309,0.461204
161,0.42344,0.461704
162,0.426575,0.462183
163,0.429712,0.46264
164,0.432853,0.463076
165,0.435996,0.463492
166,0.439142,0.463885
167,0.44229,0.464258
168,0.445442,0.46461
169,0.448596,0.46494
170,0.451752,0.465249
171,0.454912,0.465537
172,0.458074,0.465804
173,0.461239,0.46605
174,0.464407,0.466274
175,0.467577,0.466478
176,0.470749,0.46666
177,0.473925,0.46682
178,0.477102,0.46696
179,0.480283,0.467078
180,0.483466,0.467175
181,0.486651,0.467251
182,0.489839,0.467305
183,0.493029,0.467337
184,0.496221,0.467348
185,0.499416,0.467338
186,0.502613,0.467306
187,0.505813,0.467253
188,0.509015,0.467177
189,0.512219,0.46708
190,0.515425,0.466961
191,0.518634,0.466821
192,0.521844,0.466658
193,0.525057,0.466474
194,0.528272,0.466267
195,0.531489,0.466038
196,0.534708,0.465787
197,0.53793,0.465514
198,0.541153,0.465218
199,0.544378,0.4649
200,0.547605,0.464559
201,0.550834,0.464196
202,0.554065,0.46381
203,0.557298,0.463401
204,0.560532,0.462969
205,0.563769,0.462515
206,0.567007,0.462037
207,0.570247,0.461536
208,0.573489,0.461011
209,0.576732,0.460463
210,0.579977,0.459892
211,0.583224,0.459296
212,0.586473,0.458677
213,0.589723,0.458034
214,0.592975,0.457367
215,0.596228,0.456676
216,0.599483,0.45596
217,0.60274,0.45522
218,0.605998,0.454455
219,0.609257,0.453665
220,0.612518,0.45285
221,0.615781,0.45201
222,0.619045,0.451145
223,0.62231,0.450254
224,0.625577,0.449337
225,0.628845,0.448395
226,0.632114,0.447426
227,0.635385,0.446431
228,0.638657,0.44541
229,0.641931,0.444362
230,0.645206,0.443287
231,0.648482,0.442185
232,0.651759,0.441056
233,0.655037,0.439899
234,0.658317,0.438714
235,0.661598,0.437501
236,0.66488,0.43626
237,0.668164,0.43499
238,0.671448,0.433692
239,0.674734,0.432364
240,0.678021,0.431007
241,0.681309,0.42962
242,0.684598,0.428202
243,0.687888,0.426755
244,0.691179,0.425277
245,0.694472,0.423767
246,0.697765,0.422226
247,0.701059,0.420654
248,0.704355,0.419049
249,0.707651,0.417412
250,0.710949,0.415742
251,0.714247,0.414038
252,0.717547,0.4123
253,0.720847,0.410529
254,0.724148,0.408722
255,0.727451,0.40688
256,0.730754,0.405003
257,0.734058,0.403089
258,0.737363,0.401139
259,0.740669,0.399151
260,0.743976,0.397125
261,0.747284,0.395061
262,0.750593,0.392958
263,0.753902,0.390814
264,0.757212,0.388631
265,0.760524,0.386406
266,0.763836,0.384139
267,0.767149,0.38183
268,0.770462,0.379477
269,0.773777,0.377079
270,0.777092,0.374637
271,0.780408,0.372148
272,0.783725,0.369613
273,0.787043,0.367029
274,0.790362,0.364396
275,0.793681,0.361713
276,0.797001,0.358978
277,0.800322,0.356191
278,0.803644,0.35335
279,0.806967,0.350453
280,0.81029,0.3475
281,0.813615,0.344488
282,0.81694,0.341417
283,0.820266,0.338284
284,0.823593,0.335087
285,0.826921,0.331825
286,0.830251,0.328496
287,0.833581,0.325096
288,0.836912,0.321625
289,0.840245,0.318078
290,0.843578,0.314454
291,0.846913,0.31075
292,0.85025,0.306962
293,0.853588,0.303087
294,0.856928,0.299122
295,0.86027,0.295062
296,0.863613,0.290903
297,0.866959,0.286641
298,0.870306,0.282271
299,0.873656,0.277789
300,0.877009,0.273188
301,0.880363,0.268464
302,0.88372,0.26361
303,0.88708,0.258622
304,0.890441,0.253493
305,0.893804,0.248218
306,0.897169,0.242792
307,0.900534,0.23721
308,0.903899,0.231468
309,0.907262,0.225562
310,0.910622,0.219492
311,0.913977,0.213256
312,0.917325,0.206857
313,0.920662,0.200298
314,0.923985,0.193587
315,0.92729,0.186731
316,0.930572,0.179745
317,0.933826,0.172643
318,0.937046,0.165444
319,0.940226,0.158172
320,0.943358,0.150851
321,0.946436,0.143508
322,0.949451,0.136175
323,0.952398,0.128882
324,0.955267,0.121661
325,0.958052,0.114545
326,0.960746,0.107566
327,0.963344,0.100753
328,0.965839,0.0941334
329,0.968228,0.087733
330,0.970507,0.081573
331,0.972674,0.0756714
332,0.974726,0.0700423
333,0.976665,0.0646961
334,0.97849,0.0596391
335,0.980203,0.0548743
336,0.981806,0.0504012
337,0.983301,0.0462166
338,0.984694,0.0423144
339,0.985986,0.0386867
340,0.987184,0.0353236
341,0.988291,0.0322139
342,0.989313,0.0293454
343,0.990254,0.0267052
344,0.991119,0.0242801
345,0.991913,0.0220567
346,0.992641,0.0200215
347,0.993307,0.0181616
348,0.993916,0.0164641
349,0.994473,0.014917
350,0.994981,0.0135083
351,0.995444,0.0122272
352,0.995866,0.011063
353,0.99625,0.010006
354,0.9966,0.00904712
355,0.996917,0.00817774
356,0.997206,0.00739
357,0.997468,0.00667663
358,0.997706,0.00603091
359,0.997922,0.00544667
360,0.998118,0.00491827
361,0.998296,0.00444052
362,0.998457,0.0040087
363,0.998603,0.0036185
364,0.998736,0.00326599
365,0.998856,0.00294759
366,0.998964,0.00266006
367,0.999063,0.00240044
368,0.999152,0.00216605
369,0.999232,0.00195448
370,0.999305,0.00176351
371,0.999372,0.00159117
372,0.999431,0.00143563
373,0.999486,0.00129528
374,0.999535,0.00116864
375,0.999579,0.00105438
376,0.999619,0.000951279
377,0.999638,0.000903574
378,0.999638,0.000903574
379,0.999638,0.000903574
380,0.999638,0.000903574
381,0.999638,0.000903574
382,0.999638,0.000903574
383,0.999638,0.000903574
384,0.999638,0.000903574
385,0.999638,0.000903574
386,0.999638,0.000903574
387,0.999638,0.000903574
388,0.999638,0.000903574
389,0.999638,0.000903574
390,0.999638,0.000903574
391,0.999638,0.000903574
392,0.999638,0.000903574
393,0.999638,0.000903574
394,0.999638,0.000903574
395,0.999638,0.000903574
396,0.999638,0.000903574
397,0.999638,0.000903574
398,0.999638,0.000903574
399,0.999638,0.000903574
400,0.999638,0.000903574
401,0.999638,0.000903574
402,0.999638,0.000903574
403,0.999638,0.000903574
404,0.999638,0.000903574
405,0.999638,0.000903574
406,0.999638,0.000903574
407,0.999638,0.000903574
408,0.999638,0.000903574
409,0.999638,0.000903574
410,0.999638,0.000903574
411,0.999638,0.000903574
412,0.999638,0.000903574
413,0.999638,0.000903574
414,0.999638,0.000903574
415,0.999638,0.000903574
416,0.999638,0.000903574
417,0.999638,0.000903574
418,0.999638,0.000903574
419,0.999638,0.000903574
420,0.999638,0.000903574
421,0.999638,0.000903574
422,0.999638,0.000903574
423,0.999638,0.000903574
424,0.999638,0.000903574
425,0.999638,0.000903574
426,0.999638,0.000903574
427,0.999638,0.000903574
428,0.999638,0.000903574
429,0.999638,0.000903574
430,0.999638,0.000903574
431,0.999638,0.000903574
432,0.999638,0.000903574
433,0.999638,0.000903574
434,0.999638,0.000903574
435,0.999638,0.000903574
436,0.999638,0.000903574
437,0.999638,0.000903574
438,0.999638,0.000903574
439,0.999638,0.000903574
440,0.999638,0.000903574
441,0.999638,0.000903574
442,0.999638,0.000903574
443,0.999638,0.000903574
444,0.999638,0.000903574
445,0.999638,0.000903574
446,0.999638,0.000903574
447,0.999638,0.000903574
448,0.999638,0.000903574
449,0.999638,0.000903574
450,0.999638,0.000903574
451,0.999638,0.000903574
452,0.999638,0.000903574
453,0.999638,0.000903574
454,0.999638,0.000903574
455,0.999638,0.000903574
456,0.999638,0.000903574
457,0.999638,0.000903574
458,0.999638,0.000903574
459,0.999638,0.000903574
460,0.999638,0.000903574
461,0.999638,0.000903574
462,0.999638,0.000903574
463,0.999638,0.000903574
464,0.999638,0.000903574
465,0.999638,0.000903574
466,0.999638,0.000903574
467,0.999638,0.000903574
468,0.999638,0.000903574
469,0.999638,0.000903574
470,0.999638,0.000903574
471,0.999638,0.000903574
472,0.999638,0.000903574
473,0.999638,0.000903574
474,0.999638,0.000903574
475,0.999638,0.000903574
476,0.999638,0.000903574
477,0.999638,0.000903574
478,0.999638,0.000903574
479,0.999638,0.000903574
480,0.999638,0.000903574
481,0.999638,0.000903574
482,0.999638,0.000903574
483,0.999638,0.000903574
484,0.999638,0.000903574
485,0.999638,0.000903574
486,0.999638,0.000903574
487,0.999638,0.000903574
488,0.999638,0.000903574
489,0.999638,0.000903574
490,0.999638,0.000903574
491,0.999638,0.000903574
492,0.999638,0.000903574
493,0.999638,0.000903574
494,0.999638,0.000903574
495,0.999638,0.000903574
496,0.999638,0.000903574
497,0.999638,0.000903574
498,0.999638,0.000903574
499,0.999638,0.000903574
500,0.999638,0.000903574
501,0.999638,0.000903574
502,0.999638,0.000903574
503,0.999638,0.000903574
504,0.999638,0.000903574
505,0.999638,0.000903574
506,0.999638,0.000903574
507,0.999638,0.000903574
508,0.999638,0.000903574
509,0.999638,0.000903574
510,0.999638,0.000903574
511,0.999638,0.000903574
512,0.999638,0.000903574
513,0.999638,0.000903574
514,0.999638,0.000903574
515,0.999638,0.000903574
516,0.999638,0.000903574
517,0.999638,0.000903574
518,0.999638,0.000903574
519,0.999638,0.000903574
520,0.999638,0.000903574
521,0.999638,0.000903574
522,0.999638,0.000903574
523,0.999638,0.000903574
524,0.999638,0.000903574
525,0.999638,0.000903574
526,0.999638,0.000903574
527,0.999638,0.000903574
528,0.999638,0.000903574
529,0.999638,0.000903574
530,0.999638,0.000903574
531,0.999638,0.000903574
532,0.999638,0.000903574
533,0.999638,0.000903574
534,0.999638,0.000903574
535,0.999638,0.000903574
536,0.999638,0.000903574
537,0.999638,0.000903574
538,0.999638,0.000903574
539,0.999638,0.000903574
540,0.999638,0.000903574
541,0.999638,0.000903574
542,0.999638,0.000903574
543,0.999638,0.000903574
544,0.999638,0.000903574
545,0.999638,0.000903574
546,0.999638,0.000903574
547,0.999638,0.000903574
548,0.999638,0.000903574
549,0.999638,0.000903574
550,0.999638,0.000903574
551,0.999638,0.000903574
552,0.999638,0.000903574
553,0.999638,0.000903574
554,0.999638,0.000903574
555,0.999638,0.000903574
556,0.999638,0.000903574
557,0.999638,0.000903574
558,0.999638,0.000903574
559,0.999638,0.000903574
560,0.999638,0.000903574
561,0.999638,0.000903574
562,0.999638,0.000903574
563,0.999638,0.000903574
564,0.999638,0.000903574
565,0.999638,0.000903574
566,0.999638,0.000903574
567,0.999638,0.000903574
568,0.999638,0.000903574
569,0.999638,0.000903574
570,0.999638,0.000903574
571,0.999638,0.000903574
572,0.999638,0.000903574
573,0.999638,0.000903574
574,0.999638,0.000903574
575,0.999638,0.000903574
576,0.999638,0.000903574
577,0.999638,0.000903574
578,0.999638,0.000903574
579,0.999638,0.000903574
580,0.999638,0.000903574
581,0.999638,0.000903574
582,0.999638,0.000903574
583,0.999638,0.000903574
584,0.999638,0.000903574
585,0.999638,0.000903574
586,0.999638,0.000903574
587,0.999638,0.000903574
588,0.999638,0.000903574
589,0.999638,0.000903574
590,0.999638,0.000903574
591,0.999638,0.000903574
592,0.999638,0.000903574
593,0.999638,0.000903574
594,0.999638,0.000903574
595,0.999638,0.000903574
596,0.999638,0.000903574
597,0.999638,0.000903574
598,0.999638,0.000903574
599,0.999638,0.000903574
600,0.999638,0.000903574
