Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00720642,0.0469401
2,0.00705595,0.0390979
3,0.00732116,0.036837
4,0.00774176,0.036331
5,0.00825878,0.0366852
6,0.00885301,0.0375732
7,0.00951744,0.038846
8,0.0102501,0.0404266
9,0.0110514,0.042272
10,0.011923,0.0443576
11,0.0128674,0.0466689
12,0.0138876,0.0491974
13,0.0149869,0.0519387
14,0.0161685,0.0548906
15,0.0174362,0.058052
16,0.0187932,0.0614229
17,0.0202432,0.0650033
18,0.0217894,0.0687931
19,0.023435,0.0727916
20,0.0251828,0.0769978
21,0.0270356,0.0814096
22,0.0289956,0.0860241
23,0.0310647,0.090837
24,0.0332443,0.0958431
25,0.0355356,0.101036
26,0.037939,0.106408
27,0.0404544,0.111949
28,0.0430815,0.11765
29,0.0458191,0.1235
30,0.0486656,0.129485
31,0.0516189,0.135592
32,0.0546764,0.141808
33,0.057835,0.148117
34,0.0610913,0.154504
35,0.0644414,0.160953
36,0.0678812,0.16745
37,0.0714061,0.173979
38,0.0750116,0.180524
39,0.078693,0.18707
40,0.0824453,0.193605
41,0.0862638,0.200113
42,0.0901435,0.206583
43,0.0940797,0.213003
44,0.0980677,0.219362
45,0.102103,0.225651
46,0.106182,0.23186
47,0.1103,0.237982
48,0.114452,0.244012
49,0.118637,0.249942
50,0.12285,0.255768
51,0.127088,0.261487
52,0.131349,0.267095
53,0.135629,0.272591
54,0.139927,0.277972
55,0.144241,0.283239
56,0.148569,0.28839
57,0.152908,0.293426
58,0.157258,0.298347
59,0.161618,0.303155
60,0.165986,0.307851
61,0.170361,0.312435
62,0.174743,0.31691
63,0.17913,0.321278
64,0.183523,0.325541
65,0.18792,0.329701
66,0.192322,0.33376
67,0.196728,0.337719
68,0.201137,0.341583
69,0.20555,0.345352
70,0.209967,0.349029
71,0.214386,0.352616
72,0.218809,0.356115
73,0.223235,0.359529
74,0.227664,0.362859
75,0.232096,0.366107
76,0.236531,0.369275
77,0.240969,0.372365
78,0.24541,0.375378
79,0.249855,0.378317
80,0.254302,0.381183
81,0.258753,0.383978
82,0.263206,0.386702
83,0.267663,0.389358
84,0.272124,0.391946
85,0.276587,0.394469
86,0.281054,0.396926
87,0.285525,0.39932
88,0.289998,0.401651
89,0.294475,0.40392
90,0.298956,0.406129
91,0.30344,0.408278
92,0.307927,0.410369
93,0.312418,0.412401
94,0.316912,0.414376
95,0.32141,0.416295
96,0.325912,0.418157
97,0.330416,0.419965
98,0.334925,0.421718
99,0.339436,0.423418
100,0.343952,0.425064
101,0.34847,0.426657
102,0.352992,0.428198
103,0.357518,0.429687
104,0.362047,0.431125
105,0.366579,0.432512
106,0.371114,0.433848
107,0.375653,0.435134
108,0.380195,0.43637
109,0.384741,0.437557
110,0.389289,0.438694
111,0.393841,0.439783
112,0.398396,0.440823
113,0.402954,0.441815
114,0.407515,0.442758
115,0.41208,0.443653
116,0.416647,0.444501
117,0.421217,0.445301
118,0.42579,0.446054
119,0.430367,0.446759
120,0.434946,0.447417
121,0.439528,0.448029
122,0.444112,0.448593
123,0.4487,0.44911
124,0.45329,0.449581
125,0.457884,0.450005
126,0.462479,0.450382
127,0.467078,0.450712
128,0.471679,0.450996
129,0.476282,0.451234
130,0.480889,0.451424
131,0.485497,0.451568
132,0.490109,0.451666
133,0.494722,0.451716
134,0.499338,0.45172
135,0.503957,0.451677
136,0.508578,0.451586
137,0.513201,0.451449
138,0.517827,0.451265
139,0.522454,0.451033
140,0.527085,0.450754
141,0.531717,0.450427
142,0.536351,0.450052
143,0.540988,0.449629
144,0.545627,0.449158
145,0.550267,0.448639
146,0.55491,0.448071
147,0.559555,0.447454
148,0.564202,0.446788
149,0.568851,0.446073
150,0.573502,0.445307
151,0.578155,0.444492
152,0.58281,0.443626
153,0.587467,0.442709
154,0.592125,0.441742
155,0.596786,0.440722
156,0.601448,0.439651
157,0.606112,0.438527
158,0.610778,0.437351
159,0.615445,0.436121
160,0.620114,0.434837
161,0.624785,0.433499
162,0.629458,0.432106
163,0.634133,0.430658
164,0.638809,0.429153
165,0.643486,0.427591
166,0.648165,0.425972
167,0.652846,0.424295
168,0.657529,0.422559
169,0.662213,0.420763
170,0.666898,0.418907
171,0.671585,0.416989
172,0.676274,0.415009
173,0.680964,0.412966
174,0.685655,0.410859
175,0.690348,0.408686
176,0.695043,0.406447
177,0.699739,0.404141
178,0.704436,0.401765
179,0.709135,0.39932
180,0.713835,0.396803
181,0.718536,0.394213
182,0.723239,0.391549
183,0.727944,0.38881
184,0.73265,0.385992
185,0.737357,0.383095
186,0.742066,0.380117
187,0.746776,0.377055
188,0.751487,0.373907
189,0.756201,0.370672
190,0.760915,0.367346
191,0.765632,0.363928
192,0.77035,0.360413
193,0.77507,0.3568
194,0.779791,0.353084
195,0.784515,0.349263
196,0.78924,0.345333
197,0.793968,0.34129
198,0.798697,0.337129
199,0.803429,0.332846
200,0.808164,0.328436
201,0.8129,0.323894
202,0.81764,0.319214
203,0.822382,0.314391
204,0.827127,0.309418
205,0.831875,0.30429
206,0.836625,0.298999
207,0.841378,0.29354
208,0.846132,0.287904
209,0.850889,0.282087
210,0.855646,0.276081
211,0.860403,0.269882
212,0.865159,0.263484
213,0.869912,0.256884
214,0.874659,0.250078
215,0.879399,0.243068
216,0.884126,0.235855
