Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00548304,0.000690898
2,0.00605317,6.75826e-05
3,0.00668227,6.61021e-06
4,0.00737628,6.46416e-07
5,0.00814178,6.26031e-08
6,0.00898601,3.66835e-09
7,0.00991691,3.21759e-10
8,0.0109432,2.05776e-10
9,0.0120744,5.23973e-10
10,0.013321,4.04524e-10
11,0.0146944,4.38231e-10
12,0.0162071,3.39904e-10
13,0.0178727,5.65575e-10
14,0.0197061,3.0463e-10
15,0.0217234,8.2377e-10
16,0.0239423,2.97393e-10
17,0.0263817,1.02628e-09
18,0.0290624,1.18438e-09
19,0.0320066,9.78882e-10
20,0.0352383,5.14417e-10
21,0.0387834,1.48409e-09
22,0.0426695,8.00593e-10
23,0.0469262,1.74494e-09
24,0.0515848,4.90836e-10
25,0.0566787,4.94626e-10
26,0.0622429,2.22096e-09
27,0.0683141,2.59052e-09
28,0.0749307,2.06335e-09
29,0.0821321,1.97151e-09
30,0.089959,2.74198e-09
31,0.0984524,2.33914e-09
32,0.107654,5.23756e-09
33,0.117604,3.02412e-09
34,0.128342,4.1188e-09
35,0.139907,5.0698e-09
36,0.152334,5.06193e-09
37,0.165653,5.62056e-09
38,0.179892,3.63099e-09
39,0.195071,4.61114e-09
40,0.211203,7.08828e-09
41,0.228295,7.05272e-09
42,0.24634,2.40546e-09
43,0.265325,1.26439e-08
44,0.285224,5.7396e-09
45,0.305997,8.16867e-09
46,0.327595,8.00475e-09
47,0.349953,1.35239e-08
48,0.372996,5.25552e-09
49,0.396637,6.30139e-09
50,0.420775,1.53093e-08
51,0.445305,7.84544e-09
52,0.47011,1.55989e-08
53,0.49507,1.09319e-08
54,0.520061,1.63041e-08
55,0.544958,1.468e-08
56,0.569639,1.86683e-08
57,0.593984,8.21552e-09
58,0.617881,1.18333e-08
59,0.641227,1.06249e-08
60,0.663928,1.08286e-08
61,0.6859,1.50833e-08
62,0.707075,2.37604e-08
63,0.727393,9.88638e-09
64,0.746811,1.7225e-08
65,0.765295,3.03944e-08
66,0.782825,2.85441e-08
67,0.799392,1.74574e-08
68,0.814996,2.32063e-08
69,0.829647,1.19934e-08
70,0.843363,1.77384e-08
71,0.856168,2.33256e-08
72,0.868091,9.72479e-09
73,0.879166,2.70161e-08
74,0.889431,9.7658e-09
75,0.898925,3.18699e-08
76,0.90769,3.53621e-08
77,0.915766,1.80132e-08
78,0.923196,1.4708e-08
79,0.930021,3.02277e-08
80,0.936282,1.87832e-08
81,0.942018,3.06311e-08
82,0.947267,4.31413e-08
83,0.952065,2.53447e-08
84,0.956447,3.02914e-08
85,0.960445,3.0648e-08
86,0.96409,2.88177e-08
87,0.967411,1.91554e-08
88,0.970434,1.64688e-08
89,0.973184,3.72807e-08
90,0.975685,3.65079e-08
91,0.977959,1.55753e-08
92,0.980024,2.60114e-08
93,0.981899,4.44984e-08
94,0.983601,3.01939e-08
95,0.985145,2.56904e-08
96,0.986546,4.12377e-08
97,0.987817,1.60241e-08
98,0.988969,2.66499e-08
99,0.990013,2.60336e-08
100,0.990959,1.87684e-08
101,0.991817,2.04233e-08
102,0.992593,5.05408e-08
103,0.993297,3.25343e-08
104,0.993934,3.57232e-08
105,0.994511,1.70555e-08
106,0.995033,1.98981e-08
107,0.995506,3.13253e-08
108,0.995934,1.95846e-08
109,0.996321,1.28696e-08
110,0.996672,3.31339e-08
111,0.996989,2.62152e-08
112,0.997276,1.05941e-08
113,0.997536,3.32094e-08
114,0.997771,3.70169e-08
115,0.997984,9.29335e-09
116,0.998176,1.36918e-08
117,0.99835,1.33624e-08
118,0.998508,2.33861e-08
119,0.99865,2.15611e-08
120,0.998779,5.07486e-08
121,0.998896,2.99344e-08
122,0.999001,3.47555e-08
123,0.999097,2.5978e-08
124,0.999183,2.43731e-08
125,0.999261,2.29753e-08
126,0.999331,3.9843e-08
127,0.999395,2.79336e-08
128,0.999453,2.1168e-08
129,0.999505,1.68577e-08
130,0.999553,2.23952e-08
131,0.999595,3.88216e-08
132,0.999634,3.90915e-08
133,0.999669,4.41664e-08
134,0.999701,4.81344e-08
135,0.999729,2.04883e-08
136,0.999755,2.74229e-08
137,0.999778,7.61497e-09
138,0.999799,3.1055e-08
139,0.999819,1.44001e-08
140,0.999836,2.22235e-08
141,0.999851,4.67692e-08
142,0.999866,1.3812e-08
143,0.999878,2.88604e-08
144,0.99989,4.16628e-08
145,0.9999,5.49775e-09
146,0.99991,4.48182e-08
147,0.999918,1.55551e-08
148,0.999926,5.28157e-08
149,0.999933,1.71911e-08
150,0.999934,2.69161e-08
151,0.999934,2.69161e-08
152,0.999934,2.69161e-08
153,0.999934,2.69161e-08
154,0.999934,2.69161e-08
155,0.999934,2.69161e-08
156,0.999934,2.69161e-08
157,0.999934,2.69161e-08
158,0.999934,2.69161e-08
159,0.999934,2.69161e-08
160,0.999934,2.69161e-08
161,0.999934,2.69161e-08
162,0.999934,2.69161e-08
163,0.999934,2.69161e-08
164,0.999934,2.69161e-08
165,0.999934,2.69161e-08
166,0.999934,2.69161e-08
167,0.999934,2.69161e-08
168,0.999934,2.69161e-08
169,0.999934,2.69161e-08
170,0.999934,2.69161e-08
171,0.999934,2.69161e-08
172,0.999934,2.69161e-08
173,0.999934,2.69161e-08
174,0.999934,2.69161e-08
175,0.999934,2.69161e-08
176,0.999934,2.69161e-08
177,0.999934,2.69161e-08
178,0.999934,2.69161e-08
179,0.999934,2.69161e-08
180,0.999934,2.69161e-08
181,0.999934,2.69161e-08
182,0.999934,2.69161e-08
183,0.999934,2.69161e-08
184,0.999934,2.69161e-08
185,0.999934,2.69161e-08
186,0.999934,2.69161e-08
187,0.999934,2.69161e-08
188,0.999934,2.69161e-08
189,0.999934,2.69161e-08
190,0.999934,2.69161e-08
191,0.999934,2.69161e-08
192,0.999934,2.69161e-08
193,0.999934,2.69161e-08
194,0.999934,2.69161e-08
195,0.999934,2.69161e-08
196,0.999934,2.69161e-08
197,0.999934,2.69161e-08
198,0.999934,2.69161e-08
199,0.999934,2.69161e-08
200,0.999934,2.69161e-08
201,0.999934,2.69161e-08
202,0.999934,2.69161e-08
203,0.999934,2.69161e-08
204,0.999934,2.69161e-08
205,0.999934,2.69161e-08
206,0.999934,2.69161e-08
207,0.999934,2.69161e-08
208,0.999934,2.69161e-08
209,0.999934,2.69161e-08
210,0.999934,2.69161e-08
211,0.999934,2.69161e-08
212,0.999934,2.69161e-08
213,0.999934,2.69161e-08
214,0.999934,2.69161e-08
215,0.999934,2.69161e-08
216,0.999934,2.69161e-08
217,0.999934,2.69161e-08
218,0.999934,2.69161e-08
219,0.999934,2.69161e-08
220,0.999934,2.69161e-08
221,0.999934,2.69161e-08
222,0.999934,2.69161e-08
223,0.999934,2.69161e-08
224,0.999934,2.69161e-08
225,0.999934,2.69161e-08
226,0.999934,2.69161e-08
227,0.999934,2.69161e-08
228,0.999934,2.69161e-08
229,0.999934,2.69161e-08
230,0.999934,2.69161e-08
231,0.999934,2.69161e-08
232,0.999934,2.69161e-08
233,0.999934,2.69161e-08
234,0.999934,2.69161e-08
235,0.999934,2.69161e-08
236,0.999934,2.69161e-08
237,0.999934,2.69161e-08
238,0.999934,2.69161e-08
239,0.999934,2.69161e-08
240,0.999934,2.69161e-08
241,0.999934,2.69161e-08
242,0.999934,2.69161e-08
243,0.999934,2.69161e-08
244,0.999934,2.69161e-08
245,0.999934,2.69161e-08
246,0.999934,2.69161e-08
247,0.999934,2.69161e-08
248,0.999934,2.69161e-08
249,0.999934,2.69161e-08
250,0.999934,2.69161e-08
251,0.999934,2.69161e-08
252,0.999934,2.69161e-08
253,0.999934,2.69161e-08
254,0.999934,2.69161e-08
255,0.999934,2.69161e-08
256,0.999934,2.69161e-08
257,0.999934,2.69161e-08
258,0.999934,2.69161e-08
259,0.999934,2.69161e-08
260,0.999934,2.69161e-08
261,0.999934,2.69161e-08
262,0.999934,2.69161e-08
263,0.999934,2.69161e-08
264,0.999934,2.69161e-08
265,0.999934,2.69161e-08
266,0.999934,2.69161e-08
267,0.999934,2.69161e-08
268,0.999934,2.69161e-08
269,0.999934,2.69161e-08
270,0.999934,2.69161e-08
271,0.999934,2.69161e-08
272,0.999934,2.69161e-08
273,0.999934,2.69161e-08
274,0.999934,2.69161e-08
275,0.999934,2.69161e-08
276,0.999934,2.69161e-08
277,0.999934,2.69161e-08
278,0.999934,2.69161e-08
279,0.999934,2.69161e-08
280,0.999934,2.69161e-08
281,0.999934,2.69161e-08
282,0.999934,2.69161e-08
283,0.999934,2.69161e-08
284,0.999934,2.69161e-08
285,0.999934,2.69161e-08
286,0.999934,2.69161e-08
287,0.999934,2.69161e-08
288,0.999934,2.69161e-08
289,0.999934,2.69161e-08
290,0.999934,2.69161e-08
291,0.999934,2.69161e-08
292,0.999934,2.69161e-08
293,0.999934,2.69161e-08
294,0.999934,2.69161e-08
295,0.999934,2.69161e-08
296,0.999934,2.69161e-08
297,0.999934,2.69161e-08
298,0.999934,2.69161e-08
299,0.999934,2.69161e-08
300,0.999934,2.69161e-08
301,0.999934,2.69161e-08
302,0.999934,2.69161e-08
303,0.999934,2.69161e-08
304,0.999934,2.69161e-08
305,0.999934,2.69161e-08
306,0.999934,2.69161e-08
307,0.999934,2.69161e-08
308,0.999934,2.69161e-08
309,0.999934,2.69161e-08
310,0.999934,2.69161e-08
311,0.999934,2.69161e-08
312,0.999934,2.69161e-08
313,0.999934,2.69161e-08
314,0.999934,2.69161e-08
315,0.999934,2.69161e-08
316,0.999934,2.69161e-08
317,0.999934,2.69161e-08
318,0.999934,2.69161e-08
319,0.999934,2.69161e-08
320,0.999934,2.69161e-08
321,0.999934,2.69161e-08
322,0.999934,2.69161e-08
323,0.999934,2.69161e-08
324,0.999934,2.69161e-08
325,0.999934,2.69161e-08
326,0.999934,2.69161e-08
327,0.999934,2.69161e-08
328,0.999934,2.69161e-08
329,0.999934,2.69161e-08
330,0.999934,2.69161e-08
331,0.999934,2.69161e-08
332,0.999934,2.69161e-08
333,0.999934,2.69161e-08
334,0.999934,2.69161e-08
335,0.999934,2.69161e-08
336,0.999934,2.69161e-08
337,0.999934,2.69161e-08
338,0.999934,2.69161e-08
339,0.999934,2.69161e-08
340,0.999934,2.69161e-08
341,0.999934,2.69161e-08
342,0.999934,2.69161e-08
343,0.999934,2.69161e-08
344,0.999934,2.69161e-08
345,0.999934,2.69161e-08
346,0.999934,2.69161e-08
347,0.999934,2.69161e-08
348,0.999934,2.69161e-08
349,0.999934,2.69161e-08
350,0.999934,2.69161e-08
351,0.999934,2.69161e-08
352,0.999934,2.69161e-08
353,0.999934,2.69161e-08
354,0.999934,2.69161e-08
355,0.999934,2.69161e-08
356,0.999934,2.69161e-08
357,0.999934,2.69161e-08
358,0.999934,2.69161e-08
359,0.999934,2.69161e-08
360,0.999934,2.69161e-08
361,0.999934,2.69161e-08
362,0.999934,2.69161e-08
363,0.999934,2.69161e-08
364,0.999934,2.69161e-08
365,0.999934,2.69161e-08
366,0.999934,2.69161e-08
367,0.999934,2.69161e-08
368,0.999934,2.69161e-08
369,0.999934,2.69161e-08
370,0.999934,2.69161e-08
371,0.999934,2.69161e-08
372,0.999934,2.69161e-08
373,0.999934,2.69161e-08
374,0.999934,2.69161e-08
375,0.999934,2.69161e-08
376,0.999934,2.69161e-08
377,0.999934,2.69161e-08
378,0.999934,2.69161e-08
379,0.999934,2.69161e-08
380,0.999934,2.69161e-08
381,0.999934,2.69161e-08
382,0.999934,2.69161e-08
383,0.999934,2.69161e-08
384,0.999934,2.69161e-08
385,0.999934,2.69161e-08
386,0.999934,2.69161e-08
387,0.999934,2.69161e-08
388,0.999934,2.69161e-08
389,0.999934,2.69161e-08
390,0.999934,2.69161e-08
391,0.999934,2.69161e-08
392,0.999934,2.69161e-08
393,0.999934,2.69161e-08
394,0.999934,2.69161e-08
395,0.999934,2.69161e-08
396,0.999934,2.69161e-08
397,0.999934,2.69161e-08
