Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00549033,0.00182017
2,0.00606102,0.000468158
3,0.00669162,0.000120447
4,0.00738736,3.09842e-05
5,0.00815485,7.96919e-06
6,0.00900136,2.04884e-06
7,0.00993487,5.2352e-07
8,0.0109641,1.22022e-07
9,0.0120987,2.71201e-08
10,0.0133492,6.03716e-09
11,0.0147269,1.46276e-09
12,0.0162446,7.09661e-10
13,0.0179158,8.35811e-10
14,0.0197555,9.73286e-10
15,0.0217799,1.33446e-09
16,0.0240068,8.89068e-10
17,0.0264553,1.34079e-09
18,0.029146,1.10117e-09
19,0.0321015,2.00311e-09
20,0.0353459,8.86007e-10
21,0.0389051,1.41535e-09
22,0.0428069,1.30102e-09
23,0.047081,2.09776e-09
24,0.0517589,2.17053e-09
25,0.056874,2.35928e-09
26,0.0624617,2.31356e-09
27,0.0685586,3.00229e-09
28,0.0752033,2.28269e-09
29,0.0824355,3.28085e-09
30,0.0902957,4.78476e-09
31,0.0988252,3.87182e-09
32,0.108065,5.53301e-09
33,0.118057,5.00377e-09
34,0.12884,4.25467e-09
35,0.140452,7.87164e-09
36,0.152928,6.91759e-09
37,0.1663,8.60843e-09
38,0.180593,7.95824e-09
39,0.195827,4.31805e-09
40,0.212017,1.31535e-08
41,0.229165,6.30958e-09
42,0.247268,1.28037e-08
43,0.26631,1.37816e-08
44,0.286263,1.14687e-08
45,0.307089,9.18667e-09
46,0.328737,1.10319e-08
47,0.35114,1.457e-08
48,0.374224,1.67936e-08
49,0.397899,1.55894e-08
50,0.422066,2.11888e-08
51,0.446616,2.05307e-08
52,0.471435,1.62762e-08
53,0.496401,1.38779e-08
54,0.521389,1.74072e-08
55,0.546276,3.39361e-08
56,0.570939,3.00805e-08
57,0.595258,3.74751e-08
58,0.619124,3.14007e-08
59,0.642431,3.5157e-08
60,0.665088,2.6031e-08
61,0.687013,3.12972e-08
62,0.708135,3.25484e-08
63,0.728399,2.68978e-08
64,0.74776,2.51686e-08
65,0.766187,2.47376e-08
66,0.78366,2.89449e-08
67,0.800169,3.68732e-08
68,0.815717,3.14454e-08
69,0.830313,3.69087e-08
70,0.843976,3.44227e-08
71,0.856729,3.39635e-08
72,0.868604,3.90393e-08
73,0.879634,3.10566e-08
74,0.889856,4.18801e-08
75,0.89931,4.37296e-08
76,0.908037,2.69245e-08
77,0.916079,3.74792e-08
78,0.923477,4.14515e-08
79,0.930273,4.16425e-08
80,0.936507,4.10651e-08
81,0.942219,4.30261e-08
82,0.947446,3.70467e-08
83,0.952224,3.72676e-08
84,0.956588,4.03777e-08
85,0.96057,4.61589e-08
86,0.9642,3.06547e-08
87,0.967508,2.66139e-08
88,0.970519,4.21121e-08
89,0.97326,2.93813e-08
90,0.975751,4.0637e-08
91,0.978016,4.6363e-08
92,0.980074,3.89158e-08
93,0.981943,2.0486e-08
94,0.983639,3.58606e-08
95,0.985178,3.68169e-08
96,0.986575,2.51424e-08
97,0.987842,4.46029e-08
98,0.98899,3.69597e-08
99,0.990031,5.92144e-08
100,0.990975,4.40315e-08
101,0.99183,3.74377e-08
102,0.992604,4.25434e-08
103,0.993306,5.3036e-08
104,0.993941,3.42179e-08
105,0.994517,4.99281e-08
106,0.995038,3.69727e-08
107,0.99551,4.27386e-08
108,0.995937,4.62655e-08
109,0.996324,4.16003e-08
110,0.996674,3.23247e-08
111,0.99699,6.01221e-08
112,0.997277,3.32774e-08
113,0.997537,4.99934e-08
114,0.997771,3.14397e-08
115,0.997984,4.73683e-08
116,0.998176,4.89107e-08
117,0.99835,2.98651e-08
118,0.998507,2.74964e-08
119,0.99865,3.98002e-08
120,0.998778,3.99876e-08
121,0.998895,4.15164e-08
122,0.999,2.90451e-08
123,0.999096,1.91156e-08
