Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00554811,0.00686671
2,0.00609265,0.00542065
3,0.00671404,0.00458194
4,0.00740744,0.00393398
5,0.0081759,0.00338965
6,0.00902525,0.00292268
7,0.0099629,0.00252009
8,0.0109974,0.00217261
9,0.0121383,0.00187265
10,0.0133962,0.0016137
11,0.0147825,0.00139016
12,0.0163101,0.00119717
13,0.0179927,0.00103051
14,0.0198455,0.000886459
15,0.0218848,0.000762209
16,0.0241286,0.000655086
17,0.0265962,0.000562755
18,0.0293087,0.000483188
19,0.0322886,0.000414634
20,0.0355605,0.000355583
21,0.0391505,0.000304733
22,0.0430867,0.000260958
23,0.0473993,0.000223287
24,0.05212,0.000190881
25,0.0572827,0.000163017
26,0.0629229,0.00013907
27,0.0690778,0.000118501
28,0.0757862,0.000100844
29,0.0830879,8.56978e-05
30,0.0910241,7.27155e-05
31,0.099636,6.15977e-05
32,0.108965,5.20861e-05
33,0.119053,4.39577e-05
34,0.129938,3.70199e-05
35,0.141659,3.11066e-05
36,0.15425,2.60743e-05
37,0.167742,2.1799e-05
38,0.18216,1.81739e-05
39,0.197524,1.51066e-05
40,0.213845,1.25168e-05
41,0.231127,1.03363e-05
42,0.249363,8.5054e-06
43,0.268537,6.97251e-06
44,0.288618,5.69349e-06
45,0.309567,4.62988e-06
46,0.331329,3.74925e-06
47,0.353838,3.02228e-06
48,0.377015,2.42529e-06
49,0.400769,1.93705e-06
50,0.425001,1.53984e-06
51,0.449599,1.21792e-06
52,0.474448,9.5904e-07
53,0.499425,7.50901e-07
54,0.524406,5.8573e-07
55,0.549267,4.53895e-07
56,0.573885,3.52704e-07
57,0.598144,2.76582e-07
58,0.621933,2.11142e-07
59,0.64515,1.59632e-07
60,0.667704,1.21373e-07
61,0.689515,9.88398e-08
62,0.710517,9.13654e-08
63,0.730653,6.07073e-08
64,0.749883,5.36073e-08
65,0.768176,5.18949e-08
66,0.785514,3.05572e-08
67,0.801891,4.12597e-08
68,0.817308,3.89084e-08
69,0.831778,4.38311e-08
70,0.845319,6.66169e-08
71,0.857956,6.29558e-08
72,0.869721,6.69987e-08
73,0.880646,4.78543e-08
74,0.890771,8.53093e-08
75,0.900135,4.54875e-08
76,0.908778,5.69961e-08
77,0.916742,4.17517e-08
78,0.92407,6.89241e-08
79,0.930801,2.42508e-08
80,0.936976,3.14014e-08
81,0.942634,3.89411e-08
82,0.947813,6.29855e-08
83,0.952547,1.01096e-07
84,0.956872,1.24753e-07
85,0.960819,3.54306e-08
86,0.964418,5.36858e-08
87,0.967697,5.69477e-08
88,0.970684,5.97082e-08
89,0.973402,1.21152e-07
90,0.975874,1.07539e-07
91,0.978122,3.16885e-08
92,0.980164,6.88123e-08
93,0.98202,3.78529e-08
94,0.983704,5.00818e-08
95,0.985233,5.34009e-08
96,0.986621,4.36926e-08
97,0.98788,1.15024e-07
98,0.989022,3.6331e-08
99,0.990057,3.35427e-08
100,0.990995,4.29633e-08
101,0.991846,4.57993e-08
102,0.992617,7.25506e-08
103,0.993315,4.76163e-08
104,0.993948,5.3198e-08
105,0.994521,7.91027e-08
106,0.99504,8.13318e-08
107,0.99551,4.4733e-08
108,0.995936,5.49729e-08
109,0.996321,5.24803e-08
110,0.99667,4.88432e-08
111,0.996986,8.04979e-08
112,0.997272,8.69588e-08
113,0.99753,3.51552e-08
114,0.997764,4.65447e-08
115,0.997976,9.66452e-08
116,0.998168,3.29182e-08
117,0.998342,5.71166e-08
118,0.998498,6.25635e-08
119,0.99864,3.44117e-08
120,0.998769,6.77237e-08
121,0.998884,4.03421e-08
122,0.998989,3.50776e-08
123,0.999084,4.68564e-08
124,0.99917,6.55254e-08
125,0.999247,1.1101e-07
126,0.999316,1.15309e-07
127,0.999379,5.68469e-08
128,0.999436,8.26467e-08
129,0.999486,7.38048e-08
130,0.999531,4.42807e-08
131,0.999545,3.39476e-08
132,0.999545,3.39476e-08
133,0.999545,3.39476e-08
134,0.999545,3.39476e-08
135,0.999545,3.39476e-08
136,0.999545,3.39476e-08
137,0.999545,3.39476e-08
138,0.999545,3.39476e-08
139,0.999545,3.39476e-08
140,0.999545,3.39476e-08
141,0.999545,3.39476e-08
142,0.999545,3.39476e-08
143,0.999545,3.39476e-08
144,0.999545,3.39476e-08
145,0.999545,3.39476e-08
146,0.999545,3.39476e-08
147,0.999545,3.39476e-08
148,0.999545,3.39476e-08
149,0.999545,3.39476e-08
150,0.999545,3.39476e-08
151,0.999545,3.39476e-08
152,0.999545,3.39476e-08
153,0.999545,3.39476e-08
154,0.999545,3.39476e-08
155,0.999545,3.39476e-08
156,0.999545,3.39476e-08
157,0.999545,3.39476e-08
158,0.999545,3.39476e-08
159,0.999545,3.39476e-08
160,0.999545,3.39476e-08
161,0.999545,3.39476e-08
162,0.999545,3.39476e-08
163,0.999545,3.39476e-08
164,0.999545,3.39476e-08
165,0.999545,3.39476e-08
166,0.999545,3.39476e-08
167,0.999545,3.39476e-08
168,0.999545,3.39476e-08
169,0.999545,3.39476e-08
170,0.999545,3.39476e-08
171,0.999545,3.39476e-08
172,0.999545,3.39476e-08
173,0.999545,3.39476e-08
174,0.999545,3.39476e-08
175,0.999545,3.39476e-08
176,0.999545,3.39476e-08
177,0.999545,3.39476e-08
178,0.999545,3.39476e-08
179,0.999545,3.39476e-08
180,0.999545,3.39476e-08
181,0.999545,3.39476e-08
182,0.999545,3.39476e-08
183,0.999545,3.39476e-08
184,0.999545,3.39476e-08
185,0.999545,3.39476e-08
186,0.999545,3.39476e-08
187,0.999545,3.39476e-08
188,0.999545,3.39476e-08
189,0.999545,3.39476e-08
190,0.999545,3.39476e-08
191,0.999545,3.39476e-08
192,0.999545,3.39476e-08
193,0.999545,3.39476e-08
194,0.999545,3.39476e-08
195,0.999545,3.39476e-08
196,0.999545,3.39476e-08
197,0.999545,3.39476e-08
198,0.999545,3.39476e-08
199,0.999545,3.39476e-08
200,0.999545,3.39476e-08
201,0.999545,3.39476e-08
202,0.999545,3.39476e-08
203,0.999545,3.39476e-08
204,0.999545,3.39476e-08
