Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.0058041,0.0171744
2,0.00626035,0.0153165
3,0.00682592,0.0148585
4,0.0074727,0.0149185
5,0.00819668,0.0152639
6,0.00900034,0.0158043
7,0.0098888,0.0164982
8,0.0108687,0.0173246
9,0.0119479,0.0182736
10,0.013135,0.0193409
11,0.01444,0.0205258
12,0.0158733,0.0218304
13,0.0174465,0.0232579
14,0.0191721,0.024813
15,0.0210637,0.0265013
16,0.0231358,0.0283291
17,0.0254039,0.030303
18,0.0278849,0.0324303
19,0.0305965,0.0347183
20,0.0335576,0.0371746
21,0.0367884,0.0398066
22,0.0403098,0.0426216
23,0.0441443,0.0456265
24,0.0483149,0.048828
25,0.052846,0.0522316
26,0.0577625,0.0558421
27,0.0630901,0.0596632
28,0.0688551,0.0636968
29,0.0750841,0.0679434
30,0.0818038,0.0724011
31,0.0890408,0.0770658
32,0.0968212,0.0819307
33,0.10517,0.0869858
34,0.114113,0.0922178
35,0.123671,0.0976098
36,0.133866,0.103141
37,0.144716,0.108786
38,0.156237,0.114516
39,0.168442,0.120297
40,0.181341,0.12609
41,0.194939,0.131855
42,0.209237,0.137543
43,0.224233,0.143105
44,0.239919,0.148488
45,0.256282,0.153635
46,0.273306,0.15849
47,0.290969,0.162993
48,0.309243,0.167086
49,0.328098,0.170712
50,0.347495,0.173817
51,0.367396,0.176349
52,0.387753,0.178263
53,0.408516,0.179518
54,0.429629,0.180084
55,0.451035,0.179936
56,0.472671,0.179062
57,0.494472,0.177458
58,0.516367,0.175133
59,0.538285,0.172105
60,0.56015,0.168406
61,0.581889,0.164078
62,0.603425,0.159171
63,0.624684,0.153745
64,0.64559,0.147868
65,0.666073,0.141612
66,0.686066,0.135054
67,0.705506,0.128271
68,0.724335,0.12134
69,0.742504,0.114337
70,0.75997,0.10733
71,0.7767,0.100387
72,0.792664,0.0935641
73,0.807842,0.0869153
74,0.822224,0.0804836
75,0.835805,0.0743047
76,0.848591,0.0684066
77,0.860591,0.0628096
78,0.871821,0.0575274
79,0.882303,0.0525675
80,0.892061,0.0479317
81,0.901124,0.0436174
82,0.909523,0.0396181
83,0.91729,0.0359241
84,0.924459,0.0325235
85,0.931065,0.0294022
86,0.937142,0.0265454
87,0.942723,0.0239371
88,0.947843,0.0215612
89,0.952533,0.0194015
90,0.956825,0.017442
91,0.960748,0.0156673
92,0.96433,0.0140624
93,0.967599,0.0126132
94,0.970579,0.0113061
95,0.973294,0.0101288
96,0.975766,0.0090693
97,0.978015,0.00811683
98,0.980061,0.00726129
99,0.98192,0.00649342
100,0.983609,0.00580473
101,0.985143,0.00518743
102,0.986536,0.00463446
103,0.9878,0.00413936
104,0.988947,0.00369629
105,0.989988,0.00329994
106,0.990731,0.00302013
107,0.990731,0.00302013
108,0.990731,0.00302013
109,0.990731,0.00302013
110,0.990731,0.00302013
111,0.990731,0.00302013
112,0.990731,0.00302013
113,0.990731,0.00302013
114,0.990731,0.00302013
115,0.990731,0.00302013
116,0.990731,0.00302013
117,0.990731,0.00302013
118,0.990731,0.00302013
119,0.990731,0.00302013
120,0.990731,0.00302013
121,0.990731,0.00302013
122,0.990731,0.00302013
123,0.990731,0.00302013
124,0.990731,0.00302013
125,0.990731,0.00302013
126,0.990731,0.00302013
127,0.990731,0.00302013
128,0.990731,0.00302013
129,0.990731,0.00302013
130,0.990731,0.00302013
131,0.990731,0.00302013
132,0.990731,0.00302013
133,0.990731,0.00302013
134,0.990731,0.00302013
135,0.990731,0.00302013
136,0.990731,0.00302013
137,0.990731,0.00302013
138,0.990731,0.00302013
139,0.990731,0.00302013
140,0.990731,0.00302013
141,0.990731,0.00302013
142,0.990731,0.00302013
143,0.990731,0.00302013
144,0.990731,0.00302013
145,0.990731,0.00302013
146,0.990731,0.00302013
147,0.990731,0.00302013
148,0.990731,0.00302013
149,0.990731,0.00302013
150,0.990731,0.00302013
151,0.990731,0.00302013
152,0.990731,0.00302013
153,0.990731,0.00302013
154,0.990731,0.00302013
155,0.990731,0.00302013
156,0.990731,0.00302013
157,0.990731,0.00302013
158,0.990731,0.00302013
159,0.990731,0.00302013
160,0.990731,0.00302013
161,0.990731,0.00302013
162,0.990731,0.00302013
163,0.990731,0.00302013
164,0.990731,0.00302013
165,0.990731,0.00302013
166,0.990731,0.00302013
167,0.990731,0.00302013
168,0.990731,0.00302013
169,0.990731,0.00302013
170,0.990731,0.00302013
171,0.990731,0.00302013
172,0.990731,0.00302013
173,0.990731,0.00302013
174,0.990731,0.00302013
175,0.990731,0.00302013
176,0.990731,0.00302013
177,0.990731,0.00302013
178,0.990731,0.00302013
179,0.990731,0.00302013
180,0.990731,0.00302013
181,0.990731,0.00302013
182,0.990731,0.00302013
183,0.990731,0.00302013
184,0.990731,0.00302013
185,0.990731,0.00302013
186,0.990731,0.00302013
187,0.990731,0.00302013
188,0.990731,0.00302013
189,0.990731,0.00302013
190,0.990731,0.00302013
191,0.990731,0.00302013
192,0.990731,0.00302013
193,0.990731,0.00302013
194,0.990731,0.00302013
195,0.990731,0.00302013
196,0.990731,0.00302013
197,0.990731,0.00302013
198,0.990731,0.00302013
199,0.990731,0.00302013
200,0.990731,0.00302013
201,0.990731,0.00302013
202,0.990731,0.00302013
203,0.990731,0.00302013
204,0.990731,0.00302013
205,0.990731,0.00302013
206,0.990731,0.00302013
207,0.990731,0.00302013
208,0.990731,0.00302013
209,0.990731,0.00302013
210,0.990731,0.00302013
211,0.990731,0.00302013
212,0.990731,0.00302013
213,0.990731,0.00302013
214,0.990731,0.00302013
215,0.990731,0.00302013
216,0.990731,0.00302013
217,0.990731,0.00302013
218,0.990731,0.00302013
219,0.990731,0.00302013
220,0.990731,0.00302013
221,0.990731,0.00302013
222,0.990731,0.00302013
223,0.990731,0.00302013
224,0.990731,0.00302013
225,0.990731,0.00302013
226,0.990731,0.00302013
227,0.990731,0.00302013
228,0.990731,0.00302013
229,0.990731,0.00302013
230,0.990731,0.00302013
231,0.990731,0.00302013
232,0.990731,0.00302013
233,0.990731,0.00302013
234,0.990731,0.00302013
235,0.990731,0.00302013
236,0.990731,0.00302013
237,0.990731,0.00302013
238,0.990731,0.00302013
239,0.990731,0.00302013
240,0.990731,0.00302013
241,0.990731,0.00302013
242,0.990731,0.00302013
243,0.990731,0.00302013
244,0.990731,0.00302013
245,0.990731,0.00302013
246,0.990731,0.00302013
247,0.990731,0.00302013
248,0.990731,0.00302013
249,0.990731,0.00302013
250,0.990731,0.00302013
251,0.990731,0.00302013
252,0.990731,0.00302013
253,0.990731,0.00302013
254,0.990731,0.00302013
255,0.990731,0.00302013
256,0.990731,0.00302013
257,0.990731,0.00302013
258,0.990731,0.00302013
259,0.990731,0.00302013
260,0.990731,0.00302013
261,0.990731,0.00302013
262,0.990731,0.00302013
263,0.990731,0.00302013
264,0.990731,0.00302013
265,0.990731,0.00302013
266,0.990731,0.00302013
267,0.990731,0.00302013
268,0.990731,0.00302013
269,0.990731,0.00302013
270,0.990731,0.00302013
271,0.990731,0.00302013
272,0.990731,0.00302013
273,0.990731,0.00302013
274,0.990731,0.00302013
275,0.990731,0.00302013
276,0.990731,0.00302013
277,0.990731,0.00302013
278,0.990731,0.00302013
279,0.990731,0.00302013
280,0.990731,0.00302013
281,0.990731,0.00302013
282,0.990731,0.00302013
283,0.990731,0.00302013
284,0.990731,0.00302013
285,0.990731,0.00302013
286,0.990731,0.00302013
287,0.990731,0.00302013
288,0.990731,0.00302013
289,0.990731,0.00302013
290,0.990731,0.00302013
291,0.990731,0.00302013
292,0.990731,0.00302013
293,0.990731,0.00302013
294,0.990731,0.00302013
295,0.990731,0.00302013
296,0.990731,0.00302013
297,0.990731,0.00302013
298,0.990731,0.00302013
299,0.990731,0.00302013
300,0.990731,0.00302013
301,0.990731,0.00302013
302,0.990731,0.00302013
303,0.990731,0.00302013
304,0.990731,0.00302013
305,0.990731,0.00302013
306,0.990731,0.00302013
307,0.990731,0.00302013
308,0.990731,0.00302013
309,0.990731,0.00302013
310,0.990731,0.00302013
311,0.990731,0.00302013
312,0.990731,0.00302013
313,0.990731,0.00302013
314,0.990731,0.00302013
315,0.990731,0.00302013
316,0.990731,0.00302013
317,0.990731,0.00302013
318,0.990731,0.00302013
319,0.990731,0.00302013
320,0.990731,0.00302013
321,0.990731,0.00302013
322,0.990731,0.00302013
323,0.990731,0.00302013
324,0.990731,0.00302013
