Time,avg(PDE variable 0),std(PDE variable 0)
99,0.343338,0.424657
100,0.347873,0.426264
101,0.352412,0.427818
102,0.356954,0.42932
103,0.361499,0.43077
104,0.366048,0.432169
105,0.3706,0.433516
106,0.375155,0.434813
107,0.379714,0.43606
108,0.384276,0.437257
109,0.388841,0.438404
110,0.393409,0.439502
111,0.39798,0.440551
112,0.402555,0.441551
113,0.407133,0.442502
114,0.411714,0.443405
115,0.416297,0.44426
116,0.420884,0.445067
117,0.425474,0.445826
118,0.430067,0.446538
119,0.434663,0.447202
120,0.439261,0.447818
121,0.443862,0.448387
122,0.448467,0.448909
123,0.453073,0.449384
124,0.457683,0.449812
125,0.462295,0.450192
126,0.466906,0.450526
127,0.471512,0.450813
128,0.476121,0.451055
129,0.480733,0.451251
130,0.485346,0.451401
131,0.489962,0.451506
132,0.494579,0.451565
133,0.499198,0.451578
134,0.503819,0.451546
135,0.508441,0.451467
136,0.513065,0.451343
137,0.51769,0.451172
138,0.522316,0.450955
139,0.526943,0.450691
140,0.531571,0.450381
141,0.536199,0.450024
142,0.540829,0.44962
143,0.545459,0.449169
144,0.550089,0.44867
145,0.55472,0.448124
146,0.559352,0.44753
147,0.563983,0.446888
148,0.568615,0.446197
149,0.573247,0.445458
150,0.577879,0.44467
151,0.582511,0.443833
152,0.587144,0.442947
153,0.591776,0.44201
154,0.596408,0.441024
155,0.60104,0.439986
156,0.605671,0.438898
157,0.610303,0.437759
158,0.614934,0.436568
159,0.619565,0.435325
160,0.624195,0.434029
161,0.628826,0.432679
162,0.633456,0.431277
163,0.638085,0.42982
164,0.642715,0.428308
165,0.647343,0.426741
166,0.651972,0.425118
167,0.6566,0.423438
168,0.661228,0.421701
169,0.665855,0.419906
170,0.670482,0.418052
171,0.675108,0.416139
172,0.679734,0.414166
173,0.68436,0.412131
174,0.688985,0.410034
175,0.693609,0.407874
176,0.698234,0.40565
177,0.702858,0.40336
178,0.707481,0.401005
179,0.712104,0.398582
180,0.716727,0.39609
181,0.721349,0.393528
182,0.725971,0.390895
183,0.730593,0.388188
184,0.735214,0.385408
185,0.739835,0.382551
186,0.744456,0.379616
187,0.749077,0.376602
188,0.753697,0.373506
189,0.758317,0.370326
190,0.762937,0.36706
191,0.767557,0.363705
192,0.772178,0.36026
193,0.776798,0.35672
194,0.781418,0.353084
195,0.786039,0.349347
196,0.79066,0.345507
197,0.795281,0.34156
198,0.799904,0.337502
199,0.804527,0.333328
200,0.809151,0.329034
201,0.813776,0.324614
202,0.818403,0.320065
203,0.823031,0.315379
204,0.827661,0.31055
205,0.832293,0.305574
206,0.836927,0.300441
207,0.841563,0.295146
208,0.846201,0.289682
209,0.850841,0.284041
210,0.855482,0.278216
211,0.860125,0.2722
212,0.864768,0.265987
213,0.86941,0.259572
214,0.874049,0.252951
215,0.878683,0.246121
216,0.88331,0.239082
217,0.887925,0.231836
218,0.892525,0.224388
219,0.897105,0.216748
220,0.901658,0.208927
221,0.906177,0.200941
222,0.910655,0.192813
223,0.915084,0.184566
224,0.919453,0.17623
225,0.923752,0.167837
226,0.927972,0.159424
227,0.932102,0.151028
228,0.93613,0.142688
229,0.940047,0.134445
230,0.943843,0.126338
231,0.947509,0.118404
232,0.951037,0.110679
233,0.954419,0.103195
234,0.957651,0.0959796
235,0.960728,0.0890567
236,0.963648,0.0824452
237,0.96641,0.0761591
238,0.969012,0.070208
239,0.971458,0.0645968
240,0.97375,0.0593263
241,0.975891,0.0543936
242,0.977886,0.0497926
243,0.979741,0.0455145
244,0.98146,0.041548
245,0.983051,0.0378804
246,0.984521,0.0344985
247,0.985876,0.0313868
248,0.987123,0.0285281
249,0.988269,0.025909
250,0.98932,0.0235113
251,0.990283,0.0213218
252,0.991165,0.0193232
253,0.99197,0.0175025
254,0.992706,0.0158452
255,0.993377,0.0143384
256,0.993989,0.0129695
257,0.994546,0.0117267
258,0.995053,0.0105993
259,0.995514,0.00957752
260,0.995934,0.00865201
261,0.996315,0.00781415
262,0.99666,0.007056
263,0.996975,0.00637028
264,0.997259,0.0057503
265,0.997518,0.00518996
266,0.997752,0.00468366
267,0.997965,0.00422632
268,0.998157,0.0038133
269,0.998332,0.00344039
270,0.99849,0.00310374
271,0.998633,0.00279988
272,0.998763,0.00252565
273,0.998881,0.0022782
274,0.998987,0.00205493
275,0.999083,0.00185349
276,0.99917,0.00167177
277,0.999249,0.00150785
278,0.999321,0.00135999
279,0.999386,0.00122662
280,0.999444,0.00110633
281,0.999497,0.000997836
282,0.999545,0.000899986
283,0.999588,0.000811737
284,0.999628,0.000732147
285,0.999663,0.000660368
286,0.999695,0.000595633
287,0.999724,0.000537252
288,0.999751,0.000484599
289,0.999774,0.000437114
290,0.999778,0.000429075
291,0.999778,0.000429075
292,0.999778,0.000429075
293,0.999778,0.000429075
294,0.999778,0.000429075
295,0.999778,0.000429075
296,0.999778,0.000429075
297,0.999778,0.000429075
298,0.999778,0.000429075
299,0.999778,0.000429075
300,0.999778,0.000429075
301,0.999778,0.000429075
302,0.999778,0.000429075
303,0.999778,0.000429075
304,0.999778,0.000429075
305,0.999778,0.000429075
306,0.999778,0.000429075
307,0.999778,0.000429075
308,0.999778,0.000429075
309,0.999778,0.000429075
310,0.999778,0.000429075
311,0.999778,0.000429075
312,0.999778,0.000429075
313,0.999778,0.000429075
314,0.999778,0.000429075
315,0.999778,0.000429075
316,0.999778,0.000429075
317,0.999778,0.000429075
318,0.999778,0.000429075
319,0.999778,0.000429075
320,0.999778,0.000429075
321,0.999778,0.000429075
322,0.999778,0.000429075
323,0.999778,0.000429075
324,0.999778,0.000429075
325,0.999778,0.000429075
326,0.999778,0.000429075
327,0.999778,0.000429075
328,0.999778,0.000429075
329,0.999778,0.000429075
330,0.999778,0.000429075
331,0.999778,0.000429075
332,0.999778,0.000429075
333,0.999778,0.000429075
334,0.999778,0.000429075
335,0.999778,0.000429075
336,0.999778,0.000429075
337,0.999778,0.000429075
338,0.999778,0.000429075
339,0.999778,0.000429075
340,0.999778,0.000429075
341,0.999778,0.000429075
342,0.999778,0.000429075
343,0.999778,0.000429075
344,0.999778,0.000429075
345,0.999778,0.000429075
346,0.999778,0.000429075
347,0.999778,0.000429075
348,0.999778,0.000429075
349,0.999778,0.000429075
350,0.999778,0.000429075
351,0.999778,0.000429075
352,0.999778,0.000429075
353,0.999778,0.000429075
354,0.999778,0.000429075
355,0.999778,0.000429075
356,0.999778,0.000429075
357,0.999778,0.000429075
358,0.999778,0.000429075
359,0.999778,0.000429075
360,0.999778,0.000429075
361,0.999778,0.000429075
362,0.999778,0.000429075
363,0.999778,0.000429075
364,0.999778,0.000429075
365,0.999778,0.000429075
366,0.999778,0.000429075
367,0.999778,0.000429075
368,0.999778,0.000429075
369,0.999778,0.000429075
370,0.999778,0.000429075
371,0.999778,0.000429075
372,0.999778,0.000429075
373,0.999778,0.000429075
374,0.999778,0.000429075
375,0.999778,0.000429075
376,0.999778,0.000429075
377,0.999778,0.000429075
378,0.999778,0.000429075
379,0.999778,0.000429075
380,0.999778,0.000429075
381,0.999778,0.000429075
382,0.999778,0.000429075
383,0.999778,0.000429075
384,0.999778,0.000429075
385,0.999778,0.000429075
386,0.999778,0.000429075
387,0.999778,0.000429075
388,0.999778,0.000429075
389,0.999778,0.000429075
390,0.999778,0.000429075
391,0.999778,0.000429075
392,0.999778,0.000429075
393,0.999778,0.000429075
394,0.999778,0.000429075
395,0.999778,0.000429075
396,0.999778,0.000429075
397,0.999778,0.000429075
398,0.999778,0.000429075
399,0.999778,0.000429075
400,0.999778,0.000429075
401,0.999778,0.000429075
402,0.999778,0.000429075
403,0.999778,0.000429075
404,0.999778,0.000429075
405,0.999778,0.000429075
406,0.999778,0.000429075
407,0.999778,0.000429075
408,0.999778,0.000429075
409,0.999778,0.000429075
410,0.999778,0.000429075
411,0.999778,0.000429075
412,0.999778,0.000429075
413,0.999778,0.000429075
414,0.999778,0.000429075
415,0.999778,0.000429075
416,0.999778,0.000429075
417,0.999778,0.000429075
418,0.999778,0.000429075
419,0.999778,0.000429075
420,0.999778,0.000429075
421,0.999778,0.000429075
422,0.999778,0.000429075
423,0.999778,0.000429075
424,0.999778,0.000429075
425,0.999778,0.000429075
426,0.999778,0.000429075
427,0.999778,0.000429075
428,0.999778,0.000429075
429,0.999778,0.000429075
430,0.999778,0.000429075
431,0.999778,0.000429075
432,0.999778,0.000429075
433,0.999778,0.000429075
434,0.999778,0.000429075
435,0.999778,0.000429075
436,0.999778,0.000429075
437,0.999778,0.000429075
438,0.999778,0.000429075
439,0.999778,0.000429075
440,0.999778,0.000429075
441,0.999778,0.000429075
442,0.999778,0.000429075
443,0.999778,0.000429075
444,0.999778,0.000429075
445,0.999778,0.000429075
446,0.999778,0.000429075
447,0.999778,0.000429075
448,0.999778,0.000429075
449,0.999778,0.000429075
450,0.999778,0.000429075
451,0.999778,0.000429075
452,0.999778,0.000429075
453,0.999778,0.000429075
454,0.999778,0.000429075
455,0.999778,0.000429075
456,0.999778,0.000429075
457,0.999778,0.000429075
458,0.999778,0.000429075
459,0.999778,0.000429075
460,0.999778,0.000429075
461,0.999778,0.000429075
462,0.999778,0.000429075
463,0.999778,0.000429075
464,0.999778,0.000429075
465,0.999778,0.000429075
466,0.999778,0.000429075
467,0.999778,0.000429075
468,0.999778,0.000429075
469,0.999778,0.000429075
470,0.999778,0.000429075
471,0.999778,0.000429075
472,0.999778,0.000429075
473,0.999778,0.000429075
474,0.999778,0.000429075
475,0.999778,0.000429075
476,0.999778,0.000429075
477,0.999778,0.000429075
478,0.999778,0.000429075
479,0.999778,0.000429075
480,0.999778,0.000429075
481,0.999778,0.000429075
482,0.999778,0.000429075
483,0.999778,0.000429075
484,0.999778,0.000429075
485,0.999778,0.000429075
486,0.999778,0.000429075
487,0.999778,0.000429075
488,0.999778,0.000429075
489,0.999778,0.000429075
490,0.999778,0.000429075
491,0.999778,0.000429075
492,0.999778,0.000429075
493,0.999778,0.000429075
494,0.999778,0.000429075
495,0.999778,0.000429075
496,0.999778,0.000429075
497,0.999778,0.000429075
498,0.999778,0.000429075
499,0.999778,0.000429075
500,0.999778,0.000429075
501,0.999778,0.000429075
502,0.999778,0.000429075
503,0.999778,0.000429075
504,0.999778,0.000429075
505,0.999778,0.000429075
506,0.999778,0.000429075
507,0.999778,0.000429075
508,0.999778,0.000429075
509,0.999778,0.000429075
510,0.999778,0.000429075
511,0.999778,0.000429075
512,0.999778,0.000429075
513,0.999778,0.000429075
514,0.999778,0.000429075
515,0.999778,0.000429075
516,0.999778,0.000429075
517,0.999778,0.000429075
518,0.999778,0.000429075
519,0.999778,0.000429075
520,0.999778,0.000429075
521,0.999778,0.000429075
522,0.999778,0.000429075
523,0.999778,0.000429075
524,0.999778,0.000429075
525,0.999778,0.000429075
526,0.999778,0.000429075
527,0.999778,0.000429075
528,0.999778,0.000429075
529,0.999778,0.000429075
530,0.999778,0.000429075
531,0.999778,0.000429075
532,0.999778,0.000429075
533,0.999778,0.000429075
534,0.999778,0.000429075
535,0.999778,0.000429075
536,0.999778,0.000429075
537,0.999778,0.000429075
538,0.999778,0.000429075
539,0.999778,0.000429075
540,0.999778,0.000429075
541,0.999778,0.000429075
542,0.999778,0.000429075
543,0.999778,0.000429075
544,0.999778,0.000429075
545,0.999778,0.000429075
546,0.999778,0.000429075
547,0.999778,0.000429075
548,0.999778,0.000429075
549,0.999778,0.000429075
550,0.999778,0.000429075
551,0.999778,0.000429075
552,0.999778,0.000429075
553,0.999778,0.000429075
554,0.999778,0.000429075
555,0.999778,0.000429075
556,0.999778,0.000429075
557,0.999778,0.000429075
558,0.999778,0.000429075
559,0.999778,0.000429075
560,0.999778,0.000429075
561,0.999778,0.000429075
562,0.999778,0.000429075
563,0.999778,0.000429075
564,0.999778,0.000429075
565,0.999778,0.000429075
566,0.999778,0.000429075
567,0.999778,0.000429075
568,0.999778,0.000429075
569,0.999778,0.000429075
570,0.999778,0.000429075
571,0.999778,0.000429075
572,0.999778,0.000429075
573,0.999778,0.000429075
574,0.999778,0.000429075
575,0.999778,0.000429075
576,0.999778,0.000429075
577,0.999778,0.000429075
578,0.999778,0.000429075
579,0.999778,0.000429075
580,0.999778,0.000429075
581,0.999778,0.000429075
582,0.999778,0.000429075
583,0.999778,0.000429075
584,0.999778,0.000429075
585,0.999778,0.000429075
586,0.999778,0.000429075
587,0.999778,0.000429075
588,0.999778,0.000429075
589,0.999778,0.000429075
590,0.999778,0.000429075
591,0.999778,0.000429075
592,0.999778,0.000429075
593,0.999778,0.000429075
594,0.999778,0.000429075
595,0.999778,0.000429075
596,0.999778,0.000429075
597,0.999778,0.000429075
598,0.999778,0.000429075
599,0.999778,0.000429075
600,0.999778,0.000429075
