Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.0084619,0.0689342
2,0.00807686,0.058284
3,0.00811028,0.0540343
4,0.00834686,0.0524059
5,0.00870283,0.052103
6,0.00914224,0.0525913
7,0.00964838,0.0536154
8,0.0102129,0.055039
9,0.0108315,0.0567822
10,0.011502,0.058795
11,0.0122233,0.061044
12,0.0129949,0.0635058
13,0.0138169,0.0661631
14,0.0146891,0.0690022
15,0.0156119,0.072012
16,0.0165854,0.0751827
17,0.0176097,0.0785055
18,0.0186848,0.0819718
19,0.0198105,0.0855734
20,0.0209866,0.0893018
21,0.0222125,0.0931485
22,0.0234876,0.0971049
23,0.0248111,0.101162
24,0.026182,0.10531
25,0.0275992,0.109541
26,0.0290613,0.113844
27,0.0305668,0.118209
28,0.0321141,0.122628
29,0.0337016,0.12709
30,0.0353275,0.131587
31,0.0369898,0.136108
32,0.0386866,0.140645
33,0.0404161,0.145189
34,0.0421763,0.149733
35,0.0439652,0.154269
36,0.045781,0.158789
37,0.0476217,0.163287
38,0.0494856,0.167757
39,0.051371,0.172193
40,0.0532761,0.176592
41,0.0551995,0.180948
42,0.0571396,0.185257
43,0.0590951,0.189518
44,0.0610648,0.193727
45,0.0630473,0.197882
46,0.0650417,0.201981
47,0.0670469,0.206023
48,0.0690621,0.210008
49,0.0710864,0.213934
50,0.0731191,0.217801
51,0.0751595,0.22161
52,0.077207,0.22536
53,0.0792611,0.229052
54,0.0813214,0.232687
55,0.0833874,0.236265
56,0.0854587,0.239787
57,0.0875351,0.243255
58,0.0896163,0.246668
59,0.091702,0.250029
60,0.093792,0.253338
61,0.0958861,0.256596
62,0.0979842,0.259805
63,0.100086,0.262966
64,0.102192,0.26608
65,0.104301,0.269148
66,0.106414,0.272172
67,0.10853,0.275152
68,0.11065,0.278089
69,0.112773,0.280985
70,0.114899,0.283841
71,0.117028,0.286657
72,0.119161,0.289435
73,0.121297,0.292176
74,0.123436,0.294879
75,0.125577,0.297547
76,0.127722,0.300181
77,0.12987,0.30278
78,0.132021,0.305346
79,0.134175,0.307879
80,0.136332,0.31038
81,0.138491,0.312851
82,0.140654,0.31529
83,0.142819,0.3177
84,0.144987,0.320081
85,0.147158,0.322433
86,0.149331,0.324756
87,0.151507,0.327052
88,0.153686,0.329321
89,0.155867,0.331563
90,0.158052,0.333778
91,0.160238,0.335968
92,0.162427,0.338133
93,0.164619,0.340273
94,0.166813,0.342388
95,0.16901,0.344479
96,0.171209,0.346546
97,0.17341,0.34859
98,0.175614,0.35061
99,0.17782,0.352608
100,0.180028,0.354583
101,0.182239,0.356536
102,0.184452,0.358467
103,0.186667,0.360377
104,0.188884,0.362265
105,0.191103,0.364132
106,0.193325,0.365978
107,0.195548,0.367804
108,0.197774,0.369609
109,0.200001,0.371394
110,0.202231,0.37316
111,0.204462,0.374905
112,0.206695,0.376631
113,0.20893,0.378338
114,0.211168,0.380026
115,0.213406,0.381695
116,0.215647,0.383346
117,0.21789,0.384978
118,0.220134,0.386591
119,0.22238,0.388187
120,0.224627,0.389764
121,0.226877,0.391324
122,0.229128,0.392866
123,0.23138,0.394391
124,0.233634,0.395898
125,0.23589,0.397388
126,0.238147,0.398861
127,0.240406,0.400318
128,0.242666,0.401757
129,0.244928,0.40318
130,0.247191,0.404586
131,0.249456,0.405976
132,0.251722,0.40735
133,0.25399,0.408708
134,0.256258,0.41005
135,0.258529,0.411375
136,0.2608,0.412686
137,0.263073,0.41398
138,0.265347,0.415259
139,0.267623,0.416523
140,0.269899,0.417771
141,0.272177,0.419004
142,0.274456,0.420222
143,0.276737,0.421425
144,0.279018,0.422612
145,0.281301,0.423786
146,0.283585,0.424944
147,0.28587,0.426088
148,0.288156,0.427217
149,0.290443,0.428332
150,0.292731,0.429432
151,0.295021,0.430518
152,0.297311,0.43159
153,0.299603,0.432648
154,0.301895,0.433691
155,0.304189,0.434721
156,0.306483,0.435737
157,0.308779,0.436739
158,0.311076,0.437727
159,0.313373,0.438701
160,0.315672,0.439662
161,0.317971,0.440609
162,0.320271,0.441543
163,0.322573,0.442463
164,0.324875,0.44337
165,0.327178,0.444263
166,0.329482,0.445144
167,0.331786,0.446011
168,0.334092,0.446865
169,0.336399,0.447706
170,0.338706,0.448534
171,0.341014,0.449349
172,0.343323,0.450151
173,0.345633,0.45094
174,0.347944,0.451716
175,0.350255,0.45248
176,0.352567,0.45323
177,0.35488,0.453968
178,0.357194,0.454694
179,0.359508,0.455407
180,0.361823,0.456107
181,0.364139,0.456795
182,0.366456,0.45747
183,0.368773,0.458133
184,0.371091,0.458784
185,0.37341,0.459422
186,0.37573,0.460048
187,0.37805,0.460662
188,0.380371,0.461263
189,0.382692,0.461852
190,0.385014,0.462429
191,0.387337,0.462994
192,0.389661,0.463547
193,0.391985,0.464088
194,0.394309,0.464616
195,0.396635,0.465133
196,0.398961,0.465638
197,0.401287,0.46613
198,0.403614,0.466611
199,0.405942,0.46708
200,0.408271,0.467537
201,0.410599,0.467982
202,0.412929,0.468415
203,0.415259,0.468837
204,0.41759,0.469246
205,0.419921,0.469644
206,0.422253,0.47003
207,0.424585,0.470405
208,0.426918,0.470768
209,0.429251,0.471118
210,0.431585,0.471458
211,0.43392,0.471785
212,0.436255,0.472101
213,0.43859,0.472406
214,0.440926,0.472698
215,0.443263,0.472979
216,0.4456,0.473249
217,0.447937,0.473507
218,0.450275,0.473753
219,0.452613,0.473988
220,0.454952,0.474211
221,0.457292,0.474423
222,0.459632,0.474623
223,0.461972,0.474811
224,0.464313,0.474988
225,0.466654,0.475154
226,0.468996,0.475308
227,0.471338,0.47545
228,0.473681,0.475581
229,0.476024,0.4757
230,0.478367,0.475808
231,0.480711,0.475905
232,0.483055,0.47599
233,0.4854,0.476063
234,0.487745,0.476125
235,0.490091,0.476175
236,0.492437,0.476214
237,0.494783,0.476241
