Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00550723,2.37101e-10
2,0.00608171,1.20978e-10
3,0.00671572,2.30319e-10
4,0.00741534,1.95299e-10
5,0.00818723,2.26316e-10
6,0.00903875,2.34533e-10
7,0.00997795,1.32653e-10
8,0.0110136,2.13064e-10
9,0.0121555,1.77268e-10
10,0.0134142,2.16855e-10
11,0.0148013,1.18083e-10
12,0.0163294,3.1207e-10
13,0.0180125,7.27711e-10
14,0.0198655,2.71174e-10
15,0.0219049,4.89095e-10
16,0.0241485,6.29393e-10
17,0.0266157,6.01023e-10
18,0.0293274,9.44516e-10
19,0.0323063,9.58354e-10
20,0.0355767,6.20957e-10
21,0.0391648,7.86425e-10
22,0.0430987,2.70897e-10
23,0.0474083,8.72696e-10
24,0.0521255,1.18445e-09
25,0.0572839,7.6317e-10
26,0.062919,7.23965e-10
27,0.069068,1.01199e-09
28,0.0757696,1.61969e-09
29,0.0830635,1.48936e-09
30,0.0909907,2.57917e-09
31,0.0995926,2.09532e-09
32,0.108911,3.73078e-09
33,0.118986,4.12967e-09
34,0.129857,4.63558e-09
35,0.141563,2.9956e-09
36,0.154138,5.51072e-09
37,0.167613,5.47454e-09
38,0.182012,1.43137e-09
39,0.197357,4.93205e-09
40,0.213658,1.25873e-09
41,0.23092,3.44898e-09
42,0.249135,6.33176e-09
43,0.268288,3.6208e-09
44,0.288349,1.02634e-08
45,0.309278,1.08633e-08
46,0.331022,8.57619e-09
47,0.353514,8.23188e-09
48,0.376675,1.37637e-08
49,0.400417,1.25588e-08
50,0.424638,1.43918e-08
51,0.449228,5.50505e-09
52,0.474072,1.93809e-08
53,0.499047,7.27333e-09
54,0.52403,8.67332e-09
55,0.548895,1.14936e-08
56,0.573521,1.79166e-08
57,0.597791,2.14769e-08
58,0.621592,1.34712e-08
59,0.644824,2.09078e-08
60,0.667395,1.94584e-08
61,0.689225,5.88833e-09
62,0.710246,1.26493e-08
63,0.730403,2.36947e-08
64,0.749653,2.04011e-08
65,0.767967,2.26515e-08
66,0.785326,1.5699e-08
67,0.801722,1.69428e-08
68,0.817159,3.15789e-08
69,0.831648,1.01233e-08
70,0.845206,1.03974e-08
71,0.85786,1.38006e-08
72,0.869639,1.75396e-08
