Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00552286,6.48326e-11
2,0.00610011,1.21749e-10
3,0.00673729,1.39238e-10
4,0.00744052,2.74496e-10
5,0.00821655,1.34863e-10
6,0.00907278,1.20884e-10
7,0.0100173,1.62295e-10
8,0.0110591,3.22279e-10
9,0.0122079,4.391e-10
10,0.0134744,3.54445e-10
11,0.0148703,3.14667e-10
12,0.0164085,3.73347e-10
13,0.0181028,2.30829e-10
14,0.0199685,4.6112e-10
15,0.0220221,4.92399e-10
16,0.0242818,5.45113e-10
17,0.0267669,2.4972e-10
18,0.0294987,8.75363e-10
19,0.0325,7.00796e-10
20,0.0357954,9.89792e-10
21,0.0394114,4.64241e-10
22,0.0433761,1.43513e-09
23,0.0477199,8.22626e-10
24,0.0524749,1.30874e-09
25,0.0576749,1.18689e-09
26,0.0633558,2.83426e-09
27,0.0695549,1.20455e-09
28,0.0763111,2.44584e-09
29,0.0836646,2.30181e-09
30,0.0916564,1.54908e-09
31,0.100328,1.39893e-09
32,0.109721,1.81499e-09
33,0.119876,2.65107e-09
34,0.130833,4.17982e-09
35,0.142629,3.98321e-09
36,0.155298,4.35955e-09
37,0.168871,3.98775e-09
38,0.183373,5.72017e-09
39,0.198822,3.7305e-09
40,0.215229,3.90233e-09
41,0.232598,2.70542e-09
42,0.25092,5.039e-09
43,0.270176,7.91684e-09
44,0.290338,1.24448e-08
45,0.311362,6.01249e-09
46,0.333193,7.06131e-09
47,0.355764,4.8857e-09
48,0.378995,1.22545e-08
49,0.402794,9.94487e-09
50,0.427059,1.69231e-08
51,0.45168,8.77197e-09
52,0.476539,1.62283e-08
53,0.501515,1.29197e-08
54,0.526482,1.62869e-08
55,0.551316,1.10807e-08
56,0.575896,2.66622e-08
57,0.600105,2.0562e-08
58,0.623833,6.4244e-09
59,0.64698,1.65868e-08
60,0.669456,1.14454e-08
61,0.691181,1.02932e-08
62,0.712091,1.40342e-08
63,0.73213,9.68983e-09
64,0.75126,1.32398e-08
65,0.76945,1.4636e-08
66,0.786683,7.06035e-09
67,0.802954,1.87299e-08
68,0.818266,1.78277e-08
69,0.83263,1.78816e-08
70,0.846067,6.65993e-09
71,0.858602,8.77815e-09
72,0.870264,3.20469e-08
73,0.881089,1.59863e-08
74,0.891115,8.47826e-09
75,0.900379,1.5468e-08
76,0.908924,6.03751e-09
77,0.916792,2.21736e-08
78,0.920722,1.5329e-08
79,0.920722,1.5329e-08
80,0.920722,1.5329e-08
81,0.920722,1.5329e-08
82,0.920722,1.5329e-08
83,0.920722,1.5329e-08
84,0.920722,1.5329e-08
85,0.920722,1.5329e-08
86,0.920722,1.5329e-08
87,0.920722,1.5329e-08
88,0.920722,1.5329e-08
89,0.920722,1.5329e-08
90,0.920722,1.5329e-08
91,0.920722,1.5329e-08
92,0.920722,1.5329e-08
93,0.920722,1.5329e-08
94,0.920722,1.5329e-08
95,0.920722,1.5329e-08
96,0.920722,1.5329e-08
97,0.920722,1.5329e-08
98,0.920722,1.5329e-08
99,0.920722,1.5329e-08
100,0.920722,1.5329e-08
101,0.920722,1.5329e-08
102,0.920722,1.5329e-08
103,0.920722,1.5329e-08
104,0.920722,1.5329e-08
105,0.920722,1.5329e-08
106,0.920722,1.5329e-08
107,0.920722,1.5329e-08
108,0.920722,1.5329e-08
109,0.920722,1.5329e-08
110,0.920722,1.5329e-08
