Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00576812,0.0174405
2,0.00619272,0.0153204
3,0.00674429,0.0147868
4,0.00737701,0.0148052
5,0.00808496,0.0151186
6,0.00887015,0.0156296
7,0.00973745,0.0162938
8,0.0106933,0.0170894
9,0.0117451,0.0180054
10,0.0129015,0.019037
11,0.0141716,0.0201835
12,0.0155658,0.0214461
13,0.0170952,0.022828
14,0.0187717,0.0243335
15,0.0206083,0.025968
16,0.0226191,0.0277373
17,0.0248191,0.029648
18,0.0272243,0.0317069
19,0.029852,0.0339212
20,0.0327204,0.0362983
21,0.0358489,0.0388454
22,0.039258,0.0415698
23,0.0429691,0.0444786
24,0.047005,0.0475781
25,0.0513891,0.0508744
26,0.0561459,0.0543725
27,0.0613005,0.0580765
28,0.0668788,0.061989
29,0.072907,0.0661112
30,0.0794116,0.0704423
31,0.0864191,0.0749793
32,0.0939557,0.0797167
33,0.102047,0.0846463
34,0.110718,0.0897566
35,0.119992,0.0950327
36,0.12989,0.100456
37,0.140434,0.106004
38,0.151639,0.111649
39,0.16352,0.117362
40,0.176089,0.123105
41,0.189353,0.128841
42,0.203317,0.134524
43,0.217979,0.140108
44,0.233335,0.145541
45,0.249374,0.150769
46,0.266084,0.155736
47,0.283444,0.160386
48,0.30143,0.164658
49,0.320013,0.168497
50,0.339159,0.171847
51,0.358829,0.174655
52,0.378979,0.176871
53,0.399561,0.178455
54,0.420523,0.179368
55,0.441808,0.179584
56,0.463354,0.179084
57,0.485097,0.177858
58,0.50697,0.175908
59,0.528902,0.173248
60,0.550819,0.169901
61,0.572646,0.165903
62,0.594309,0.161299
63,0.61573,0.156145
64,0.636835,0.150502
65,0.657551,0.144441
66,0.677808,0.138037
67,0.697541,0.131365
68,0.716689,0.124503
69,0.735198,0.117529
70,0.75302,0.110514
71,0.770117,0.103529
72,0.786457,0.096635
73,0.802016,0.0898884
74,0.816779,0.0833372
75,0.83074,0.0770217
76,0.843898,0.0709742
77,0.856261,0.0652194
78,0.867842,0.0597745
79,0.87866,0.0546502
80,0.888738,0.0498514
81,0.898103,0.0453777
82,0.906786,0.0412246
83,0.914818,0.0373837
84,0.922234,0.033844
85,0.929068,0.0305924
86,0.935354,0.0276143
87,0.941128,0.0248936
88,0.946423,0.0224146
89,0.951272,0.0201604
90,0.955708,0.018115
91,0.959761,0.0162621
92,0.96346,0.0145865
93,0.966834,0.0130736
94,0.969908,0.0117092
95,0.972707,0.0104806
96,0.975253,0.00937522
97,0.977568,0.00838209
98,0.979672,0.00749083
99,0.981583,0.00669162
100,0.983319,0.00597539
101,0.984893,0.00533407
102,0.986322,0.00476013
103,0.987617,0.00424676
104,0.988792,0.00378784
105,0.989856,0.00337775
106,0.99082,0.00301145
107,0.991694,0.00268438
108,0.992485,0.00239244
109,0.993201,0.00213192
110,0.99385,0.00189951
111,0.994437,0.00169222
112,0.994969,0.0015074
113,0.995449,0.00134263
114,0.995885,0.00119577
115,0.996278,0.00106488
116,0.996635,0.000948252
117,0.996957,0.000844337
118,0.997248,0.000751769
119,0.997512,0.000669305
120,0.99775,0.000595869
121,0.997966,0.00053046
122,0.998161,0.000472212
123,0.998337,0.000420346
124,0.998497,0.000374169
125,0.998641,0.000333051
126,0.998771,0.000296448
127,0.998889,0.000263859
128,0.998996,0.000234849
129,0.999092,0.000209024
130,0.999179,0.000186032
131,0.999258,0.000165575
132,0.999329,0.000147361
133,0.999394,0.000131155
134,0.999452,0.000116727
135,0.999504,0.000103888
136,0.999552,9.24594e-05
137,0.999595,8.22892e-05
138,0.999634,7.32385e-05
139,0.999669,6.51844e-05
140,0.999701,5.80149e-05
141,0.999729,5.16517e-05
142,0.999755,4.59655e-05
143,0.999779,4.09197e-05
144,0.9998,3.64299e-05
145,0.999819,3.2433e-05
146,0.999836,2.88721e-05
147,0.999852,2.57185e-05
148,0.999866,2.29112e-05
149,0.999879,2.04168e-05
150,0.99989,1.81866e-05
151,0.999901,1.62124e-05
152,0.99991,1.44473e-05
153,0.999919,1.29071e-05
154,0.999926,1.15176e-05
155,0.999933,1.02767e-05
156,0.999939,9.19529e-06
157,0.999945,8.24504e-06
158,0.99995,7.37084e-06
159,0.999952,7.05461e-06
160,0.999952,7.05461e-06
161,0.999952,7.05461e-06
162,0.999952,7.05461e-06
163,0.999952,7.05461e-06
164,0.999952,7.05461e-06
165,0.999952,7.05461e-06
166,0.999952,7.05461e-06
167,0.999952,7.05461e-06
168,0.999952,7.05461e-06
169,0.999952,7.05461e-06
170,0.999952,7.05461e-06
171,0.999952,7.05461e-06
172,0.999952,7.05461e-06
173,0.999952,7.05461e-06
174,0.999952,7.05461e-06
175,0.999952,7.05461e-06
176,0.999952,7.05461e-06
177,0.999952,7.05461e-06
178,0.999952,7.05461e-06
179,0.999952,7.05461e-06
180,0.999952,7.05461e-06
181,0.999952,7.05461e-06
182,0.999952,7.05461e-06
183,0.999952,7.05461e-06
184,0.999952,7.05461e-06
185,0.999952,7.05461e-06
186,0.999952,7.05461e-06
187,0.999952,7.05461e-06
188,0.999952,7.05461e-06
189,0.999952,7.05461e-06
190,0.999952,7.05461e-06
191,0.999952,7.05461e-06
