Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00703451,0.043888
2,0.00709167,0.0384042
3,0.00743223,0.0368141
4,0.00790235,0.0366405
5,0.00846146,0.0372163
6,0.00909454,0.0382761
7,0.00979821,0.0397005
8,0.0105722,0.0414254
9,0.0114174,0.0434136
10,0.0123361,0.0456434
11,0.0133309,0.0481021
12,0.014405,0.0507824
13,0.0155618,0.0536804
14,0.0168086,0.056799
15,0.018146,0.0601313
16,0.0195767,0.0636759
17,0.0211042,0.0674328
18,0.0227318,0.0714015
19,0.0244626,0.0755806
20,0.0262992,0.0799683
21,0.028244,0.0845613
22,0.030299,0.0893555
23,0.0324658,0.0943454
24,0.0347454,0.0995244
25,0.0371384,0.104885
26,0.0396448,0.110417
27,0.0422642,0.11611
28,0.0449955,0.121954
29,0.0478372,0.127935
30,0.0507872,0.13404
31,0.0538429,0.140254
32,0.0570013,0.146564
33,0.0602589,0.152953
34,0.0636121,0.159406
35,0.0670566,0.165907
36,0.0705881,0.172442
37,0.0742021,0.178995
38,0.0778938,0.18555
39,0.0816585,0.192096
40,0.0854914,0.198617
41,0.0893877,0.205101
42,0.0933427,0.211537
43,0.0973519,0.217915
44,0.101411,0.224224
45,0.105515,0.230455
46,0.109661,0.236602
47,0.113845,0.242658
48,0.118063,0.248617
49,0.122312,0.254474
50,0.126588,0.260225
51,0.13089,0.265868
52,0.135214,0.271399
53,0.139558,0.276818
54,0.14392,0.282124
55,0.148298,0.287315
56,0.152691,0.292392
57,0.157097,0.297356
58,0.161514,0.302206
59,0.165942,0.306945
60,0.170379,0.311573
61,0.174824,0.316093
62,0.179278,0.320505
63,0.183738,0.324812
64,0.188206,0.329015
65,0.192679,0.333118
66,0.197158,0.337121
67,0.201643,0.341027
68,0.206133,0.344838
69,0.210627,0.348556
70,0.215127,0.352183
71,0.219631,0.355722
72,0.224139,0.359173
73,0.228652,0.36254
74,0.233169,0.365824
75,0.237691,0.369027
76,0.242216,0.37215
77,0.246746,0.375196
78,0.25128,0.378165
79,0.255819,0.38106
80,0.260361,0.383883
81,0.264908,0.386633
82,0.269459,0.389313
83,0.274014,0.391924
84,0.278574,0.394468
85,0.283138,0.396945
86,0.287705,0.399357
87,0.292278,0.401704
88,0.296854,0.403988
89,0.301435,0.40621
90,0.306019,0.40837
91,0.310608,0.410469
92,0.315201,0.412509
93,0.319799,0.41449
94,0.3244,0.416412
95,0.329006,0.418277
96,0.333616,0.420085
97,0.33823,0.421837
98,0.342848,0.423532
99,0.34747,0.425173
100,0.352096,0.426759
101,0.356726,0.428291
102,0.36136,0.429769
103,0.365998,0.431193
104,0.370639,0.432565
105,0.375285,0.433884
106,0.379935,0.435152
107,0.384588,0.436367
108,0.389245,0.437531
109,0.393905,0.438643
110,0.39857,0.439705
111,0.403238,0.440716
112,0.407909,0.441676
113,0.412584,0.442586
