Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00551731,0.0016934
2,0.00609339,0.000403602
3,0.00672964,9.61786e-05
4,0.00743184,2.27855e-05
5,0.00820671,5.34808e-06
6,0.00906165,1.25507e-06
7,0.0100047,2.9446e-07
8,0.0110449,6.9031e-08
9,0.0121919,1.6207e-08
10,0.0134563,3.84981e-09
11,0.01485,9.13851e-10
12,0.0163855,7.79886e-10
13,0.018077,5.29787e-10
14,0.0199395,1.06409e-09
15,0.0219896,1.06729e-09
16,0.0242453,8.1471e-10
17,0.026726,9.2598e-10
18,0.029453,1.11838e-09
19,0.0324489,2.18382e-09
20,0.0357383,2.7537e-09
21,0.0393476,2.44446e-09
22,0.0433051,1.29661e-09
23,0.047641,4.09047e-09
24,0.0523871,3.28052e-09
25,0.0575775,3.30946e-09
26,0.0632479,3.62261e-09
27,0.0694356,4.16964e-09
28,0.0761795,2.99101e-09
29,0.0835197,2.77342e-09
30,0.091497,1.71135e-09
31,0.100153,5.81951e-09
32,0.10953,3.81385e-09
33,0.119667,5.36441e-09
34,0.130605,4.67281e-09
35,0.142382,1.15326e-08
36,0.155031,7.30085e-09
37,0.168583,6.94105e-09
38,0.183064,9.68633e-09
39,0.198491,1.12022e-08
40,0.214877,5.87424e-09
41,0.232224,1.02911e-08
42,0.250524,2.16263e-08
43,0.269761,1.03864e-08
44,0.289903,7.54455e-09
45,0.31091,1.11099e-08
46,0.332725,2.52019e-08
47,0.355283,3.26578e-08
48,0.378503,2.73778e-08
49,0.402294,2.12653e-08
50,0.426554,2.74266e-08
51,0.451174,3.82081e-08
52,0.476036,3.77838e-08
53,0.501017,2.82424e-08
54,0.525994,2.06768e-08
55,0.550842,2.62206e-08
56,0.575439,1.25902e-08
57,0.599668,5.51506e-08
58,0.623421,3.88962e-08
59,0.646595,4.21452e-08
60,0.6691,3.55217e-08
61,0.690857,4.55205e-08
62,0.711801,2.58914e-08
63,0.731876,2.39603e-08
64,0.751043,1.76951e-08
65,0.769272,4.26993e-08
66,0.786545,2.12536e-08
67,0.802857,1.72493e-08
68,0.818211,4.4424e-08
69,0.832618,6.62972e-08
70,0.846099,4.89405e-08
71,0.858678,6.85504e-08
72,0.870387,3.13861e-08
73,0.88126,2.10383e-08
74,0.891334,5.34455e-08
75,0.900651,1.81765e-08
76,0.90925,2.55396e-08
77,0.917173,6.80695e-08
78,0.924462,1.76777e-08
79,0.931157,3.46435e-08
80,0.9373,5.08682e-08
81,0.942928,4.27304e-08
82,0.948079,5.20178e-08
83,0.952788,4.61249e-08
84,0.957089,4.65791e-08
85,0.961015,6.98282e-08
86,0.964594,9.59749e-08
87,0.967856,4.44446e-08
88,0.970827,2.08426e-08
89,0.97353,4.09412e-08
90,0.975989,2.46661e-08
91,0.978225,8.19716e-08
92,0.980257,7.18182e-08
93,0.982102,8.64955e-08
94,0.983778,3.99852e-08
95,0.985299,3.86369e-08
96,0.98668,1.4032e-08
97,0.987932,1.16623e-07
98,0.989068,8.41255e-08
99,0.990098,6.72122e-08
100,0.991031,1.08563e-07
101,0.991877,5.41376e-08
102,0.992644,8.19461e-08
103,0.993339,4.27683e-08
104,0.993968,6.09772e-08
105,0.994538,6.8274e-08
106,0.995054,4.5625e-08
107,0.995521,5.20866e-08
108,0.995944,1.30147e-08
109,0.996327,4.20273e-08
110,0.996674,4.02713e-08
111,0.996987,5.31867e-08
112,0.997271,3.86649e-08
113,0.997527,7.5991e-08
114,0.99776,6.03694e-08
115,0.997969,4.53703e-08
116,0.998159,6.85223e-08
117,0.99833,4.64703e-08
118,0.998484,4.62513e-08
119,0.998623,3.80515e-08
120,0.998748,4.23577e-08
121,0.998772,1.21851e-08
122,0.998772,1.21851e-08
123,0.998772,1.21851e-08
124,0.998772,1.21851e-08
125,0.998772,1.21851e-08
126,0.998772,1.21851e-08
127,0.998772,1.21851e-08
128,0.998772,1.21851e-08
129,0.998772,1.21851e-08
130,0.998772,1.21851e-08
131,0.998772,1.21851e-08
132,0.998772,1.21851e-08
133,0.998772,1.21851e-08
134,0.998772,1.21851e-08
135,0.998772,1.21851e-08
136,0.998772,1.21851e-08
137,0.998772,1.21851e-08
138,0.998772,1.21851e-08
139,0.998772,1.21851e-08
140,0.998772,1.21851e-08
141,0.998772,1.21851e-08
142,0.998772,1.21851e-08
143,0.998772,1.21851e-08
144,0.998772,1.21851e-08
145,0.998772,1.21851e-08
146,0.998772,1.21851e-08
147,0.998772,1.21851e-08
148,0.998772,1.21851e-08
149,0.998772,1.21851e-08
150,0.998772,1.21851e-08
151,0.998772,1.21851e-08
152,0.998772,1.21851e-08
153,0.998772,1.21851e-08
154,0.998772,1.21851e-08
155,0.998772,1.21851e-08
156,0.998772,1.21851e-08
157,0.998772,1.21851e-08
158,0.998772,1.21851e-08
159,0.998772,1.21851e-08
160,0.998772,1.21851e-08
161,0.998772,1.21851e-08
162,0.998772,1.21851e-08
163,0.998772,1.21851e-08
164,0.998772,1.21851e-08
165,0.998772,1.21851e-08
166,0.998772,1.21851e-08
167,0.998772,1.21851e-08
168,0.998772,1.21851e-08
169,0.998772,1.21851e-08
