Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.0070662,0.0444329
2,0.00708634,0.0385361
3,0.00741423,0.0368306
4,0.00787447,0.0365938
5,0.00842488,0.0371259
6,0.00905109,0.0381549
7,0.00974805,0.0395526
8,0.0105148,0.0412514
9,0.0113523,0.0432133
10,0.0122625,0.0454163
11,0.0132483,0.0478474
12,0.0143127,0.0504994
13,0.0154592,0.053368
14,0.0166912,0.0564512
15,0.0180123,0.059748
16,0.0194259,0.0632579
17,0.0209354,0.0669805
18,0.022544,0.070915
19,0.0242548,0.0750602
20,0.0260704,0.0794139
21,0.0279933,0.0839732
22,0.0300254,0.088734
23,0.0321682,0.0936909
24,0.034423,0.0988376
25,0.0367902,0.104166
26,0.03927,0.109668
27,0.041862,0.115332
28,0.0445651,0.121148
29,0.0473779,0.127103
30,0.0502983,0.133183
31,0.0533238,0.139375
32,0.0564514,0.145663
33,0.0596777,0.152033
34,0.0629989,0.15847
35,0.0664109,0.164956
36,0.0699094,0.171478
37,0.0734897,0.178019
38,0.0771472,0.184566
39,0.0808771,0.191103
40,0.0846744,0.197618
41,0.0885345,0.204097
42,0.0924526,0.21053
43,0.096424,0.216904
44,0.100444,0.223211
45,0.104509,0.229442
46,0.108615,0.235589
47,0.112757,0.241644
48,0.116932,0.247603
49,0.121137,0.25346
50,0.125368,0.259212
51,0.129624,0.264855
52,0.1339,0.270387
53,0.138196,0.275807
54,0.142508,0.281112
55,0.146834,0.286303
56,0.151174,0.29138
57,0.155526,0.296343
58,0.159887,0.301192
59,0.164258,0.30593
60,0.168637,0.310557
61,0.173023,0.315075
62,0.177415,0.319486
63,0.181814,0.323791
64,0.186217,0.327993
65,0.190626,0.332094
66,0.195039,0.336096
67,0.199456,0.34
68,0.203876,0.34381
69,0.208301,0.347527
70,0.212729,0.351153
71,0.217161,0.354691
72,0.221595,0.358143
73,0.226033,0.36151
74,0.230475,0.364795
75,0.234919,0.367999
76,0.239367,0.371124
77,0.243818,0.374172
78,0.248272,0.377145
79,0.252729,0.380044
80,0.257189,0.382871
81,0.261653,0.385627
82,0.26612,0.388314
83,0.27059,0.390932
84,0.275064,0.393484
85,0.27954,0.39597
86,0.284021,0.398392
87,0.288504,0.400751
88,0.292992,0.403047
89,0.297482,0.405282
90,0.301976,0.407457
91,0.306474,0.409573
92,0.310975,0.411629
93,0.315479,0.413629
94,0.319987,0.415571
95,0.324498,0.417456
96,0.329013,0.419286
97,0.333531,0.421062
98,0.338053,0.422782
99,0.342578,0.42445
100,0.347107,0.426063
101,0.351639,0.427624
102,0.356174,0.429133
103,0.360713,0.43059
104,0.365255,0.431996
105,0.3698,0.433351
106,0.374349,0.434655
107,0.378901,0.435909
108,0.383456,0.437113
109,0.388014,0.438268
110,0.392576,0.439373
111,0.397141,0.44043
112,0.401709,0.441437
113,0.40628,0.442397
114,0.410854,0.443308
115,0.415431,0.44417
116,0.420011,0.444985
117,0.424594,0.445753
118,0.42918,0.446472
119,0.433768,0.447145
120,0.43836,0.44777
121,0.442955,0.448347
122,0.447552,0.448878
123,0.452152,0.449362
124,0.456755,0.449798
125,0.461359,0.450188
126,0.465965,0.450531
127,0.470574,0.450827
128,0.475185,0.451077
129,0.479798,0.45128
130,0.484414,0.451437
131,0.489033,0.451547
132,0.493653,0.45161
133,0.498276,0.451627
134,0.502901,0.451596
135,0.507528,0.451519
136,0.512158,0.451395
137,0.516789,0.451224
138,0.521423,0.451005
139,0.526058,0.450739
140,0.530696,0.450425
141,0.535335,0.450064
142,0.539976,0.449655
143,0.544619,0.449198
144,0.549264,0.448692
145,0.55391,0.448138
146,0.558559,0.447535
147,0.563208,0.446883
148,0.56786,0.446181
149,0.572513,0.44543
150,0.577168,0.44463
151,0.581824,0.443778
152,0.586482,0.442877
153,0.591141,0.441924
154,0.595801,0.44092
155,0.600463,0.439864
156,0.605127,0.438756
157,0.609792,0.437595
158,0.614458,0.436382
159,0.619125,0.435114
160,0.623794,0.433793
161,0.628464,0.432417
162,0.633136,0.430986
163,0.637808,0.429499
164,0.642482,0.427955
165,0.647157,0.426355
166,0.651833,0.424697
167,0.656511,0.42298
168,0.661189,0.421204
169,0.665869,0.419368
170,0.67055,0.417471
171,0.675232,0.415512
172,0.679915,0.413491
173,0.684599,0.411406
174,0.689285,0.409256
175,0.693971,0.407041
176,0.698659,0.404759
177,0.703347,0.402409
178,0.708037,0.399989
179,0.712727,0.397499
180,0.717419,0.394937
181,0.722112,0.392302
182,0.726806,0.389592
183,0.731501,0.386805
184,0.736196,0.383939
185,0.740894,0.380994
186,0.745592,0.377966
187,0.750291,0.374854
188,0.754991,0.371656
189,0.759693,0.368368
190,0.764396,0.364989
191,0.7691,0.361516
192,0.773806,0.357946
193,0.778513,0.354276
194,0.783221,0.350502
195,0.787931,0.346621
196,0.792643,0.342629
197,0.797357,0.338522
198,0.802072,0.334295
199,0.80679,0.329944
200,0.81151,0.325463
201,0.816232,0.320847
202,0.820957,0.316091
203,0.825685,0.311187
204,0.830415,0.30613
205,0.835147,0.300913
206,0.839883,0.295529
207,0.84462,0.289972
208,0.84936,0.284233
209,0.854101,0.278308
210,0.858843,0.272189
211,0.863584,0.265871
212,0.868323,0.259349
213,0.873059,0.252621
214,0.877787,0.245685
215,0.882507,0.238541
216,0.887212,0.231194
217,0.891899,0.22365
218,0.896563,0.215919
219,0.901196,0.208014
220,0.905792,0.199953
221,0.910343,0.191758
222,0.914839,0.183454
223,0.919271,0.175072
224,0.923629,0.166644
225,0.927901,0.158205
226,0.932079,0.149794
227,0.93615,0.14145
228,0.940105,0.133211
229,0.943934,0.125117
230,0.947628,0.117204
231,0.95118,0.109507
232,0.954582,0.102056
233,0.957829,0.0948783
234,0.960919,0.087997
235,0.963848,0.08143
236,0.966615,0.0751904
237,0.969222,0.069287
238,0.971669,0.063724
239,0.97396,0.0585018
240,0.976099,0.0536168
241,0.97809,0.0490626
242,0.97994,0.04483
243,0.981654,0.0409077
244,0.983238,0.0372825
245,0.984701,0.0339401
246,0.986048,0.0308656
247,0.987286,0.0280432
248,0.988423,0.0254571
249,0.989466,0.0230916
250,0.99042,0.0209313
251,0.991293,0.0189612
252,0.99209,0.0171667
253,0.992818,0.0155342
254,0.993481,0.0140505
255,0.994085,0.0127033
256,0.994635,0.0114812
257,0.995136,0.0103732
258,0.995591,0.00936948
259,0.996004,0.00846072
260,0.99638,0.00763838
261,0.99672,0.0068946
262,0.99703,0.00622215
263,0.99731,0.00561444
264,0.997565,0.0050654
265,0.997795,0.00456952
266,0.998004,0.00412178
267,0.998194,0.00371758
268,0.998365,0.00335277
269,0.998521,0.00302357
270,0.998662,0.00272655
271,0.998789,0.0024586
272,0.998904,0.0022169
273,0.999009,0.0019989
274,0.999103,0.0018023
275,0.999189,0.00162501
276,0.999266,0.00146513
277,0.999336,0.00132098
278,0.9994,0.001191
279,0.999457,0.00107382
280,0.999509,0.000968161
281,0.999556,0.000873272
282,0.999598,0.000787716
283,0.999636,0.000710944
284,0.999671,0.000641031
285,0.999702,0.000577976
286,0.999731,0.000521129
287,0.999757,0.00046988
288,0.99978,0.000423678
289,0.999801,0.000382024
290,0.99982,0.000344471
291,0.999837,0.000310615
292,0.999853,0.000280091
293,0.999867,0.000252571
294,0.99988,0.00022776
295,0.999891,0.000205389
296,0.999902,0.000185219
297,0.999911,0.000167033
298,0.99992,0.000150636
299,0.999927,0.00013585
300,0.999934,0.000122519
301,0.999941,0.000110497
302,0.999946,9.96574e-05
303,0.999951,8.98826e-05
304,0.999954,8.44848e-05
305,0.999954,8.44848e-05
306,0.999954,8.44848e-05
307,0.999954,8.44848e-05
308,0.999954,8.44848e-05
309,0.999954,8.44848e-05
310,0.999954,8.44848e-05
311,0.999954,8.44848e-05
312,0.999954,8.44848e-05
313,0.999954,8.44848e-05
314,0.999954,8.44848e-05
315,0.999954,8.44848e-05
316,0.999954,8.44848e-05
317,0.999954,8.44848e-05
318,0.999954,8.44848e-05
319,0.999954,8.44848e-05
320,0.999954,8.44848e-05
321,0.999954,8.44848e-05
322,0.999954,8.44848e-05
323,0.999954,8.44848e-05
324,0.999954,8.44848e-05
325,0.999954,8.44848e-05
326,0.999954,8.44848e-05
327,0.999954,8.44848e-05
328,0.999954,8.44848e-05
329,0.999954,8.44848e-05
330,0.999954,8.44848e-05
331,0.999954,8.44848e-05
332,0.999954,8.44848e-05
333,0.999954,8.44848e-05
334,0.999954,8.44848e-05
335,0.999954,8.44848e-05
336,0.999954,8.44848e-05
337,0.999954,8.44848e-05
338,0.999954,8.44848e-05
339,0.999954,8.44848e-05
340,0.999954,8.44848e-05
341,0.999954,8.44848e-05
342,0.999954,8.44848e-05
343,0.999954,8.44848e-05
344,0.999954,8.44848e-05
345,0.999954,8.44848e-05
346,0.999954,8.44848e-05
347,0.999954,8.44848e-05
348,0.999954,8.44848e-05
349,0.999954,8.44848e-05
350,0.999954,8.44848e-05
351,0.999954,8.44848e-05
352,0.999954,8.44848e-05
353,0.999954,8.44848e-05
354,0.999954,8.44848e-05
355,0.999954,8.44848e-05
356,0.999954,8.44848e-05
357,0.999954,8.44848e-05
358,0.999954,8.44848e-05
359,0.999954,8.44848e-05
360,0.999954,8.44848e-05
361,0.999954,8.44848e-05
362,0.999954,8.44848e-05
363,0.999954,8.44848e-05
364,0.999954,8.44848e-05
365,0.999954,8.44848e-05
366,0.999954,8.44848e-05
367,0.999954,8.44848e-05
368,0.999954,8.44848e-05
369,0.999954,8.44848e-05
370,0.999954,8.44848e-05
