Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00828543,0.0655173
2,0.00800848,0.0565313
3,0.00813458,0.0533254
4,0.00843496,0.0522901
5,0.00883845,0.0523607
6,0.00931754,0.0531156
7,0.00985987,0.0543512
8,0.0104592,0.0559558
9,0.011112,0.0578627
10,0.0118171,0.0600281
11,0.0125736,0.0624222
12,0.0133812,0.0650237
13,0.0142399,0.0678162
14,0.0151497,0.0707866
15,0.0161108,0.0739238
16,0.0171231,0.0772178
17,0.0181866,0.0806594
18,0.0193012,0.0842396
19,0.0204665,0.0879494
20,0.021682,0.09178
21,0.0229471,0.0957223
22,0.0242608,0.0997669
23,0.0256224,0.103904
24,0.0270312,0.108124
25,0.0284853,0.112418
26,0.0299832,0.116776
27,0.0315232,0.121188
28,0.0331038,0.125645
29,0.0347231,0.130136
30,0.0363792,0.134654
31,0.0380702,0.139188
32,0.0397944,0.143731
33,0.0415496,0.148275
34,0.043334,0.152811
35,0.0451458,0.157332
36,0.0469831,0.161833
37,0.0488441,0.166308
38,0.0507271,0.17075
39,0.0526305,0.175155
40,0.0545528,0.179519
41,0.0564925,0.183839
42,0.0584482,0.18811
43,0.0604187,0.192331
44,0.0624029,0.196499
45,0.0643995,0.200613
46,0.0664077,0.204671
47,0.0684266,0.208673
48,0.0704553,0.212617
49,0.072493,0.216503
50,0.0745391,0.220331
51,0.0765929,0.224101
52,0.078654,0.227814
53,0.0807218,0.23147
54,0.0827961,0.235071
55,0.0848762,0.238615
56,0.086962,0.242106
57,0.0890532,0.245542
58,0.0911494,0.248927
59,0.0932506,0.25226
60,0.0953564,0.255542
61,0.0974667,0.258776
62,0.0995814,0.261962
63,0.1017,0.265101
64,0.103824,0.268194
65,0.105951,0.271242
66,0.108082,0.274247
67,0.110216,0.277209
68,0.112355,0.28013
69,0.114497,0.283011
70,0.116643,0.285852
71,0.118793,0.288655
72,0.120946,0.291421
73,0.123103,0.29415
74,0.125263,0.296843
75,0.127426,0.299501
76,0.129593,0.302125
77,0.131763,0.304715
78,0.133936,0.307273
79,0.136113,0.309799
80,0.138292,0.312294
81,0.140475,0.314758
82,0.14266,0.317192
83,0.144849,0.319596
84,0.147041,0.321972
85,0.149235,0.324319
86,0.151433,0.326639
87,0.153633,0.328931
88,0.155836,0.331196
89,0.158042,0.333435
90,0.16025,0.335647
91,0.162461,0.337834
92,0.164674,0.339996
93,0.16689,0.342133
94,0.169108,0.344246
95,0.171329,0.346335
96,0.173552,0.3484
97,0.175777,0.350441
98,0.178005,0.352459
99,0.180234,0.354455
100,0.182466,0.356428
101,0.184699,0.358379
102,0.186935,0.360308
103,0.189172,0.362215
104,0.191412,0.3641
105,0.193653,0.365965
106,0.195896,0.367809
107,0.198141,0.369631
108,0.200387,0.371434
109,0.202635,0.373216
110,0.204885,0.374978
111,0.207136,0.376721
112,0.209388,0.378443
113,0.211642,0.380147
114,0.213898,0.381831
115,0.216155,0.383495
116,0.218413,0.385141
117,0.220672,0.386769
118,0.222933,0.388377
119,0.225194,0.389968
120,0.227457,0.39154
121,0.229721,0.393094
122,0.231986,0.39463
123,0.234252,0.396148
124,0.236519,0.397648
125,0.238787,0.399132
126,0.241056,0.400597
127,0.243326,0.402046
128,0.245596,0.403478
129,0.247867,0.404892
130,0.25014,0.40629
131,0.252412,0.407671
132,0.254686,0.409036
133,0.25696,0.410385
134,0.259235,0.411717
135,0.261511,0.413032
136,0.263787,0.414332
137,0.266064,0.415616
138,0.268342,0.416884
139,0.270619,0.418137
140,0.272898,0.419373
141,0.275177,0.420595
142,0.277456,0.421801
143,0.279736,0.422991
144,0.282017,0.424167
145,0.284298,0.425328
146,0.286579,0.426473
147,0.28886,0.427604
148,0.291142,0.42872
149,0.293425,0.429821
150,0.295707,0.430908
151,0.297991,0.43198
152,0.300274,0.433038
153,0.302558,0.434081
154,0.304841,0.43511
155,0.307126,0.436125
156,0.30941,0.437126
157,0.311695,0.438114
158,0.31398,0.439087
159,0.316265,0.440046
160,0.318551,0.440992
161,0.320836,0.441924
162,0.323122,0.442842
163,0.325408,0.443747
164,0.327695,0.444639
165,0.329981,0.445517
166,0.332268,0.446382
167,0.334554,0.447233
168,0.336841,0.448072
169,0.339128,0.448897
170,0.341415,0.44971
171,0.343703,0.450509
172,0.34599,0.451295
173,0.348278,0.452069
174,0.350565,0.45283
175,0.352853,0.453578
176,0.355141,0.454313
177,0.357429,0.455036
178,0.359717,0.455746
179,0.362005,0.456444
180,0.364293,0.45713
181,0.366582,0.457802
182,0.36887,0.458463
183,0.371159,0.459111
184,0.373447,0.459747
185,0.375736,0.460371
186,0.378024,0.460983
187,0.380313,0.461582
188,0.382601,0.46217
189,0.38489,0.462745
190,0.387179,0.463309
191,0.389468,0.46386
192,0.391757,0.4644
193,0.394046,0.464928
194,0.396334,0.465443
195,0.398623,0.465948
196,0.400912,0.46644
197,0.403201,0.466921
198,0.40549,0.46739
199,0.407779,0.467847
200,0.410068,0.468293
201,0.412357,0.468727
202,0.414646,0.469149
203,0.416935,0.46956
204,0.419224,0.46996
205,0.421513,0.470348
206,0.423802,0.470725
207,0.426091,0.47109
208,0.42838,0.471444
209,0.430669,0.471786
210,0.432958,0.472117
211,0.435247,0.472437
212,0.437536,0.472745
213,0.439825,0.473043
214,0.442114,0.473329
215,0.444403,0.473603
216,0.446691,0.473867
217,0.44898,0.474119
218,0.451269,0.474361
219,0.453558,0.474591
220,0.455847,0.474809
221,0.458135,0.475017
222,0.460424,0.475214
223,0.462713,0.475399
224,0.465001,0.475574
225,0.46729,0.475737
226,0.469579,0.475889
227,0.471867,0.476031
228,0.474156,0.476161
229,0.476444,0.47628
230,0.478733,0.476388
231,0.481021,0.476485
232,0.483309,0.476572
233,0.485598,0.476647
234,0.487886,0.476711
235,0.490174,0.476764
236,0.492463,0.476806
237,0.494751,0.476837
238,0.497039,0.476857
239,0.499327,0.476867
240,0.501615,0.476865
241,0.503903,0.476852
242,0.506191,0.476828
243,0.508479,0.476793
244,0.510767,0.476748
245,0.513055,0.476691
246,0.515342,0.476623
247,0.51763,0.476545
248,0.519918,0.476455
249,0.522205,0.476354
250,0.524493,0.476242
251,0.526781,0.47612
252,0.529068,0.475986
253,0.531356,0.475841
254,0.533643,0.475685
255,0.53593,0.475518
256,0.538218,0.47534
257,0.540505,0.475151
258,0.542792,0.474951
259,0.545079,0.47474
260,0.547366,0.474518
261,0.549653,0.474284
262,0.55194,0.474039
263,0.554227,0.473784
264,0.556514,0.473517
265,0.558801,0.473238
266,0.561087,0.472949
267,0.563374,0.472648
268,0.565661,0.472336
269,0.567947,0.472013
270,0.570234,0.471679
271,0.57252,0.471333
272,0.574807,0.470976
273,0.577093,0.470607
274,0.579379,0.470227
275,0.581666,0.469836
276,0.583952,0.469433
277,0.586238,0.469019
278,0.588524,0.468593
279,0.59081,0.468155
280,0.593096,0.467706
281,0.595382,0.467246
282,0.597668,0.466774
283,0.599953,0.46629
284,0.602239,0.465794
285,0.604525,0.465287
286,0.60681,0.464767
287,0.609096,0.464236
288,0.611381,0.463694
289,0.613667,0.463139
290,0.615952,0.462572
291,0.618237,0.461993
292,0.620523,0.461403
293,0.622808,0.4608
294,0.625093,0.460185
295,0.627378,0.459558
296,0.629663,0.458918
297,0.631948,0.458267
298,0.634233,0.457603
299,0.636518,0.456926
300,0.638802,0.456237
301,0.641087,0.455536
302,0.643372,0.454822
303,0.645656,0.454096
304,0.647941,0.453357
305,0.650225,0.452605
306,0.652509,0.45184
307,0.654794,0.451063
308,0.657078,0.450273
309,0.659362,0.449469
310,0.661646,0.448653
311,0.66393,0.447823
312,0.666214,0.44698
313,0.668498,0.446124
314,0.670782,0.445255
315,0.673066,0.444372
316,0.67535,0.443476
317,0.677633,0.442566
318,0.679917,0.441643
319,0.6822,0.440705
320,0.684484,0.439754
321,0.686767,0.438789
322,0.689051,0.43781
323,0.691334,0.436817
324,0.693617,0.435809
325,0.6959,0.434788
326,0.698184,0.433751
327,0.700467,0.432701
328,0.70275,0.431636
329,0.705033,0.430556
330,0.707315,0.429461
331,0.709598,0.428351
332,0.711881,0.427226
333,0.714164,0.426086
334,0.716446,0.424931
335,0.718729,0.42376
336,0.721011,0.422574
337,0.723294,0.421372
338,0.725576,0.420155
339,0.727858,0.418921
340,0.73014,0.417671
341,0.732423,0.416405
342,0.734705,0.415123
343,0.736987,0.413824
344,0.739269,0.412508
345,0.741551,0.411176
346,0.743832,0.409826
347,0.746114,0.40846
348,0.748396,0.407076
349,0.750677,0.405674
350,0.752959,0.404255
351,0.755241,0.402818
352,0.757522,0.401363
353,0.759803,0.399889
354,0.762085,0.398397
355,0.764366,0.396886
356,0.766647,0.395357
357,0.768928,0.393808
358,0.771209,0.39224
359,0.77349,0.390653
360,0.775771,0.389045
361,0.778052,0.387418
362,0.780333,0.38577
363,0.782614,0.384102
364,0.784894,0.382412
365,0.787175,0.380702
366,0.789455,0.37897
367,0.791736,0.377217
368,0.794016,0.375441
369,0.796297,0.373644
370,0.798577,0.371823
371,0.800857,0.36998
372,0.803137,0.368113
373,0.805417,0.366223
374,0.807697,0.364308
375,0.809977,0.36237
376,0.812257,0.360406
377,0.814537,0.358417
378,0.816817,0.356403
379,0.819097,0.354362
380,0.821376,0.352295
381,0.823656,0.350201
382,0.825935,0.348079
383,0.828215,0.34593
384,0.830494,0.343752
385,0.832773,0.341545
386,0.835053,0.339308
387,0.837332,0.337041
388,0.839611,0.334743
389,0.84189,0.332414
390,0.844169,0.330053
391,0.846448,0.327659
392,0.848727,0.325231
393,0.851006,0.322769
394,0.853284,0.320272
395,0.855563,0.317739
396,0.857842,0.315169
397,0.860121,0.312561
398,0.862399,0.309915
399,0.864678,0.307229
400,0.866956,0.304502
401,0.869235,0.301732
402,0.871514,0.29892
403,0.873792,0.296063
404,0.876071,0.293161
405,0.87835,0.290211
406,0.880629,0.287212
407,0.882908,0.284162
408,0.885188,0.28106
409,0.887468,0.277903
410,0.889748,0.274689
411,0.892029,0.271417
412,0.89431,0.268083
413,0.896592,0.264685
414,0.898876,0.261219
415,0.90116,0.257683
416,0.903445,0.254073
417,0.905732,0.250385
418,0.908021,0.246615
419,0.910312,0.242758
420,0.912605,0.23881
421,0.914901,0.234764
422,0.917199,0.230617
423,0.919501,0.226361
424,0.921806,0.221992
425,0.924114,0.217502
426,0.926426,0.212886
427,0.928741,0.208139
428,0.93106,0.203253
429,0.933381,0.198225
430,0.935705,0.193051
431,0.938031,0.187728
432,0.940357,0.182255
433,0.942681,0.176633
434,0.945002,0.170866
435,0.947317,0.164958
436,0.949623,0.15892
437,0.951918,0.152764
438,0.954197,0.146505
439,0.956455,0.140163
440,0.958687,0.13376
441,0.960887,0.127322
442,0.963049,0.120876
443,0.965167,0.114449
444,0.967235,0.108072
445,0.969248,0.101775
446,0.971199,0.0955876
447,0.973084,0.0895379
448,0.974899,0.083653
449,0.97664,0.0779582
450,0.978304,0.0724738
451,0.97989,0.067218
452,0.981396,0.0622043
453,0.98282,0.057442
454,0.984162,0.0529379
455,0.985424,0.0486932
456,0.986605,0.0447082
457,0.987708,0.0409804
458,0.988735,0.0375048
459,0.989688,0.0342745
460,0.990572,0.0312808
461,0.991389,0.0285136
462,0.992143,0.0259621
463,0.992837,0.0236147
464,0.993475,0.0214596
465,0.99406,0.0194847
466,0.994597,0.017678
467,0.995088,0.0160278
468,0.995537,0.0145225
469,0.995947,0.0131513
470,0.996321,0.0119035
471,0.996662,0.0107693
472,0.996972,0.00973928
473,0.997255,0.00880462
474,0.997512,0.00795713
475,0.997745,0.00718919
476,0.997957,0.00649375
477,0.998149,0.0058643
478,0.998324,0.00529483
479,0.998483,0.00477986
480,0.998626,0.00431434
481,0.998757,0.00389366
482,0.998875,0.00351361
483,0.998982,0.00317035
484,0.999078,0.00286039
485,0.999166,0.00258055
486,0.999246,0.00232796
487,0.999318,0.00209999
488,0.999383,0.00189427
489,0.999442,0.00170864
490,0.999495,0.00154117
491,0.999543,0.00139009
492,0.999587,0.0012538
493,0.999626,0.00113086
494,0.999662,0.00101997
495,0.999694,0.000919955
496,0.999724,0.000829749
497,0.99975,0.000748392
498,0.999774,0.000675018
499,0.999796,0.000608843
500,0.999815,0.000549163
501,0.999833,0.000495339
502,0.999845,0.000459887
503,0.999845,0.000459887
504,0.999845,0.000459887
505,0.999845,0.000459887
506,0.999845,0.000459887
507,0.999845,0.000459887
508,0.999845,0.000459887
509,0.999845,0.000459887
510,0.999845,0.000459887
511,0.999845,0.000459887
512,0.999845,0.000459887
513,0.999845,0.000459887
514,0.999845,0.000459887
515,0.999845,0.000459887
516,0.999845,0.000459887
517,0.999845,0.000459887
518,0.999845,0.000459887
519,0.999845,0.000459887
520,0.999845,0.000459887
521,0.999845,0.000459887
522,0.999845,0.000459887
523,0.999845,0.000459887
524,0.999845,0.000459887
525,0.999845,0.000459887
526,0.999845,0.000459887
527,0.999845,0.000459887
528,0.999845,0.000459887
529,0.999845,0.000459887
530,0.999845,0.000459887
531,0.999845,0.000459887
532,0.999845,0.000459887
533,0.999845,0.000459887
534,0.999845,0.000459887
535,0.999845,0.000459887
536,0.999845,0.000459887
537,0.999845,0.000459887
538,0.999845,0.000459887
539,0.999845,0.000459887
540,0.999845,0.000459887
541,0.999845,0.000459887
542,0.999845,0.000459887
543,0.999845,0.000459887
544,0.999845,0.000459887
545,0.999845,0.000459887
546,0.999845,0.000459887
547,0.999845,0.000459887
548,0.999845,0.000459887
549,0.999845,0.000459887
550,0.999845,0.000459887
551,0.999845,0.000459887
552,0.999845,0.000459887
553,0.999845,0.000459887
554,0.999845,0.000459887
555,0.999845,0.000459887
556,0.999845,0.000459887
557,0.999845,0.000459887
558,0.999845,0.000459887
559,0.999845,0.000459887
560,0.999845,0.000459887
561,0.999845,0.000459887
562,0.999845,0.000459887
563,0.999845,0.000459887
564,0.999845,0.000459887
565,0.999845,0.000459887
566,0.999845,0.000459887
567,0.999845,0.000459887
568,0.999845,0.000459887
569,0.999845,0.000459887
570,0.999845,0.000459887
571,0.999845,0.000459887
572,0.999845,0.000459887
573,0.999845,0.000459887
574,0.999845,0.000459887
575,0.999845,0.000459887
576,0.999845,0.000459887
577,0.999845,0.000459887
578,0.999845,0.000459887
579,0.999845,0.000459887
580,0.999845,0.000459887
581,0.999845,0.000459887
582,0.999845,0.000459887
583,0.999845,0.000459887
584,0.999845,0.000459887
585,0.999845,0.000459887
586,0.999845,0.000459887
587,0.999845,0.000459887
588,0.999845,0.000459887
589,0.999845,0.000459887
590,0.999845,0.000459887
591,0.999845,0.000459887
592,0.999845,0.000459887
593,0.999845,0.000459887
594,0.999845,0.000459887
595,0.999845,0.000459887
596,0.999845,0.000459887
597,0.999845,0.000459887
598,0.999845,0.000459887
599,0.999845,0.000459887
600,0.999845,0.000459887
