Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00772776,0.0559977
2,0.0075677,0.0482821
3,0.00778758,0.045813
4,0.0081616,0.0451871
5,0.00863221,0.0455121
6,0.00917828,0.0464389
7,0.00979072,0.0477994
8,0.0104655,0.0495023
9,0.0112011,0.0514936
10,0.0119975,0.0537394
11,0.0128553,0.0562176
12,0.0137755,0.0589129
13,0.0147592,0.061814
14,0.0158078,0.0649126
15,0.0169226,0.0682015
16,0.0181048,0.0716744
17,0.0193553,0.0753253
18,0.0206751,0.079148
19,0.0220649,0.0831361
20,0.023525,0.0872827
21,0.0250556,0.0915802
22,0.0266568,0.0960204
23,0.0283279,0.100595
24,0.0300681,0.105294
25,0.0318765,0.110107
26,0.0337517,0.115025
27,0.0356921,0.120036
28,0.0376958,0.125129
29,0.0397609,0.130292
30,0.0418849,0.135514
31,0.0440656,0.140783
32,0.0463002,0.146087
33,0.048586,0.151416
34,0.0509204,0.156757
35,0.0533005,0.162102
36,0.0557235,0.16744
37,0.0581865,0.172762
38,0.0606868,0.178058
39,0.0632217,0.183321
40,0.0657886,0.188544
41,0.0683849,0.193721
42,0.0710084,0.198844
43,0.0736567,0.20391
44,0.0763277,0.208913
45,0.0790195,0.213851
46,0.0817301,0.21872
47,0.0844579,0.223517
48,0.0872013,0.228241
49,0.0899589,0.23289
50,0.0927295,0.237463
51,0.0955117,0.241959
52,0.0983047,0.246379
53,0.101107,0.250722
54,0.103919,0.254989
55,0.106739,0.259181
56,0.109566,0.263297
57,0.1124,0.26734
58,0.115241,0.27131
59,0.118088,0.275208
60,0.12094,0.279037
61,0.123798,0.282797
62,0.12666,0.28649
63,0.129527,0.290117
64,0.132399,0.293679
65,0.135276,0.297179
66,0.138156,0.300618
67,0.141041,0.303997
68,0.143929,0.307318
69,0.146822,0.310582
70,0.149718,0.31379
71,0.152618,0.316944
72,0.155522,0.320046
73,0.158429,0.323095
74,0.16134,0.326095
75,0.164255,0.329045
76,0.167173,0.331948
77,0.170095,0.334803
78,0.17302,0.337613
79,0.175949,0.340378
80,0.178881,0.343099
81,0.181817,0.345777
82,0.184756,0.348413
83,0.187698,0.351008
84,0.190644,0.353562
85,0.193593,0.356077
86,0.196546,0.358554
87,0.199501,0.360992
88,0.20246,0.363392
89,0.205423,0.365756
90,0.208388,0.368084
91,0.211357,0.370376
92,0.214329,0.372633
93,0.217304,0.374856
94,0.220282,0.377044
95,0.223263,0.3792
96,0.226248,0.381322
97,0.229235,0.383412
98,0.232225,0.38547
99,0.235218,0.387497
100,0.238214,0.389492
101,0.241213,0.391456
102,0.244215,0.39339
103,0.24722,0.395294
104,0.250227,0.397168
105,0.253237,0.399013
106,0.25625,0.400829
107,0.259266,0.402616
108,0.262284,0.404375
109,0.265305,0.406105
110,0.268328,0.407808
111,0.271354,0.409483
112,0.274382,0.411131
113,0.277413,0.412752
114,0.280446,0.414345
115,0.283482,0.415913
116,0.28652,0.417454
117,0.28956,0.418968
118,0.292602,0.420457
119,0.295647,0.42192
120,0.298694,0.423358
121,0.301743,0.42477
122,0.304794,0.426157
123,0.307848,0.427519
124,0.310903,0.428856
125,0.313961,0.430169
126,0.317021,0.431457
127,0.320082,0.432721
128,0.323146,0.43396
129,0.326211,0.435176
130,0.329279,0.436368
131,0.332348,0.437536
132,0.335419,0.43868
133,0.338492,0.439801
134,0.341567,0.440899
135,0.344644,0.441973
136,0.347722,0.443025
137,0.350802,0.444053
138,0.353884,0.445058
139,0.356968,0.446041
140,0.360053,0.447001
141,0.363139,0.447939
142,0.366228,0.448854
143,0.369318,0.449746
144,0.372409,0.450617
145,0.375502,0.451465
146,0.378597,0.452291
147,0.381693,0.453095
148,0.38479,0.453877
149,0.387889,0.454637
150,0.39099,0.455375
151,0.394092,0.456092
152,0.397195,0.456787
153,0.400299,0.45746
154,0.403405,0.458112
155,0.406513,0.458742
156,0.409621,0.459351
157,0.412731,0.459938
158,0.415842,0.460504
159,0.418955,0.461049
160,0.422069,0.461573
161,0.425183,0.462075
162,0.4283,0.462556
163,0.431417,0.463016
164,0.434536,0.463455
165,0.437655,0.463873
166,0.440776,0.46427
167,0.443898,0.464645
168,0.447021,0.465
169,0.450146,0.465334
170,0.453271,0.465646
171,0.456397,0.465938
172,0.459525,0.466209
173,0.462654,0.466459
174,0.465783,0.466688
175,0.468914,0.466896
176,0.472045,0.467084
177,0.475178,0.46725
178,0.478312,0.467396
179,0.481446,0.46752
180,0.484582,0.467624
181,0.487719,0.467707
182,0.490856,0.467769
183,0.493995,0.467809
184,0.497134,0.467829
185,0.500274,0.467828
186,0.503415,0.467806
187,0.506557,0.467763
188,0.5097,0.467699
189,0.512844,0.467614
190,0.515989,0.467508
191,0.519134,0.467381
192,0.522281,0.467232
193,0.525428,0.467062
194,0.528576,0.466871
195,0.531725,0.466659
196,0.534875,0.466426
197,0.538025,0.466171
198,0.541176,0.465894
199,0.544328,0.465596
200,0.547481,0.465277
201,0.550635,0.464936
202,0.553789,0.464573
203,0.556944,0.464188
204,0.5601,0.463782
205,0.563256,0.463354
206,0.566413,0.462904
207,0.569571,0.462432
208,0.57273,0.461937
209,0.575889,0.461421
210,0.579049,0.460882
211,0.58221,0.460321
212,0.585371,0.459737
213,0.588533,0.459131
214,0.591696,0.458502
215,0.594859,0.45785
216,0.598023,0.457176
217,0.601188,0.456478
218,0.604353,0.455757
219,0.607519,0.455013
220,0.610686,0.454246
221,0.613853,0.453455
222,0.617021,0.45264
223,0.620189,0.451802
224,0.623358,0.45094
225,0.626527,0.450053
226,0.629697,0.449143
227,0.632868,0.448208
228,0.636039,0.447248
229,0.639211,0.446264
230,0.642384,0.445255
231,0.645557,0.44422
232,0.64873,0.443161
233,0.651904,0.442076
234,0.655079,0.440965
235,0.658254,0.439828
236,0.66143,0.438665
237,0.664606,0.437476
238,0.667783,0.436261
239,0.67096,0.435019
240,0.674138,0.433749
241,0.677316,0.432453
242,0.680495,0.431129
243,0.683674,0.429777
244,0.686854,0.428397
245,0.690034,0.426989
246,0.693215,0.425552
247,0.696396,0.424086
248,0.699578,0.422591
249,0.70276,0.421067
250,0.705942,0.419512
251,0.709125,0.417928
252,0.712309,0.416312
253,0.715493,0.414666
254,0.718677,0.412989
255,0.721862,0.41128
256,0.725048,0.409538
257,0.728234,0.407764
258,0.73142,0.405958
259,0.734606,0.404117
260,0.737794,0.402243
261,0.740981,0.400335
262,0.744169,0.398391
263,0.747357,0.396413
264,0.750546,0.394398
265,0.753735,0.392347
266,0.756925,0.390258
267,0.760115,0.388132
268,0.763305,0.385968
269,0.766496,0.383764
270,0.769687,0.381521
271,0.772879,0.379238
272,0.776071,0.376913
273,0.779263,0.374547
274,0.782456,0.372137
275,0.785649,0.369684
276,0.788843,0.367187
277,0.792037,0.364644
278,0.795232,0.362055
279,0.798426,0.359419
280,0.801622,0.356733
281,0.804817,0.353999
282,0.808013,0.351213
283,0.81121,0.348376
284,0.814407,0.345485
285,0.817604,0.342539
286,0.820802,0.339536
287,0.824001,0.336476
288,0.8272,0.333357
289,0.830399,0.330176
290,0.833599,0.326931
291,0.8368,0.323622
292,0.840002,0.320245
293,0.843204,0.316798
294,0.846407,0.313278
295,0.849611,0.309684
296,0.852816,0.306012
297,0.856023,0.302259
298,0.85923,0.298421
299,0.862439,0.294495
300,0.86565,0.290478
301,0.868862,0.286364
302,0.872076,0.282151
303,0.875292,0.277831
304,0.87851,0.273402
305,0.88173,0.268857
306,0.884953,0.264192
307,0.888178,0.259399
308,0.891406,0.254474
309,0.894636,0.249409
310,0.897868,0.244201
311,0.901103,0.238842
312,0.904338,0.233328
313,0.907574,0.227654
314,0.91081,0.221817
315,0.914044,0.215814
316,0.917274,0.209644
317,0.920498,0.20331
318,0.923713,0.196815
319,0.926916,0.190164
320,0.930102,0.183369
321,0.933268,0.17644
322,0.936408,0.169395
323,0.939515,0.162253
324,0.942584,0.155036
325,0.945608,0.147771
326,0.948579,0.140486
327,0.95149,0.133212
328,0.954333,0.125981
329,0.957102,0.118827
330,0.959789,0.111781
331,0.962388,0.104877
332,0.964892,0.0981434
333,0.967296,0.0916089
334,0.969597,0.085298
335,0.971791,0.0792318
336,0.973875,0.0734278
337,0.975849,0.0678994
338,0.977711,0.0626561
339,0.979463,0.0577034
340,0.981107,0.0530434
341,0.982644,0.0486748
342,0.984077,0.0445939
343,0.98541,0.0407932
344,0.986647,0.0372645
345,0.987792,0.0339973
346,0.988851,0.0309801
347,0.989824,0.0281992
348,0.99072,0.0256421
349,0.991544,0.0232962
350,0.9923,0.0211479
351,0.992993,0.0191844
352,0.993627,0.0173912
353,0.994207,0.0157562
354,0.994737,0.0142674
355,0.995221,0.012913
356,0.995661,0.0116822
357,0.996063,0.0105648
358,0.996428,0.00955092
359,0.996761,0.00863176
360,0.997063,0.00779962
361,0.997338,0.00704584
362,0.997588,0.00636378
363,0.997815,0.00574691
364,0.998021,0.005189
365,0.998208,0.00468468
366,0.998377,0.00422868
367,0.998531,0.00381638
368,0.99867,0.00344467
369,0.998796,0.00310863
370,0.998911,0.00280488
371,0.999014,0.00253063
372,0.999108,0.00228307
373,0.999193,0.00205963
374,0.99927,0.00185799
375,0.99934,0.00167604
376,0.999403,0.00151188
377,0.99946,0.00136376
378,0.999511,0.00123014
379,0.999558,0.0011096
380,0.9996,0.00100087
381,0.999639,0.000902785
382,0.999673,0.000814315
383,0.999704,0.000734517
384,0.999733,0.000662542
385,0.999758,0.000597624
386,0.999781,0.000539071
387,0.999802,0.000486261
388,0.999821,0.000438629
389,0.999838,0.000395668
390,0.999854,0.000356919
391,0.999868,0.00032197
392,0.99988,0.000290448
393,0.999892,0.000262016
394,0.999902,0.000236371
395,0.999911,0.000214123
396,0.999919,0.000193969
397,0.999927,0.000175714
398,0.999934,0.00015918
399,0.999938,0.000148725
400,0.999938,0.000148725
401,0.999938,0.000148725
402,0.999938,0.000148725
403,0.999938,0.000148725
404,0.999938,0.000148725
405,0.999938,0.000148725
406,0.999938,0.000148725
407,0.999938,0.000148725
408,0.999938,0.000148725
409,0.999938,0.000148725
410,0.999938,0.000148725
411,0.999938,0.000148725
412,0.999938,0.000148725
413,0.999938,0.000148725
414,0.999938,0.000148725
415,0.999938,0.000148725
416,0.999938,0.000148725
417,0.999938,0.000148725
418,0.999938,0.000148725
419,0.999938,0.000148725
420,0.999938,0.000148725
421,0.999938,0.000148725
422,0.999938,0.000148725
423,0.999938,0.000148725
424,0.999938,0.000148725
425,0.999938,0.000148725
426,0.999938,0.000148725
427,0.999938,0.000148725
428,0.999938,0.000148725
429,0.999938,0.000148725
430,0.999938,0.000148725
431,0.999938,0.000148725
432,0.999938,0.000148725
433,0.999938,0.000148725
434,0.999938,0.000148725
435,0.999938,0.000148725
436,0.999938,0.000148725
437,0.999938,0.000148725
438,0.999938,0.000148725
439,0.999938,0.000148725
440,0.999938,0.000148725
441,0.999938,0.000148725
442,0.999938,0.000148725
443,0.999938,0.000148725
444,0.999938,0.000148725
445,0.999938,0.000148725
446,0.999938,0.000148725
447,0.999938,0.000148725
448,0.999938,0.000148725
449,0.999938,0.000148725
450,0.999938,0.000148725
451,0.999938,0.000148725
452,0.999938,0.000148725
453,0.999938,0.000148725
454,0.999938,0.000148725
455,0.999938,0.000148725
456,0.999938,0.000148725
457,0.999938,0.000148725
458,0.999938,0.000148725
459,0.999938,0.000148725
460,0.999938,0.000148725
461,0.999938,0.000148725
462,0.999938,0.000148725
463,0.999938,0.000148725
464,0.999938,0.000148725
465,0.999938,0.000148725
466,0.999938,0.000148725
467,0.999938,0.000148725
468,0.999938,0.000148725
469,0.999938,0.000148725
470,0.999938,0.000148725
471,0.999938,0.000148725
472,0.999938,0.000148725
473,0.999938,0.000148725
474,0.999938,0.000148725
475,0.999938,0.000148725
476,0.999938,0.000148725
477,0.999938,0.000148725
478,0.999938,0.000148725
479,0.999938,0.000148725
480,0.999938,0.000148725
481,0.999938,0.000148725
482,0.999938,0.000148725
483,0.999938,0.000148725
484,0.999938,0.000148725
485,0.999938,0.000148725
486,0.999938,0.000148725
487,0.999938,0.000148725
488,0.999938,0.000148725
489,0.999938,0.000148725
490,0.999938,0.000148725
491,0.999938,0.000148725
492,0.999938,0.000148725
493,0.999938,0.000148725
494,0.999938,0.000148725
495,0.999938,0.000148725
496,0.999938,0.000148725
497,0.999938,0.000148725
498,0.999938,0.000148725
499,0.999938,0.000148725
500,0.999938,0.000148725
501,0.999938,0.000148725
502,0.999938,0.000148725
503,0.999938,0.000148725
504,0.999938,0.000148725
505,0.999938,0.000148725
506,0.999938,0.000148725
507,0.999938,0.000148725
508,0.999938,0.000148725
509,0.999938,0.000148725
510,0.999938,0.000148725
511,0.999938,0.000148725
512,0.999938,0.000148725
513,0.999938,0.000148725
514,0.999938,0.000148725
515,0.999938,0.000148725
516,0.999938,0.000148725
517,0.999938,0.000148725
518,0.999938,0.000148725
519,0.999938,0.000148725
520,0.999938,0.000148725
521,0.999938,0.000148725
522,0.999938,0.000148725
523,0.999938,0.000148725
524,0.999938,0.000148725
525,0.999938,0.000148725
526,0.999938,0.000148725
527,0.999938,0.000148725
528,0.999938,0.000148725
529,0.999938,0.000148725
530,0.999938,0.000148725
531,0.999938,0.000148725
532,0.999938,0.000148725
533,0.999938,0.000148725
534,0.999938,0.000148725
535,0.999938,0.000148725
536,0.999938,0.000148725
537,0.999938,0.000148725
538,0.999938,0.000148725
539,0.999938,0.000148725
540,0.999938,0.000148725
541,0.999938,0.000148725
542,0.999938,0.000148725
543,0.999938,0.000148725
544,0.999938,0.000148725
545,0.999938,0.000148725
546,0.999938,0.000148725
547,0.999938,0.000148725
548,0.999938,0.000148725
549,0.999938,0.000148725
550,0.999938,0.000148725
551,0.999938,0.000148725
552,0.999938,0.000148725
553,0.999938,0.000148725
554,0.999938,0.000148725
555,0.999938,0.000148725
556,0.999938,0.000148725
557,0.999938,0.000148725
558,0.999938,0.000148725
559,0.999938,0.000148725
560,0.999938,0.000148725
561,0.999938,0.000148725
562,0.999938,0.000148725
563,0.999938,0.000148725
564,0.999938,0.000148725
565,0.999938,0.000148725
566,0.999938,0.000148725
