Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00585979,0.0198949
2,0.0062512,0.0174885
3,0.00678603,0.0169095
4,0.00740611,0.0169644
5,0.00810249,0.0173588
6,0.00887586,0.0179818
7,0.00973031,0.0187834
8,0.0106716,0.0197391
9,0.0117068,0.0208369
10,0.0128437,0.022072
11,0.0140911,0.0234441
12,0.0154585,0.0249552
13,0.0169562,0.0266097
14,0.0185953,0.0284131
15,0.0203879,0.030372
16,0.0223467,0.0324941
17,0.0244855,0.0347873
18,0.0268188,0.0372604
19,0.029362,0.0399223
20,0.0321312,0.0427821
21,0.0351436,0.045849
22,0.0384169,0.0491323
23,0.0419697,0.0526408
24,0.0458211,0.0563828
25,0.0499908,0.0603663
26,0.0544991,0.0645979
27,0.0593662,0.0690837
28,0.0646126,0.073828
29,0.0702589,0.0788335
30,0.076325,0.0841013
31,0.0828306,0.08963
32,0.0897945,0.0954158
33,0.0972343,0.101452
34,0.105166,0.10773
35,0.113605,0.114235
36,0.122564,0.120953
37,0.132054,0.127862
38,0.142081,0.13494
39,0.152653,0.14216
40,0.163771,0.149489
41,0.175436,0.156894
42,0.187643,0.164335
43,0.200386,0.171773
44,0.213655,0.179163
45,0.227438,0.186457
46,0.241719,0.193608
47,0.25648,0.200564
48,0.271701,0.207276
49,0.287358,0.213689
50,0.303426,0.219754
51,0.31988,0.225418
52,0.336693,0.230632
53,0.353836,0.235346
54,0.37128,0.239515
55,0.388996,0.243094
56,0.406954,0.246044
57,0.425124,0.248327
58,0.443477,0.249911
59,0.461982,0.250768
60,0.48061,0.250875
61,0.499328,0.250215
62,0.518107,0.248779
63,0.536913,0.246562
64,0.555714,0.243569
65,0.574475,0.239812
66,0.593161,0.235312
67,0.611732,0.230099
68,0.630151,0.224209
69,0.648376,0.217692
70,0.666364,0.2106
71,0.684073,0.202998
72,0.701458,0.194954
73,0.718474,0.186543
74,0.735079,0.177843
75,0.751231,0.168935
76,0.76689,0.159899
77,0.782019,0.150814
78,0.796587,0.141757
79,0.810565,0.132799
80,0.82393,0.124005
81,0.836666,0.115433
82,0.84876,0.107133
83,0.860207,0.0991485
84,0.871007,0.0915117
85,0.881163,0.0842484
86,0.890687,0.0773762
87,0.899592,0.0709055
88,0.907895,0.0648405
89,0.915618,0.0591791
90,0.922783,0.053915
91,0.929417,0.0490377
92,0.935546,0.0445335
93,0.941197,0.0403865
94,0.946398,0.0365786
95,0.951177,0.0330909
96,0.955562,0.0299037
97,0.95958,0.026997
98,0.963256,0.0243514
99,0.966616,0.021947
100,0.969683,0.0197656
101,0.972481,0.0177888
102,0.97503,0.0159996
103,0.977351,0.0143827
104,0.979464,0.0129229
105,0.981385,0.0116064
106,0.983131,0.0104199
107,0.984717,0.00935145
108,0.986157,0.00838996
109,0.987464,0.00752522
110,0.988649,0.00674789
111,0.989724,0.00604952
112,0.990699,0.00542232
113,0.991582,0.00485924
114,0.992383,0.00435398
115,0.993108,0.0039007
116,0.993764,0.00349413
117,0.994359,0.0031296
118,0.994897,0.00280282
119,0.995384,0.00250993
120,0.995825,0.00224747
121,0.996225,0.00201231
122,0.996586,0.00180164
123,0.996912,0.00161293
124,0.997208,0.00144391
125,0.997475,0.00129255
126,0.997717,0.00115701
127,0.997936,0.00103565
128,0.998134,0.000926987
129,0.998313,0.000829709
130,0.998474,0.000742622
131,0.998621,0.00066466
132,0.998753,0.000594871
133,0.998873,0.000532404
134,0.998981,0.000476493
135,0.999079,0.000426444
136,0.999167,0.000381656
137,0.999247,0.000341566
138,0.999319,0.000305689
139,0.999384,0.000273577
140,0.999444,0.000244838
141,0.999497,0.00021912
142,0.999545,0.000196106
143,0.999589,0.000175503
144,0.999628,0.000157085
145,0.999664,0.000140585
146,0.999696,0.000125834
147,0.999725,0.000112627
148,0.999752,0.000100817
149,0.999775,9.02375e-05
150,0.999797,8.07728e-05
151,0.999816,7.23152e-05
152,0.999834,6.47758e-05
153,0.99985,5.80051e-05
154,0.999864,5.19478e-05
155,0.999877,4.65226e-05
156,0.999889,4.16858e-05
157,0.999899,3.73827e-05
158,0.999909,3.35406e-05
159,0.999917,3.00823e-05
160,0.999925,2.70093e-05
161,0.999932,2.42697e-05
162,0.999938,2.18757e-05
163,0.999944,1.96173e-05
164,0.999949,1.77256e-05
165,0.999953,1.60164e-05
166,0.999957,1.47862e-05
167,0.999959,1.37997e-05
168,0.999962,1.28753e-05
169,0.999963,1.23386e-05
170,0.999963,1.23087e-05
171,0.999963,1.23087e-05
172,0.999963,1.23087e-05
173,0.999963,1.23087e-05
174,0.999963,1.23087e-05
175,0.999963,1.23087e-05
176,0.999963,1.23087e-05
177,0.999963,1.23087e-05
178,0.999963,1.23087e-05
179,0.999963,1.23087e-05
180,0.999963,1.23087e-05
181,0.999963,1.23087e-05
182,0.999963,1.23087e-05
183,0.999963,1.23087e-05
184,0.999963,1.23087e-05
185,0.999963,1.23087e-05
186,0.999963,1.23087e-05
187,0.999963,1.23087e-05
188,0.999963,1.23087e-05
189,0.999963,1.23087e-05
190,0.999963,1.23087e-05
191,0.999963,1.23087e-05
192,0.999963,1.23087e-05
193,0.999963,1.23087e-05
194,0.999963,1.23087e-05
