Time,avg(PDE variable 0),std(PDE variable 0)
0,0.00990099,0.0990545
1,0.00589036,0.0195624
2,0.00632642,0.0174714
3,0.00688707,0.0169963
4,0.00753017,0.0171137
5,0.00824972,0.0175567
6,0.00904769,0.0182232
7,0.00992895,0.0190668
8,0.0108999,0.0200652
9,0.011968,0.0212078
10,0.0131417,0.0224906
11,0.0144299,0.0239138
12,0.0158429,0.0254801
13,0.0173912,0.0271941
14,0.0190867,0.029062
15,0.0209418,0.0310906
16,0.0229698,0.033288
17,0.0251849,0.0356624
18,0.0276024,0.0382228
19,0.030238,0.0409784
20,0.0331087,0.0439384
21,0.036232,0.0471123
22,0.0396263,0.0505092
23,0.0433106,0.0541378
24,0.0473046,0.0580064
25,0.0516285,0.0621224
26,0.0563027,0.0664924
27,0.0613478,0.0711214
28,0.0667845,0.0760132
29,0.0726334,0.0811695
30,0.0789143,0.0865902
31,0.0856466,0.0922725
32,0.0928486,0.0982112
33,0.100538,0.104398
34,0.108729,0.110821
35,0.117436,0.117466
36,0.126671,0.124314
37,0.136443,0.131343
38,0.146759,0.138527
39,0.157621,0.145836
40,0.169032,0.153237
41,0.180989,0.160693
42,0.193487,0.168164
43,0.206517,0.175605
44,0.220067,0.182972
45,0.234124,0.190217
46,0.248669,0.197288
47,0.263684,0.204136
48,0.279146,0.210707
49,0.295032,0.216951
50,0.311316,0.222815
51,0.327972,0.228249
52,0.34497,0.233202
53,0.362284,0.237629
54,0.379884,0.241483
55,0.39774,0.244723
56,0.415823,0.247309
57,0.434103,0.249208
58,0.45255,0.250389
59,0.471135,0.250828
60,0.489826,0.250503
61,0.508593,0.249404
62,0.527404,0.247522
63,0.546226,0.24486
64,0.565024,0.241426
65,0.583764,0.237237
66,0.602408,0.232319
67,0.620918,0.226709
68,0.639251,0.220448
69,0.657367,0.213591
70,0.675222,0.206197
71,0.692771,0.198333
72,0.70997,0.190072
73,0.726774,0.181492
74,0.743142,0.172674
75,0.759032,0.163696
76,0.774407,0.154641
77,0.789232,0.145585
78,0.803479,0.136601
79,0.817121,0.127757
80,0.83014,0.119113
81,0.842523,0.110722
82,0.854261,0.102629
83,0.865352,0.0948702
